year,team,date_game,game_location,opp_name,goals,opp_goals,game_outcome,overtimes,shots,pen_min,goals_pp,chances_pp,goals_sh,shots_against,pen_min_opp,goals_against_pp,opp_chances_pp,goals_against_sh,corsi_for,corsi_against,corsi_pct,fenwick_for,fenwick_against,fenwick_pct,faceoff_wins,faceoff_losses,faceoff_percentage,zs_offense_pct,pdo
1997,COL,1996-12-04,H,Edmonton Oilers,2,0,W,,32,14,0,,1,36,14,,,,,,,,,,,,,,
2003,COL,2002-11-08,H,Mighty Ducks of Anaheim,2,3,L,OT,30,15,0,,0,30,17,1,,0,,,,,,,,,,,
2003,COL,2002-11-10,H,Nashville Predators,3,4,L,,36,13,1,,0,28,21,1,,1,,,,,,,,,,,
2006,COL,2005-11-12,A,Calgary Flames,3,5,L,,30,12,1,,0,24,18,1,,0,,,,,,,,,,,
2006,COL,2005-11-14,H,Edmonton Oilers,2,5,L,,33,10,2,,0,22,12,2,,0,,,,,,,,,,,
1998,COL,1997-11-08,H,St. Louis Blues,4,1,W,,27,23,0,,0,32,11,0,,0,,,,,,,,,,,
1998,COL,1997-11-11,A,Detroit Red Wings,2,0,W,,20,29,0,,0,32,25,,,,,,,,,,,,,,
2007,COL,2006-10-29,H,Minnesota Wild,4,1,W,,36,6,1,,0,21,12,1,,0,,,,,,,,,,,
2007,COL,2006-11-01,A,Columbus Blue Jackets,5,3,W,,22,14,1,,0,44,8,1,,0,,,,,,,,,,,
2017,COL,2016-10-15,H,Dallas Stars,6,5,W,,33,8,2,3,0,28,6,2,4,0,48,45,51.6,35,32,52.2,34,20,63.0,62.7,102.4
2018,COL,2017-10-05,A,New York Rangers,4,2,W,,26,16,1,5,0,39,12,2,6,0,34,42,44.7,26,30,46.4,15,23,39.5,33.6,115.8
2019,COL,2018-10-04,H,Minnesota Wild,4,1,W,,40,10,1,3,0,21,10,0,3,0,51,34,60.0,41,21,66.1,18,27,40.0,69.5,102.3
2011,COL,2010-10-12,A,Detroit Red Wings,5,4,W,SO,38,7,0,,0,28,13,1,,1,47,62,43.1,36,37,49.3,22,26,45.8,63.5,105.2
2011,COL,2010-10-15,A,New Jersey Devils,3,2,W,,22,26,1,,0,43,15,1,,0,27,41,39.7,24,34,41.4,17,29,37.0,28.6,107.8
2004,COL,2003-11-15,H,Dallas Stars,3,0,W,,41,20,1,,0,29,16,,,,,,,,,,,,,,
2004,COL,2003-11-18,H,Mighty Ducks of Anaheim,2,1,W,OT,40,4,0,,0,25,6,0,,0,,,,,,,,,,,
2016,COL,2015-10-10,H,Dallas Stars,6,3,W,,28,15,2,4,0,33,13,1,4,0,42,53,44.2,29,33,46.8,25,24,51.0,53.6,112.0
2016,COL,2015-10-14,H,Boston Bruins,2,6,L,,22,4,1,4,0,25,8,0,2,0,35,44,44.3,28,34,45.2,19,24,44.2,41.7,80.9
2008,COL,2007-10-26,A,Calgary Flames,3,2,W,OT,22,10,0,,0,41,8,0,,0,,,,,,,,,,,
2008,COL,2007-10-28,H,Minnesota Wild,3,1,W,,30,6,1,,0,22,4,1,,0,,,,,,,,,,,
2015,COL,2014-10-11,H,Minnesota Wild,0,3,L,,30,27,0,,0,34,12,0,,0,53,35,60.2,36,24,60.0,22,25,46.8,66.9,85.0
2015,COL,2014-10-13,A,Boston Bruins,2,1,W,,30,7,0,,0,28,11,1,,0,38,45,45.8,30,35,46.2,25,25,50.0,47.0,107.7
2012,COL,2011-10-12,A,Columbus Blue Jackets,3,2,W,SO,32,13,0,,0,33,15,0,,0,54,41,56.8,38,32,54.3,20,28,41.7,50.9,100.0
2014,COL,2013-10-10,A,Boston Bruins,2,0,W,,30,19,1,,0,39,31,,,,43,55,43.9,29,45,39.2,23,29,44.2,30.8,104.5
2014,COL,2013-10-12,A,Washington Capitals,5,1,W,,28,4,1,,1,41,4,0,,0,35,62,36.1,28,45,38.4,27,33,45.0,36.6,111.7
2013,COL,2013-01-26,A,San Jose Sharks,0,4,L,,24,51,0,,0,43,21,3,,0,58,54,51.8,36,34,51.4,20,26,43.5,51.6,96.4
2002,COL,2001-11-16,H,New York Islanders,1,0,W,,28,6,0,,0,31,10,,,,,,,,,,,,,,
2002,COL,2001-11-18,A,New Jersey Devils,2,0,W,,21,26,1,,0,33,18,,,,,,,,,,,,,,
2002,COL,2001-11-20,A,New York Rangers,3,5,L,,39,15,3,,0,31,19,0,,1,,,,,,,,,,,
2000,COL,1999-10-20,A,Montreal Canadiens,2,1,W,,19,15,1,,0,26,19,1,,0,,,,,,,,,,,
2000,COL,1999-10-21,A,Ottawa Senators,1,4,L,,20,8,0,,0,41,12,0,,0,,,,,,,,,,,
2009,COL,2008-10-30,H,Columbus Blue Jackets,2,4,L,,32,15,2,,0,17,33,0,,0,44,40,52.4,32,24,57.1,34,20,63.0,55.6,76.5
2009,COL,2008-11-02,H,San Jose Sharks,3,5,L,,36,4,0,,0,29,6,0,,0,56,49,53.3,45,38,54.2,25,22,53.2,44.6,89.6
1999,COL,1998-10-29,H,San Jose Sharks,4,2,W,,30,19,1,,1,23,15,1,,0,,,,,,,,,,,
1999,COL,1998-10-31,A,Nashville Predators,2,3,L,,43,29,1,,0,27,23,1,,0,,,,,,,,,,,
2010,COL,2009-10-15,A,Montreal Canadiens,3,2,W,,23,10,0,,0,31,8,1,,0,34,45,43.0,24,34,41.4,19,17,52.8,55.1,110.2
2010,COL,2009-10-17,A,Detroit Red Wings,4,3,W,SO,29,13,0,,0,31,9,1,,0,41,51,44.6,31,37,45.6,19,27,41.3,55.0,104.8
2001,COL,2000-11-13,H,Pittsburgh Penguins,3,2,W,OT,21,6,0,,0,29,2,0,,0,,,,,,,,,,,
2001,COL,2000-11-15,A,Mighty Ducks of Anaheim,3,0,W,,20,8,1,,0,41,6,,,,,,,,,,,,,,
1996,COL,1995-11-29,A,New Jersey Devils,3,4,L,OT,26,8,1,,0,27,8,1,,0,,,,,,,,,,,
1996,COL,1995-12-01,A,New York Rangers,3,5,L,,41,10,2,,0,24,16,1,,0,,,,,,,,,,,
1996,COL,1995-12-03,H,Dallas Stars,6,7,L,,37,20,1,,2,26,32,0,,2,,,,,,,,,,,
1997,COL,1996-12-06,H,St. Louis Blues,3,4,L,,31,48,1,,0,38,47,3,,1,,,,,,,,,,,
1997,COL,1996-12-07,A,Los Angeles Kings,2,4,L,,40,22,0,,0,27,32,0,,0,,,,,,,,,,,
2003,COL,2002-11-12,H,Columbus Blue Jackets,5,4,W,,51,8,1,,0,35,14,2,,1,,,,,,,,,,,
2003,COL,2002-11-14,A,Nashville Predators,3,1,W,,24,10,1,,0,24,10,0,,0,,,,,,,,,,,
2006,COL,2005-11-16,A,Phoenix Coyotes,3,1,W,,33,10,1,,0,22,26,1,,0,,,,,,,,,,,
2006,COL,2005-11-18,A,Mighty Ducks of Anaheim,3,2,W,,31,19,1,,0,33,19,1,,0,,,,,,,,,,,
1998,COL,1997-11-13,A,Philadelphia Flyers,2,1,W,,23,38,0,,0,31,28,0,,0,,,,,,,,,,,
1998,COL,1997-11-14,A,New Jersey Devils,1,4,L,,21,9,0,,0,27,9,0,,0,,,,,,,,,,,
2007,COL,2006-11-02,A,St. Louis Blues,1,4,L,,45,6,0,,0,29,10,0,,0,,,,,,,,,,,
2007,COL,2006-11-04,H,Vancouver Canucks,3,2,W,,20,6,0,,0,38,6,1,,0,,,,,,,,,,,
2017,COL,2016-10-17,A,Pittsburgh Penguins,4,3,W,OT,31,12,2,6,0,31,14,2,5,0,40,51,44.0,26,41,38.8,20,32,38.5,38.7,105.5
2017,COL,2016-10-18,A,Washington Capitals,0,3,L,,18,27,0,3,0,40,13,2,5,0,32,42,43.2,24,33,42.1,19,25,43.2,34.4,96.3
2018,COL,2017-10-07,A,New Jersey Devils,1,4,L,,41,8,0,6,0,39,12,3,4,1,44,41,51.8,38,36,51.4,19,15,55.9,43.5,100.0
2018,COL,2017-10-09,A,Boston Bruins,4,0,W,,23,8,0,1,1,29,2,,4,,37,50,42.5,30,39,43.5,9,34,20.9,32.0,114.3
2019,COL,2018-10-06,H,Philadelphia Flyers,5,2,W,,35,10,1,4,0,37,12,0,3,0,51,52,49.5,33,39,45.8,24,23,51.1,55.1,108.1
2019,COL,2018-10-09,A,Columbus Blue Jackets,2,5,L,,27,12,1,4,0,35,8,1,6,0,33,41,44.6,23,34,40.4,20,25,44.4,46.4,89.9
2011,COL,2010-10-16,A,New York Islanders,2,5,L,,30,19,0,,0,25,13,1,,1,52,29,64.2,40,18,69.0,14,29,32.6,69.3,86.6
2004,COL,2003-11-20,H,New York Rangers,4,3,W,,33,10,1,,0,34,14,1,,0,,,,,,,,,,,
2004,COL,2003-11-22,H,Los Angeles Kings,0,2,L,,21,11,0,,0,25,15,1,,0,,,,,,,,,,,
2016,COL,2015-10-16,A,Anaheim Ducks,3,0,W,,25,14,0,2,0,35,8,,5,,39,76,33.9,29,41,41.4,25,28,47.2,34.2,113.0
2016,COL,2015-10-18,A,Los Angeles Kings,1,2,L,,23,28,1,6,0,40,32,0,4,0,25,68,26.9,20,51,28.2,19,25,43.2,27.0,94.7
2008,COL,2007-11-01,H,Pittsburgh Penguins,3,2,W,,33,12,1,,0,28,10,1,,0,,,,,,,,,,,
2008,COL,2007-11-03,H,Vancouver Canucks,3,4,L,,32,14,1,,1,22,12,2,,0,,,,,,,,,,,
2015,COL,2014-10-14,A,Toronto Maple Leafs,2,3,L,OT,24,12,0,,0,40,8,0,,0,40,49,44.9,29,38,43.3,18,27,40.0,56.8,98.4
2015,COL,2014-10-16,A,Ottawa Senators,3,5,L,,31,21,1,,1,28,17,1,,0,36,39,48.0,27,27,50.0,16,25,39.0,49.7,84.5
2012,COL,2011-10-13,A,Ottawa Senators,7,1,W,,39,13,4,,1,16,15,1,,0,34,32,51.5,29,22,56.9,21,12,63.6,47.1,108.3
2014,COL,2013-10-15,H,Dallas Stars,3,2,W,,26,10,0,,0,41,6,1,,0,39,47,45.3,27,38,41.5,30,23,56.6,51.4,109.7
2013,COL,2013-01-28,A,Edmonton Oilers,1,4,L,,38,12,0,,0,27,6,4,,0,50,43,53.8,41,29,58.6,17,24,41.5,50.0,103.2
2002,COL,2001-11-21,A,New York Islanders,4,5,L,,28,11,1,,0,27,9,1,,0,,,,,,,,,,,
2002,COL,2001-11-24,H,Edmonton Oilers,2,0,W,,25,14,0,,0,11,20,,,,,,,,,,,,,,
2000,COL,1999-10-23,A,Atlanta Thrashers,3,2,W,OT,27,22,0,,0,16,16,1,,0,,,,,,,,,,,
2000,COL,1999-10-27,A,Detroit Red Wings,3,5,L,,23,8,0,,0,27,2,2,,0,,,,,,,,,,,
2009,COL,2008-11-03,A,Chicago Blackhawks,2,6,L,,26,20,0,,0,37,30,1,,0,34,47,42.0,27,37,42.2,28,15,65.1,41.9,93.5
1999,COL,1998-11-02,A,Carolina Hurricanes,3,2,W,,23,12,0,,0,21,12,0,,0,,,,,,,,,,,
1999,COL,1998-11-04,A,Toronto Maple Leafs,0,3,L,,24,43,0,,0,28,39,0,,0,,,,,,,,,,,
2010,COL,2009-10-21,A,Minnesota Wild,2,3,L,SO,35,15,0,,0,26,9,2,,0,44,27,62.0,43,20,68.3,18,23,43.9,59.7,105.9
2001,COL,2000-11-16,A,Phoenix Coyotes,3,6,L,,21,10,1,,0,28,8,2,,0,,,,,,,,,,,
2001,COL,2000-11-16,A,Phoenix Coyotes,3,6,L,,21,10,1,,0,28,8,2,,0,,,,,,,,,,,
2001,COL,2000-11-18,A,Los Angeles Kings,4,6,L,,47,13,1,,0,22,23,3,,0,,,,,,,,,,,
1996,COL,1995-12-05,H,San Jose Sharks,12,2,W,,44,17,1,,2,29,13,1,,0,,,,,,,,,,,
1996,COL,1995-12-07,H,Edmonton Oilers,3,5,L,,27,34,1,,0,31,28,2,,0,,,,,,,,,,,
1996,COL,1995-12-09,A,Ottawa Senators,7,3,W,,33,48,1,,0,24,46,1,,0,,,,,,,,,,,
1997,COL,1996-12-11,A,Vancouver Canucks,6,1,W,,26,20,3,,0,21,40,0,,0,,,,,,,,,,,
1997,COL,1996-12-14,A,Calgary Flames,1,4,L,,25,29,1,,0,29,26,2,,0,,,,,,,,,,,
2003,COL,2002-11-15,A,Dallas Stars,2,4,L,,21,6,1,,0,22,12,2,,1,,,,,,,,,,,
2006,COL,2005-11-19,A,Los Angeles Kings,3,4,L,,37,12,1,,0,25,16,1,,1,,,,,,,,,,,
2006,COL,2005-11-19,A,Los Angeles Kings,3,4,L,,37,12,1,,0,25,16,1,,1,,,,,,,,,,,
2006,COL,2005-11-21,H,Calgary Flames,2,3,L,SO,35,15,0,,0,34,15,1,,0,,,,,,,,,,,
1998,COL,1997-11-14,A,New Jersey Devils,1,4,L,,21,9,0,,0,27,9,0,,0,,,,,,,,,,,
1998,COL,1997-11-16,A,New York Rangers,1,4,L,,27,15,0,,0,33,15,1,,0,,,,,,,,,,,
1998,COL,1997-11-18,A,Washington Capitals,6,6,T,OT,37,10,2,,0,33,10,1,,0,,,,,,,,,,,
2007,COL,2006-11-07,H,Los Angeles Kings,5,6,L,,34,15,2,,0,31,17,2,,1,,,,,,,,,,,
2007,COL,2006-11-11,A,Nashville Predators,0,1,L,,42,11,0,,0,31,19,0,,0,,,,,,,,,,,
2017,COL,2016-10-20,A,Tampa Bay Lightning,4,0,W,,16,11,0,2,0,27,9,,3,,31,48,39.2,26,33,44.1,19,20,48.7,40.0,126.7
2017,COL,2016-10-22,A,Florida Panthers,2,5,L,,28,17,1,3,0,38,11,1,6,0,31,44,41.3,29,37,43.9,28,24,53.8,54.5,89.7
2018,COL,2017-10-11,H,Boston Bruins,6,3,W,,37,18,1,5,0,23,20,1,4,0,42,39,51.9,31,25,55.4,23,27,46.0,46.2,105.9
2018,COL,2017-10-13,H,Anaheim Ducks,3,1,W,,39,4,2,8,0,18,14,0,2,1,56,29,65.9,37,22,62.7,29,18,61.7,50.0,103.8
2019,COL,2018-10-11,A,Buffalo Sabres,6,1,W,,30,14,2,4,0,31,8,0,7,0,30,38,44.1,29,32,47.5,16,21,43.2,68.2,113.5
2019,COL,2018-10-13,H,Calgary Flames,2,3,L,OT,26,10,0,3,0,41,8,0,4,0,33,58,36.3,27,42,39.1,19,25,43.2,41.4,98.8
2011,COL,2010-10-18,A,New York Rangers,3,1,W,,34,14,2,,0,32,8,0,,0,43,51,45.7,37,34,52.1,28,19,59.6,56.5,99.2
2011,COL,2010-10-21,H,San Jose Sharks,2,4,L,,31,22,1,,0,34,8,2,,0,40,51,44.0,31,37,45.6,17,30,36.2,58.4,96.4
2004,COL,2003-11-22,H,Los Angeles Kings,0,2,L,,21,11,0,,0,25,15,1,,0,,,,,,,,,,,
2004,COL,2003-11-24,H,Nashville Predators,2,3,L,,36,8,0,,0,23,10,2,,1,,,,,,,,,,,
2004,COL,2003-11-27,A,Calgary Flames,6,5,W,OT,24,19,1,,1,32,13,1,,1,,,,,,,,,,,
2016,COL,2015-10-21,H,Carolina Hurricanes,0,1,L,OT,26,10,0,4,0,19,8,0,5,0,44,34,56.4,27,24,52.9,21,15,58.3,43.8,91.7
2016,COL,2015-10-24,H,Columbus Blue Jackets,3,4,L,,34,15,1,6,0,36,17,1,5,0,38,49,43.7,31,43,41.9,25,19,56.8,49.4,98.3
2008,COL,2007-11-05,H,Calgary Flames,4,1,W,,36,17,1,,0,24,17,1,,0,,,,,,,,,,,
2008,COL,2007-11-07,H,Edmonton Oilers,4,3,W,SO,38,8,0,,0,33,8,1,,0,,,,,,,,,,,
2015,COL,2014-10-18,A,Montreal Canadiens,2,3,L,,34,11,0,,0,36,13,1,,0,46,57,44.7,35,38,47.9,29,21,58.0,57.6,99.3
2012,COL,2011-10-15,A,Montreal Canadiens,6,5,W,SO,30,8,2,,0,43,10,1,,0,48,66,42.1,33,48,40.7,31,20,60.8,40.4,101.9
2014,COL,2013-10-17,H,Detroit Red Wings,2,4,L,,40,26,2,,0,28,17,2,,0,55,44,55.6,40,29,58.0,17,23,42.5,58.8,91.7
2014,COL,2013-10-19,A,Buffalo Sabres,4,2,W,,26,21,1,,0,30,11,0,,0,36,40,47.4,29,31,48.3,27,26,50.9,51.3,104.3
2013,COL,2013-01-30,A,Vancouver Canucks,0,3,L,,24,15,0,,0,23,13,1,,0,32,48,40.0,26,29,47.3,17,19,47.2,57.1,88.9
2002,COL,2001-11-27,H,Florida Panthers,4,1,W,,27,8,1,,0,14,8,0,,0,,,,,,,,,,,
2002,COL,2001-11-30,A,Vancouver Canucks,5,2,W,,19,12,3,,0,33,10,2,,0,,,,,,,,,,,
2000,COL,1999-10-28,A,Philadelphia Flyers,4,5,L,OT,27,10,1,,0,34,10,2,,0,,,,,,,,,,,
2000,COL,1999-10-30,H,Phoenix Coyotes,3,5,L,,18,14,0,,1,30,12,1,,0,,,,,,,,,,,
2009,COL,2008-11-06,H,Minnesota Wild,1,3,L,,36,13,0,,0,20,19,1,,0,38,28,57.6,28,23,54.9,24,9,72.7,71.0,89.2
1999,COL,1998-11-06,A,Edmonton Oilers,5,2,W,,32,8,2,,0,21,12,0,,0,,,,,,,,,,,
1999,COL,1998-11-08,A,Calgary Flames,1,3,L,,40,6,1,,0,20,16,0,,0,,,,,,,,,,,
2010,COL,2009-10-23,H,Carolina Hurricanes,5,4,W,,36,8,2,,0,36,47,1,,0,41,55,42.7,32,38,45.7,17,26,39.5,50.0,101.3
2010,COL,2009-10-24,H,Detroit Red Wings,3,1,W,,23,16,0,,0,49,6,0,,0,26,46,36.1,19,36,34.5,18,19,48.6,22.2,117.6
2001,COL,2000-11-22,H,Columbus Blue Jackets,5,2,W,,26,20,0,,0,27,16,0,,0,,,,,,,,,,,
2001,COL,2000-11-25,H,Calgary Flames,3,2,W,OT,31,10,0,,0,26,6,2,,0,,,,,,,,,,,
1996,COL,1995-12-11,A,Toronto Maple Leafs,5,1,W,,29,21,1,,0,31,17,1,,0,,,,,,,,,,,
1996,COL,1995-12-13,A,Buffalo Sabres,3,4,L,,31,21,1,,0,34,13,2,,0,,,,,,,,,,,
1997,COL,1996-12-17,H,Detroit Red Wings,4,3,W,,34,12,2,,0,33,43,0,,0,,,,,,,,,,,
1997,COL,1996-12-18,A,Edmonton Oilers,4,4,T,OT,41,10,0,,0,36,6,2,,0,,,,,,,,,,,
2003,COL,2002-11-17,A,Phoenix Coyotes,4,4,T,OT,28,15,3,,0,31,15,2,,0,,,,,,,,,,,
2003,COL,2002-11-21,H,Nashville Predators,1,1,T,OT,32,8,0,,0,30,12,0,,0,,,,,,,,,,,
2006,COL,2005-11-23,A,Detroit Red Wings,3,7,L,,27,6,2,,0,29,14,1,,1,,,,,,,,,,,
2006,COL,2005-11-25,A,Columbus Blue Jackets,5,0,W,,34,7,2,,0,35,13,,,,,,,,,,,,,,
1998,COL,1997-11-21,H,Toronto Maple Leafs,3,1,W,,24,21,0,,0,33,21,0,,0,,,,,,,,,,,
1998,COL,1997-11-23,H,Los Angeles Kings,1,2,L,OT,38,9,0,,0,22,13,0,,0,,,,,,,,,,,
2007,COL,2006-11-13,H,Edmonton Oilers,1,2,L,,34,23,0,,0,32,17,1,,1,,,,,,,,,,,
2007,COL,2006-11-15,H,San Jose Sharks,3,4,L,,43,15,0,,0,26,15,2,,1,,,,,,,,,,,
2017,COL,2016-10-28,H,Winnipeg Jets,0,1,L,,37,6,0,4,0,21,8,0,3,0,53,34,60.9,45,19,70.3,25,14,64.1,73.1,93.8
2018,COL,2017-10-14,A,Dallas Stars,1,3,L,,23,17,0,4,0,36,13,1,6,0,34,44,43.6,26,35,42.6,27,21,56.3,45.7,97.0
2019,COL,2018-10-16,A,New York Rangers,2,3,L,SO,33,17,1,3,0,43,11,1,6,0,54,57,48.6,39,36,52.0,19,27,41.3,39.1,100.3
2019,COL,2018-10-18,A,New Jersey Devils,5,3,W,,34,15,1,6,0,30,19,2,5,0,39,31,55.7,33,28,54.1,20,29,40.8,46.1,109.4
2011,COL,2010-10-23,H,Los Angeles Kings,4,6,L,,32,15,2,,0,30,28,2,,1,31,37,45.6,26,29,47.3,17,21,44.7,68.4,96.4
2011,COL,2010-10-26,A,Vancouver Canucks,3,4,L,OT,39,11,0,,0,31,9,1,,0,54,46,54.0,40,34,54.1,24,27,47.1,69.9,95.8
2004,COL,2003-11-28,A,Edmonton Oilers,4,1,W,,27,14,1,,1,41,8,1,,0,,,,,,,,,,,
2004,COL,2003-11-30,H,New Jersey Devils,1,1,T,OT,26,6,0,,0,28,4,0,,0,,,,,,,,,,,
2016,COL,2015-10-27,A,Florida Panthers,1,4,L,,32,6,0,5,0,28,10,3,3,1,34,37,47.9,26,29,47.3,22,21,51.2,34.5,104.8
2016,COL,2015-10-29,A,Tampa Bay Lightning,2,1,W,,26,8,0,6,0,35,12,1,4,0,30,48,38.5,24,30,44.4,18,18,50.0,33.3,111.8
2008,COL,2007-11-09,A,Vancouver Canucks,1,2,L,OT,25,4,1,,0,28,6,0,,0,,,,,,,,,,,
2008,COL,2007-11-11,H,Minnesota Wild,4,2,W,,26,13,2,,0,27,17,2,,0,,,,,,,,,,,
2015,COL,2014-10-21,H,Florida Panthers,3,4,L,OT,33,9,2,,0,36,15,1,,0,35,51,40.7,31,41,43.1,33,28,54.1,42.9,95.5
2015,COL,2014-10-24,H,Vancouver Canucks,7,3,W,,48,13,1,,0,29,27,0,,0,52,36,59.1,45,30,60.0,24,25,49.0,61.5,102.7
2012,COL,2011-10-17,A,Toronto Maple Leafs,3,2,W,OT,24,8,1,,0,29,4,0,,0,49,58,45.8,33,40,45.2,32,18,64.0,37.3,101.4
2012,COL,2011-10-20,H,Chicago Blackhawks,1,3,L,,32,4,0,,0,30,2,0,,1,51,52,49.5,35,38,47.9,28,20,58.3,51.7,96.3
2014,COL,2013-10-21,A,Pittsburgh Penguins,1,0,W,,14,14,0,,0,34,8,,,,23,47,32.9,15,31,32.6,14,21,40.0,34.2,109.1
2014,COL,2013-10-25,H,Carolina Hurricanes,4,2,W,,34,6,1,,0,30,6,0,,0,52,49,51.5,40,34,54.1,26,25,51.0,55.9,102.0
2013,COL,2013-01-31,A,Calgary Flames,6,3,W,,22,6,1,,0,28,4,0,,0,31,57,35.2,27,40,40.3,22,25,46.8,43.3,116.9
2002,COL,2001-12-01,A,Calgary Flames,2,2,T,OT,26,19,0,,0,31,19,0,,0,,,,,,,,,,,
2002,COL,2001-12-03,H,Ottawa Senators,4,2,W,,25,15,2,,0,34,13,0,,0,,,,,,,,,,,
2000,COL,1999-11-03,H,St. Louis Blues,5,0,W,,21,12,2,,0,37,8,,,,,,,,,,,,,,
2000,COL,1999-11-05,H,New York Rangers,4,1,W,,27,15,3,,0,26,17,0,,0,,,,,,,,,,,
2009,COL,2008-11-08,H,Nashville Predators,1,0,W,,20,14,0,,0,26,18,,,,24,29,45.3,17,22,43.6,21,14,60.0,38.1,109.1
2009,COL,2008-11-12,A,Vancouver Canucks,2,1,W,SO,34,8,1,,0,32,10,0,,0,35,42,45.5,27,26,50.9,21,26,44.7,51.9,100.0
1999,COL,1998-11-10,A,Phoenix Coyotes,1,1,T,OT,21,18,0,,0,25,24,0,,0,,,,,,,,,,,
1999,COL,1998-11-13,H,Tampa Bay Lightning,8,1,W,,45,15,4,,0,18,25,0,,1,,,,,,,,,,,
2010,COL,2009-10-27,A,Edmonton Oilers,3,0,W,,33,10,0,,0,25,8,,,,51,41,55.4,40,27,59.7,22,19,53.7,53.6,109.7
2010,COL,2009-10-28,A,Calgary Flames,3,2,W,,14,6,0,,0,32,4,0,,0,28,50,35.9,17,33,34.0,22,22,50.0,33.3,113.1
2001,COL,2000-11-29,H,Phoenix Coyotes,2,1,W,,16,8,1,,0,32,12,1,,0,,,,,,,,,,,
2001,COL,2000-12-01,H,Dallas Stars,4,2,W,,21,10,2,,0,42,4,1,,0,,,,,,,,,,,
1996,COL,1995-12-15,A,Hartford Whalers,2,4,L,,36,6,0,,1,23,24,1,,0,,,,,,,,,,,
1996,COL,1995-12-18,H,Vancouver Canucks,2,4,L,,37,18,0,,0,31,32,1,,2,,,,,,,,,,,
1996,COL,1995-12-20,A,Edmonton Oilers,4,1,W,,26,22,2,,0,29,16,0,,0,,,,,,,,,,,
1997,COL,1996-12-21,H,Toronto Maple Leafs,2,6,L,,32,16,1,,0,40,14,1,,0,,,,,,,,,,,
1997,COL,1996-12-23,H,Calgary Flames,4,3,W,,30,24,2,,1,33,18,0,,0,,,,,,,,,,,
2003,COL,2002-11-21,H,Nashville Predators,1,1,T,OT,32,8,0,,0,30,12,0,,0,,,,,,,,,,,
2003,COL,2002-11-23,A,St. Louis Blues,3,1,W,,30,10,1,,0,20,10,1,,0,,,,,,,,,,,
2003,COL,2002-11-25,H,Chicago Blackhawks,1,0,W,,24,13,0,,0,26,13,,,,,,,,,,,,,,
2006,COL,2005-11-27,H,Vancouver Canucks,6,2,W,,36,10,1,,1,40,14,1,,0,,,,,,,,,,,
2006,COL,2005-11-29,A,Edmonton Oilers,3,2,W,,17,12,0,,0,31,10,1,,0,,,,,,,,,,,
1998,COL,1997-11-26,A,Tampa Bay Lightning,3,3,T,OT,38,12,2,,0,30,12,1,,0,,,,,,,,,,,
1998,COL,1997-11-28,A,Florida Panthers,3,2,W,,28,15,2,,0,26,19,1,,0,,,,,,,,,,,
2007,COL,2006-11-17,A,Columbus Blue Jackets,3,0,W,,28,14,1,,0,25,14,,,,,,,,,,,,,,
2007,COL,2006-11-18,A,Minnesota Wild,2,1,W,SO,31,8,0,,0,29,8,1,,0,,,,,,,,,,,
2017,COL,2016-10-29,A,Arizona Coyotes,3,2,W,,34,6,1,3,0,26,6,0,4,0,45,35,56.3,37,27,57.8,14,25,35.9,65.0,97.7
2017,COL,2016-11-01,H,Nashville Predators,1,5,L,,29,15,0,4,0,36,13,1,5,0,39,48,44.8,26,32,44.8,22,17,56.4,47.8,90.4
2018,COL,2017-10-17,A,Nashville Predators,1,4,L,,21,12,1,6,0,34,12,1,5,0,31,40,43.7,22,32,40.7,14,25,35.9,66.7,83.3
2019,COL,2018-10-20,A,Carolina Hurricanes,3,1,W,,22,17,1,4,0,43,15,0,5,0,30,61,33.0,19,42,31.1,18,29,38.3,29.1,116.7
2011,COL,2010-10-28,A,Calgary Flames,6,5,W,,36,16,1,,0,19,22,1,,0,46,34,57.5,40,24,62.5,24,19,55.8,43.5,88.5
2004,COL,2003-12-04,A,San Jose Sharks,2,2,T,OT,27,8,0,,0,27,6,0,,1,,,,,,,,,,,
2004,COL,2003-12-06,H,Columbus Blue Jackets,5,1,W,,38,16,3,,0,36,10,0,,0,,,,,,,,,,,
2016,COL,2015-10-30,A,Carolina Hurricanes,2,3,L,,32,8,0,3,0,26,6,1,4,0,40,51,44.0,35,33,51.5,19,18,51.4,45.0,99.7
2016,COL,2015-11-01,H,San Jose Sharks,3,4,L,,26,9,2,4,0,32,13,0,1,1,34,38,47.2,27,33,45.0,24,28,46.2,41.6,94.3
2008,COL,2007-11-16,A,Dallas Stars,1,6,L,,18,4,0,,0,26,6,2,,0,,,,,,,,,,,
2008,COL,2007-11-18,A,Minnesota Wild,1,4,L,,28,4,0,,0,26,8,0,,0,,,,,,,,,,,
2015,COL,2014-10-26,A,Winnipeg Jets,1,2,L,OT,23,10,1,,0,28,10,0,,0,35,70,33.3,21,41,33.9,19,25,43.2,49.8,91.7
2015,COL,2014-10-28,H,San Jose Sharks,2,3,L,SO,33,12,0,,1,51,10,0,,0,39,69,36.1,33,54,37.9,27,37,42.2,54.4,99.0
2012,COL,2011-10-22,A,Chicago Blackhawks,5,4,W,SO,24,6,0,,0,38,0,1,,0,43,46,48.3,32,39,45.1,24,30,44.4,38.6,106.3
2012,COL,2011-10-26,A,Calgary Flames,2,4,L,,36,6,1,,0,34,4,1,,0,63,43,59.4,48,38,55.8,35,26,57.4,61.6,92.9
