year,team,date_game,game_location,opp_name,goals,opp_goals,game_outcome,overtimes,shots,pen_min,goals_pp,chances_pp,goals_sh,shots_against,pen_min_opp,goals_against_pp,opp_chances_pp,goals_against_sh,corsi_for,corsi_against,corsi_pct,fenwick_for,fenwick_against,fenwick_pct,faceoff_wins,faceoff_losses,faceoff_percentage,zs_offense_pct,pdo
2018,WSH,2017-12-27,A,New York Rangers,0,1,L,SO,30,6,0,2,0,37,4,,3,,48,54,47.1,31,44,41.3,18,27,40.0,56.2,100.0
2012,WSH,2012-02-01,A,Florida Panthers,2,4,L,,28,8,0,,0,38,4,1,,0,48,59,44.9,37,47,44.0,16,25,39.0,45.8,98.6
2015,WSH,2015-01-20,H,Edmonton Oilers,4,5,L,SO,24,12,1,,0,31,4,1,,0,55,41,57.3,34,28,54.8,25,22,53.2,62.0,102.7
2010,WSH,2010-01-27,H,Anaheim Ducks,5,1,W,,49,19,1,,0,31,25,0,,0,61,44,58.1,50,32,61.0,34,21,61.8,40.2,107.7
2010,WSH,2010-01-29,H,Florida Panthers,4,1,W,,40,12,1,,0,36,8,0,,0,55,55,50.0,35,45,43.8,18,28,39.1,42.2,107.8
2013,WSH,2013-04-23,H,Winnipeg Jets,5,3,W,,41,16,0,,0,27,12,1,,0,68,39,63.6,52,24,68.4,32,28,53.3,47.6,104.5
2013,WSH,2013-04-25,H,Ottawa Senators,1,2,L,OT,20,22,0,,0,41,4,1,,0,34,50,40.5,25,39,39.1,28,23,54.9,36.4,103.2
2008,WSH,2008-03-14,H,Atlanta Thrashers,4,1,W,,37,10,1,,1,12,8,0,,0,,,,,,,,,,,
2008,WSH,2008-03-16,H,Boston Bruins,2,1,W,SO,33,10,1,,0,40,8,1,,0,,,,,,,,,,,
2011,WSH,2011-01-22,A,Toronto Maple Leafs,4,1,W,,31,11,0,,0,36,7,0,,0,44,66,40.0,36,43,45.6,20,29,40.8,33.3,111.5
2006,WSH,2006-04-08,A,New York Islanders,0,5,L,,20,22,0,,0,45,10,4,,0,,,,,,,,,,,
2006,WSH,2006-04-10,A,Boston Bruins,2,1,W,OT,27,8,0,,0,38,8,0,,0,,,,,,,,,,,
2009,WSH,2009-02-05,H,Los Angeles Kings,4,5,L,,45,21,1,,0,35,17,1,,1,62,39,61.4,44,29,60.3,22,22,50.0,76.6,95.1
2009,WSH,2009-02-07,H,Florida Panthers,3,1,W,,39,23,1,,1,21,8,0,,0,43,30,58.9,34,20,63.0,17,20,45.9,81.3,97.1
2007,WSH,2007-03-15,A,Boston Bruins,3,4,L,SO,34,23,1,,1,39,17,3,,0,,,,,,,,,,,
2007,WSH,2007-03-16,H,Toronto Maple Leafs,5,1,W,,33,16,1,,0,35,28,1,,0,,,,,,,,,,,
2003,WSH,2003-04-01,H,Florida Panthers,3,0,W,,33,2,0,,0,31,2,,,,,,,,,,,,,,
2003,WSH,2003-04-01,H,Florida Panthers,3,0,W,,33,2,0,,0,31,2,,,,,,,,,,,,,,
2003,WSH,2003-04-03,H,Ottawa Senators,1,5,L,,28,33,1,,0,28,14,1,,0,,,,,,,,,,,
2004,WSH,2004-04-03,H,New York Rangers,2,3,L,OT,24,12,0,,0,35,10,2,,0,,,,,,,,,,,
2004,WSH,2004-04-04,A,Pittsburgh Penguins,3,4,L,,30,20,0,,0,33,12,0,,0,,,,,,,,,,,
2001,WSH,2001-04-16,A,Pittsburgh Penguins,0,3,L,,34,16,0,,0,24,16,0,,0,,,,,,,,,,,
2001,WSH,2001-04-18,A,Pittsburgh Penguins,4,3,W,OT,29,14,3,,0,32,12,2,,0,,,,,,,,,,,
2016,WSH,2016-01-10,H,Ottawa Senators,7,1,W,,36,10,2,3,0,33,8,0,4,0,48,44,52.2,37,34,52.1,27,28,49.1,53.1,114.7
2016,WSH,2016-01-14,H,Vancouver Canucks,4,1,W,,40,8,0,2,0,30,6,1,3,0,65,49,57.0,48,36,57.1,27,17,61.4,70.0,111.1
2017,WSH,2017-01-09,A,Montreal Canadiens,4,1,W,,39,6,1,2,0,23,4,1,4,0,56,50,52.8,41,30,57.7,20,28,41.7,56.0,109.1
2017,WSH,2017-01-11,H,Pittsburgh Penguins,5,2,W,,30,14,2,4,0,32,10,2,5,0,40,48,45.5,33,33,50.0,32,17,65.3,54.6,112.5
2019,WSH,2018-12-31,H,Nashville Predators,3,6,L,,25,6,0,1,0,34,2,1,3,0,64,53,54.7,45,45,50.0,23,30,43.4,66.7,96.9
2014,WSH,2014-01-10,H,Toronto Maple Leafs,3,2,W,,35,18,0,,0,34,20,1,,0,51,53,49.0,37,37,50.0,25,32,43.9,43.6,107.1
2014,WSH,2014-01-12,H,Buffalo Sabres,1,2,L,SO,29,10,0,,0,31,4,1,,0,52,46,53.1,34,31,52.3,23,24,48.9,49.5,103.8
2018,WSH,2017-12-28,H,Boston Bruins,4,3,W,SO,34,15,1,4,0,34,11,0,5,0,44,46,48.9,34,34,50.0,24,25,49.0,58.4,95.1
2018,WSH,2017-12-30,H,New Jersey Devils,5,2,W,,35,4,1,2,0,27,4,0,2,0,57,54,51.4,40,39,50.6,27,19,58.7,33.3,104.9
2012,WSH,2012-02-04,A,Montreal Canadiens,3,0,W,,23,2,0,,0,30,6,,,,41,64,39.0,26,38,40.6,22,25,46.8,24.0,110.0
2012,WSH,2012-02-05,H,Boston Bruins,1,4,L,,36,11,0,,0,30,7,0,,0,45,60,42.9,35,35,50.0,21,35,37.5,51.4,87.4
2015,WSH,2015-01-27,A,Columbus Blue Jackets,3,4,L,,28,10,0,,0,30,6,0,,0,39,34,53.4,32,28,53.3,19,21,47.5,63.6,94.6
2010,WSH,2010-01-31,H,Tampa Bay Lightning,3,2,W,,31,4,1,,0,27,6,1,,0,60,38,61.2,37,33,52.9,26,21,55.3,48.1,103.7
2010,WSH,2010-02-02,A,Boston Bruins,4,1,W,,26,12,0,,0,42,8,1,,0,,,,,0,,0,0,,,
2013,WSH,2013-04-27,H,Boston Bruins,3,2,W,OT,37,6,3,,0,34,12,0,,0,48,57,45.7,34,40,45.9,23,21,52.3,48.4,92.6
2013,WSH,2013-05-02,H,New York Rangers,3,1,W,,30,10,1,,0,36,10,0,,0,36,55,39.6,27,39,40.9,21,23,47.7,43.8,105.4
2008,WSH,2008-03-18,A,Nashville Predators,4,2,W,,21,12,1,,0,26,6,1,,0,,,,,,,,,,,
2008,WSH,2008-03-19,A,Chicago Blackhawks,0,5,L,,25,12,0,,0,42,6,1,,0,,,,,,,,,,,
2011,WSH,2011-01-24,H,New York Rangers,1,2,L,SO,23,6,0,,0,29,6,0,,0,45,40,52.9,29,31,48.3,27,20,57.4,48.3,100.5
2011,WSH,2011-01-26,A,Atlanta Thrashers,0,1,L,,36,4,0,,0,24,6,0,,0,55,36,60.4,37,31,54.4,23,21,52.3,72.3,95.0
2006,WSH,2006-04-13,A,Atlanta Thrashers,3,5,L,,25,8,1,,0,28,16,1,,0,,,,,,,,,,,
2006,WSH,2006-04-15,A,Florida Panthers,2,1,W,SO,49,10,0,,0,48,14,0,,0,,,,,,,,,,,
2009,WSH,2009-02-11,A,New York Rangers,4,5,L,SO,30,22,0,,0,32,14,0,,0,44,55,44.4,34,42,44.7,25,26,49.0,46.6,97.8
2007,WSH,2007-03-18,H,Tampa Bay Lightning,7,1,W,,29,13,1,,0,31,11,0,,0,,,,,,,,,,,
2007,WSH,2007-03-21,A,Buffalo Sabres,2,5,L,,26,13,0,,0,31,11,2,,0,,,,,,,,,,,
2003,WSH,2003-04-05,H,Pittsburgh Penguins,5,3,W,,36,8,0,,0,25,8,0,,0,,,,,,,,,,,
2003,WSH,2003-04-10,A,Tampa Bay Lightning,3,0,W,,22,10,0,,0,28,8,,,,,,,,,,,,,,
2001,WSH,2001-04-21,H,Pittsburgh Penguins,1,2,L,,22,41,1,,0,18,26,0,,0,,,,,,,,,,,
2001,WSH,2001-04-23,A,Pittsburgh Penguins,3,4,L,OT,31,12,1,,0,36,6,2,,0,,,,,,,,,,,
2016,WSH,2016-01-16,A,Buffalo Sabres,1,4,L,,34,19,0,4,0,29,17,1,5,1,37,25,59.7,29,20,59.2,16,13,55.2,56.3,88.6
2016,WSH,2016-01-17,H,New York Rangers,5,2,W,,24,8,2,4,0,33,8,0,4,0,44,48,47.8,28,34,45.2,34,24,58.6,40.0,108.1
2017,WSH,2017-01-13,H,Chicago Blackhawks,6,0,W,,34,4,0,0,0,24,0,,2,,55,49,52.9,40,35,53.3,28,10,73.7,40.9,120.0
2017,WSH,2017-01-15,H,Philadelphia Flyers,5,0,W,,22,8,1,2,0,24,4,,5,,40,40,50.0,24,26,48.0,16,15,51.6,52.9,122.2
2019,WSH,2019-01-03,A,St. Louis Blues,2,5,L,,25,17,0,3,0,42,15,1,4,0,32,55,36.8,25,45,35.7,12,24,33.3,33.3,100.7
2014,WSH,2014-01-14,H,San Jose Sharks,1,2,L,SO,36,7,0,,0,29,17,0,,0,66,55,54.5,45,37,54.9,30,31,49.2,75.1,99.3
2014,WSH,2014-01-15,A,Pittsburgh Penguins,3,4,L,,28,8,0,,1,37,6,0,,0,55,45,55.0,40,36,52.6,20,20,50.0,63.5,94.0
2018,WSH,2017-12-30,H,New Jersey Devils,5,2,W,,35,4,1,2,0,27,4,0,2,0,57,54,51.4,40,39,50.6,27,19,58.7,33.3,104.9
2018,WSH,2018-01-02,A,Carolina Hurricanes,5,4,W,OT,26,8,0,2,0,38,4,1,4,0,38,51,42.7,30,40,42.9,17,27,38.6,43.5,109.7
2012,WSH,2012-02-07,H,Florida Panthers,4,0,W,,24,8,1,,1,42,2,,,,36,59,37.9,30,44,40.5,25,20,55.6,39.1,109.5
2015,WSH,2015-01-28,H,Pittsburgh Penguins,4,0,W,,36,22,1,,0,27,32,,,,45,52,46.4,32,32,50.0,34,18,65.4,34.1,113.0
2010,WSH,2010-02-04,A,New York Rangers,6,5,W,,32,12,3,,0,38,18,4,,0,42,53,44.2,28,39,41.8,22,26,45.8,49.1,113.8
2013,WSH,2013-05-04,H,New York Rangers,1,0,W,OT,38,10,1,,0,24,8,,,,66,49,57.4,47,40,54.0,33,28,54.1,54.7,100.0
2013,WSH,2013-05-06,A,New York Rangers,3,4,L,,31,10,0,,0,30,6,1,,0,57,33,63.3,41,25,62.1,22,18,55.0,60.0,97.5
2008,WSH,2008-03-21,A,Atlanta Thrashers,5,3,W,,45,4,0,,0,18,8,1,,1,,,,,,,,,,,
2011,WSH,2011-02-01,H,Montreal Canadiens,2,3,L,SO,29,12,1,,0,38,6,0,,0,45,49,47.9,28,39,41.8,18,26,40.9,41.8,97.1
2006,WSH,2006-04-15,A,Florida Panthers,2,1,W,SO,49,10,0,,0,48,14,0,,0,,,,,,,,,,,
2006,WSH,2006-04-17,H,Atlanta Thrashers,6,4,W,,28,18,1,,0,42,16,0,,0,,,,,,,,,,,
2006,WSH,2006-04-18,A,Tampa Bay Lightning,4,1,W,,28,16,1,,0,43,8,1,,0,,,,,,,,,,,
2009,WSH,2009-02-14,A,Tampa Bay Lightning,5,1,W,,32,6,1,,0,32,6,0,,0,53,40,57.0,43,30,58.9,18,17,51.4,58.3,110.6
2009,WSH,2009-02-15,A,Florida Panthers,4,2,W,,33,16,1,,0,31,6,1,,0,47,43,52.2,35,34,50.7,25,24,51.0,57.9,105.8
2007,WSH,2007-03-22,A,Carolina Hurricanes,3,4,L,,10,10,1,,0,39,4,1,,1,,,,,,,,,,,
2007,WSH,2007-03-24,A,Montreal Canadiens,1,4,L,,28,6,1,,0,40,10,1,,0,,,,,,,,,,,
2003,WSH,2003-04-12,A,Tampa Bay Lightning,6,3,W,,31,30,3,,0,43,46,0,,0,,,,,,,,,,,
2003,WSH,2003-04-15,H,Tampa Bay Lightning,3,4,L,OT,19,6,1,,0,28,8,1,,0,,,,,,,,,,,
2016,WSH,2016-01-19,A,Columbus Blue Jackets,6,3,W,,28,13,2,2,0,35,11,1,3,0,44,55,44.4,28,36,43.8,25,30,45.5,58.3,110.2
2016,WSH,2016-01-27,H,Philadelphia Flyers,3,4,L,OT,30,12,0,2,0,32,4,1,5,0,50,49,50.5,33,35,48.5,26,22,54.2,47.3,100.4
2017,WSH,2017-01-16,A,Pittsburgh Penguins,7,8,L,OT,28,4,1,4,1,37,10,1,1,0,39,64,37.9,28,48,36.8,27,27,50.0,27.3,102.1
2017,WSH,2017-01-19,A,St. Louis Blues,7,3,W,,18,2,1,2,0,25,4,0,1,0,25,44,36.2,20,34,37.0,21,31,40.4,51.6,126.4
2019,WSH,2019-01-04,A,Dallas Stars,1,2,L,OT,37,8,0,3,0,29,8,1,3,0,49,46,51.6,40,30,57.1,17,30,36.2,57.4,99.0
2014,WSH,2014-01-17,A,Columbus Blue Jackets,1,5,L,,27,15,0,,0,36,13,2,,0,36,43,45.6,26,37,41.3,22,26,45.8,43.3,94.5
2014,WSH,2014-01-19,A,New York Rangers,1,4,L,,25,12,1,,0,26,10,1,,1,48,35,57.8,32,26,55.2,11,22,33.3,69.6,88.9
2018,WSH,2018-01-07,H,St. Louis Blues,4,3,W,OT,33,4,2,4,0,34,8,1,2,0,57,63,47.5,38,54,41.3,23,30,43.4,67.3,101.2
2018,WSH,2018-01-09,H,Vancouver Canucks,3,1,W,,36,19,0,2,0,38,9,1,3,0,60,62,49.2,50,43,53.8,27,24,52.9,50.0,109.1
2012,WSH,2012-02-09,H,Winnipeg Jets,2,3,L,SO,34,6,2,,0,27,12,2,,0,54,58,48.2,38,37,50.7,26,18,59.1,58.1,100.0
2015,WSH,2015-01-31,A,Montreal Canadiens,0,1,L,OT,36,10,0,,0,30,14,0,,0,52,47,52.5,35,29,54.7,18,17,51.4,50.0,95.0
2010,WSH,2010-02-05,H,Atlanta Thrashers,5,2,W,,32,13,1,,0,45,17,0,,1,58,53,52.3,42,41,50.6,20,29,40.8,45.5,111.7
2010,WSH,2010-02-07,H,Pittsburgh Penguins,5,4,W,OT,34,39,1,,0,35,35,1,,0,59,54,52.2,42,37,53.2,26,32,44.8,53.4,102.8
2013,WSH,2013-05-08,A,New York Rangers,3,4,L,,30,8,0,,0,34,4,1,,0,73,49,59.8,42,32,56.8,14,30,31.8,60.0,100.0
2013,WSH,2013-05-10,H,New York Rangers,2,1,W,OT,35,8,1,,0,25,4,0,,0,73,46,61.3,46,28,62.2,37,22,62.7,57.1,97.7
2008,WSH,2008-03-25,A,Carolina Hurricanes,3,2,W,SO,44,8,1,,0,27,12,2,,0,,,,,,,,,,,
2008,WSH,2008-03-27,A,Tampa Bay Lightning,4,3,W,OT,32,4,0,,1,26,6,1,,0,,,,,,,,,,,
2011,WSH,2011-02-04,A,Tampa Bay Lightning,5,2,W,,36,20,1,,0,25,20,1,,0,49,39,55.7,40,29,58.0,30,21,58.8,48.1,109.3
2009,WSH,2009-02-18,H,Montreal Canadiens,4,3,W,SO,35,8,1,,0,33,6,3,,0,59,54,52.2,41,37,52.6,22,28,44.0,54.6,107.1
2009,WSH,2009-02-20,H,Colorado Avalanche,1,4,L,,29,10,0,,0,25,6,0,,0,47,39,54.7,32,27,54.2,29,21,58.0,44.0,84.5
2007,WSH,2007-03-27,H,Pittsburgh Penguins,3,4,L,,30,15,0,,0,29,11,3,,0,,,,,,,,,,,
2007,WSH,2007-03-30,A,Florida Panthers,2,3,L,OT,32,12,1,,0,35,10,2,,0,,,,,,,,,,,
2003,WSH,2003-04-16,H,Tampa Bay Lightning,1,3,L,,23,12,0,,0,25,4,0,,1,,,,,,,,,,,
2003,WSH,2003-04-18,A,Tampa Bay Lightning,1,2,L,,23,8,0,,0,22,10,1,,0,,,,,,,,,,,
2016,WSH,2016-02-02,H,Florida Panthers,2,5,L,,38,8,0,8,0,19,16,2,4,0,45,22,67.2,36,20,64.3,24,23,51.1,66.5,86.9
2016,WSH,2016-02-04,H,New York Islanders,3,2,W,,23,4,0,2,0,26,4,0,2,0,35,59,37.2,23,30,43.4,21,20,51.2,48.0,103.2
2017,WSH,2017-01-21,A,Dallas Stars,4,3,W,OT,22,24,2,2,0,35,16,1,6,0,44,43,50.6,31,33,48.4,25,25,50.0,39.1,103.1
2019,WSH,2019-01-04,A,Dallas Stars,1,2,L,OT,37,8,0,3,0,29,8,1,3,0,49,46,51.6,40,30,57.1,17,30,36.2,57.4,99.0
2019,WSH,2019-01-06,A,Detroit Red Wings,3,2,W,,34,10,0,4,0,25,8,0,3,0,53,42,55.8,42,32,56.8,20,31,39.2,54.5,100.5
2014,WSH,2014-01-21,H,Ottawa Senators,0,2,L,,34,20,0,,0,26,10,1,,0,40,45,47.1,33,34,49.3,23,17,57.5,56.6,95.0
2014,WSH,2014-01-24,A,New Jersey Devils,1,2,L,,31,10,0,,0,30,6,1,,0,32,28,53.3,26,26,50.0,22,17,56.4,46.4,100.0
2018,WSH,2018-01-11,H,Carolina Hurricanes,1,3,L,,28,0,0,3,0,33,6,0,1,1,51,59,46.4,32,42,43.2,22,25,46.8,54.8,96.9
2018,WSH,2018-01-12,A,Carolina Hurricanes,4,3,W,,27,10,1,4,0,39,8,2,5,0,45,45,50.0,33,40,45.2,25,18,58.1,33.6,106.6
2012,WSH,2012-02-12,A,New York Rangers,2,3,L,,26,4,0,,0,28,4,0,,1,56,48,53.8,33,35,48.5,15,29,34.1,67.7,100.8
2015,WSH,2015-02-01,H,St. Louis Blues,3,4,L,,36,8,1,,0,40,21,1,,0,53,51,51.0,39,40,49.4,24,18,57.1,60.9,97.3
2015,WSH,2015-02-03,H,Los Angeles Kings,4,0,W,,27,4,1,,0,27,8,,,,38,43,46.9,30,34,46.9,20,20,50.0,31.7,117.6
2010,WSH,2010-02-10,A,Montreal Canadiens,5,6,L,OT,38,8,1,,0,39,14,1,,0,54,56,49.1,35,43,44.9,27,28,49.1,56.3,103.0
2013,WSH,2013-05-12,A,New York Rangers,0,1,L,,27,14,0,,0,29,4,0,,0,58,52,52.7,41,35,53.9,15,21,41.7,44.0,95.5
2013,WSH,2013-05-13,H,New York Rangers,0,5,L,,35,14,0,,0,27,4,0,,0,71,42,62.8,47,34,58.0,36,21,63.2,66.7,79.2
2008,WSH,2008-03-29,A,Florida Panthers,3,0,W,,33,10,0,,0,32,12,,,,,,,,,,,,,,
2008,WSH,2008-04-01,H,Carolina Hurricanes,4,1,W,,39,14,2,,0,22,22,0,,0,,,,,,,,,,,
2011,WSH,2011-02-06,H,Pittsburgh Penguins,3,0,W,,24,9,0,,1,22,13,,,,35,42,45.5,23,26,46.9,22,15,59.5,38.5,111.8
2011,WSH,2011-02-08,H,San Jose Sharks,0,2,L,,25,2,0,,0,36,4,0,,0,52,68,43.3,29,53,35.4,24,30,44.4,32.4,94.3
2009,WSH,2009-02-22,H,Pittsburgh Penguins,5,2,W,,34,16,2,,0,33,8,1,,0,48,40,54.5,37,31,54.4,18,18,50.0,58.5,108.0
2009,WSH,2009-02-22,H,Pittsburgh Penguins,5,2,W,,34,16,2,,0,33,8,1,,0,48,40,54.5,37,31,54.4,18,18,50.0,58.5,108.0
2009,WSH,2009-02-24,H,Philadelphia Flyers,2,4,L,,35,18,1,,0,37,16,1,,0,39,35,52.7,29,28,50.9,15,14,51.7,66.3,90.9
2007,WSH,2007-03-31,A,Tampa Bay Lightning,2,5,L,,25,14,0,,0,29,14,1,,1,,,,,,,,,,,
2007,WSH,2007-04-03,H,Florida Panthers,1,0,W,,17,4,0,,0,27,8,,,,,,,,,,,,,,
2003,WSH,2003-04-20,H,Tampa Bay Lightning,1,2,L,3OT,61,18,1,,0,46,22,2,,0,,,,,,,,,,,
2016,WSH,2016-02-06,A,New Jersey Devils,3,2,W,SO,29,4,0,3,0,24,6,1,2,0,50,33,60.2,36,26,58.1,24,24,50.0,60.7,102.8
2016,WSH,2016-02-07,H,Philadelphia Flyers,3,2,W,,30,8,0,2,0,35,4,0,5,0,51,45,53.1,36,35,50.7,22,30,42.3,54.5,102.7
2017,WSH,2017-01-23,H,Carolina Hurricanes,6,1,W,,25,15,1,2,0,26,9,1,4,0,37,52,41.6,28,36,43.8,26,19,57.8,36.3,122.7
2017,WSH,2017-01-24,A,Ottawa Senators,0,3,L,,31,10,0,6,0,34,14,1,4,1,39,41,48.8,27,31,46.6,17,20,45.9,44.2,96.0
2019,WSH,2019-01-08,H,Philadelphia Flyers,5,3,W,,25,15,1,4,1,40,23,0,5,0,39,50,43.8,30,35,46.2,13,32,28.9,46.5,105.3
2014,WSH,2014-01-25,A,Montreal Canadiens,5,0,W,,34,13,0,,0,21,41,,,,44,41,51.8,30,25,54.5,16,23,41.0,50.0,115.4
2018,WSH,2018-01-18,A,New Jersey Devils,3,4,L,OT,19,11,0,5,0,32,25,0,3,0,29,48,37.7,22,44,33.3,18,26,40.9,56.0,108.8
2018,WSH,2018-01-19,H,Montreal Canadiens,2,3,L,,26,15,1,3,0,26,11,1,4,0,47,53,47.0,33,34,49.3,29,16,64.4,51.7,93.8
2012,WSH,2012-02-13,H,San Jose Sharks,3,5,L,,42,22,0,,0,35,8,3,,0,54,34,61.4,38,27,58.5,25,24,51.0,61.6,100.0
2015,WSH,2015-02-05,A,Ottawa Senators,2,1,W,,29,12,0,,0,26,6,0,,0,52,35,59.8,35,25,58.3,21,16,56.8,65.4,101.8
2015,WSH,2015-02-06,H,Anaheim Ducks,3,2,W,SO,34,4,0,,0,25,2,1,,0,60,44,57.7,46,28,62.2,31,26,54.4,60.7,101.3
2010,WSH,2010-02-10,A,Montreal Canadiens,5,6,L,OT,38,8,1,,0,39,14,1,,0,54,56,49.1,35,43,44.9,27,28,49.1,56.3,103.0
2010,WSH,2010-02-11,A,Ottawa Senators,5,6,L,,24,4,0,,0,28,4,2,,0,53,37,58.9,31,32,49.2,32,32,50.0,61.1,106.7
2008,WSH,2008-04-01,H,Carolina Hurricanes,4,1,W,,39,14,2,,0,22,22,0,,0,,,,,,,,,,,
2008,WSH,2008-04-03,H,Tampa Bay Lightning,4,1,W,,40,13,1,,0,19,47,0,,0,,,,,,,,,,,
2008,WSH,2008-04-05,H,Florida Panthers,3,1,W,,38,6,1,,0,26,12,1,,0,,,,,,,,,,,
2011,WSH,2011-02-12,H,Los Angeles Kings,1,4,L,,23,7,0,,0,28,13,0,,0,38,57,40.0,19,33,36.5,10,21,32.3,42.1,90.9
2011,WSH,2011-02-14,A,Phoenix Coyotes,2,3,L,,31,6,0,,0,18,10,1,,0,41,30,57.7,27,23,54.0,25,25,50.0,57.1,100.0
2009,WSH,2009-02-26,H,Atlanta Thrashers,4,3,W,,40,15,3,,0,24,21,1,,1,43,25,63.2,32,14,69.6,21,16,56.8,63.6,96.7
2007,WSH,2007-04-03,H,Florida Panthers,1,0,W,,17,4,0,,0,27,8,,,,,,,,,,,,,,
2007,WSH,2007-04-04,A,Atlanta Thrashers,3,2,W,,26,8,1,,0,32,6,0,,1,,,,,,,,,,,
2007,WSH,2007-04-07,H,Buffalo Sabres,0,2,L,,26,10,0,,0,24,23,0,,0,,,,,,,,,,,
2016,WSH,2016-02-09,A,Nashville Predators,5,3,W,,23,8,1,3,0,26,6,1,6,0,42,39,51.9,32,26,55.2,29,24,54.7,61.1,107.9
2016,WSH,2016-02-11,A,Minnesota Wild,4,3,W,,33,10,1,5,0,36,10,1,5,0,39,57,40.6,31,42,42.5,16,35,31.4,33.7,104.8
2017,WSH,2017-01-26,A,New Jersey Devils,5,2,W,,36,23,2,4,0,29,25,1,3,0,41,44,48.2,37,40,48.1,20,24,45.5,44.8,107.3
2017,WSH,2017-01-31,A,New York Islanders,2,3,L,,30,4,0,1,0,29,2,1,2,0,58,44,56.9,43,36,54.4,21,20,51.2,52.0,98.6
2019,WSH,2019-01-10,A,Boston Bruins,4,2,W,,22,10,0,2,0,41,4,1,5,0,33,57,36.7,27,43,38.6,16,33,32.7,37.9,117.6
2014,WSH,2014-01-28,A,Buffalo Sabres,5,4,W,OT,35,4,2,,0,27,6,1,,0,49,47,51.0,39,35,52.7,22,33,40.0,51.3,97.7
2018,WSH,2018-01-21,H,Philadelphia Flyers,1,2,L,OT,28,8,1,3,0,23,8,0,3,0,60,33,64.5,42,30,58.3,22,24,47.8,60.8,88.9
2012,WSH,2012-02-17,A,Florida Panthers,2,1,W,,41,6,1,,0,23,12,0,,0,50,42,54.3,39,31,55.7,23,18,56.1,48.0,98.9
2012,WSH,2012-02-18,A,Tampa Bay Lightning,1,2,L,,24,8,0,,0,23,4,0,,0,53,37,58.9,31,30,50.8,24,25,49.0,52.0,93.8
2015,WSH,2015-02-08,H,Philadelphia Flyers,1,3,L,,14,9,1,,0,25,17,1,,0,43,43,50.0,27,30,47.4,20,29,40.8,33.3,90.9
2015,WSH,2015-02-11,A,San Jose Sharks,5,4,W,OT,33,7,1,,0,30,9,1,,0,51,60,45.9,40,47,46.0,20,25,44.4,42.6,103.9
2010,WSH,2010-02-13,A,St. Louis Blues,3,4,L,SO,34,31,2,,0,36,30,1,,0,44,45,49.4,33,33,50.0,33,22,60.0,51.4,96.4
2010,WSH,2010-03-03,A,Buffalo Sabres,3,1,W,,40,4,0,,0,24,4,0,,0,59,38,60.8,46,30,60.5,17,28,37.8,54.2,103.1
2008,WSH,2008-04-11,H,Philadelphia Flyers,5,4,W,,27,6,1,,0,22,6,1,,0,,,,,,,,,,,
2008,WSH,2008-04-13,H,Philadelphia Flyers,0,2,L,,24,10,0,,0,41,12,0,,0,,,,,,,,,,,
2011,WSH,2011-02-16,A,Anaheim Ducks,7,6,W,,31,23,0,,0,21,13,1,,1,52,37,58.4,38,25,60.3,32,22,59.3,43.3,101.9
2011,WSH,2011-02-17,A,San Jose Sharks,2,3,L,,25,4,1,,0,28,2,1,,1,43,55,43.9,32,38,45.7,22,25,46.8,45.7,100.3
2009,WSH,2009-02-28,A,Boston Bruins,4,3,W,OT,32,8,2,,0,37,10,1,,0,44,45,49.4,33,31,51.6,24,26,48.0,44.7,100.4
2009,WSH,2009-03-01,H,Florida Panthers,2,6,L,,34,17,1,,0,33,9,3,,0,73,34,68.2,46,26,63.9,19,16,54.3,70.6,89.3
2016,WSH,2016-02-13,A,Dallas Stars,3,4,L,,23,6,1,3,0,35,6,1,4,0,43,52,45.3,33,38,46.5,24,21,53.3,53.6,99.1
2017,WSH,2017-02-01,H,Boston Bruins,5,3,W,,22,6,1,3,0,33,6,2,3,0,41,56,42.3,31,41,43.1,24,23,51.1,48.3,117.6
2019,WSH,2019-01-12,H,Columbus Blue Jackets,1,2,L,OT,33,6,0,2,0,22,4,1,3,0,59,46,56.2,45,37,54.9,36,34,51.4,50.9,98.1
2019,WSH,2019-01-14,H,St. Louis Blues,1,4,L,,29,6,1,3,0,37,8,1,2,0,45,54,45.5,31,41,43.1,20,30,40.0,46.5,90.0
2014,WSH,2014-01-30,A,Columbus Blue Jackets,2,5,L,,32,24,0,,1,29,34,0,,1,28,30,48.3,16,26,38.1,18,21,46.2,56.8,84.9
2018,WSH,2018-01-25,A,Florida Panthers,4,2,W,,46,15,2,6,0,34,19,0,4,0,41,42,49.4,37,36,50.7,19,27,41.3,34.6,99.1
2012,WSH,2012-02-20,A,Carolina Hurricanes,0,5,L,,17,20,0,,0,40,16,1,,1,40,46,46.5,26,34,43.3,21,33,38.9,47.0,89.7
2012,WSH,2012-02-22,A,Ottawa Senators,2,5,L,,35,11,1,,0,26,15,2,,0,50,37,57.5,38,25,60.3,32,22,59.3,40.6,89.4
2015,WSH,2015-02-14,A,Los Angeles Kings,1,3,L,,28,6,0,,0,30,4,0,,0,48,56,46.2,35,43,44.9,24,30,44.4,58.1,93.2
2015,WSH,2015-02-15,A,Anaheim Ducks,5,3,W,,28,8,1,,0,33,10,0,,0,46,51,47.4,36,38,48.6,22,22,50.0,50.0,103.8
2010,WSH,2010-03-04,H,Tampa Bay Lightning,5,4,W,,34,12,0,,0,29,8,2,,0,61,48,56.0,39,32,54.9,24,22,52.2,53.5,107.1
