year,team,date_game,game_location,opp_name,goals,opp_goals,game_outcome,overtimes,shots,pen_min,goals_pp,chances_pp,goals_sh,shots_against,pen_min_opp,goals_against_pp,opp_chances_pp,goals_against_sh,corsi_for,corsi_against,corsi_pct,fenwick_for,fenwick_against,fenwick_pct,faceoff_wins,faceoff_losses,faceoff_percentage,zs_offense_pct,pdo
1972,CBH,1971-12-09,A,Buffalo Sabres,3,1,W,,25,8,1,,0,25,8,0,,0,,,,,,,,,,,
1976,CBH,1975-10-08,A,New York Rangers,2,2,T,,22,12,1,,0,32,10,2,,0,,,,,,,,,,,
1973,CBH,1972-12-02,A,Pittsburgh Penguins,2,3,L,,32,11,0,,0,36,13,0,,0,,,,,,,,,,,
1973,CBH,1972-12-03,H,Pittsburgh Penguins,4,2,W,,28,10,3,,0,29,6,2,,0,,,,,,,,,,,
1975,CBH,1974-10-09,A,Detroit Red Wings,1,2,L,,25,18,1,,0,14,14,0,,0,,,,,,,,,,,
1970,CBH,1969-12-19,A,Oakland Seals,4,0,W,,36,32,1,,0,23,30,0,,0,,,,,,,,,,,
1970,CBH,1969-12-21,H,St. Louis Blues,4,0,W,,36,8,0,,1,22,10,0,,0,,,,,,,,,,,
1971,CBH,1970-12-12,A,Toronto Maple Leafs,1,2,L,,35,17,0,,0,34,19,0,,1,,,,,,,,,,,
1971,CBH,1970-12-13,H,Minnesota North Stars,5,2,W,,41,11,1,,0,30,9,0,,0,,,,,,,,,,,
1969,CBH,1968-12-28,A,Minnesota North Stars,5,2,W,,26,14,1,,0,42,22,0,,0,,,,,,,,,,,
1969,CBH,1968-12-29,H,Los Angeles Kings,4,1,W,,38,10,0,,0,37,6,1,,0,,,,,,,,,,,
1960,CBH,1960-01-30,A,Montreal Canadiens,2,2,T,,28,16,0,,0,29,13,0,,0,,,,,,,,,,,
1960,CBH,1960-01-31,H,Toronto Maple Leafs,3,3,T,,43,16,1,,0,33,10,1,,0,,,,,,,,,,,
1960,CBH,1960-02-04,A,Boston Bruins,7,2,W,,34,14,0,,1,26,18,1,,0,,,,,,,,,,,
1967,CBH,1967-01-11,H,Detroit Red Wings,6,1,W,,40,4,0,,0,19,8,0,,0,,,,,,,,,,,
1967,CBH,1967-01-12,A,Detroit Red Wings,1,4,L,,28,8,0,,0,50,6,1,,0,,,,,,,,,,,
1966,CBH,1966-01-15,A,Montreal Canadiens,4,6,L,,30,12,1,,1,30,10,2,,0,,,,,,,,,,,
1966,CBH,1966-01-16,H,New York Rangers,5,6,L,,30,8,2,,0,26,12,0,,0,,,,,,,,,,,
1964,CBH,1964-01-18,H,New York Rangers,6,1,W,,45,6,2,,0,36,8,1,,0,,,,,,,,,,,
1964,CBH,1964-01-19,H,Toronto Maple Leafs,0,2,L,,27,24,0,,0,30,17,0,,0,,,,,,,,,,,
1962,CBH,1962-01-27,A,Boston Bruins,3,5,L,,44,18,2,,0,30,16,0,,0,,,,,,,,,,,
1962,CBH,1962-01-28,A,New York Rangers,3,0,W,,40,14,0,,0,29,12,0,,0,,,,,,,,,,,
1962,CBH,1962-01-31,H,Detroit Red Wings,4,1,W,,31,4,2,,0,25,12,0,,0,,,,,,,,,,,
1958,CBH,1958-02-23,H,Boston Bruins,0,2,L,,0,4,0,,0,0,4,1,,0,,,,,,,,,,,
1958,CBH,1958-02-26,A,New York Rangers,3,4,L,,0,14,0,,0,0,13,0,,0,,,,,,,,,,,
1958,CBH,1958-03-01,H,Boston Bruins,2,3,L,,0,14,0,,0,0,10,0,,0,,,,,,,,,,,
1954,CBH,1954-03-05,H,New York Rangers,0,0,T,,0,7,0,,0,0,5,0,,0,,,,,,,,,,,
1954,CBH,1954-03-07,A,Boston Bruins,0,6,L,,0,4,0,,0,0,2,1,,0,,,,,,,,,,,
1959,CBH,1959-02-05,A,Boston Bruins,2,1,W,,0,34,0,,0,0,8,1,,0,,,,,,,,,,,
1959,CBH,1959-02-07,A,New York Rangers,6,3,W,,0,39,0,,0,0,21,1,,0,,,,,,,,,,,
1957,CBH,1957-02-10,H,Detroit Red Wings,2,2,T,,0,8,0,,0,0,6,0,,0,,,,,,,,,,,
1957,CBH,1957-02-16,H,Boston Bruins,6,5,W,,0,20,3,,0,0,35,1,,0,,,,,,,,,,,
1952,CBH,1952-03-13,H,Boston Bruins,3,3,T,,0,6,0,,0,0,4,2,,0,,,,,,,,,,,
1952,CBH,1952-03-15,A,Detroit Red Wings,1,6,L,,0,10,1,,0,0,8,1,,0,,,,,,,,,,,
1955,CBH,1955-02-20,H,Toronto Maple Leafs,4,1,W,,0,8,0,,0,0,14,0,,0,,,,,,,,,,,
1955,CBH,1955-02-23,H,Boston Bruins,3,3,T,,0,10,1,,0,0,8,0,,0,,,,,,,,,,,
1953,CBH,1953-02-27,H,Boston Bruins,3,0,W,,0,2,0,,0,0,2,0,,0,,,,,,,,,,,
1953,CBH,1953-03-01,H,Boston Bruins,2,2,T,,0,6,0,,0,0,6,1,,0,,,,,,,,,,,
1951,CBH,1951-03-11,H,Detroit Red Wings,0,7,L,,0,8,0,,0,0,6,1,,0,,,,,,,,,,,
1951,CBH,1951-03-15,H,Toronto Maple Leafs,3,5,L,,0,6,0,,1,0,8,2,,0,,,,,,,,,,,
1961,CBH,1961-01-18,H,Montreal Canadiens,0,4,L,,18,12,0,,0,33,14,2,,0,,,,,,,,,,,
1961,CBH,1961-01-21,H,New York Rangers,5,3,W,,54,6,2,,0,22,6,1,,0,,,,,,,,,,,
1956,CBH,1956-02-07,A,Detroit Red Wings,2,3,L,,0,6,0,,0,0,0,1,,0,,,,,,,,,,,
1956,CBH,1956-02-10,H,Montreal Canadiens,1,3,L,,0,10,0,,0,0,10,1,,0,,,,,,,,,,,
1968,CBH,1967-12-20,H,Boston Bruins,6,3,W,,32,6,0,,0,21,6,0,,0,,,,,,,,,,,
1968,CBH,1967-12-23,H,Philadelphia Flyers,3,2,W,,28,6,1,,0,28,6,0,,0,,,,,,,,,,,
1968,CBH,1967-12-25,H,Montreal Canadiens,3,1,W,,34,9,0,,0,31,11,0,,0,,,,,,,,,,,
1965,CBH,1965-01-10,H,Detroit Red Wings,3,2,W,,23,12,2,,0,30,30,2,,0,,,,,,,,,,,
1965,CBH,1965-01-13,A,Toronto Maple Leafs,0,0,T,,19,4,0,,0,20,6,0,,0,,,,,,,,,,,
1963,CBH,1963-01-13,H,Montreal Canadiens,2,2,T,,38,26,1,,0,40,14,1,,0,,,,,,,,,,,
1963,CBH,1963-01-16,H,Boston Bruins,4,5,L,,37,8,1,,0,29,10,1,,0,,,,,,,,,,,
1963,CBH,1963-01-19,A,Toronto Maple Leafs,4,1,W,,23,11,1,,0,33,13,0,,0,,,,,,,,,,,
1974,CBH,1973-12-02,H,Pittsburgh Penguins,2,1,W,,31,4,1,,0,30,10,0,,0,,,,,,,,,,,
1974,CBH,1973-12-05,A,Detroit Red Wings,8,2,W,,36,6,1,,1,31,12,0,,0,,,,,,,,,,,
1972,CBH,1971-12-11,A,Toronto Maple Leafs,3,1,W,,30,4,0,,0,37,12,0,,0,,,,,,,,,,,
1972,CBH,1971-12-12,H,Minnesota North Stars,5,3,W,,36,6,1,,0,22,6,1,,0,,,,,,,,,,,
1976,CBH,1975-10-11,A,Toronto Maple Leafs,1,2,L,,32,2,1,,0,37,6,0,,0,,,,,,,,,,,
1976,CBH,1975-10-12,H,Vancouver Canucks,3,0,W,,23,14,1,,0,23,12,,,,,,,,,,,,,,
1973,CBH,1972-12-06,H,Los Angeles Kings,6,0,W,,29,49,3,,1,29,25,,,,,,,,,,,,,,
1973,CBH,1972-12-10,H,Minnesota North Stars,5,1,W,,29,10,0,,0,24,6,0,,0,,,,,,,,,,,
1975,CBH,1974-10-13,H,Atlanta Flames,3,4,L,,29,10,0,,0,22,12,2,,0,,,,,,,,,,,
1975,CBH,1974-10-16,H,Boston Bruins,4,0,W,,32,8,2,,0,29,16,,,,,,,,,,,,,,
1970,CBH,1969-12-25,A,Minnesota North Stars,4,4,T,,22,7,1,,0,34,9,1,,0,,,,,,,,,,,
1970,CBH,1969-12-27,A,Pittsburgh Penguins,3,0,W,,32,8,0,,0,30,8,0,,0,,,,,,,,,,,
1971,CBH,1970-12-16,H,St. Louis Blues,8,3,W,,42,8,2,,0,28,6,2,,0,,,,,,,,,,,
1971,CBH,1970-12-20,H,Pittsburgh Penguins,2,1,W,,37,4,0,,0,20,4,0,,0,,,,,,,,,,,
1969,CBH,1969-01-01,H,Detroit Red Wings,4,1,W,,29,4,1,,0,26,6,0,,0,,,,,,,,,,,
1969,CBH,1969-01-02,A,Philadelphia Flyers,2,2,T,,35,8,0,,0,32,6,0,,0,,,,,,,,,,,
1960,CBH,1960-02-06,A,New York Rangers,5,1,W,,26,8,2,,0,29,8,0,,0,,,,,,,,,,,
1960,CBH,1960-02-07,A,Detroit Red Wings,0,5,L,,16,20,0,,0,37,28,1,,0,,,,,,,,,,,
1967,CBH,1967-01-14,H,New York Rangers,5,3,W,,27,12,0,,1,33,4,1,,0,,,,,,,,,,,
1967,CBH,1967-01-15,H,Toronto Maple Leafs,4,0,W,,35,18,0,,0,26,6,0,,0,,,,,,,,,,,
1966,CBH,1966-01-20,A,Boston Bruins,3,4,L,,30,30,2,,0,28,31,2,,0,,,,,,,,,,,
1966,CBH,1966-01-22,A,Toronto Maple Leafs,0,4,L,,24,19,0,,0,37,17,1,,0,,,,,,,,,,,
1964,CBH,1964-01-23,A,Boston Bruins,3,1,W,,30,14,0,,0,31,24,0,,0,,,,,,,,,,,
1964,CBH,1964-01-25,A,Detroit Red Wings,3,5,L,,25,8,0,,0,39,10,0,,0,,,,,,,,,,,
1962,CBH,1962-02-01,A,Detroit Red Wings,7,4,W,,27,4,0,,0,55,14,1,,0,,,,,,,,,,,
1962,CBH,1962-02-03,H,Boston Bruins,6,3,W,,51,6,2,,0,30,6,0,,0,,,,,,,,,,,
1958,CBH,1958-03-02,H,Toronto Maple Leafs,5,6,L,,0,10,0,,0,0,14,1,,0,,,,,,,,,,,
1958,CBH,1958-03-02,H,Toronto Maple Leafs,5,6,L,,0,10,0,,0,0,14,1,,0,,,,,,,,,,,
1958,CBH,1958-03-05,A,Toronto Maple Leafs,2,5,L,,0,16,1,,0,0,16,1,,1,,,,,,,,,,,
1954,CBH,1954-03-10,A,New York Rangers,2,4,L,,0,26,1,,0,0,12,2,,0,,,,,,,,,,,
1954,CBH,1954-03-11,A,Detroit Red Wings,2,6,L,,0,6,0,,0,0,8,1,,0,,,,,,,,,,,
1959,CBH,1959-02-08,H,Toronto Maple Leafs,7,2,W,,0,26,2,,0,0,16,1,,0,,,,,,,,,,,
1959,CBH,1959-02-12,A,Boston Bruins,4,5,L,,0,18,1,,0,0,16,1,,0,,,,,,,,,,,
1957,CBH,1957-02-17,H,Montreal Canadiens,2,3,L,,0,16,1,,0,0,12,0,,0,,,,,,,,,,,
1957,CBH,1957-02-23,H,Detroit Red Wings,4,3,W,,0,8,0,,0,0,6,1,,0,,,,,,,,,,,
1952,CBH,1952-03-16,H,Detroit Red Wings,0,4,L,,0,9,0,,0,0,9,0,,0,,,,,,,,,,,
1952,CBH,1952-03-18,A,Boston Bruins,0,4,L,,0,4,0,,0,0,2,1,,0,,,,,,,,,,,
1955,CBH,1955-02-25,H,New York Rangers,2,2,T,,0,6,0,,0,0,2,0,,0,,,,,,,,,,,
1955,CBH,1955-02-25,H,New York Rangers,2,2,T,,0,6,0,,0,0,2,0,,0,,,,,,,,,,,
1955,CBH,1955-02-27,H,Detroit Red Wings,2,3,L,,0,33,1,,0,0,8,0,,0,,,,,,,,,,,
1953,CBH,1953-03-01,H,Boston Bruins,2,2,T,,0,6,0,,0,0,6,1,,0,,,,,,,,,,,
1953,CBH,1953-03-04,A,New York Rangers,4,1,W,,0,8,0,,0,0,6,0,,0,,,,,,,,,,,
1953,CBH,1953-03-05,H,Toronto Maple Leafs,3,1,W,,0,4,0,,0,0,2,0,,0,,,,,,,,,,,
1951,CBH,1951-03-17,A,Detroit Red Wings,2,8,L,,0,8,0,,0,0,6,0,,0,,,,,,,,,,,
1951,CBH,1951-03-18,H,Detroit Red Wings,3,4,L,,0,4,0,,0,0,2,0,,0,,,,,,,,,,,
1961,CBH,1961-01-22,H,Boston Bruins,8,3,W,,48,22,0,,1,24,29,1,,0,,,,,,,,,,,
1961,CBH,1961-01-26,A,Detroit Red Wings,2,2,T,,33,8,0,,0,42,8,2,,0,,,,,,,,,,,
1956,CBH,1956-02-12,H,Toronto Maple Leafs,1,1,T,,0,12,0,,0,0,20,1,,0,,,,,,,,,,,
1956,CBH,1956-02-15,A,New York Rangers,1,6,L,,0,6,0,,0,0,8,0,,1,,,,,,,,,,,
1968,CBH,1967-12-27,A,Boston Bruins,2,7,L,,22,10,2,,0,37,14,0,,0,,,,,,,,,,,
1968,CBH,1967-12-30,A,New York Rangers,3,3,T,,25,8,1,,0,28,4,1,,0,,,,,,,,,,,
1965,CBH,1965-01-16,H,New York Rangers,3,6,L,,38,8,0,,0,29,14,1,,1,,,,,,,,,,,
1965,CBH,1965-01-16,H,New York Rangers,3,6,L,,38,8,0,,0,29,14,1,,1,,,,,,,,,,,
1965,CBH,1965-01-17,H,Montreal Canadiens,2,4,L,,36,14,1,,0,31,16,1,,0,,,,,,,,,,,
1963,CBH,1963-01-20,H,New York Rangers,6,2,W,,41,11,1,,0,30,6,0,,0,,,,,,,,,,,
1963,CBH,1963-01-23,A,New York Rangers,3,3,T,,55,8,0,,0,27,6,1,,0,,,,,,,,,,,
1974,CBH,1973-12-09,H,Minnesota North Stars,5,3,W,,27,4,1,,0,41,6,0,,0,,,,,,,,,,,
1974,CBH,1973-12-12,H,Philadelphia Flyers,2,2,T,,33,6,1,,0,22,12,1,,0,,,,,,,,,,,
1972,CBH,1971-12-15,H,Buffalo Sabres,2,1,W,,19,10,1,,0,19,10,1,,0,,,,,,,,,,,
1972,CBH,1971-12-18,A,Minnesota North Stars,4,1,W,,28,4,1,,1,34,4,1,,0,,,,,,,,,,,
1976,CBH,1975-10-15,H,Detroit Red Wings,4,4,T,,41,18,1,,0,16,25,1,,1,,,,,,,,,,,
1976,CBH,1975-10-16,A,Buffalo Sabres,1,7,L,,18,22,0,,0,40,12,4,,1,,,,,,,,,,,
1976,CBH,1975-10-18,A,Minnesota North Stars,3,1,W,,25,4,2,,0,28,8,0,,0,,,,,,,,,,,
1973,CBH,1972-12-12,A,Vancouver Canucks,5,1,W,,28,12,1,,0,32,10,0,,0,,,,,,,,,,,
1973,CBH,1972-12-13,A,Los Angeles Kings,1,3,L,,27,6,1,,0,17,6,1,,0,,,,,,,,,,,
1975,CBH,1974-10-17,A,Washington Capitals,3,4,L,,36,17,2,,0,25,15,1,,0,,,,,,,,,,,
1975,CBH,1974-10-19,A,St. Louis Blues,3,1,W,,31,8,1,,0,26,8,0,,0,,,,,,,,,,,
1970,CBH,1969-12-31,A,New York Rangers,1,2,L,,20,10,0,,0,17,12,0,,0,,,,,,,,,,,
1970,CBH,1970-01-03,A,Toronto Maple Leafs,2,6,L,,39,2,0,,0,49,2,0,,0,,,,,,,,,,,
1971,CBH,1970-12-22,A,California Golden Seals,2,5,L,,25,46,1,,0,36,32,1,,0,,,,,,,,,,,
1971,CBH,1970-12-23,A,Los Angeles Kings,6,4,W,,32,37,0,,0,29,26,2,,1,,,,,,,,,,,
1969,CBH,1969-01-04,A,Montreal Canadiens,6,3,W,,31,15,1,,0,31,13,0,,0,,,,,,,,,,,
1969,CBH,1969-01-05,H,Montreal Canadiens,2,4,L,,41,16,0,,0,43,17,0,,1,,,,,,,,,,,
1960,CBH,1960-02-10,H,New York Rangers,5,1,W,,33,27,3,,0,34,26,1,,0,,,,,,,,,,,
1960,CBH,1960-02-14,H,Montreal Canadiens,2,0,W,,34,20,0,,0,28,8,0,,0,,,,,,,,,,,
1967,CBH,1967-01-19,A,Boston Bruins,4,2,W,,31,10,0,,0,27,6,0,,0,,,,,,,,,,,
1967,CBH,1967-01-21,A,Montreal Canadiens,3,3,T,,24,52,2,,1,30,36,1,,0,,,,,,,,,,,
1966,CBH,1966-01-23,H,Montreal Canadiens,3,3,T,,33,6,0,,0,31,20,0,,0,,,,,,,,,,,
1966,CBH,1966-01-23,H,Montreal Canadiens,3,3,T,,33,6,0,,0,31,20,0,,0,,,,,,,,,,,
1966,CBH,1966-01-26,A,Montreal Canadiens,4,2,W,,29,4,1,,0,32,10,0,,0,,,,,,,,,,,
1964,CBH,1964-01-26,H,Montreal Canadiens,2,2,T,,28,14,0,,0,16,14,1,,1,,,,,,,,,,,
1964,CBH,1964-01-29,H,Detroit Red Wings,2,2,T,,35,14,1,,0,27,12,0,,0,,,,,,,,,,,
1962,CBH,1962-02-04,H,Toronto Maple Leafs,2,1,W,,33,27,1,,1,31,27,0,,0,,,,,,,,,,,
1962,CBH,1962-02-08,A,Boston Bruins,6,2,W,,23,14,3,,0,32,12,0,,0,,,,,,,,,,,
1958,CBH,1958-03-06,A,Boston Bruins,4,4,T,,0,14,0,,2,0,11,1,,0,,,,,,,,,,,
1958,CBH,1958-03-08,H,Detroit Red Wings,4,3,W,,0,12,0,,0,0,12,0,,0,,,,,,,,,,,
1954,CBH,1954-03-13,A,Montreal Canadiens,0,4,L,,0,6,0,,0,0,6,0,,0,,,,,,,,,,,
1954,CBH,1954-03-14,H,Montreal Canadiens,0,6,L,,0,33,0,,0,0,31,2,,0,,,,,,,,,,,
1959,CBH,1959-02-14,A,Toronto Maple Leafs,1,5,L,,0,29,1,,0,0,20,2,,0,,,,,,,,,,,
1959,CBH,1959-02-15,H,Boston Bruins,3,3,T,,0,10,2,,0,0,10,0,,0,,,,,,,,,,,
1957,CBH,1957-02-24,H,Boston Bruins,4,3,W,,0,14,1,,0,0,26,0,,0,,,,,,,,,,,
1957,CBH,1957-02-27,A,New York Rangers,6,6,T,,0,4,0,,0,0,6,2,,0,,,,,,,,,,,
1952,CBH,1952-03-22,A,Toronto Maple Leafs,3,2,W,,0,6,0,,0,0,2,0,,0,,,,,,,,,,,
1952,CBH,1952-03-23,A,New York Rangers,7,6,W,,0,0,1,,0,0,0,0,,0,,,,,,,,,,,
1955,CBH,1955-03-03,A,Detroit Red Wings,1,6,L,,0,10,0,,0,0,10,1,,1,,,,,,,,,,,
1955,CBH,1955-03-05,A,Montreal Canadiens,4,4,T,,0,10,0,,0,0,18,2,,0,,,,,,,,,,,
1953,CBH,1953-03-07,A,Montreal Canadiens,0,1,L,,0,8,0,,0,0,6,0,,0,,,,,,,,,,,
1953,CBH,1953-03-08,A,Boston Bruins,1,2,L,,0,8,0,,1,0,4,1,,0,,,,,,,,,,,
1951,CBH,1951-03-21,A,Boston Bruins,5,6,L,,0,8,0,,0,0,2,2,,0,,,,,,,,,,,
1951,CBH,1951-03-25,A,New York Rangers,2,5,L,,0,0,0,,0,0,0,0,,0,,,,,,,,,,,
1961,CBH,1961-01-28,A,Toronto Maple Leafs,1,2,L,,26,18,0,,0,22,19,1,,0,,,,,,,,,,,
1961,CBH,1961-01-29,H,Montreal Canadiens,1,1,T,,32,2,0,,0,36,2,0,,0,,,,,,,,,,,
1956,CBH,1956-02-17,H,Boston Bruins,2,4,L,,0,8,1,,0,0,8,1,,0,,,,,,,,,,,
1956,CBH,1956-02-19,H,Detroit Red Wings,5,3,W,,0,6,0,,0,0,8,1,,0,,,,,,,,,,,
1968,CBH,1967-12-31,H,Oakland Seals,3,0,W,,30,4,0,,0,23,6,0,,0,,,,,,,,,,,
1968,CBH,1968-01-06,H,Detroit Red Wings,6,2,W,,42,8,2,,0,26,12,0,,0,,,,,,,,,,,
1965,CBH,1965-01-20,H,Boston Bruins,7,1,W,,40,4,0,,0,17,6,0,,0,,,,,,,,,,,
1965,CBH,1965-01-24,H,New York Rangers,7,2,W,,32,4,0,,1,32,2,0,,0,,,,,,,,,,,
1963,CBH,1963-01-26,A,Detroit Red Wings,3,0,W,,27,14,1,,0,30,18,0,,0,,,,,,,,,,,
1963,CBH,1963-01-27,H,Montreal Canadiens,1,3,L,,24,12,0,,0,29,8,1,,0,,,,,,,,,,,
1974,CBH,1973-12-15,A,New York Islanders,3,3,T,,24,30,1,,0,27,32,1,,0,,,,,,,,,,,
1974,CBH,1973-12-16,A,New York Rangers,6,1,W,,36,20,1,,1,27,10,1,,0,,,,,,,,,,,
1974,CBH,1973-12-19,H,Buffalo Sabres,2,2,T,,29,9,0,,0,34,9,0,,0,,,,,,,,,,,
1972,CBH,1971-12-19,H,St. Louis Blues,2,0,W,,17,6,1,,1,26,6,0,,0,,,,,,,,,,,
1972,CBH,1971-12-22,A,California Golden Seals,4,1,W,,25,23,0,,0,28,9,0,,0,,,,,,,,,,,
1976,CBH,1975-10-19,H,Minnesota North Stars,3,2,W,,32,12,1,,0,26,12,0,,0,,,,,,,,,,,
1976,CBH,1975-10-22,H,Los Angeles Kings,3,5,L,,33,8,1,,0,19,12,0,,0,,,,,,,,,,,
1973,CBH,1972-12-15,A,California Golden Seals,9,4,W,,36,14,1,,0,30,4,1,,0,,,,,,,,,,,
1973,CBH,1972-12-17,H,Los Angeles Kings,2,0,W,,25,6,0,,0,22,6,,,,,,,,,,,,,,
1973,CBH,1972-12-20,H,Philadelphia Flyers,4,1,W,,33,13,0,,0,31,13,0,,0,,,,,,,,,,,
1975,CBH,1974-10-20,H,Minnesota North Stars,6,0,W,,39,15,1,,0,23,13,,,,,,,,,,,,,,
1975,CBH,1974-10-23,H,Washington Capitals,3,2,W,,42,8,1,,0,12,28,0,,0,,,,,,,,,,,
1970,CBH,1970-01-04,A,Detroit Red Wings,0,4,L,,33,19,0,,0,33,19,1,,0,,,,,,,,,,,
1970,CBH,1970-01-07,H,Detroit Red Wings,7,0,W,,39,15,2,,0,25,15,0,,0,,,,,,,,,,,
1971,CBH,1970-12-26,A,Vancouver Canucks,4,2,W,,41,11,1,,0,12,12,0,,1,,,,,,,,,,,
1971,CBH,1970-12-31,A,Detroit Red Wings,8,3,W,,39,22,1,,0,29,16,0,,0,,,,,,,,,,,
1969,CBH,1969-01-08,H,St. Louis Blues,3,1,W,,35,4,0,,0,31,6,0,,0,,,,,,,,,,,
1969,CBH,1969-01-11,A,St. Louis Blues,1,6,L,,29,6,1,,0,34,10,0,,0,,,,,,,,,,,
1960,CBH,1960-02-17,A,New York Rangers,5,1,W,,30,12,1,,0,27,18,0,,0,,,,,,,,,,,
1960,CBH,1960-02-20,A,Toronto Maple Leafs,1,3,L,,29,38,0,,0,37,18,1,,0,,,,,,,,,,,
1967,CBH,1967-01-22,H,Montreal Canadiens,4,1,W,,24,10,1,,0,23,10,1,,0,,,,,,,,,,,
1967,CBH,1967-01-22,H,Montreal Canadiens,4,1,W,,24,10,1,,0,23,10,1,,0,,,,,,,,,,,
1967,CBH,1967-01-26,A,Detroit Red Wings,4,3,W,,26,10,2,,0,34,20,1,,0,,,,,,,,,,,
1966,CBH,1966-01-27,A,Boston Bruins,3,5,L,,43,21,1,,0,33,25,0,,0,,,,,,,,,,,
1966,CBH,1966-01-29,H,Detroit Red Wings,4,4,T,,30,14,2,,0,29,16,1,,0,,,,,,,,,,,
1964,CBH,1964-02-01,A,New York Rangers,2,2,T,,33,14,2,,0,35,10,0,,0,,,,,,,,,,,
1964,CBH,1964-02-02,A,Boston Bruins,5,2,W,,43,2,0,,0,19,8,0,,0,,,,,,,,,,,
1962,CBH,1962-02-10,A,New York Rangers,1,2,L,,18,8,0,,0,23,6,0,,0,,,,,,,,,,,
1962,CBH,1962-02-11,H,Montreal Canadiens,3,4,L,,34,16,0,,0,35,16,1,,0,,,,,,,,,,,
1958,CBH,1958-03-09,H,Montreal Canadiens,1,4,L,,0,28,0,,0,0,30,1,,0,,,,,,,,,,,
1958,CBH,1958-03-12,H,New York Rangers,2,3,L,,0,18,0,,0,0,4,0,,0,,,,,,,,,,,
1954,CBH,1954-03-19,H,Boston Bruins,7,0,W,,0,8,0,,0,0,4,0,,0,,,,,,,,,,,
1954,CBH,1954-03-21,A,Boston Bruins,5,9,L,,0,6,0,,0,0,4,2,,0,,,,,,,,,,,
1959,CBH,1959-02-18,H,New York Rangers,4,2,W,,0,13,1,,0,0,13,0,,0,,,,,,,,,,,
1959,CBH,1959-02-21,A,Detroit Red Wings,2,5,L,,0,12,0,,0,0,10,3,,1,,,,,,,,,,,
1957,CBH,1957-02-28,A,Boston Bruins,0,4,L,,0,10,0,,0,0,8,1,,0,,,,,,,,,,,
1957,CBH,1957-02-28,A,Boston Bruins,0,4,L,,0,10,0,,0,0,8,1,,0,,,,,,,,,,,
1957,CBH,1957-03-02,A,Toronto Maple Leafs,4,3,W,,0,21,1,,0,0,15,2,,0,,,,,,,,,,,
1955,CBH,1955-03-06,H,Montreal Canadiens,2,4,L,,0,2,1,,0,0,6,0,,0,,,,,,,,,,,
1955,CBH,1955-03-10,A,Boston Bruins,3,2,W,,0,4,2,,0,0,6,0,,0,,,,,,,,,,,
1953,CBH,1953-03-12,H,Montreal Canadiens,2,2,T,,0,9,0,,0,0,16,0,,0,,,,,,,,,,,
1953,CBH,1953-03-14,A,Detroit Red Wings,3,1,W,,0,6,0,,0,0,4,1,,0,,,,,,,,,,,
1961,CBH,1961-02-01,A,New York Rangers,1,3,L,,45,8,0,,0,31,6,0,,0,,,,,,,,,,,
1961,CBH,1961-02-02,A,Boston Bruins,2,2,T,,20,28,0,,0,23,30,1,,0,,,,,,,,,,,
1956,CBH,1956-02-24,H,Toronto Maple Leafs,1,2,L,,0,10,0,,0,0,12,0,,0,,,,,,,,,,,
1956,CBH,1956-02-24,H,Toronto Maple Leafs,1,2,L,,0,10,0,,0,0,12,0,,0,,,,,,,,,,,
1956,CBH,1956-02-26,H,Boston Bruins,4,1,W,,0,10,1,,0,0,12,0,,0,,,,,,,,,,,
1968,CBH,1968-01-07,H,Boston Bruins,4,2,W,,32,8,1,,1,30,8,0,,0,,,,,,,,,,,
1968,CBH,1968-01-10,H,New York Rangers,3,3,T,,27,2,1,,0,30,14,0,,0,,,,,,,,,,,
1965,CBH,1965-01-27,A,Montreal Canadiens,0,2,L,,30,12,0,,0,29,8,0,,0,,,,,,,,,,,
1965,CBH,1965-01-28,A,Boston Bruins,6,2,W,,34,22,1,,2,30,14,1,,0,,,,,,,,,,,
1963,CBH,1963-01-31,A,Boston Bruins,9,2,W,,29,12,2,,0,41,10,0,,0,,,,,,,,,,,
1963,CBH,1963-02-02,A,Montreal Canadiens,3,3,T,,16,17,2,,0,32,15,0,,0,,,,,,,,,,,
1974,CBH,1973-12-22,A,Philadelphia Flyers,2,4,L,,28,41,1,,0,27,26,0,,0,,,,,,,,,,,
1974,CBH,1973-12-23,H,Vancouver Canucks,6,2,W,,27,10,1,,0,37,17,0,,0,,,,,,,,,,,
1972,CBH,1971-12-26,H,Los Angeles Kings,6,3,W,,41,4,1,,0,22,8,1,,0,,,,,,,,,,,
1972,CBH,1971-12-29,H,Boston Bruins,1,5,L,,24,18,0,,0,22,16,3,,0,,,,,,,,,,,
1976,CBH,1975-10-25,A,Kansas City Scouts,4,0,W,,34,4,0,,0,25,8,,,,,,,,,,,,,,
1976,CBH,1975-10-26,H,Washington Capitals,5,7,L,,53,8,1,,0,24,8,0,,0,,,,,,,,,,,
1973,CBH,1972-12-23,A,Toronto Maple Leafs,3,5,L,,32,8,1,,0,39,10,1,,0,,,,,,,,,,,
1973,CBH,1972-12-24,H,Toronto Maple Leafs,5,1,W,,28,18,0,,0,31,0,0,,0,,,,,,,,,,,
1975,CBH,1974-10-26,A,Toronto Maple Leafs,9,3,W,,29,12,1,,0,37,10,0,,0,,,,,,,,,,,
1975,CBH,1974-10-27,H,St. Louis Blues,10,3,W,,42,13,3,,1,26,15,2,,0,,,,,,,,,,,
