year,team,date_game,game_location,opp_name,goals,opp_goals,game_outcome,overtimes,shots,pen_min,goals_pp,chances_pp,goals_sh,shots_against,pen_min_opp,goals_against_pp,opp_chances_pp,goals_against_sh,corsi_for,corsi_against,corsi_pct,fenwick_for,fenwick_against,fenwick_pct,faceoff_wins,faceoff_losses,faceoff_percentage,zs_offense_pct,pdo
1976,NYR,1976-01-29,A,St. Louis Blues,6,3,W,,28,6,0,,0,36,4,0,,0,,,,,,,,,,,
1973,NYR,1973-03-31,A,Montreal Canadiens,1,5,L,,28,4,0,,0,29,6,0,,0,,,,,,,,,,,
1973,NYR,1973-04-01,H,Detroit Red Wings,3,3,T,,26,12,0,,0,39,4,0,,0,,,,,,,,,,,
1974,NYR,1974-03-27,H,Boston Bruins,2,3,L,,34,4,2,,0,27,4,1,,0,,,,,,,,,,,
1974,NYR,1974-03-30,A,Toronto Maple Leafs,3,7,L,,28,10,1,,0,37,10,3,,0,,,,,,,,,,,
1972,NYR,1972-04-06,H,Montreal Canadiens,5,2,W,,36,8,0,,0,28,6,0,,0,,,,,,,,,,,
1972,NYR,1972-04-08,A,Montreal Canadiens,1,2,L,,23,12,0,,0,26,16,1,,0,,,,,,,,,,,
1970,NYR,1970-04-16,H,Boston Bruins,1,4,L,,34,10,1,,0,26,8,1,,0,,,,,,,,,,,
1971,NYR,1971-04-03,A,Montreal Canadiens,2,7,L,,43,13,0,,0,35,17,2,,0,,,,,,,,,,,
1971,NYR,1971-04-04,H,Detroit Red Wings,6,0,W,,38,12,2,,0,33,22,0,,0,,,,,,,,,,,
1975,NYR,1975-03-22,A,Detroit Red Wings,4,7,L,,33,8,2,,0,38,6,1,,0,,,,,,,,,,,
1975,NYR,1975-03-23,H,Boston Bruins,7,5,W,,37,6,1,,0,31,4,1,,0,,,,,,,,,,,
1980,NYR,1979-12-22,A,Pittsburgh Penguins,4,3,W,,15,10,0,,0,30,4,1,,0,,,,,,,,,,,
1980,NYR,1979-12-23,H,Boston Bruins,3,4,L,,17,24,1,,0,24,10,2,,0,,,,,,,,,,,
1979,NYR,1979-01-09,A,St. Louis Blues,5,3,W,,38,12,2,,0,24,10,1,,0,,,,,,,,,,,
1979,NYR,1979-01-09,A,St. Louis Blues,5,3,W,,38,12,2,,0,24,10,1,,0,,,,,,,,,,,
1979,NYR,1979-01-10,A,Colorado Rockies,5,3,W,,33,11,1,,0,24,9,0,,0,,,,,,,,,,,
1986,NYR,1985-12-04,H,Winnipeg Jets,7,4,W,,27,27,2,,1,31,35,1,,0,,,,,,,,,,,
1986,NYR,1985-12-07,A,Philadelphia Flyers,0,4,L,,23,34,0,,0,39,38,0,,0,,,,,,,,,,,
1984,NYR,1983-12-03,A,Detroit Red Wings,4,2,W,,29,10,0,,0,38,10,0,,0,,,,,,,,,,,
1984,NYR,1983-12-04,H,Minnesota North Stars,6,4,W,,37,10,2,,0,41,6,1,,0,,,,,,,,,,,
1993,NYR,1992-10-26,H,Philadelphia Flyers,8,4,W,,42,15,1,,0,39,27,1,,0,,,,,,,,,,,
1994,NYR,1993-10-15,A,Buffalo Sabres,5,2,W,,27,40,0,,2,17,36,0,,0,,,,,,,,,,,
1992,NYR,1991-10-29,H,Minnesota North Stars,3,2,W,,25,8,1,,0,23,10,0,,0,,,,,,,,,,,
1990,NYR,1989-11-06,H,Detroit Red Wings,6,1,W,,22,15,1,,0,24,25,0,,0,,,,,,,,,,,
1991,NYR,1990-10-27,A,Quebec Nordiques,4,1,W,,36,4,1,,0,23,4,1,,0,,,,,,,,,,,
1988,NYR,1987-11-19,A,Minnesota North Stars,3,4,L,,34,21,3,,0,26,25,0,,1,,,,,,,,,,,
1989,NYR,1988-11-15,A,Philadelphia Flyers,3,3,T,OT,32,32,0,,0,31,34,1,,1,,,,,,,,,,,
1989,NYR,1988-11-17,A,Los Angeles Kings,6,5,W,,38,25,0,,0,34,21,1,,0,,,,,,,,,,,
1987,NYR,1986-11-26,H,Quebec Nordiques,4,2,W,,44,12,0,,0,29,12,0,,0,,,,,,,,,,,
1982,NYR,1981-12-16,H,Philadelphia Flyers,3,7,L,,28,50,0,,0,28,56,2,,0,,,,,,,,,,,
1982,NYR,1981-12-19,A,Pittsburgh Penguins,3,3,T,,22,36,1,,0,28,30,0,,0,,,,,,,,,,,
1985,NYR,1984-12-07,H,Pittsburgh Penguins,3,4,L,OT,29,8,2,,0,35,8,0,,0,,,,,,,,,,,
1985,NYR,1984-12-08,A,Philadelphia Flyers,2,4,L,,34,14,2,,0,36,21,1,,0,,,,,,,,,,,
1983,NYR,1982-12-10,A,Washington Capitals,4,4,T,,29,8,1,,1,28,10,1,,0,,,,,,,,,,,
1981,NYR,1980-12-22,H,Calgary Flames,2,3,L,,33,9,0,,0,20,19,1,,0,,,,,,,,,,,
1978,NYR,1978-01-07,A,Colorado Rockies,1,3,L,,28,4,0,,0,41,2,0,,0,,,,,,,,,,,
1977,NYR,1977-01-23,A,Vancouver Canucks,2,6,L,,39,21,1,,0,28,25,1,,1,,,,,,,,,,,
1977,NYR,1977-01-27,H,Pittsburgh Penguins,0,3,L,,30,14,0,,0,28,14,1,,0,,,,,,,,,,,
1976,NYR,1976-01-31,A,Toronto Maple Leafs,4,6,L,,32,29,0,,0,34,17,3,,1,,,,,,,,,,,
1973,NYR,1973-04-04,A,Boston Bruins,6,2,W,,31,27,1,,0,24,27,0,,0,,,,,,,,,,,
1974,NYR,1974-03-31,H,Toronto Maple Leafs,3,3,T,,24,10,0,,0,24,10,1,,0,,,,,,,,,,,
1972,NYR,1972-04-09,A,Montreal Canadiens,6,4,W,,29,26,1,,0,33,18,0,,0,,,,,,,,,,,
1971,NYR,1971-04-07,H,Toronto Maple Leafs,5,4,W,,31,14,2,,0,28,16,0,,0,,,,,,,,,,,
1975,NYR,1975-03-26,H,Minnesota North Stars,2,4,L,,41,11,0,,0,21,13,0,,0,,,,,,,,,,,
1980,NYR,1979-12-30,H,Washington Capitals,5,2,W,,29,6,1,,0,25,8,0,,0,,,,,,,,,,,
1980,NYR,1980-01-02,A,Quebec Nordiques,3,3,T,,35,6,2,,0,34,8,0,,0,,,,,,,,,,,
1979,NYR,1979-01-14,A,Atlanta Flames,6,4,W,,29,9,0,,0,28,7,1,,0,,,,,,,,,,,
1986,NYR,1985-12-08,H,Philadelphia Flyers,3,1,W,,31,30,1,,1,29,28,1,,0,,,,,,,,,,,
1984,NYR,1983-12-07,H,Washington Capitals,7,5,W,,27,10,3,,1,41,8,0,,0,,,,,,,,,,,
1984,NYR,1983-12-12,H,New Jersey Devils,3,7,L,,37,16,0,,0,28,14,2,,0,,,,,,,,,,,
1993,NYR,1992-10-29,H,Quebec Nordiques,3,6,L,,41,30,2,,0,43,31,3,,0,,,,,,,,,,,
1994,NYR,1993-10-16,A,Philadelphia Flyers,3,4,L,,25,6,1,,0,24,8,1,,0,,,,,,,,,,,
1992,NYR,1991-10-31,H,Quebec Nordiques,5,4,W,,43,8,0,,0,26,10,0,,2,,,,,,,,,,,
1992,NYR,1991-11-02,A,Philadelphia Flyers,4,2,W,,26,28,0,,0,23,36,0,,1,,,,,,,,,,,
1990,NYR,1989-11-08,H,Montreal Canadiens,2,3,L,,29,17,1,,1,27,21,1,,0,,,,,,,,,,,
1990,NYR,1989-11-12,H,New York Islanders,4,2,W,,45,13,1,,1,31,21,1,,0,,,,,,,,,,,
1991,NYR,1990-10-29,H,Quebec Nordiques,5,0,W,,39,27,1,,0,22,23,,,,,,,,,,,,,,
1991,NYR,1990-10-31,H,Los Angeles Kings,9,4,W,,38,26,3,,1,42,24,0,,0,,,,,,,,,,,
1988,NYR,1987-11-19,A,Minnesota North Stars,3,4,L,,34,21,3,,0,26,25,0,,1,,,,,,,,,,,
1988,NYR,1987-11-20,A,Winnipeg Jets,4,3,W,,28,44,2,,0,24,69,1,,0,,,,,,,,,,,
1988,NYR,1987-11-25,H,Toronto Maple Leafs,5,3,W,,38,11,2,,0,38,17,0,,0,,,,,,,,,,,
1989,NYR,1988-11-19,A,Minnesota North Stars,4,1,W,,42,8,3,,0,31,37,0,,0,,,,,,,,,,,
1989,NYR,1988-11-19,A,Minnesota North Stars,4,1,W,,42,8,3,,0,31,37,0,,0,,,,,,,,,,,
1989,NYR,1988-11-21,H,Montreal Canadiens,2,4,L,,31,10,0,,0,25,25,2,,0,,,,,,,,,,,
1987,NYR,1986-11-29,A,Pittsburgh Penguins,5,5,T,OT,32,32,1,,0,40,36,0,,0,,,,,,,,,,,
1987,NYR,1986-11-30,H,Pittsburgh Penguins,2,2,T,OT,36,19,0,,0,24,15,2,,0,,,,,,,,,,,
1982,NYR,1981-12-20,H,Washington Capitals,2,3,L,,28,29,0,,0,29,31,0,,0,,,,,,,,,,,
1982,NYR,1981-12-23,H,Winnipeg Jets,5,2,W,,24,22,0,,1,24,2,0,,0,,,,,,,,,,,
1985,NYR,1984-12-10,H,Los Angeles Kings,4,2,W,,27,10,0,,0,33,6,0,,0,,,,,,,,,,,
1985,NYR,1984-12-12,H,Boston Bruins,3,3,T,OT,25,10,1,,0,41,10,2,,0,,,,,,,,,,,
1983,NYR,1982-12-12,H,New Jersey Devils,4,0,W,,27,10,2,,1,23,10,,,,,,,,,,,,,,
1983,NYR,1982-12-15,H,Los Angeles Kings,7,1,W,,20,8,2,,1,30,7,0,,0,,,,,,,,,,,
1981,NYR,1980-12-26,A,Washington Capitals,3,7,L,,32,102,1,,0,29,68,3,,0,,,,,,,,,,,
1981,NYR,1980-12-28,H,Montreal Canadiens,2,5,L,,26,4,0,,0,28,4,0,,0,,,,,,,,,,,
1978,NYR,1978-01-09,H,Pittsburgh Penguins,3,5,L,,31,16,0,,0,18,28,1,,0,,,,,,,,,,,
1978,NYR,1978-01-09,H,Pittsburgh Penguins,3,5,L,,31,16,0,,0,18,28,1,,0,,,,,,,,,,,
1978,NYR,1978-01-10,A,Boston Bruins,3,2,W,,25,19,0,,0,30,7,1,,0,,,,,,,,,,,
1977,NYR,1977-01-30,H,St. Louis Blues,5,2,W,,39,20,1,,1,25,12,1,,0,,,,,,,,,,,
1977,NYR,1977-02-01,A,Colorado Rockies,2,5,L,,50,6,0,,0,30,6,0,,0,,,,,,,,,,,
1976,NYR,1976-02-01,H,Minnesota North Stars,3,2,W,,42,10,1,,0,26,60,0,,0,,,,,,,,,,,
1976,NYR,1976-02-04,H,New York Islanders,5,6,L,,42,30,2,,0,39,22,1,,0,,,,,,,,,,,
1973,NYR,1973-04-05,A,Boston Bruins,4,2,W,,32,10,3,,0,30,12,0,,0,,,,,,,,,,,
1973,NYR,1973-04-07,H,Boston Bruins,2,4,L,,37,11,0,,0,27,15,0,,1,,,,,,,,,,,
1974,NYR,1974-04-03,H,Detroit Red Wings,5,3,W,,26,6,1,,1,22,8,0,,0,,,,,,,,,,,
1974,NYR,1974-04-06,A,Detroit Red Wings,3,8,L,,24,20,1,,0,28,30,3,,0,,,,,,,,,,,
1972,NYR,1972-04-11,H,Montreal Canadiens,1,2,L,,34,10,1,,0,32,8,0,,0,,,,,,,,,,,
1972,NYR,1972-04-13,A,Montreal Canadiens,3,2,W,,35,10,0,,0,25,18,0,,0,,,,,,,,,,,
1971,NYR,1971-04-08,H,Toronto Maple Leafs,1,4,L,,24,87,0,,0,23,81,0,,0,,,,,,,,,,,
1971,NYR,1971-04-10,A,Toronto Maple Leafs,1,3,L,,34,14,0,,0,24,16,2,,0,,,,,,,,,,,
1975,NYR,1975-03-29,A,New York Islanders,4,6,L,,27,13,2,,0,29,15,2,,0,,,,,,,,,,,
1975,NYR,1975-03-30,H,Kansas City Scouts,8,2,W,,59,2,0,,1,18,2,0,,1,,,,,,,,,,,
1980,NYR,1980-01-04,H,Philadelphia Flyers,3,5,L,,26,48,1,,0,27,31,0,,1,,,,,,,,,,,
1980,NYR,1980-01-06,H,Atlanta Flames,5,5,T,,38,4,2,,0,33,10,1,,0,,,,,,,,,,,
1979,NYR,1979-01-15,H,Minnesota North Stars,1,8,L,,34,32,0,,0,21,20,3,,0,,,,,,,,,,,
1979,NYR,1979-01-17,H,New York Islanders,5,3,W,,39,18,1,,0,25,22,0,,1,,,,,,,,,,,
1986,NYR,1985-12-11,A,New Jersey Devils,4,2,W,,26,22,1,,0,23,20,0,,0,,,,,,,,,,,
1986,NYR,1985-12-14,A,Boston Bruins,2,4,L,,26,24,1,,0,32,26,1,,0,,,,,,,,,,,
1984,NYR,1983-12-14,H,Edmonton Oilers,4,9,L,,50,10,1,,1,32,8,2,,1,,,,,,,,,,,
1984,NYR,1983-12-17,A,New York Islanders,1,7,L,,25,4,0,,0,42,10,0,,0,,,,,,,,,,,
1993,NYR,1992-10-31,A,Montreal Canadiens,3,4,L,,34,12,1,,0,37,16,1,,0,,,,,,,,,,,
1993,NYR,1992-11-02,H,Buffalo Sabres,7,6,W,OT,44,18,4,,0,34,30,1,,2,,,,,,,,,,,
1994,NYR,1993-10-19,H,Mighty Ducks of Anaheim,2,4,L,,42,20,1,,0,37,12,2,,0,,,,,,,,,,,
1994,NYR,1993-10-22,A,Tampa Bay Lightning,1,4,L,,34,25,1,,0,29,29,1,,1,,,,,,,,,,,
1992,NYR,1991-11-04,H,Calgary Flames,4,0,W,,31,34,0,,1,39,19,,,,,,,,,,,,,,
1992,NYR,1991-11-06,H,Montreal Canadiens,1,4,L,,33,22,0,,0,26,18,1,,0,,,,,,,,,,,
1990,NYR,1989-11-14,A,Pittsburgh Penguins,0,6,L,,25,75,0,,0,31,64,2,,0,,,,,,,,,,,
1990,NYR,1989-11-17,A,New Jersey Devils,4,5,L,OT,34,19,1,,0,39,21,1,,0,,,,,,,,,,,
1991,NYR,1990-11-02,H,New York Islanders,2,3,L,,32,36,0,,0,32,21,0,,0,,,,,,,,,,,
1991,NYR,1990-11-03,A,Pittsburgh Penguins,1,3,L,,26,22,0,,0,29,24,1,,0,,,,,,,,,,,
1988,NYR,1987-11-28,A,New York Islanders,4,5,L,,24,16,2,,1,42,18,2,,0,,,,,,,,,,,
1988,NYR,1987-11-29,H,New York Islanders,3,1,W,,22,14,2,,0,30,12,0,,0,,,,,,,,,,,
1989,NYR,1988-11-23,A,Pittsburgh Penguins,2,8,L,,34,62,1,,0,26,51,5,,1,,,,,,,,,,,
1989,NYR,1988-11-26,A,New York Islanders,6,4,W,,26,50,1,,0,27,53,1,,0,,,,,,,,,,,
1987,NYR,1986-12-02,A,New Jersey Devils,5,8,L,,45,47,2,,0,26,36,4,,0,,,,,,,,,,,
1987,NYR,1986-12-05,A,Winnipeg Jets,6,3,W,,25,12,1,,0,40,10,0,,0,,,,,,,,,,,
1987,NYR,1986-12-10,H,Los Angeles Kings,5,4,W,,38,13,2,,0,22,26,1,,0,,,,,,,,,,,
1982,NYR,1981-12-26,A,Washington Capitals,4,4,T,,30,24,1,,0,38,20,2,,0,,,,,,,,,,,
1982,NYR,1981-12-27,H,Pittsburgh Penguins,5,3,W,,30,61,1,,0,26,61,2,,0,,,,,,,,,,,
1982,NYR,1981-12-30,H,New York Islanders,6,4,W,,31,20,1,,0,28,22,1,,0,,,,,,,,,,,
1985,NYR,1984-12-15,A,Washington Capitals,2,4,L,,26,11,0,,0,41,7,0,,0,,,,,,,,,,,
1985,NYR,1984-12-16,H,Washington Capitals,3,6,L,,34,15,2,,0,35,20,0,,0,,,,,,,,,,,
1983,NYR,1982-12-17,H,New York Islanders,2,5,L,,24,10,1,,0,31,16,1,,0,,,,,,,,,,,
1983,NYR,1982-12-18,A,Detroit Red Wings,3,3,T,,23,14,1,,0,27,12,1,,1,,,,,,,,,,,
1981,NYR,1980-12-30,A,Quebec Nordiques,6,3,W,,38,9,0,,0,25,9,2,,0,,,,,,,,,,,
1981,NYR,1980-12-31,H,Colorado Rockies,4,6,L,,30,4,0,,0,24,6,1,,0,,,,,,,,,,,
1978,NYR,1978-01-14,A,Philadelphia Flyers,1,4,L,,24,15,0,,0,45,21,0,,0,,,,,,,,,,,
1978,NYR,1978-01-17,A,Vancouver Canucks,5,4,W,,26,9,0,,0,31,9,1,,0,,,,,,,,,,,
1977,NYR,1977-02-03,A,New York Islanders,3,6,L,,33,6,0,,0,31,8,1,,0,,,,,,,,,,,
1977,NYR,1977-02-06,H,New York Islanders,4,0,W,,30,37,1,,0,36,31,,,,,,,,,,,,,,
1976,NYR,1976-02-07,A,Detroit Red Wings,5,4,W,,22,17,1,,0,42,13,1,,0,,,,,,,,,,,
1976,NYR,1976-02-08,H,Montreal Canadiens,0,3,L,,28,4,0,,0,33,4,0,,0,,,,,,,,,,,
1973,NYR,1973-04-08,H,Boston Bruins,4,0,W,,25,10,0,,0,33,6,,,,,,,,,,,,,,
1973,NYR,1973-04-10,A,Boston Bruins,6,3,W,,36,10,0,,0,31,6,1,,0,,,,,,,,,,,
1974,NYR,1974-04-07,H,Montreal Canadiens,6,4,W,,36,11,1,,0,34,6,0,,0,,,,,,,,,,,
1974,NYR,1974-04-10,A,Montreal Canadiens,4,1,W,,31,23,1,,0,24,19,0,,0,,,,,,,,,,,
1974,NYR,1974-04-11,A,Montreal Canadiens,1,4,L,,19,13,0,,0,31,19,0,,0,,,,,,,,,,,
1972,NYR,1972-04-13,A,Montreal Canadiens,3,2,W,,35,10,0,,0,25,18,0,,0,,,,,,,,,,,
1972,NYR,1972-04-16,A,Chicago Black Hawks,3,2,W,,28,6,0,,0,27,10,0,,0,,,,,,,,,,,
1972,NYR,1972-04-18,A,Chicago Black Hawks,5,3,W,,32,16,1,,0,35,24,1,,0,,,,,,,,,,,
1971,NYR,1971-04-11,A,Toronto Maple Leafs,4,2,W,,32,18,2,,1,29,10,1,,0,,,,,,,,,,,
1971,NYR,1971-04-13,H,Toronto Maple Leafs,3,1,W,,29,22,0,,0,25,6,1,,0,,,,,,,,,,,
1975,NYR,1975-04-03,A,Philadelphia Flyers,1,1,T,,27,43,0,,0,30,67,0,,0,,,,,,,,,,,
1975,NYR,1975-04-04,A,Atlanta Flames,3,2,W,,26,4,1,,0,24,8,1,,0,,,,,,,,,,,
1980,NYR,1980-01-06,H,Atlanta Flames,5,5,T,,38,4,2,,0,33,10,1,,0,,,,,,,,,,,
1980,NYR,1980-01-07,H,Hartford Whalers,5,2,W,,29,13,1,,0,21,15,0,,0,,,,,,,,,,,
1980,NYR,1980-01-09,A,Detroit Red Wings,0,4,L,,22,13,0,,0,36,17,0,,0,,,,,,,,,,,
1979,NYR,1979-01-20,A,St. Louis Blues,2,3,L,,31,16,1,,0,22,8,0,,0,,,,,,,,,,,
1979,NYR,1979-01-21,H,Philadelphia Flyers,5,5,T,,36,10,1,,0,25,12,1,,1,,,,,,,,,,,
1986,NYR,1985-12-15,H,Pittsburgh Penguins,2,5,L,,40,17,0,,0,26,13,0,,0,,,,,,,,,,,
1986,NYR,1985-12-18,H,Buffalo Sabres,4,5,L,,36,18,2,,1,33,12,1,,0,,,,,,,,,,,
1984,NYR,1983-12-21,H,Pittsburgh Penguins,6,1,W,,51,10,1,,0,23,16,0,,0,,,,,,,,,,,
1984,NYR,1983-12-23,H,Chicago Black Hawks,3,2,W,,33,8,2,,0,27,12,0,,0,,,,,,,,,,,
1993,NYR,1992-11-04,H,Philadelphia Flyers,3,1,W,,34,22,1,,1,26,10,0,,0,,,,,,,,,,,
1993,NYR,1992-11-07,A,Boston Bruins,2,2,T,OT,35,12,1,,0,36,12,1,,0,,,,,,,,,,,
1994,NYR,1993-10-24,H,Los Angeles Kings,3,2,W,,41,13,1,,0,25,11,0,,0,,,,,,,,,,,
1994,NYR,1993-10-28,H,Montreal Canadiens,3,3,T,OT,42,28,1,,0,26,28,1,,0,,,,,,,,,,,
1992,NYR,1991-11-08,H,Toronto Maple Leafs,3,3,T,OT,43,24,0,,0,29,24,1,,0,,,,,,,,,,,
1992,NYR,1991-11-11,H,Pittsburgh Penguins,3,1,W,,30,4,1,,0,31,22,0,,0,,,,,,,,,,,
1990,NYR,1989-11-17,A,New Jersey Devils,4,5,L,OT,34,19,1,,0,39,21,1,,0,,,,,,,,,,,
1990,NYR,1989-11-18,A,Hartford Whalers,3,2,W,,24,24,2,,0,24,16,1,,0,,,,,,,,,,,
1990,NYR,1989-11-20,H,Winnipeg Jets,3,3,T,OT,26,30,1,,0,44,38,1,,0,,,,,,,,,,,
1991,NYR,1990-11-05,H,Boston Bruins,2,3,L,OT,29,10,0,,0,28,12,0,,0,,,,,,,,,,,
1991,NYR,1990-11-07,H,Buffalo Sabres,6,2,W,,37,12,1,,0,36,12,1,,0,,,,,,,,,,,
1988,NYR,1987-12-03,A,Boston Bruins,3,4,L,,20,17,1,,0,40,13,1,,1,,,,,,,,,,,
1988,NYR,1987-12-05,A,St. Louis Blues,3,2,W,,34,10,2,,0,24,18,0,,0,,,,,,,,,,,
1989,NYR,1988-11-27,H,New York Islanders,5,3,W,,31,25,2,,0,25,23,2,,0,,,,,,,,,,,
1987,NYR,1986-12-11,A,Montreal Canadiens,2,6,L,,26,6,0,,0,36,6,1,,0,,,,,,,,,,,
1987,NYR,1986-12-14,A,Washington Capitals,3,1,W,,25,18,0,,1,41,12,0,,0,,,,,,,,,,,
1982,NYR,1982-01-02,A,Montreal Canadiens,6,5,W,,23,4,2,,0,32,8,0,,0,,,,,,,,,,,
1982,NYR,1982-01-03,H,Washington Capitals,3,4,L,,37,26,1,,0,24,16,2,,1,,,,,,,,,,,
1985,NYR,1984-12-19,H,Winnipeg Jets,4,5,L,,44,15,1,,0,30,15,2,,0,,,,,,,,,,,
1983,NYR,1982-12-20,H,Pittsburgh Penguins,6,3,W,,22,29,1,,0,30,31,2,,0,,,,,,,,,,,
1983,NYR,1982-12-22,H,Buffalo Sabres,1,3,L,,27,6,0,,0,34,8,1,,0,,,,,,,,,,,
1981,NYR,1981-01-02,H,New York Islanders,3,1,W,,23,10,2,,0,17,14,0,,0,,,,,,,,,,,
1981,NYR,1981-01-04,H,Quebec Nordiques,2,2,T,,31,20,1,,0,32,20,0,,0,,,,,,,,,,,
1978,NYR,1978-01-18,A,Los Angeles Kings,3,0,W,,30,2,0,,0,33,2,,,,,,,,,,,,,,
1978,NYR,1978-01-20,A,Atlanta Flames,3,5,L,,20,20,0,,1,34,22,0,,0,,,,,,,,,,,
1977,NYR,1977-02-09,H,Buffalo Sabres,1,2,L,,26,4,0,,0,27,6,0,,0,,,,,,,,,,,
1977,NYR,1977-02-10,A,Detroit Red Wings,5,4,W,,37,19,0,,0,28,14,1,,0,,,,,,,,,,,
1976,NYR,1976-02-12,A,Philadelphia Flyers,1,6,L,,27,15,0,,0,46,18,1,,0,,,,,,,,,,,
1976,NYR,1976-02-13,H,Philadelphia Flyers,3,5,L,,44,16,1,,0,51,25,3,,0,,,,,,,,,,,
1973,NYR,1973-04-10,A,Boston Bruins,6,3,W,,36,10,0,,0,31,6,1,,0,,,,,,,,,,,
1973,NYR,1973-04-12,A,Chicago Black Hawks,4,1,W,,25,6,0,,0,22,4,0,,0,,,,,,,,,,,
1973,NYR,1973-04-15,A,Chicago Black Hawks,4,5,L,,32,6,1,,0,29,4,2,,0,,,,,,,,,,,
1974,NYR,1974-04-13,H,Montreal Canadiens,2,4,L,,34,18,1,,0,32,16,1,,0,,,,,,,,,,,
1974,NYR,1974-04-14,H,Montreal Canadiens,6,4,W,,38,14,1,,0,28,10,1,,0,,,,,,,,,,,
1972,NYR,1972-04-20,H,Chicago Black Hawks,3,2,W,,39,6,0,,1,23,4,1,,0,,,,,,,,,,,
1972,NYR,1972-04-23,H,Chicago Black Hawks,6,2,W,,37,17,2,,0,25,15,1,,1,,,,,,,,,,,
1971,NYR,1971-04-15,A,Toronto Maple Leafs,2,1,W,OT,38,22,0,,0,28,18,0,,0,,,,,,,,,,,
1971,NYR,1971-04-15,A,Toronto Maple Leafs,2,1,W,OT,38,22,0,,0,28,18,0,,0,,,,,,,,,,,
1971,NYR,1971-04-18,A,Chicago Black Hawks,2,1,W,OT,34,4,0,,0,32,4,1,,0,,,,,,,,,,,
1975,NYR,1975-04-06,H,New York Islanders,4,6,L,,37,4,2,,0,31,6,0,,0,,,,,,,,,,,
1975,NYR,1975-04-08,H,New York Islanders,2,3,L,,31,15,0,,0,25,19,1,,0,,,,,,,,,,,
1980,NYR,1980-01-11,A,Edmonton Oilers,6,2,W,,35,8,0,,0,28,6,0,,0,,,,,,,,,,,
1980,NYR,1980-01-12,A,Winnipeg Jets,3,0,W,,18,15,1,,0,27,13,,,,,,,,,,,,,,
1979,NYR,1979-01-24,A,Washington Capitals,1,5,L,,18,19,0,,0,34,15,2,,0,,,,,,,,,,,
1979,NYR,1979-01-25,A,Buffalo Sabres,5,4,W,,21,6,0,,0,39,4,1,,0,,,,,,,,,,,
1986,NYR,1985-12-20,H,New York Islanders,2,2,T,OT,33,13,1,,0,31,15,0,,0,,,,,,,,,,,
1984,NYR,1983-12-26,A,Pittsburgh Penguins,4,7,L,,36,24,2,,0,31,22,2,,0,,,,,,,,,,,
1996,NYR,1995-10-07,A,Hartford Whalers,0,2,L,,37,21,0,,0,29,21,1,,0,,,,,,,,,,,
1993,NYR,1992-11-09,H,Tampa Bay Lightning,1,5,L,,33,17,1,,0,30,25,0,,1,,,,,,,,,,,
1993,NYR,1992-11-11,H,Washington Capitals,4,7,L,,35,11,1,,0,45,21,1,,0,,,,,,,,,,,
1995,NYR,1995-01-20,H,Buffalo Sabres,1,2,L,,30,9,1,,0,24,13,0,,0,,,,,,,,,,,
1994,NYR,1993-10-30,A,Hartford Whalers,4,1,W,,25,29,3,,0,22,25,1,,0,,,,,,,,,,,
1992,NYR,1991-11-13,H,Washington Capitals,3,5,L,,30,21,1,,0,35,25,2,,0,,,,,,,,,,,
1992,NYR,1991-11-13,H,Washington Capitals,3,5,L,,30,21,1,,0,35,25,2,,0,,,,,,,,,,,
1992,NYR,1991-11-16,A,New York Islanders,2,4,L,,31,44,2,,0,26,58,1,,0,,,,,,,,,,,
1990,NYR,1989-11-22,A,Buffalo Sabres,1,4,L,,28,8,0,,0,27,12,1,,0,,,,,,,,,,,
1990,NYR,1989-11-25,A,Toronto Maple Leafs,4,7,L,,28,19,1,,0,33,32,1,,0,,,,,,,,,,,
1991,NYR,1990-11-09,A,New Jersey Devils,3,2,W,,21,25,0,,0,39,25,1,,0,,,,,,,,,,,
1991,NYR,1990-11-11,H,Calgary Flames,4,4,T,OT,26,16,3,,0,44,14,1,,0,,,,,,,,,,,
1988,NYR,1987-12-09,H,Montreal Canadiens,2,2,T,OT,32,13,1,,0,33,15,0,,0,,,,,,,,,,,
1988,NYR,1987-12-10,A,Philadelphia Flyers,3,5,L,,22,24,1,,0,37,12,1,,1,,,,,,,,,,,
1989,NYR,1988-11-29,A,Winnipeg Jets,4,3,W,,29,23,1,,0,29,20,1,,2,,,,,,,,,,,
1989,NYR,1988-12-01,A,Calgary Flames,3,6,L,,23,14,3,,0,37,17,1,,0,,,,,,,,,,,
1987,NYR,1986-12-15,H,Minnesota North Stars,3,4,L,,32,18,0,,0,22,18,0,,0,,,,,,,,,,,
1987,NYR,1986-12-17,H,Washington Capitals,6,1,W,,33,32,1,,0,35,34,0,,0,,,,,,,,,,,
1982,NYR,1982-01-07,H,Vancouver Canucks,4,1,W,,31,12,2,,1,25,8,0,,0,,,,,,,,,,,
1985,NYR,1984-12-22,A,New Jersey Devils,5,3,W,,25,14,0,,0,39,10,1,,0,,,,,,,,,,,
1983,NYR,1982-12-26,A,Pittsburgh Penguins,3,4,L,,22,24,2,,0,26,26,2,,0,,,,,,,,,,,
1983,NYR,1982-12-30,A,New Jersey Devils,5,2,W,,28,34,0,,0,33,22,1,,1,,,,,,,,,,,
1981,NYR,1981-01-04,H,Quebec Nordiques,2,2,T,,31,20,1,,0,32,20,0,,0,,,,,,,,,,,
