year,team,date_game,game_location,opp_name,goals,opp_goals,game_outcome,overtimes,shots,pen_min,goals_pp,chances_pp,goals_sh,shots_against,pen_min_opp,goals_against_pp,opp_chances_pp,goals_against_sh,corsi_for,corsi_against,corsi_pct,fenwick_for,fenwick_against,fenwick_pct,faceoff_wins,faceoff_losses,faceoff_percentage,zs_offense_pct,pdo
2011,ANA,2010-11-05,H,Pittsburgh Penguins,3,2,W,,19,11,0,,0,32,9,1,,0,42,47,47.2,31,38,44.9,12,19,38.7,34.7,113.9
2007,ANA,2006-11-24,H,New Jersey Devils,4,2,W,,37,17,0,,1,25,17,1,,0,,,,,,,,,,,
2007,ANA,2006-11-26,H,Calgary Flames,5,3,W,,39,18,2,,0,22,22,1,,0,,,,,,,,,,,
2015,ANA,2014-10-31,A,Dallas Stars,2,1,W,OT,24,12,0,,0,22,10,0,,0,34,43,44.2,25,30,45.5,30,23,56.6,27.1,105.3
2015,ANA,2014-11-02,A,Colorado Avalanche,3,2,W,,33,6,0,,0,18,10,0,,0,36,31,53.7,27,23,54.0,20,22,47.6,53.9,101.9
2017,ANA,2016-10-26,H,Nashville Predators,6,1,W,,26,10,3,4,2,29,8,1,5,0,34,47,42.0,27,35,43.5,23,19,54.8,42.3,107.1
2010,ANA,2009-11-07,H,Phoenix Coyotes,4,3,W,,26,6,1,,0,30,14,1,,0,27,41,39.7,22,29,43.1,21,17,55.3,38.1,110.9
2008,ANA,2007-11-25,H,Los Angeles Kings,3,2,W,,32,12,0,,0,25,10,1,,0,,,,,,,,,,,
2008,ANA,2007-11-27,A,Vancouver Canucks,0,4,L,,26,51,0,,0,33,25,2,,0,,,,,,,,,,,
2008,ANA,2007-11-29,A,Calgary Flames,4,1,W,,26,22,1,,1,39,12,1,,0,,,,,,,,,,,
2013,ANA,2013-02-16,A,Nashville Predators,3,2,W,SO,22,8,0,,0,34,4,0,,0,46,49,48.4,30,35,46.2,22,27,44.9,33.3,103.1
2013,ANA,2013-02-18,H,Columbus Blue Jackets,3,2,W,,29,6,2,,0,27,6,0,,0,42,60,41.2,33,34,49.3,28,26,51.9,54.8,96.0
2018,ANA,2017-10-26,A,Florida Panthers,3,8,L,,34,11,0,3,0,22,11,1,3,1,40,25,61.5,33,22,60.0,23,17,57.5,66.7,72.0
2012,ANA,2011-11-05,A,Detroit Red Wings,0,5,L,,22,28,0,,0,50,8,1,,0,23,64,26.4,22,52,29.7,18,34,34.6,35.1,89.7
2014,ANA,2013-10-25,A,Ottawa Senators,2,1,W,,28,8,0,,0,27,10,1,,0,39,38,50.6,31,28,52.5,29,20,59.2,45.4,109.1
2014,ANA,2013-10-27,A,Columbus Blue Jackets,4,3,W,,32,2,1,,0,21,21,0,,1,36,37,49.3,26,26,50.0,20,27,42.6,56.7,104.7
2009,ANA,2008-11-05,H,St. Louis Blues,5,2,W,,27,15,1,,0,32,7,1,,0,42,36,53.8,32,31,50.8,13,26,33.3,54.5,112.8
2019,ANA,2018-10-20,A,Vegas Golden Knights,1,3,L,,18,10,0,2,0,45,4,1,5,0,42,57,42.4,25,40,38.5,32,19,62.7,48.6,100.2
2019,ANA,2018-10-21,H,Buffalo Sabres,2,4,L,,28,13,0,2,0,45,9,2,4,0,37,52,41.6,30,44,40.5,20,21,48.8,24.1,103.2
2016,ANA,2015-10-27,A,Dallas Stars,3,4,L,,20,11,1,4,0,34,13,1,3,1,38,44,46.3,23,37,38.3,27,26,50.9,25.7,105.0
2016,ANA,2015-10-29,A,St. Louis Blues,1,2,L,,23,17,1,4,0,34,15,0,5,0,35,46,43.2,26,35,42.6,20,30,40.0,47.1,93.3
2011,ANA,2010-11-07,H,Nashville Predators,5,4,W,,37,8,1,,0,24,8,0,,0,48,42,53.3,42,34,55.3,27,27,50.0,72.7,91.4
2011,ANA,2010-11-09,A,San Jose Sharks,3,2,W,OT,20,13,0,,0,41,9,0,,0,33,61,35.1,27,45,37.5,17,23,42.5,34.2,111.0
2007,ANA,2006-11-28,A,Edmonton Oilers,3,2,W,OT,26,18,1,,0,22,16,0,,0,,,,,,,,,,,
2007,ANA,2006-11-30,A,Vancouver Canucks,2,1,W,,30,4,1,,0,24,14,0,,0,,,,,,,,,,,
2015,ANA,2014-11-05,H,New York Islanders,2,3,L,OT,34,6,1,,0,36,4,2,,0,59,57,50.9,44,41,51.8,34,30,53.1,46.7,99.7
2015,ANA,2014-11-07,H,Arizona Coyotes,2,3,L,SO,39,6,1,,0,25,8,0,,0,68,45,60.2,52,33,61.2,25,29,46.3,39.4,94.2
2017,ANA,2016-10-28,H,Columbus Blue Jackets,0,4,L,,35,17,0,4,0,37,15,1,5,0,47,42,52.8,42,37,53.2,25,19,56.8,53.1,89.7
2017,ANA,2016-11-01,A,Los Angeles Kings,4,0,W,,21,48,2,4,0,30,44,,1,,33,50,39.8,26,38,40.6,33,19,63.5,55.6,111.1
2010,ANA,2009-11-11,A,New Jersey Devils,1,3,L,,32,6,0,,0,25,8,0,,1,33,24,57.9,27,21,56.3,15,11,57.7,61.0,91.8
2008,ANA,2007-11-30,A,Edmonton Oilers,1,5,L,,22,28,0,,0,35,12,1,,0,,,,,,,,,,,
2008,ANA,2007-12-02,H,Edmonton Oilers,0,4,L,,25,20,0,,0,21,8,2,,0,,,,,,,,,,,
2013,ANA,2013-02-24,H,Colorado Avalanche,4,3,W,OT,39,10,3,,0,23,20,1,,0,50,47,51.5,40,30,57.1,23,14,62.2,54.6,92.2
2013,ANA,2013-02-25,A,Los Angeles Kings,2,5,L,,26,9,1,,0,25,11,1,,0,34,56,37.8,26,40,39.4,21,33,38.9,46.9,88.3
2018,ANA,2017-10-28,A,Tampa Bay Lightning,4,1,W,,21,8,2,2,0,32,4,0,4,0,35,48,42.2,20,36,35.7,24,32,42.9,35.1,109.2
2018,ANA,2017-10-29,A,Carolina Hurricanes,4,3,W,SO,25,6,0,0,0,37,0,1,3,0,45,73,38.1,37,54,40.7,19,28,40.4,24.3,106.3
2012,ANA,2011-11-09,H,Nashville Predators,2,4,L,,33,6,0,,0,32,10,0,,1,51,39,56.7,39,35,52.7,29,22,56.9,65.3,98.0
2012,ANA,2011-11-11,H,Vancouver Canucks,4,3,W,,21,13,2,,0,41,24,1,,0,20,45,30.8,18,41,30.5,17,21,44.7,38.1,107.1
2014,ANA,2013-10-29,A,Philadelphia Flyers,3,2,W,,37,4,0,,0,28,4,1,,0,56,43,56.6,44,32,57.9,24,20,54.5,52.3,104.7
2014,ANA,2013-10-31,A,Boston Bruins,2,3,L,SO,23,4,0,,0,23,8,1,,0,30,47,39.0,24,32,42.9,24,24,50.0,44.4,106.8
2009,ANA,2008-11-07,H,Dallas Stars,2,5,L,,30,19,1,,0,26,17,2,,0,43,31,58.1,39,28,58.2,24,20,54.5,53.3,88.2
2009,ANA,2008-11-09,H,Florida Panthers,1,3,L,,45,10,0,,0,26,10,1,,0,40,29,58.0,37,24,60.7,18,20,47.4,62.1,92.8
2019,ANA,2018-10-23,A,Chicago Blackhawks,1,3,L,,25,10,0,4,0,38,10,1,4,1,40,53,43.0,22,39,36.1,22,19,53.7,48.0,102.0
2019,ANA,2018-10-25,A,Dallas Stars,2,5,L,,25,17,0,3,0,41,17,0,3,0,43,60,41.7,27,42,39.1,20,28,41.7,50.6,96.5
2016,ANA,2015-11-01,H,Nashville Predators,4,2,W,,28,12,0,2,0,42,8,1,6,0,38,66,36.5,30,51,37.0,21,26,44.7,27.2,113.1
2011,ANA,2010-11-10,H,New York Islanders,1,0,W,,14,17,0,,0,27,29,,,,33,42,44.0,20,37,35.1,21,15,58.3,52.2,107.7
2007,ANA,2006-12-02,A,Los Angeles Kings,4,3,W,,29,19,2,,0,41,17,2,,0,,,,,,,,,,,
2007,ANA,2006-12-03,H,Los Angeles Kings,2,3,L,,29,26,1,,0,41,6,1,,0,,,,,,,,,,,
2015,ANA,2014-11-09,H,Vancouver Canucks,1,2,L,SO,29,18,1,,0,35,14,0,,0,63,58,52.1,44,48,47.8,32,31,50.8,44.1,96.8
2015,ANA,2014-11-12,H,Los Angeles Kings,6,5,W,SO,49,4,0,,0,26,4,0,,0,76,45,62.8,58,36,61.7,32,24,57.1,63.6,94.5
2017,ANA,2016-11-02,H,Pittsburgh Penguins,1,5,L,,33,13,1,3,0,34,13,1,3,0,47,49,49.0,36,40,47.4,31,20,60.8,48.7,87.5
2017,ANA,2016-11-04,H,Arizona Coyotes,5,1,W,,33,9,1,2,0,22,11,0,1,0,50,37,57.5,41,28,59.4,30,28,51.7,53.2,107.5
2010,ANA,2009-11-13,A,Columbus Blue Jackets,2,3,L,SO,34,10,0,,0,29,10,1,,0,44,45,49.4,31,34,47.7,21,17,55.3,48.9,103.8
2008,ANA,2007-12-05,H,Buffalo Sabres,4,1,W,,33,35,2,,0,23,23,0,,0,,,,,,,,,,,
2008,ANA,2007-12-07,A,Chicago Blackhawks,5,3,W,,22,16,1,,0,42,22,1,,0,,,,,,,,,,,
2013,ANA,2013-02-27,H,Nashville Predators,5,1,W,,28,11,2,,0,21,11,0,,0,46,36,56.1,34,25,57.6,19,30,38.8,52.9,109.0
2013,ANA,2013-03-01,H,Minnesota Wild,3,2,W,,29,16,0,,0,33,12,0,,0,47,45,51.1,40,31,56.3,23,27,46.0,58.8,102.7
2018,ANA,2017-11-01,H,Toronto Maple Leafs,1,3,L,,29,4,0,4,0,29,8,0,2,0,39,48,44.8,25,33,43.1,26,24,52.0,54.8,93.4
2012,ANA,2011-11-13,H,Minnesota Wild,2,3,L,,34,10,0,,0,26,8,0,,0,61,44,58.1,46,35,56.8,17,22,43.6,70.6,92.8
2014,ANA,2013-11-02,A,Buffalo Sabres,6,3,W,,29,4,0,,0,17,6,1,,0,49,33,59.8,38,21,64.4,22,22,50.0,40.0,107.4
2009,ANA,2008-11-14,H,Nashville Predators,3,4,L,OT,35,15,2,,0,35,13,2,,0,47,43,52.2,42,37,53.2,22,23,48.9,54.2,96.2
2019,ANA,2018-10-28,H,San Jose Sharks,3,4,L,OT,30,6,0,1,0,49,4,0,2,0,45,73,38.1,35,58,37.6,30,25,54.5,31.7,102.2
2019,ANA,2018-10-30,H,Philadelphia Flyers,2,3,L,,25,8,1,3,0,36,6,1,4,0,49,49,50.0,29,36,44.6,21,23,47.7,65.6,98.7
2016,ANA,2015-11-04,H,Florida Panthers,3,2,W,SO,39,6,1,5,0,25,10,0,3,0,57,44,56.4,43,31,58.1,27,24,52.9,48.5,94.8
2011,ANA,2010-11-12,H,Dallas Stars,4,2,W,,37,4,1,,0,29,6,0,,0,42,40,51.2,36,32,52.9,31,27,53.4,55.6,102.3
2011,ANA,2010-11-14,A,Chicago Blackhawks,2,3,L,OT,26,6,0,,0,43,4,2,,0,42,67,38.5,30,53,36.1,21,21,50.0,28.2,106.9
2007,ANA,2006-12-06,H,Nashville Predators,4,0,W,,32,17,2,,0,21,15,,,,,,,,,,,,,,
2007,ANA,2006-12-08,A,Washington Capitals,6,1,W,,34,29,0,,1,27,23,1,,0,,,,,,,,,,,
2015,ANA,2014-11-15,A,Los Angeles Kings,2,3,L,OT,29,11,0,,0,37,11,2,,1,47,49,49.0,37,38,49.3,28,24,53.8,37.1,108.0
2015,ANA,2014-11-16,H,Florida Panthers,2,6,L,,35,2,0,,0,29,4,1,,0,67,49,57.8,48,42,53.3,35,20,63.6,50.0,87.9
2017,ANA,2016-11-06,H,Calgary Flames,4,1,W,,21,20,2,3,0,26,22,0,2,0,30,45,40.0,24,33,42.1,24,21,53.3,38.7,109.0
2010,ANA,2009-11-14,A,Detroit Red Wings,4,7,L,,23,14,2,,0,37,8,3,,0,37,53,41.1,26,41,38.8,22,26,45.8,37.0,96.3
2010,ANA,2009-11-16,A,Pittsburgh Penguins,2,5,L,,25,17,0,,1,26,11,1,,1,34,28,54.8,22,22,50.0,16,18,47.1,70.0,87.1
2008,ANA,2007-12-08,A,Nashville Predators,2,4,L,,23,32,0,,1,33,20,1,,1,,,,,,,,,,,
2008,ANA,2007-12-10,A,Columbus Blue Jackets,4,3,W,OT,28,27,3,,1,35,21,2,,0,,,,,,,,,,,
2013,ANA,2013-03-02,A,Phoenix Coyotes,4,5,L,SO,35,2,1,,0,37,8,0,,0,42,79,34.7,29,52,35.8,24,32,42.9,39.6,102.5
2013,ANA,2013-03-02,A,Phoenix Coyotes,4,5,L,SO,35,2,1,,0,37,8,0,,0,42,79,34.7,29,52,35.8,24,32,42.9,39.6,102.5
2018,ANA,2017-11-03,H,Nashville Predators,3,5,L,,38,8,1,4,0,30,8,1,4,0,61,50,55.0,45,38,54.2,28,23,54.9,67.0,88.3
2012,ANA,2011-11-16,A,Los Angeles Kings,1,2,L,SO,24,12,1,,0,37,8,1,,0,,,,,0,,0,0,,,
2014,ANA,2013-11-04,A,New York Rangers,2,1,W,,25,6,0,,0,33,2,0,,0,39,56,41.1,29,41,41.4,24,34,41.4,39.5,105.6
2009,ANA,2008-11-16,H,Los Angeles Kings,2,0,W,,26,15,0,,0,29,11,,,,36,36,50.0,33,30,52.4,17,21,44.7,58.0,108.3
2019,ANA,2018-11-01,H,New York Rangers,2,3,L,SO,30,6,1,3,0,24,6,1,3,0,43,48,47.3,33,33,50.0,22,17,56.4,62.3,98.8
2016,ANA,2015-11-06,H,Columbus Blue Jackets,4,2,W,,34,8,1,3,0,36,10,0,2,0,47,40,54.0,38,35,52.1,29,17,63.0,44.9,103.8
2011,ANA,2010-11-16,A,Dallas Stars,1,2,L,,27,22,1,,0,26,24,1,,0,33,38,46.5,27,30,47.4,17,14,54.8,38.7,95.0
2011,ANA,2010-11-16,A,Dallas Stars,1,2,L,,27,22,1,,0,26,24,1,,0,33,38,46.5,27,30,47.4,17,14,54.8,38.7,95.0
2011,ANA,2010-11-17,A,Minnesota Wild,1,2,L,OT,28,7,1,,0,27,7,0,,0,49,51,49.0,40,41,49.4,22,23,48.9,53.4,92.6
2007,ANA,2006-12-09,A,Tampa Bay Lightning,4,3,W,,25,13,1,,0,27,9,0,,0,,,,,,,,,,,
2007,ANA,2006-12-12,A,Florida Panthers,5,4,W,,36,8,1,,0,31,8,0,,0,,,,,,,,,,,
2015,ANA,2014-11-18,A,Calgary Flames,3,4,L,SO,27,15,2,,0,19,11,0,,0,49,34,59.0,28,22,56.0,32,24,57.1,51.9,82.2
2015,ANA,2014-11-18,A,Calgary Flames,3,4,L,SO,27,15,2,,0,19,11,0,,0,49,34,59.0,28,22,56.0,32,24,57.1,51.9,82.2
2017,ANA,2016-11-09,A,Columbus Blue Jackets,2,3,L,OT,32,6,0,3,0,18,6,0,3,0,40,32,55.6,28,20,58.3,31,21,59.6,54.5,88.7
2017,ANA,2016-11-10,A,Carolina Hurricanes,4,2,W,,27,9,0,3,0,30,11,0,2,0,35,53,39.8,27,33,45.0,22,24,47.8,28.6,112.3
2010,ANA,2009-11-19,H,Tampa Bay Lightning,4,3,W,OT,27,13,3,,0,24,19,1,,0,36,33,52.2,29,24,54.7,20,18,52.6,59.6,93.9
2010,ANA,2009-11-19,H,Tampa Bay Lightning,4,3,W,OT,27,13,3,,0,24,19,1,,0,36,33,52.2,29,24,54.7,20,18,52.6,59.6,93.9
2010,ANA,2009-11-21,H,San Jose Sharks,2,3,L,,30,13,2,,0,36,15,1,,0,45,41,52.3,33,38,46.5,16,22,42.1,70.6,93.1
2008,ANA,2007-12-12,H,Vancouver Canucks,2,3,L,,35,12,0,,0,20,10,0,,0,,,,,,,,,,,
2008,ANA,2007-12-14,H,Minnesota Wild,2,5,L,,30,12,1,,0,19,14,4,,0,,,,,,,,,,,
2013,ANA,2013-03-04,A,Phoenix Coyotes,4,5,L,SO,31,8,1,,1,40,4,1,,0,42,60,41.2,39,46,45.9,33,32,50.8,48.8,98.0
2018,ANA,2017-11-04,A,San Jose Sharks,1,2,L,SO,26,6,0,1,0,45,2,0,3,0,52,68,43.3,34,52,39.5,25,25,50.0,34.3,101.8
2018,ANA,2017-11-07,H,Los Angeles Kings,3,4,L,OT,36,21,0,5,0,43,30,1,7,0,43,45,48.9,36,36,50.0,18,23,43.9,39.0,101.4
2012,ANA,2011-11-17,H,Los Angeles Kings,3,5,L,,38,15,1,,0,36,13,1,,2,51,52,49.5,41,40,50.6,21,31,40.4,51.5,100.7
2012,ANA,2011-11-20,H,Detroit Red Wings,2,4,L,,34,12,1,,0,30,10,0,,1,42,41,50.6,38,28,57.6,25,10,71.4,37.2,88.4
2014,ANA,2013-11-06,H,Phoenix Coyotes,5,2,W,,29,23,2,,0,26,23,1,,0,41,42,49.4,31,32,49.2,20,22,47.6,60.6,109.9
2014,ANA,2013-11-08,H,Buffalo Sabres,6,2,W,,46,4,2,,0,27,4,0,,0,66,49,57.4,60,36,62.5,25,28,47.2,66.7,101.8
2009,ANA,2008-11-19,H,Washington Capitals,4,6,L,,32,23,1,,0,33,21,3,,0,36,25,59.0,31,22,58.5,23,21,52.3,62.7,97.7
2019,ANA,2018-11-04,H,Columbus Blue Jackets,3,2,W,OT,30,12,0,5,0,26,10,0,6,0,44,39,53.0,32,29,52.5,22,20,52.4,57.1,101.1
2019,ANA,2018-11-06,A,Los Angeles Kings,1,4,L,,31,2,0,4,0,27,8,1,1,0,55,47,53.9,37,38,49.3,37,31,54.4,56.3,91.8
2016,ANA,2015-11-07,A,San Jose Sharks,1,0,W,,17,28,0,2,0,31,24,,4,,40,40,50.0,28,33,45.9,21,33,38.9,57.7,106.3
2016,ANA,2015-11-09,H,Arizona Coyotes,3,4,L,OT,36,10,1,4,0,28,8,1,5,0,45,40,52.9,38,31,55.1,15,21,41.7,52.6,93.1
2011,ANA,2010-11-19,H,Columbus Blue Jackets,3,4,L,,50,13,1,,1,29,15,1,,0,55,43,56.1,46,37,55.4,28,25,52.8,58.8,91.5
2011,ANA,2010-11-21,H,Edmonton Oilers,2,4,L,,40,6,1,,0,25,8,0,,0,36,47,43.4,34,31,52.3,19,17,52.8,56.9,87.2
2007,ANA,2006-12-13,A,Atlanta Thrashers,2,1,W,,32,26,1,,0,35,22,1,,0,,,,,,,,,,,
2007,ANA,2006-12-16,A,San Jose Sharks,3,4,L,,35,21,2,,0,29,19,2,,0,,,,,,,,,,,
2015,ANA,2014-11-20,A,Vancouver Canucks,4,3,W,SO,26,2,0,,0,28,6,0,,0,46,57,44.7,30,35,46.2,28,30,48.3,60.2,100.9
2015,ANA,2014-11-23,H,Arizona Coyotes,2,1,W,,30,6,0,,0,27,4,0,,0,55,46,54.5,43,36,54.4,21,31,40.4,57.1,103.2
2017,ANA,2016-11-12,A,Nashville Predators,0,5,L,,27,18,0,6,0,27,22,1,4,1,36,34,51.4,25,31,44.6,17,29,37.0,54.5,85.7
2010,ANA,2009-11-23,H,Calgary Flames,3,2,W,SO,31,15,0,,0,43,13,0,,0,38,57,40.0,34,48,41.5,33,17,66.0,44.1,103.8
2008,ANA,2007-12-16,H,San Jose Sharks,1,2,L,SO,31,20,0,,0,37,12,0,,1,,,,,,,,,,,
2008,ANA,2007-12-18,A,San Jose Sharks,2,0,W,,16,24,1,,0,20,24,,,,,,,,,,,,,,
2008,ANA,2007-12-19,H,Colorado Avalanche,2,1,W,OT,38,7,0,,0,12,9,0,,0,,,,,,,,,,,
2013,ANA,2013-03-06,H,Phoenix Coyotes,2,0,W,,24,4,0,,0,18,2,,,,38,48,44.2,26,32,44.8,24,18,57.1,49.4,110.0
2018,ANA,2017-11-09,H,Vancouver Canucks,4,1,W,,35,15,3,6,0,20,27,0,5,0,53,29,64.6,42,19,68.9,26,19,57.8,38.6,96.9
2012,ANA,2011-11-20,H,Detroit Red Wings,2,4,L,,34,12,1,,0,30,10,0,,1,42,41,50.6,38,28,57.6,25,10,71.4,37.2,88.4
2012,ANA,2011-11-23,A,Phoenix Coyotes,2,4,L,,21,28,0,,0,29,6,1,,0,32,47,40.5,26,38,40.6,14,21,40.0,33.6,96.8
2012,ANA,2011-11-25,H,Chicago Blackhawks,5,6,L,,28,14,1,,0,42,6,2,,0,31,46,40.3,23,37,38.3,23,23,50.0,47.8,105.1
2014,ANA,2013-11-10,H,Vancouver Canucks,3,1,W,,23,4,0,,0,36,4,0,,0,46,56,45.1,29,43,40.3,30,30,50.0,61.0,110.3
2009,ANA,2008-11-19,H,Washington Capitals,4,6,L,,32,23,1,,0,33,21,3,,0,36,25,59.0,31,22,58.5,23,21,52.3,62.7,97.7
2009,ANA,2008-11-21,A,St. Louis Blues,2,3,L,OT,28,27,1,,0,28,27,2,,0,33,30,52.4,23,25,47.9,16,25,39.0,58.9,98.1
2009,ANA,2008-11-22,A,Dallas Stars,2,1,W,SO,24,33,1,,0,32,29,0,,0,38,51,42.7,29,45,39.2,17,16,51.5,51.9,96.2
2019,ANA,2018-11-07,H,Calgary Flames,3,2,W,,24,6,0,3,0,39,6,1,3,1,38,59,39.2,35,48,42.2,20,23,46.5,44.0,113.6
2016,ANA,2015-11-11,H,Edmonton Oilers,3,4,L,OT,37,9,1,2,0,27,9,1,2,0,53,50,51.5,44,39,53.0,30,23,56.6,58.6,93.8
2016,ANA,2015-11-13,H,New York Islanders,1,4,L,,25,17,1,3,0,29,13,0,5,0,48,46,51.1,33,31,51.6,22,22,50.0,62.5,77.8
2011,ANA,2010-11-26,H,Chicago Blackhawks,1,4,L,,27,6,1,,0,34,12,0,,1,34,47,42.0,28,37,43.1,24,19,55.8,51.7,86.4
2011,ANA,2010-11-27,A,Phoenix Coyotes,6,4,W,,25,12,0,,0,34,6,1,,0,31,41,43.1,26,32,44.8,18,20,47.4,41.2,117.3
2007,ANA,2006-12-18,H,Calgary Flames,4,1,W,,41,19,1,,0,28,15,0,,0,,,,,,,,,,,
2007,ANA,2006-12-20,H,Dallas Stars,4,1,W,,27,15,1,,0,27,27,0,,0,,,,,,,,,,,
2015,ANA,2014-11-25,H,Calgary Flames,3,2,W,,29,17,0,,0,34,9,0,,0,48,49,49.5,40,37,51.9,31,26,54.4,38.1,103.3
2015,ANA,2014-11-28,H,Chicago Blackhawks,1,4,L,,24,23,0,,0,38,2,0,,0,31,46,40.3,27,40,40.3,21,16,56.8,35.7,89.9
2017,ANA,2016-11-15,H,Edmonton Oilers,4,1,W,,27,15,1,3,0,34,13,0,4,0,30,60,33.3,24,45,34.8,23,22,51.1,40.8,113.3
2017,ANA,2016-11-17,H,New Jersey Devils,3,2,W,,23,6,0,2,0,29,4,0,3,0,39,51,43.3,29,40,42.0,34,29,54.0,37.5,106.7
2010,ANA,2009-11-25,H,Carolina Hurricanes,3,2,W,,33,6,1,,0,30,4,0,,0,54,45,54.5,44,37,54.3,24,21,53.3,76.9,98.1
2010,ANA,2009-11-27,H,Chicago Blackhawks,3,0,W,,34,8,3,,0,28,10,,,,33,42,44.0,28,32,46.7,14,17,45.2,50.0,100.0
2008,ANA,2007-12-22,A,San Jose Sharks,5,2,W,,24,16,1,,0,29,14,1,,0,,,,,,,,,,,
2008,ANA,2007-12-27,A,Edmonton Oilers,2,1,W,,23,8,0,,0,16,8,0,,0,,,,,,,,,,,
2013,ANA,2013-03-08,H,Calgary Flames,4,0,W,,24,4,0,,0,29,0,,,,42,64,39.6,31,46,40.3,23,27,46.0,43.3,118.2
2013,ANA,2013-03-10,H,St. Louis Blues,4,2,W,,22,6,1,,1,31,14,1,,0,29,44,39.7,18,37,32.7,25,28,47.2,40.0,111.4
2018,ANA,2017-11-12,H,Tampa Bay Lightning,1,2,L,,29,4,0,1,0,37,2,1,2,0,58,66,46.8,38,48,44.2,34,32,51.5,46.8,100.8
2012,ANA,2011-11-27,H,Toronto Maple Leafs,2,5,L,,28,8,1,,0,28,4,1,,0,41,42,49.4,30,36,45.5,22,26,45.8,37.9,86.6
2012,ANA,2011-11-30,H,Montreal Canadiens,4,1,W,,27,14,2,,0,20,14,0,,0,35,31,53.0,27,23,54.0,10,10,50.0,50.0,104.8
2014,ANA,2013-11-12,A,Florida Panthers,2,3,L,,34,8,0,,0,25,4,0,,0,41,40,50.6,35,28,55.6,18,27,40.0,68.4,93.4
2014,ANA,2013-11-12,A,Florida Panthers,2,3,L,,34,8,0,,0,25,4,0,,0,41,40,50.6,35,28,55.6,18,27,40.0,68.4,93.4
2014,ANA,2013-11-14,A,Tampa Bay Lightning,1,5,L,,25,20,0,,0,20,20,2,,0,34,42,44.7,24,33,42.1,21,34,38.2,62.8,87.6
2009,ANA,2008-11-24,H,Colorado Avalanche,4,1,W,,24,13,2,,0,30,9,0,,0,32,41,43.8,28,35,44.4,22,18,55.0,57.1,106.7
2019,ANA,2018-11-09,H,Minnesota Wild,1,5,L,,21,13,1,2,0,43,9,0,4,0,38,55,40.9,27,43,38.6,19,30,38.8,51.5,86.5
2016,ANA,2015-11-16,A,Carolina Hurricanes,4,1,W,,20,6,0,0,0,25,0,0,3,0,41,42,49.4,28,27,50.9,21,28,42.9,50.0,115.2
2016,ANA,2015-11-17,A,Nashville Predators,2,3,L,,40,19,0,5,0,21,17,1,6,0,57,20,74.0,38,14,73.1,16,18,47.1,73.5,90.7
2011,ANA,2010-11-29,H,Los Angeles Kings,2,0,W,,19,11,1,,0,27,9,,,,32,49,39.5,28,39,41.8,17,19,47.2,50.0,106.3
2011,ANA,2010-12-01,H,Florida Panthers,5,3,W,,29,9,0,,0,32,5,2,,0,45,53,45.9,33,43,43.4,13,22,37.1,38.9,114.9
2007,ANA,2006-12-23,A,Phoenix Coyotes,0,2,L,,29,8,0,,0,32,6,0,,0,,,,,,,,,,,
2007,ANA,2006-12-26,A,San Jose Sharks,4,3,W,,30,17,0,,0,21,13,1,,0,,,,,,,,,,,
2015,ANA,2014-11-29,A,San Jose Sharks,4,6,L,,34,16,0,,0,35,16,2,,1,39,42,48.1,31,34,47.7,26,28,48.1,43.1,103.5
2017,ANA,2016-11-20,H,Los Angeles Kings,2,3,L,,30,11,1,7,0,29,19,2,3,0,40,41,49.4,27,34,44.3,28,15,65.1,28.6,101.4
2010,ANA,2009-11-29,H,Phoenix Coyotes,2,3,L,OT,28,10,1,,0,26,8,0,,0,38,44,46.3,33,34,49.3,21,22,48.8,47.8,91.8
2008,ANA,2007-12-29,A,Calgary Flames,3,5,L,,32,30,2,,0,35,26,1,,0,,,,,,,,,,,
2008,ANA,2007-12-29,A,Calgary Flames,3,5,L,,32,30,2,,0,35,26,1,,0,,,,,,,,,,,
2008,ANA,2007-12-30,A,Vancouver Canucks,1,2,L,,22,15,0,,0,22,13,1,,0,,,,,,,,,,,
2008,ANA,2008-01-02,H,Columbus Blue Jackets,2,1,W,,34,12,1,,0,27,12,0,,0,,,,,,,,,,,
2013,ANA,2013-03-12,A,Minnesota Wild,2,1,W,,21,30,0,,0,31,13,1,,0,33,45,42.3,24,27,47.1,15,28,34.9,41.3,111.8
2013,ANA,2013-03-14,A,Dallas Stars,2,1,W,SO,30,15,0,,0,34,9,0,,0,50,60,45.5,33,44,42.9,16,34,32.0,53.9,101.8
2018,ANA,2017-11-15,H,Boston Bruins,4,2,W,,27,4,0,0,0,42,0,0,2,0,47,68,40.9,37,57,39.4,27,28,49.1,40.0,110.5
2018,ANA,2017-11-19,H,Florida Panthers,3,2,W,,28,19,2,4,0,52,15,1,6,0,37,62,37.4,27,51,34.6,22,20,52.4,19.6,103.3
2012,ANA,2011-12-02,H,Philadelphia Flyers,3,4,L,OT,22,22,1,,0,47,10,3,,0,34,40,45.9,28,29,49.1,20,10,66.7,40.6,106.5
2014,ANA,2013-11-15,A,Carolina Hurricanes,2,3,L,SO,30,6,1,,0,23,6,1,,0,42,49,46.2,38,33,53.5,26,34,43.3,51.5,99.4
2014,ANA,2013-11-18,A,Pittsburgh Penguins,1,3,L,,28,6,0,,0,27,2,0,,0,42,41,50.6,33,30,52.4,16,21,43.2,52.0,90.4
