year,team,date_game,game_location,opp_name,goals,opp_goals,game_outcome,overtimes,shots,pen_min,goals_pp,chances_pp,goals_sh,shots_against,pen_min_opp,goals_against_pp,opp_chances_pp,goals_against_sh,corsi_for,corsi_against,corsi_pct,fenwick_for,fenwick_against,fenwick_pct,faceoff_wins,faceoff_losses,faceoff_percentage,zs_offense_pct,pdo
1972,TOR,1972-04-01,H,New York Rangers,2,1,W,,25,11,0,,0,29,13,0,,0,,,,,,,,,,,
1972,TOR,1972-04-02,A,Boston Bruins,4,6,L,,22,23,1,,0,29,25,0,,0,,,,,,,,,,,
1971,TOR,1971-04-13,A,New York Rangers,1,3,L,,25,6,1,,0,29,22,0,,0,,,,,,,,,,,
1971,TOR,1971-04-15,H,New York Rangers,1,2,L,OT,28,18,0,,0,38,22,0,,0,,,,,,,,,,,
1977,TOR,1977-02-12,H,Washington Capitals,10,0,W,,37,13,3,,1,30,15,,,,,,,,,,,,,,
1977,TOR,1977-02-13,A,New York Rangers,3,8,L,,32,4,1,,0,47,6,0,,0,,,,,,,,,,,
1978,TOR,1978-02-05,A,Boston Bruins,3,3,T,,14,22,0,,0,38,4,1,,0,,,,,,,,,,,
1978,TOR,1978-02-08,H,St. Louis Blues,5,4,W,,37,13,1,,0,27,21,1,,0,,,,,,,,,,,
1985,TOR,1984-12-21,A,Chicago Black Hawks,3,4,L,,34,8,1,,0,22,12,1,,0,,,,,,,,,,,
1985,TOR,1984-12-22,H,Boston Bruins,6,4,W,,30,24,0,,1,26,18,0,,0,,,,,,,,,,,
1983,TOR,1983-01-02,H,Detroit Red Wings,6,3,W,,30,6,1,,0,29,6,2,,1,,,,,,,,,,,
1983,TOR,1983-01-05,A,New Jersey Devils,4,4,T,,33,4,2,,0,25,10,1,,0,,,,,,,,,,,
1981,TOR,1981-01-11,A,New York Rangers,5,3,W,,29,8,1,,0,42,12,0,,0,,,,,,,,,,,
1981,TOR,1981-01-14,H,Edmonton Oilers,4,7,L,,28,17,1,,0,16,21,0,,1,,,,,,,,,,,
1993,TOR,1992-10-07,H,Washington Capitals,5,6,L,,34,8,1,,0,32,12,1,,1,,,,,,,,,,,
1991,TOR,1990-10-10,H,Quebec Nordiques,5,8,L,,37,19,3,,0,30,21,3,,0,,,,,,,,,,,
1991,TOR,1990-10-13,H,Detroit Red Wings,3,3,T,OT,30,34,1,,1,37,32,1,,0,,,,,,,,,,,
1987,TOR,1986-11-22,A,Philadelphia Flyers,1,6,L,,26,19,0,,0,37,23,0,,0,,,,,,,,,,,
1987,TOR,1986-11-22,A,Philadelphia Flyers,1,6,L,,26,19,0,,0,37,23,0,,0,,,,,,,,,,,
1987,TOR,1986-11-24,H,Boston Bruins,2,3,L,,24,17,0,,1,37,11,0,,1,,,,,,,,,,,
1992,TOR,1991-10-05,H,Detroit Red Wings,8,5,W,,25,44,2,,0,50,34,1,,0,,,,,,,,,,,
1992,TOR,1991-10-07,H,St. Louis Blues,3,0,W,,17,43,0,,0,33,26,,,,,,,,,,,,,,
1990,TOR,1989-10-17,A,Pittsburgh Penguins,5,7,L,,32,15,2,,0,39,15,1,,0,,,,,,,,,,,
1990,TOR,1989-10-18,H,Vancouver Canucks,4,3,W,,39,10,1,,0,23,10,1,,0,,,,,,,,,,,
1989,TOR,1988-10-22,H,Calgary Flames,3,3,T,OT,15,10,0,,0,33,10,1,,0,,,,,,,,,,,
1989,TOR,1988-10-25,A,New York Islanders,4,3,W,,18,13,0,,0,34,7,1,,0,,,,,,,,,,,
1988,TOR,1987-10-31,H,Chicago Blackhawks,6,5,W,,35,21,2,,0,23,21,2,,2,,,,,,,,,,,
1988,TOR,1987-11-04,H,Winnipeg Jets,7,3,W,,26,18,2,,1,45,16,0,,0,,,,,,,,,,,
1986,TOR,1985-11-20,A,New York Rangers,3,7,L,,25,29,1,,0,47,36,1,,2,,,,,,,,,,,
1986,TOR,1985-11-23,H,Detroit Red Wings,9,3,W,,46,34,2,,0,21,36,0,,0,,,,,,,,,,,
1984,TOR,1983-12-28,A,Minnesota North Stars,6,8,L,,26,4,0,,0,44,10,2,,0,,,,,,,,,,,
1984,TOR,1983-12-29,A,St. Louis Blues,1,3,L,,29,22,1,,0,30,26,0,,0,,,,,,,,,,,
1982,TOR,1982-01-07,A,Calgary Flames,4,4,T,,28,6,0,,0,33,4,1,,0,,,,,,,,,,,
1982,TOR,1982-01-09,H,Los Angeles Kings,5,3,W,,23,23,0,,1,25,27,1,,0,,,,,,,,,,,
1982,TOR,1982-01-11,A,Boston Bruins,2,5,L,,25,8,0,,0,31,4,2,,0,,,,,,,,,,,
1980,TOR,1980-01-27,A,Vancouver Canucks,5,2,W,,28,10,0,,0,31,6,0,,0,,,,,,,,,,,
1980,TOR,1980-01-30,H,Detroit Red Wings,6,4,W,,30,23,0,,0,37,23,1,,0,,,,,,,,,,,
1979,TOR,1979-01-16,A,Colorado Rockies,3,2,W,,27,13,2,,0,21,13,1,,0,,,,,,,,,,,
1979,TOR,1979-01-19,A,Vancouver Canucks,3,3,T,,24,32,2,,0,24,36,0,,0,,,,,,,,,,,
1976,TOR,1976-02-16,A,Washington Capitals,5,1,W,,42,17,1,,0,32,12,1,,0,,,,,,,,,,,
1976,TOR,1976-02-18,H,Montreal Canadiens,5,7,L,,40,15,1,,0,39,15,2,,0,,,,,,,,,,,
1975,TOR,1975-02-25,A,Minnesota North Stars,9,2,W,,45,14,4,,0,23,22,1,,0,,,,,,,,,,,
1975,TOR,1975-02-26,H,Kansas City Scouts,4,2,W,,32,12,0,,0,26,4,0,,0,,,,,,,,,,,
1974,TOR,1974-02-23,H,Vancouver Canucks,3,4,L,,37,4,0,,0,35,8,0,,0,,,,,,,,,,,
1974,TOR,1974-02-24,H,Los Angeles Kings,3,3,T,,40,15,0,,1,27,17,0,,0,,,,,,,,,,,
1973,TOR,1973-03-29,A,Detroit Red Wings,6,4,W,,23,6,0,,0,31,4,1,,0,,,,,,,,,,,
1973,TOR,1973-03-31,H,Boston Bruins,7,3,W,,37,2,0,,0,35,4,1,,1,,,,,,,,,,,
1972,TOR,1972-04-05,A,Boston Bruins,0,5,L,,27,13,0,,0,29,23,0,,0,,,,,,,,,,,
1972,TOR,1972-04-06,A,Boston Bruins,4,3,W,OT,22,22,1,,0,40,20,0,,0,,,,,,,,,,,
1977,TOR,1977-02-14,A,Buffalo Sabres,2,7,L,,36,16,0,,0,29,10,2,,0,,,,,,,,,,,
1977,TOR,1977-02-16,A,Cleveland Barons,5,3,W,,32,4,1,,1,37,22,0,,0,,,,,,,,,,,
1978,TOR,1978-02-11,H,New York Rangers,3,2,W,,26,15,0,,0,31,23,1,,0,,,,,,,,,,,
1978,TOR,1978-02-13,A,Buffalo Sabres,4,2,W,,26,18,0,,0,22,18,0,,0,,,,,,,,,,,
1985,TOR,1984-12-26,A,Buffalo Sabres,0,6,L,,22,8,0,,0,47,8,1,,0,,,,,,,,,,,
1985,TOR,1984-12-27,A,New Jersey Devils,1,4,L,,30,17,1,,0,34,14,1,,1,,,,,,,,,,,
1983,TOR,1983-01-06,A,Washington Capitals,3,1,W,,23,27,1,,1,24,19,0,,0,,,,,,,,,,,
1983,TOR,1983-01-08,H,Los Angeles Kings,7,5,W,,37,10,2,,0,37,10,1,,0,,,,,,,,,,,
1981,TOR,1981-01-17,H,Montreal Canadiens,6,5,W,,27,15,2,,0,38,13,0,,0,,,,,,,,,,,
1981,TOR,1981-01-18,A,Winnipeg Jets,5,4,W,,33,19,1,,0,32,13,1,,0,,,,,,,,,,,
1993,TOR,1992-10-10,A,Calgary Flames,2,3,L,,23,16,1,,0,32,16,1,,0,,,,,,,,,,,
1993,TOR,1992-10-11,A,Edmonton Oilers,3,3,T,OT,35,31,1,,0,28,29,2,,0,,,,,,,,,,,
1994,TOR,1993-10-07,H,Dallas Stars,6,3,W,,42,8,2,,0,29,20,1,,0,,,,,,,,,,,
1991,TOR,1990-10-17,H,Hartford Whalers,1,3,L,,31,53,0,,0,30,55,2,,0,,,,,,,,,,,
1991,TOR,1990-10-18,A,Chicago Blackhawks,0,3,L,,20,27,0,,0,49,21,2,,0,,,,,,,,,,,
1987,TOR,1986-11-26,A,Detroit Red Wings,3,1,W,,19,69,0,,1,33,55,0,,0,,,,,,,,,,,
1987,TOR,1986-11-28,A,Minnesota North Stars,3,6,L,,30,39,0,,2,32,33,1,,0,,,,,,,,,,,
1992,TOR,1991-10-09,H,Washington Capitals,4,5,L,,23,30,2,,0,43,10,2,,0,,,,,,,,,,,
1992,TOR,1991-10-12,H,Vancouver Canucks,1,2,L,,16,21,0,,0,44,21,0,,1,,,,,,,,,,,
1992,TOR,1991-10-15,A,St. Louis Blues,1,5,L,,38,32,0,,0,26,36,1,,0,,,,,,,,,,,
1990,TOR,1989-10-21,H,Washington Capitals,8,4,W,,40,14,1,,1,34,14,1,,0,,,,,,,,,,,
1990,TOR,1989-10-23,H,New Jersey Devils,4,5,L,,33,74,1,,1,24,92,1,,0,,,,,,,,,,,
1989,TOR,1988-10-26,A,Minnesota North Stars,3,2,W,,19,8,0,,0,32,12,1,,0,,,,,,,,,,,
1989,TOR,1988-10-29,A,St. Louis Blues,2,3,L,,22,19,0,,1,24,8,1,,0,,,,,,,,,,,
1988,TOR,1987-11-05,A,Boston Bruins,7,6,W,,21,12,2,,1,43,6,1,,0,,,,,,,,,,,
1988,TOR,1987-11-07,H,St. Louis Blues,3,4,L,,40,8,1,,0,26,8,2,,0,,,,,,,,,,,
1986,TOR,1985-11-23,H,Detroit Red Wings,9,3,W,,46,34,2,,0,21,36,0,,0,,,,,,,,,,,
1986,TOR,1985-11-26,A,St. Louis Blues,1,5,L,,15,19,0,,0,36,17,1,,1,,,,,,,,,,,
1986,TOR,1985-11-27,A,Pittsburgh Penguins,1,7,L,,21,55,0,,0,35,38,2,,0,,,,,,,,,,,
1984,TOR,1983-12-31,H,Los Angeles Kings,5,3,W,,31,24,0,,1,32,17,1,,0,,,,,,,,,,,
1984,TOR,1984-01-03,A,St. Louis Blues,3,8,L,,24,26,0,,0,43,28,3,,0,,,,,,,,,,,
1982,TOR,1982-01-13,H,Colorado Rockies,2,1,W,,17,35,1,,0,30,25,0,,0,,,,,,,,,,,
1982,TOR,1982-01-15,A,Buffalo Sabres,2,8,L,,18,12,0,,0,39,10,2,,0,,,,,,,,,,,
1980,TOR,1980-02-02,H,Chicago Black Hawks,4,5,L,,43,19,1,,0,34,39,3,,0,,,,,,,,,,,
1980,TOR,1980-02-03,A,Chicago Black Hawks,2,4,L,,24,18,1,,0,40,12,1,,0,,,,,,,,,,,
1979,TOR,1979-01-20,A,Los Angeles Kings,3,2,W,,23,35,0,,0,36,11,0,,0,,,,,,,,,,,
1979,TOR,1979-01-24,A,Minnesota North Stars,2,2,T,,25,21,0,,0,34,11,0,,0,,,,,,,,,,,
1976,TOR,1976-02-19,A,Pittsburgh Penguins,5,7,L,,41,17,2,,0,28,21,2,,0,,,,,,,,,,,
1976,TOR,1976-02-21,H,Buffalo Sabres,6,4,W,,35,10,1,,0,28,10,1,,0,,,,,,,,,,,
1975,TOR,1975-03-01,H,Washington Capitals,5,4,W,,49,13,1,,0,24,13,2,,0,,,,,,,,,,,
1975,TOR,1975-03-02,A,Detroit Red Wings,5,4,W,,29,17,0,,1,22,15,0,,1,,,,,,,,,,,
1974,TOR,1974-02-26,A,Detroit Red Wings,3,7,L,,36,8,1,,0,29,10,1,,0,,,,,,,,,,,
1974,TOR,1974-02-26,A,Detroit Red Wings,3,7,L,,36,8,1,,0,29,10,1,,0,,,,,,,,,,,
1974,TOR,1974-02-28,A,New York Islanders,6,4,W,,35,21,1,,1,27,18,1,,0,,,,,,,,,,,
1973,TOR,1973-04-01,A,Chicago Black Hawks,4,4,T,,28,13,1,,0,37,11,1,,0,,,,,,,,,,,
1972,TOR,1972-04-08,H,Boston Bruins,0,2,L,,30,20,0,,0,35,20,2,,0,,,,,,,,,,,
1972,TOR,1972-04-09,H,Boston Bruins,4,5,L,,42,24,1,,1,36,38,0,,1,,,,,,,,,,,
1977,TOR,1977-02-17,A,Detroit Red Wings,2,2,T,,24,48,0,,0,26,25,1,,0,,,,,,,,,,,
1977,TOR,1977-02-19,H,Pittsburgh Penguins,6,6,T,,39,23,1,,1,22,13,0,,0,,,,,,,,,,,
1978,TOR,1978-02-15,H,Boston Bruins,2,4,L,,27,22,1,,0,28,34,2,,0,,,,,,,,,,,
1978,TOR,1978-02-18,H,Minnesota North Stars,5,4,W,,35,10,0,,0,23,10,1,,0,,,,,,,,,,,
1985,TOR,1984-12-29,H,Chicago Black Hawks,4,5,L,,31,8,2,,0,31,10,2,,0,,,,,,,,,,,
1985,TOR,1985-01-02,H,Pittsburgh Penguins,1,2,L,,30,19,1,,0,21,31,0,,0,,,,,,,,,,,
1983,TOR,1983-01-12,H,Boston Bruins,4,6,L,,30,12,2,,0,35,12,1,,0,,,,,,,,,,,
1983,TOR,1983-01-12,H,Boston Bruins,4,6,L,,30,12,2,,0,35,12,1,,0,,,,,,,,,,,
1983,TOR,1983-01-13,A,Minnesota North Stars,1,2,L,,29,25,0,,0,41,12,1,,0,,,,,,,,,,,
1981,TOR,1981-01-20,A,Vancouver Canucks,2,2,T,,33,28,0,,0,30,28,1,,0,,,,,,,,,,,
1981,TOR,1981-01-22,A,Los Angeles Kings,3,3,T,,34,27,1,,0,28,27,2,,0,,,,,,,,,,,
1995,TOR,1995-01-20,A,Los Angeles Kings,3,3,T,OT,32,18,1,,0,39,18,2,,0,,,,,,,,,,,
1993,TOR,1992-10-15,H,Tampa Bay Lightning,5,3,W,,22,8,0,,0,26,24,0,,1,,,,,,,,,,,
1993,TOR,1992-10-17,H,Chicago Blackhawks,4,3,W,,28,36,2,,0,27,55,1,,0,,,,,,,,,,,
1994,TOR,1993-10-09,H,Chicago Blackhawks,2,1,W,,25,14,1,,0,30,12,1,,0,,,,,,,,,,,
1994,TOR,1993-10-10,A,Philadelphia Flyers,5,4,W,,31,16,0,,0,31,16,1,,0,,,,,,,,,,,
1991,TOR,1990-10-20,H,Chicago Blackhawks,6,2,W,,30,32,2,,0,41,63,1,,0,,,,,,,,,,,
1987,TOR,1986-11-29,H,Minnesota North Stars,2,7,L,,42,45,1,,0,40,52,2,,1,,,,,,,,,,,
1987,TOR,1986-12-04,A,Los Angeles Kings,3,4,L,,33,8,0,,0,38,6,1,,0,,,,,,,,,,,
1992,TOR,1991-10-17,A,Calgary Flames,4,6,L,,31,19,2,,0,27,37,0,,0,,,,,,,,,,,
1992,TOR,1991-10-19,A,Winnipeg Jets,2,4,L,,29,34,1,,0,30,15,2,,0,,,,,,,,,,,
1990,TOR,1989-10-25,A,Pittsburgh Penguins,8,6,W,,39,27,1,,0,23,42,0,,0,,,,,,,,,,,
1990,TOR,1989-10-27,A,Buffalo Sabres,5,6,L,OT,19,15,0,,0,41,11,0,,0,,,,,,,,,,,
1989,TOR,1988-11-02,H,Boston Bruins,2,7,L,,27,19,1,,0,32,15,2,,0,,,,,,,,,,,
1989,TOR,1988-11-05,H,Los Angeles Kings,4,6,L,,30,29,1,,0,32,23,2,,0,,,,,,,,,,,
1988,TOR,1987-11-09,A,Montreal Canadiens,1,3,L,,26,6,0,,0,35,6,1,,0,,,,,,,,,,,
1988,TOR,1987-11-11,H,Boston Bruins,2,3,L,,28,24,0,,0,45,20,1,,0,,,,,,,,,,,
1986,TOR,1985-11-30,H,Buffalo Sabres,3,2,W,OT,28,29,0,,0,21,33,0,,0,,,,,,,,,,,
1986,TOR,1985-12-04,H,New Jersey Devils,10,7,W,,28,12,2,,0,36,8,1,,0,,,,,,,,,,,
1984,TOR,1984-01-04,A,Chicago Black Hawks,1,5,L,,28,11,1,,0,40,17,2,,0,,,,,,,,,,,
1984,TOR,1984-01-04,A,Chicago Black Hawks,1,5,L,,28,11,1,,0,40,17,2,,0,,,,,,,,,,,
1984,TOR,1984-01-07,A,Quebec Nordiques,2,4,L,,24,17,2,,0,26,19,0,,0,,,,,,,,,,,
1982,TOR,1982-01-16,H,Edmonton Oilers,7,1,W,,35,10,3,,0,35,16,0,,0,,,,,,,,,,,
1982,TOR,1982-01-18,H,New York Rangers,6,2,W,,30,22,2,,1,28,32,0,,0,,,,,,,,,,,
1980,TOR,1980-02-07,A,Boston Bruins,6,8,L,,27,41,2,,0,36,11,1,,0,,,,,,,,,,,
1980,TOR,1980-02-09,H,Los Angeles Kings,2,7,L,,28,6,1,,0,27,14,1,,1,,,,,,,,,,,
1979,TOR,1979-01-26,A,Atlanta Flames,2,4,L,,27,8,1,,0,19,10,1,,0,,,,,,,,,,,
1979,TOR,1979-01-28,A,Washington Capitals,2,2,T,,27,14,0,,0,33,12,1,,0,,,,,,,,,,,
1976,TOR,1976-02-21,H,Buffalo Sabres,6,4,W,,35,10,1,,0,28,10,1,,0,,,,,,,,,,,
1976,TOR,1976-02-23,H,Atlanta Flames,7,1,W,,41,2,1,,0,31,4,1,,0,,,,,,,,,,,
1976,TOR,1976-02-25,H,Detroit Red Wings,8,0,W,,61,11,2,,0,27,29,,,,,,,,,,,,,,
1975,TOR,1975-03-05,H,Detroit Red Wings,4,3,W,,47,24,0,,0,34,22,2,,0,,,,,,,,,,,
1975,TOR,1975-03-08,H,Minnesota North Stars,5,3,W,,46,2,2,,0,26,8,1,,0,,,,,,,,,,,
1974,TOR,1974-03-02,H,New York Islanders,5,2,W,,35,15,0,,1,28,11,1,,0,,,,,,,,,,,
1974,TOR,1974-03-03,A,Boston Bruins,6,4,W,,35,14,0,,0,41,10,1,,0,,,,,,,,,,,
1972,TOR,1972-04-11,A,Boston Bruins,2,3,L,,28,13,1,,0,37,15,0,,0,,,,,,,,,,,
1977,TOR,1977-02-19,H,Pittsburgh Penguins,6,6,T,,39,23,1,,1,22,13,0,,0,,,,,,,,,,,
1977,TOR,1977-02-20,A,Chicago Black Hawks,10,8,W,,38,28,3,,1,46,34,1,,0,,,,,,,,,,,
1977,TOR,1977-02-23,H,New York Rangers,4,5,L,,29,8,0,,0,40,6,1,,1,,,,,,,,,,,
1978,TOR,1978-02-22,H,Cleveland Barons,5,3,W,,37,8,2,,0,17,12,0,,0,,,,,,,,,,,
1978,TOR,1978-02-25,H,Washington Capitals,4,0,W,,33,12,0,,1,24,12,,,,,,,,,,,,,,
1985,TOR,1985-01-05,H,Vancouver Canucks,1,4,L,,27,6,1,,0,33,14,0,,0,,,,,,,,,,,
1985,TOR,1985-01-07,H,Hartford Whalers,4,7,L,,31,42,1,,1,34,34,1,,0,,,,,,,,,,,
1985,TOR,1985-01-07,H,Hartford Whalers,4,7,L,,31,42,1,,1,34,34,1,,0,,,,,,,,,,,
1983,TOR,1983-01-15,A,Detroit Red Wings,3,4,L,,15,41,0,,0,35,54,2,,0,,,,,,,,,,,
1983,TOR,1983-01-17,H,St. Louis Blues,4,4,T,,28,12,0,,0,32,18,1,,1,,,,,,,,,,,
1981,TOR,1981-01-24,H,Hartford Whalers,7,4,W,,40,10,1,,1,33,4,1,,0,,,,,,,,,,,
1981,TOR,1981-01-26,H,Detroit Red Wings,2,4,L,,39,8,1,,1,27,8,0,,0,,,,,,,,,,,
1995,TOR,1995-01-21,A,San Jose Sharks,2,3,L,,24,13,1,,0,24,13,0,,1,,,,,,,,,,,
1995,TOR,1995-01-25,H,Vancouver Canucks,6,2,W,,44,12,1,,0,26,10,1,,0,,,,,,,,,,,
1993,TOR,1992-10-18,H,Minnesota North Stars,1,5,L,,29,8,0,,0,28,20,1,,0,,,,,,,,,,,
1993,TOR,1992-10-20,H,Ottawa Senators,5,3,W,,33,14,2,,0,18,18,2,,0,,,,,,,,,,,
1996,TOR,1995-10-07,A,Pittsburgh Penguins,3,8,L,,32,16,1,,0,40,22,4,,2,,,,,,,,,,,
1994,TOR,1993-10-13,H,Washington Capitals,7,1,W,,28,43,1,,0,28,43,0,,0,,,,,,,,,,,
1994,TOR,1993-10-15,H,Detroit Red Wings,6,3,W,,22,29,2,,0,43,35,0,,0,,,,,,,,,,,
1991,TOR,1990-10-22,A,New York Rangers,1,5,L,,29,17,0,,0,46,19,1,,0,,,,,,,,,,,
1991,TOR,1990-10-24,H,St. Louis Blues,3,8,L,,23,46,1,,0,33,32,1,,0,,,,,,,,,,,
1987,TOR,1986-12-07,A,St. Louis Blues,3,5,L,,28,16,1,,0,43,20,0,,0,,,,,,,,,,,
1987,TOR,1986-12-10,H,Washington Capitals,8,2,W,,29,22,0,,1,25,8,1,,0,,,,,,,,,,,
1992,TOR,1991-10-21,A,Vancouver Canucks,1,4,L,,31,18,0,,0,32,16,0,,0,,,,,,,,,,,
1992,TOR,1991-10-25,A,Detroit Red Wings,0,4,L,,13,42,0,,0,34,32,2,,1,,,,,,,,,,,
1990,TOR,1989-10-28,H,Detroit Red Wings,6,4,W,,30,17,0,,0,35,13,1,,0,,,,,,,,,,,
1990,TOR,1989-10-31,A,Minnesota North Stars,6,4,W,,23,30,0,,0,35,20,2,,0,,,,,,,,,,,
1989,TOR,1988-11-10,A,Pittsburgh Penguins,1,5,L,,30,49,0,,0,32,26,1,,0,,,,,,,,,,,
1989,TOR,1988-11-12,H,Edmonton Oilers,2,6,L,,27,14,1,,0,34,12,1,,2,,,,,,,,,,,
1988,TOR,1987-11-14,A,Philadelphia Flyers,6,0,W,,37,28,4,,0,38,26,,,,,,,,,,,,,,
1988,TOR,1987-11-15,A,Buffalo Sabres,4,5,L,,35,10,0,,0,37,14,0,,0,,,,,,,,,,,
1986,TOR,1985-12-05,A,Philadelphia Flyers,6,3,W,,26,10,0,,0,36,6,2,,0,,,,,,,,,,,
1986,TOR,1985-12-07,H,Montreal Canadiens,3,6,L,,24,6,0,,0,30,4,0,,0,,,,,,,,,,,
1984,TOR,1984-01-08,H,St. Louis Blues,2,5,L,,39,34,2,,0,23,42,1,,0,,,,,,,,,,,
1984,TOR,1984-01-11,H,Montreal Canadiens,4,6,L,,36,26,0,,0,34,18,2,,0,,,,,,,,,,,
1982,TOR,1982-01-20,H,Calgary Flames,4,4,T,,27,2,0,,0,37,4,0,,0,,,,,,,,,,,
1982,TOR,1982-01-21,A,Boston Bruins,2,4,L,,31,14,0,,0,36,10,0,,0,,,,,,,,,,,
1982,TOR,1982-01-23,A,St. Louis Blues,2,6,L,,25,21,1,,0,32,17,1,,1,,,,,,,,,,,
1980,TOR,1980-02-10,A,Detroit Red Wings,4,1,W,,23,25,0,,0,34,35,0,,0,,,,,,,,,,,
1980,TOR,1980-02-13,H,Pittsburgh Penguins,2,4,L,,17,12,0,,0,36,8,2,,0,,,,,,,,,,,
1980,TOR,1980-02-16,H,Hartford Whalers,5,3,W,,32,2,0,,0,36,6,0,,0,,,,,,,,,,,
1979,TOR,1979-01-31,H,St. Louis Blues,5,1,W,,30,12,0,,0,29,6,0,,0,,,,,,,,,,,
1979,TOR,1979-02-03,H,Montreal Canadiens,3,6,L,,30,18,1,,0,31,10,2,,0,,,,,,,,,,,
1979,TOR,1979-02-04,A,Minnesota North Stars,4,6,L,,26,8,1,,0,45,6,2,,0,,,,,,,,,,,
1976,TOR,1976-02-26,A,Buffalo Sabres,2,5,L,,35,10,0,,0,35,16,2,,0,,,,,,,,,,,
1976,TOR,1976-02-28,H,California Golden Seals,4,2,W,,36,10,0,,0,35,4,0,,0,,,,,,,,,,,
1975,TOR,1975-03-09,A,Washington Capitals,4,2,W,,41,12,1,,0,13,8,1,,0,,,,,,,,,,,
1975,TOR,1975-03-12,H,Montreal Canadiens,3,3,T,,43,8,0,,0,30,12,2,,0,,,,,,,,,,,
1974,TOR,1974-03-07,H,Pittsburgh Penguins,2,2,T,,29,15,0,,0,32,17,1,,1,,,,,,,,,,,
1974,TOR,1974-03-09,H,Philadelphia Flyers,1,2,L,,32,14,1,,0,40,22,1,,0,,,,,,,,,,,
1977,TOR,1977-02-25,A,Washington Capitals,2,4,L,,28,22,0,,0,33,11,1,,0,,,,,,,,,,,
1977,TOR,1977-02-26,H,Buffalo Sabres,5,6,L,,34,16,1,,0,40,10,1,,0,,,,,,,,,,,
1978,TOR,1978-02-26,A,Chicago Black Hawks,5,3,W,,28,8,2,,0,28,24,0,,0,,,,,,,,,,,
1978,TOR,1978-02-28,A,New York Islanders,3,4,L,,28,7,0,,0,26,9,0,,0,,,,,,,,,,,
1985,TOR,1985-01-09,H,Boston Bruins,3,5,L,,28,8,0,,1,42,22,0,,2,,,,,,,,,,,
1985,TOR,1985-01-13,A,Vancouver Canucks,5,3,W,,27,19,1,,0,42,11,1,,0,,,,,,,,,,,
1983,TOR,1983-01-19,A,Winnipeg Jets,3,6,L,,25,12,0,,0,41,6,2,,0,,,,,,,,,,,
1983,TOR,1983-01-22,H,Chicago Black Hawks,2,3,L,,25,4,2,,0,31,12,0,,0,,,,,,,,,,,
1981,TOR,1981-01-28,H,New York Islanders,4,6,L,,32,20,1,,0,33,12,3,,0,,,,,,,,,,,
1981,TOR,1981-01-30,A,Hartford Whalers,5,5,T,,38,10,0,,0,37,6,0,,1,,,,,,,,,,,
1981,TOR,1981-01-31,H,Winnipeg Jets,0,2,L,,38,14,0,,0,30,14,0,,0,,,,,,,,,,,
1997,TOR,1996-10-05,H,Mighty Ducks of Anaheim,4,1,W,,24,13,1,,0,30,15,1,,0,,,,,,,,,,,
1995,TOR,1995-01-27,A,Chicago Blackhawks,1,4,L,,19,14,1,,0,28,24,0,,0,,,,,,,,,,,
1995,TOR,1995-01-28,H,Calgary Flames,2,1,W,,28,42,1,,0,32,30,1,,0,,,,,,,,,,,
1993,TOR,1992-10-22,A,Tampa Bay Lightning,5,2,W,,29,20,1,,0,30,41,1,,0,,,,,,,,,,,
1993,TOR,1992-10-24,H,San Jose Sharks,5,1,W,,37,35,1,,0,26,37,1,,0,,,,,,,,,,,
1996,TOR,1995-10-10,H,New York Islanders,7,3,W,,50,29,3,,1,21,66,1,,0,,,,,,,,,,,
1996,TOR,1995-10-14,H,New York Rangers,0,2,L,,27,46,0,,0,39,33,0,,1,,,,,,,,,,,
1994,TOR,1993-10-16,A,Detroit Red Wings,2,1,W,,17,47,1,,0,33,46,0,,0,,,,,,,,,,,
1994,TOR,1993-10-19,H,Hartford Whalers,7,2,W,,23,30,3,,0,30,26,1,,0,,,,,,,,,,,
1991,TOR,1990-10-25,A,St. Louis Blues,5,8,L,,33,38,2,,0,41,27,2,,0,,,,,,,,,,,
1991,TOR,1990-10-27,H,Buffalo Sabres,1,3,L,,35,13,0,,0,29,13,1,,0,,,,,,,,,,,
1987,TOR,1986-12-12,A,Pittsburgh Penguins,3,8,L,,23,39,1,,0,31,35,6,,0,,,,,,,,,,,
1987,TOR,1986-12-13,H,Pittsburgh Penguins,3,2,W,OT,38,16,0,,0,24,8,0,,0,,,,,,,,,,,
1992,TOR,1991-10-26,H,Detroit Red Wings,6,1,W,,41,39,3,,0,21,41,0,,0,,,,,,,,,,,
1992,TOR,1991-10-28,H,St. Louis Blues,1,1,T,OT,30,8,0,,0,17,10,0,,0,,,,,,,,,,,
1990,TOR,1989-11-03,A,Washington Capitals,1,2,L,,29,12,0,,0,30,10,1,,0,,,,,,,,,,,
1990,TOR,1989-11-04,H,Philadelphia Flyers,4,7,L,,33,21,0,,0,34,23,1,,1,,,,,,,,,,,
1989,TOR,1988-11-14,H,Minnesota North Stars,4,5,L,,26,25,2,,0,42,29,0,,1,,,,,,,,,,,
1989,TOR,1988-11-16,H,Pittsburgh Penguins,8,5,W,,34,20,1,,3,28,16,1,,0,,,,,,,,,,,
1988,TOR,1987-11-18,H,St. Louis Blues,3,6,L,,44,21,0,,0,32,19,1,,0,,,,,,,,,,,
1988,TOR,1987-11-19,A,St. Louis Blues,3,3,T,OT,29,26,0,,0,32,20,1,,0,,,,,,,,,,,
