year,team,date_game,game_location,opp_name,goals,opp_goals,game_outcome,overtimes,shots,pen_min,goals_pp,chances_pp,goals_sh,shots_against,pen_min_opp,goals_against_pp,opp_chances_pp,goals_against_sh,corsi_for,corsi_against,corsi_pct,fenwick_for,fenwick_against,fenwick_pct,faceoff_wins,faceoff_losses,faceoff_percentage,zs_offense_pct,pdo
1994,VAN,1994-01-05,A,Ottawa Senators,7,2,W,,25,45,4,,0,21,25,0,,0,,,,,,,,,,,
1994,VAN,1994-01-08,A,Toronto Maple Leafs,3,5,L,,30,68,1,,1,31,27,1,,0,,,,,,,,,,,
1991,VAN,1990-12-27,H,Montreal Canadiens,5,7,L,,33,21,0,,0,33,21,0,,0,,,,,,,,,,,
1991,VAN,1990-12-28,H,Edmonton Oilers,2,5,L,,35,12,1,,0,22,16,0,,1,,,,,,,,,,,
1993,VAN,1993-01-06,A,Toronto Maple Leafs,5,2,W,,25,14,1,,0,37,4,1,,0,,,,,,,,,,,
1990,VAN,1990-01-07,A,Montreal Canadiens,3,5,L,,28,19,1,,0,25,17,2,,0,,,,,,,,,,,
1990,VAN,1990-01-10,H,Hartford Whalers,1,3,L,,26,21,1,,0,28,23,1,,0,,,,,,,,,,,
1989,VAN,1989-01-09,A,Toronto Maple Leafs,0,3,L,,32,24,0,,0,23,18,1,,0,,,,,,,,,,,
1989,VAN,1989-01-13,H,Winnipeg Jets,1,3,L,,36,34,1,,0,26,54,0,,0,,,,,,,,,,,
1992,VAN,1992-01-07,H,San Jose Sharks,4,1,W,,36,4,2,,0,27,19,0,,0,,,,,,,,,,,
1992,VAN,1992-01-12,H,Pittsburgh Penguins,3,4,L,,26,25,0,,0,23,17,2,,0,,,,,,,,,,,
1984,VAN,1984-01-17,H,Buffalo Sabres,1,5,L,,29,8,1,,0,26,8,0,,0,,,,,,,,,,,
1984,VAN,1984-01-18,A,Edmonton Oilers,5,7,L,,36,23,2,,0,32,47,1,,0,,,,,,,,,,,
1985,VAN,1985-01-21,H,Calgary Flames,3,3,T,OT,26,10,1,,0,40,8,0,,0,,,,,,,,,,,
1985,VAN,1985-01-23,H,Winnipeg Jets,4,6,L,,44,13,1,,0,40,19,1,,0,,,,,,,,,,,
1985,VAN,1985-01-25,H,Winnipeg Jets,7,4,W,,28,33,2,,2,32,31,2,,0,,,,,,,,,,,
1988,VAN,1988-01-09,A,Quebec Nordiques,3,2,W,,23,19,0,,0,33,18,0,,0,,,,,,,,,,,
1988,VAN,1988-01-12,H,Winnipeg Jets,3,5,L,,29,21,2,,0,29,19,1,,0,,,,,,,,,,,
1987,VAN,1987-01-14,A,Los Angeles Kings,0,4,L,,27,33,0,,0,34,31,0,,0,,,,,,,,,,,
1987,VAN,1987-01-16,H,Calgary Flames,9,5,W,,44,34,0,,1,39,30,1,,0,,,,,,,,,,,
1972,VAN,1972-03-02,A,Boston Bruins,3,7,L,,25,17,1,,0,38,15,4,,0,,,,,,,,,,,
1972,VAN,1972-03-04,A,Montreal Canadiens,0,5,L,,37,4,0,,0,32,4,2,,0,,,,,,,,,,,
1986,VAN,1986-01-21,H,New Jersey Devils,5,3,W,,30,44,2,,0,19,57,0,,0,,,,,,,,,,,
1986,VAN,1986-01-24,H,Pittsburgh Penguins,4,3,W,,33,14,2,,0,28,12,1,,0,,,,,,,,,,,
1982,VAN,1982-01-22,H,Edmonton Oilers,3,4,L,,29,4,0,,0,31,10,1,,0,,,,,,,,,,,
1982,VAN,1982-01-24,H,Los Angeles Kings,5,5,T,,33,66,3,,0,31,80,0,,0,,,,,,,,,,,
1980,VAN,1980-01-27,H,Toronto Maple Leafs,2,5,L,,31,6,0,,0,28,10,0,,0,,,,,,,,,,,
1980,VAN,1980-01-29,H,Montreal Canadiens,3,4,L,,26,35,1,,0,34,34,3,,0,,,,,,,,,,,
1981,VAN,1981-02-01,H,Calgary Flames,6,2,W,,33,6,2,,0,25,6,0,,0,,,,,,,,,,,
1981,VAN,1981-02-03,H,Washington Capitals,3,3,T,,41,14,1,,0,22,12,1,,0,,,,,,,,,,,
1981,VAN,1981-02-07,A,St. Louis Blues,2,9,L,,28,38,0,,0,34,34,2,,0,,,,,,,,,,,
1978,VAN,1978-02-12,A,Detroit Red Wings,3,8,L,,25,4,0,,0,40,4,0,,0,,,,,,,,,,,
1978,VAN,1978-02-14,A,Washington Capitals,4,2,W,,26,38,2,,0,25,28,0,,0,,,,,,,,,,,
1975,VAN,1975-02-14,H,Detroit Red Wings,5,4,W,,45,37,2,,0,30,15,2,,0,,,,,,,,,,,
1975,VAN,1975-02-15,H,Atlanta Flames,3,3,T,,28,9,1,,0,21,8,1,,0,,,,,,,,,,,
1979,VAN,1979-02-13,A,St. Louis Blues,3,3,T,,32,15,1,,0,34,15,2,,0,,,,,,,,,,,
1979,VAN,1979-02-14,A,Minnesota North Stars,1,8,L,,25,2,0,,0,42,4,0,,0,,,,,,,,,,,
1971,VAN,1971-02-16,H,Boston Bruins,5,4,W,,43,10,1,,0,33,10,2,,1,,,,,,,,,,,
1971,VAN,1971-02-19,H,Philadelphia Flyers,2,3,L,,32,31,2,,0,31,17,1,,0,,,,,,,,,,,
1974,VAN,1974-02-19,A,Los Angeles Kings,4,3,W,,19,17,1,,0,40,19,1,,0,,,,,,,,,,,
1974,VAN,1974-02-21,A,Montreal Canadiens,2,5,L,,19,11,0,,0,42,8,0,,1,,,,,,,,,,,
1976,VAN,1976-02-08,H,Pittsburgh Penguins,3,7,L,,39,6,2,,0,29,12,2,,0,,,,,,,,,,,
1976,VAN,1976-02-10,H,New York Islanders,3,2,W,,26,10,1,,0,34,12,0,,0,,,,,,,,,,,
1977,VAN,1977-02-09,A,Montreal Canadiens,0,6,L,,22,9,0,,0,36,11,1,,0,,,,,,,,,,,
1977,VAN,1977-02-11,H,Pittsburgh Penguins,3,2,W,,39,6,0,,0,23,16,1,,0,,,,,,,,,,,
1995,VAN,1995-04-08,A,Calgary Flames,4,2,W,,41,25,1,,0,32,27,1,,0,,,,,,,,,,,
1995,VAN,1995-04-11,H,Mighty Ducks of Anaheim,5,0,W,,37,8,2,,0,25,10,,,,,,,,,,,,,,
1983,VAN,1983-01-04,A,Philadelphia Flyers,1,4,L,,20,21,0,,0,27,27,0,,0,,,,,,,,,,,
1983,VAN,1983-01-06,A,Hartford Whalers,6,4,W,,38,8,0,,0,49,6,2,,0,,,,,,,,,,,
1983,VAN,1983-01-07,A,Buffalo Sabres,5,5,T,,32,4,1,,0,28,13,1,,0,,,,,,,,,,,
1998,VAN,1997-12-17,A,Phoenix Coyotes,5,1,W,,23,15,1,,0,24,25,0,,0,,,,,,,,,,,
1998,VAN,1997-12-18,A,San Jose Sharks,0,0,T,OT,21,10,0,,0,38,6,,,,,,,,,,,,,,
1997,VAN,1996-12-31,H,Philadelphia Flyers,3,5,L,,20,14,0,,1,30,10,1,,1,,,,,,,,,,,
1997,VAN,1997-01-02,H,Los Angeles Kings,4,3,W,,39,19,1,,1,30,17,1,,0,,,,,,,,,,,
1996,VAN,1995-12-26,H,Calgary Flames,2,4,L,,24,8,0,,0,30,12,0,,0,,,,,,,,,,,
1996,VAN,1995-12-28,H,New York Rangers,2,3,L,,22,12,2,,0,23,18,1,,0,,,,,,,,,,,
1973,VAN,1973-02-22,A,Buffalo Sabres,1,3,L,,31,18,0,,0,33,18,0,,0,,,,,,,,,,,
1973,VAN,1973-02-24,A,Montreal Canadiens,3,7,L,,29,8,0,,0,29,8,1,,0,,,,,,,,,,,
1994,VAN,1994-01-08,A,Toronto Maple Leafs,3,5,L,,30,68,1,,1,31,27,1,,0,,,,,,,,,,,
1994,VAN,1994-01-09,A,Buffalo Sabres,3,5,L,,20,31,1,,0,21,27,2,,0,,,,,,,,,,,
1994,VAN,1994-01-12,H,Quebec Nordiques,4,3,W,,25,30,0,,1,30,12,0,,0,,,,,,,,,,,
1991,VAN,1990-12-28,H,Edmonton Oilers,2,5,L,,35,12,1,,0,22,16,0,,1,,,,,,,,,,,
1991,VAN,1990-12-31,A,Winnipeg Jets,1,2,L,,24,17,0,,0,35,13,1,,0,,,,,,,,,,,
1991,VAN,1991-01-02,A,Hartford Whalers,2,5,L,,22,17,1,,1,26,15,2,,0,,,,,,,,,,,
1993,VAN,1993-01-08,A,Detroit Red Wings,3,6,L,,28,25,0,,0,27,8,3,,0,,,,,,,,,,,
1993,VAN,1993-01-08,A,Detroit Red Wings,3,6,L,,28,25,0,,0,27,8,3,,0,,,,,,,,,,,
1993,VAN,1993-01-09,A,New York Islanders,5,4,W,,31,8,1,,0,31,8,1,,0,,,,,,,,,,,
1990,VAN,1990-01-12,H,St. Louis Blues,2,5,L,,23,12,1,,0,31,8,4,,0,,,,,,,,,,,
1990,VAN,1990-01-13,H,Buffalo Sabres,3,5,L,,41,6,0,,0,25,12,2,,0,,,,,,,,,,,
1989,VAN,1989-01-15,H,St. Louis Blues,2,1,W,,38,10,1,,0,14,14,1,,0,,,,,,,,,,,
1989,VAN,1989-01-17,H,Philadelphia Flyers,5,3,W,,32,15,1,,0,29,22,0,,0,,,,,,,,,,,
1992,VAN,1992-01-14,A,Winnipeg Jets,4,2,W,,34,28,2,,0,34,26,2,,0,,,,,,,,,,,
1992,VAN,1992-01-15,A,Edmonton Oilers,5,3,W,,39,13,2,,0,24,52,0,,0,,,,,,,,,,,
1984,VAN,1984-01-20,A,Winnipeg Jets,6,6,T,OT,34,23,2,,0,37,22,0,,0,,,,,,,,,,,
1984,VAN,1984-01-22,A,Winnipeg Jets,4,6,L,,28,14,1,,0,32,16,2,,0,,,,,,,,,,,
1985,VAN,1985-01-26,A,Calgary Flames,2,6,L,,30,4,1,,0,30,8,1,,0,,,,,,,,,,,
1985,VAN,1985-01-30,H,Montreal Canadiens,5,4,W,OT,31,6,2,,0,32,10,0,,0,,,,,,,,,,,
1988,VAN,1988-01-13,H,Winnipeg Jets,8,2,W,,28,44,2,,0,26,40,2,,0,,,,,,,,,,,
1988,VAN,1988-01-15,H,Calgary Flames,4,4,T,OT,36,44,1,,0,40,56,3,,0,,,,,,,,,,,
1988,VAN,1988-01-17,A,Winnipeg Jets,6,5,W,,24,21,2,,1,20,23,2,,0,,,,,,,,,,,
1987,VAN,1987-01-17,A,Calgary Flames,4,3,W,,27,28,2,,0,35,27,2,,0,,,,,,,,,,,
1987,VAN,1987-01-19,A,Winnipeg Jets,4,5,L,,28,6,0,,0,31,6,0,,0,,,,,,,,,,,
1972,VAN,1972-03-05,A,New York Rangers,1,6,L,,20,15,1,,0,39,15,0,,1,,,,,,,,,,,
1972,VAN,1972-03-08,H,Philadelphia Flyers,5,6,L,,37,4,0,,0,32,4,0,,1,,,,,,,,,,,
1986,VAN,1986-01-29,H,Calgary Flames,4,4,T,OT,30,26,2,,0,34,22,2,,0,,,,,,,,,,,
1986,VAN,1986-01-31,H,Minnesota North Stars,10,5,W,,36,83,1,,1,30,83,1,,0,,,,,,,,,,,
1982,VAN,1982-01-27,H,Buffalo Sabres,4,3,W,,29,51,1,,0,22,49,0,,0,,,,,,,,,,,
1982,VAN,1982-01-30,H,Philadelphia Flyers,4,2,W,,30,9,2,,0,31,13,1,,0,,,,,,,,,,,
1980,VAN,1980-02-02,A,Minnesota North Stars,5,4,W,,30,99,2,,0,30,86,2,,0,,,,,,,,,,,
1980,VAN,1980-02-03,A,Buffalo Sabres,0,3,L,,22,8,0,,0,30,12,0,,0,,,,,,,,,,,
1981,VAN,1981-02-08,A,Detroit Red Wings,2,3,L,,28,55,0,,1,33,45,1,,1,,,,,,,,,,,
1981,VAN,1981-02-12,A,Philadelphia Flyers,3,4,L,,35,12,1,,1,29,12,1,,0,,,,,,,,,,,
1978,VAN,1978-02-15,A,New York Rangers,3,6,L,,17,6,0,,0,23,8,2,,0,,,,,,,,,,,
1978,VAN,1978-02-17,A,Cleveland Barons,2,3,L,,19,6,0,,0,30,2,0,,0,,,,,,,,,,,
1975,VAN,1975-02-18,H,Boston Bruins,1,3,L,,29,8,0,,0,38,24,0,,0,,,,,,,,,,,
1975,VAN,1975-02-21,A,New York Islanders,4,1,W,,28,4,0,,0,32,4,0,,0,,,,,,,,,,,
1979,VAN,1979-02-17,H,New York Islanders,3,5,L,,32,9,1,,0,29,11,0,,0,,,,,,,,,,,
1979,VAN,1979-02-20,H,Philadelphia Flyers,3,3,T,,25,4,2,,0,33,8,0,,0,,,,,,,,,,,
1979,VAN,1979-02-22,H,Colorado Rockies,3,0,W,,29,6,2,,0,25,10,0,,0,,,,,,,,,,,
1971,VAN,1971-02-22,H,Montreal Canadiens,3,3,T,,30,22,0,,0,30,20,2,,0,,,,,,,,,,,
1971,VAN,1971-02-25,A,Boston Bruins,3,8,L,,34,23,1,,0,60,31,1,,0,,,,,,,,,,,
1971,VAN,1971-02-27,A,Philadelphia Flyers,1,8,L,,24,9,0,,0,38,13,0,,0,,,,,,,,,,,
1974,VAN,1974-02-23,A,Toronto Maple Leafs,4,3,W,,35,8,0,,0,37,4,0,,0,,,,,,,,,,,
1974,VAN,1974-02-26,A,New York Islanders,1,1,T,,24,4,1,,0,28,6,1,,0,,,,,,,,,,,
1976,VAN,1976-02-12,A,Montreal Canadiens,6,4,W,,38,15,1,,0,35,19,0,,0,,,,,,,,,,,
1976,VAN,1976-02-14,A,Toronto Maple Leafs,4,3,W,,28,24,0,,0,32,22,2,,0,,,,,,,,,,,
1977,VAN,1977-02-14,H,New York Islanders,1,2,L,,26,8,0,,0,19,12,0,,0,,,,,,,,,,,
1977,VAN,1977-02-16,H,Boston Bruins,3,7,L,,22,4,0,,0,30,8,0,,0,,,,,,,,,,,
1995,VAN,1995-04-13,H,Edmonton Oilers,4,6,L,,34,18,2,,0,31,20,1,,1,,,,,,,,,,,
1995,VAN,1995-04-15,A,Mighty Ducks of Anaheim,3,1,W,,38,24,1,,0,29,20,0,,0,,,,,,,,,,,
1983,VAN,1983-01-12,H,Calgary Flames,4,6,L,,33,32,0,,0,33,59,0,,0,,,,,,,,,,,
1983,VAN,1983-01-13,A,Calgary Flames,2,5,L,,28,15,1,,1,36,19,0,,0,,,,,,,,,,,
1998,VAN,1997-12-20,H,Chicago Blackhawks,0,5,L,,20,31,0,,0,25,51,3,,0,,,,,,,,,,,
1998,VAN,1997-12-23,H,Dallas Stars,1,3,L,,24,11,1,,0,27,13,3,,0,,,,,,,,,,,
1997,VAN,1997-01-04,H,Toronto Maple Leafs,7,3,W,,39,20,3,,0,22,28,0,,0,,,,,,,,,,,
1997,VAN,1997-01-06,A,Mighty Ducks of Anaheim,5,1,W,,41,22,1,,2,31,16,0,,0,,,,,,,,,,,
1996,VAN,1995-12-31,H,Philadelphia Flyers,5,5,T,OT,25,14,1,,1,27,14,3,,0,,,,,,,,,,,
1996,VAN,1996-01-03,H,Florida Panthers,7,2,W,,27,14,4,,0,25,25,1,,0,,,,,,,,,,,
1973,VAN,1973-02-28,A,Toronto Maple Leafs,2,7,L,,31,10,1,,0,37,6,2,,0,,,,,,,,,,,
1973,VAN,1973-03-03,A,New York Islanders,3,9,L,,29,20,0,,0,35,16,2,,0,,,,,,,,,,,
1994,VAN,1994-01-14,H,Ottawa Senators,2,2,T,OT,49,19,0,,0,31,21,2,,0,,,,,,,,,,,
1994,VAN,1994-01-16,A,Mighty Ducks of Anaheim,4,3,W,,30,8,3,,0,30,8,1,,0,,,,,,,,,,,
1991,VAN,1991-01-03,A,Boston Bruins,3,8,L,,32,26,0,,0,41,28,1,,1,,,,,,,,,,,
1991,VAN,1991-01-05,A,Minnesota North Stars,6,5,W,,30,18,3,,0,29,30,1,,0,,,,,,,,,,,
1993,VAN,1993-01-11,A,New York Rangers,3,3,T,OT,29,25,1,,0,42,39,0,,1,,,,,,,,,,,
1993,VAN,1993-01-12,A,New Jersey Devils,2,3,L,,28,10,1,,0,31,8,0,,0,,,,,,,,,,,
1990,VAN,1990-01-16,A,New York Islanders,0,3,L,,51,15,0,,0,22,21,0,,0,,,,,,,,,,,
1990,VAN,1990-01-18,A,Philadelphia Flyers,3,2,W,OT,28,19,0,,0,27,11,1,,0,,,,,,,,,,,
1989,VAN,1989-01-21,H,New York Rangers,4,5,L,OT,37,10,0,,0,30,10,2,,0,,,,,,,,,,,
1989,VAN,1989-01-24,H,Chicago Blackhawks,2,4,L,,33,24,1,,0,22,36,1,,0,,,,,,,,,,,
1992,VAN,1992-01-21,A,Quebec Nordiques,5,3,W,,38,41,1,,0,25,35,1,,0,,,,,,,,,,,
1992,VAN,1992-01-23,A,Detroit Red Wings,3,1,W,,21,4,0,,0,35,6,0,,0,,,,,,,,,,,
1992,VAN,1992-01-25,A,St. Louis Blues,1,0,W,OT,20,8,0,,0,25,8,,,,,,,,,,,,,,
1984,VAN,1984-01-25,H,Edmonton Oilers,4,6,L,,32,12,0,,1,29,12,1,,1,,,,,,,,,,,
1984,VAN,1984-01-27,H,Philadelphia Flyers,4,0,W,,27,43,1,,0,23,53,,,,,,,,,,,,,,
1985,VAN,1985-02-01,H,Hartford Whalers,4,3,W,OT,43,24,1,,0,26,36,1,,0,,,,,,,,,,,
1985,VAN,1985-02-03,H,New York Rangers,4,1,W,,30,14,1,,0,36,14,0,,0,,,,,,,,,,,
1985,VAN,1985-02-06,A,St. Louis Blues,0,4,L,,35,6,0,,0,30,4,0,,0,,,,,,,,,,,
1988,VAN,1988-01-19,A,Calgary Flames,5,7,L,,22,23,3,,0,38,27,2,,1,,,,,,,,,,,
1988,VAN,1988-01-22,H,New York Rangers,3,6,L,,27,33,1,,1,41,33,1,,0,,,,,,,,,,,
1987,VAN,1987-01-21,H,New York Rangers,5,3,W,,30,18,1,,0,36,16,1,,0,,,,,,,,,,,
1987,VAN,1987-01-23,H,Pittsburgh Penguins,0,6,L,,30,54,0,,0,32,58,0,,1,,,,,,,,,,,
1972,VAN,1972-03-10,H,Buffalo Sabres,3,2,W,,35,6,0,,0,22,6,1,,0,,,,,,,,,,,
1972,VAN,1972-03-14,H,Pittsburgh Penguins,4,7,L,,28,14,0,,0,39,10,3,,0,,,,,,,,,,,
1986,VAN,1986-02-07,H,Winnipeg Jets,5,2,W,,24,16,2,,0,23,20,0,,1,,,,,,,,,,,
1986,VAN,1986-02-09,H,Winnipeg Jets,3,3,T,OT,23,23,1,,0,30,27,1,,0,,,,,,,,,,,
1982,VAN,1982-02-02,H,New York Rangers,3,4,L,,35,8,0,,0,20,10,1,,0,,,,,,,,,,,
1982,VAN,1982-02-03,H,Toronto Maple Leafs,3,1,W,,30,18,0,,0,15,22,0,,0,,,,,,,,,,,
1980,VAN,1980-02-07,A,Philadelphia Flyers,4,1,W,,20,13,1,,0,27,19,0,,1,,,,,,,,,,,
1981,VAN,1981-02-14,A,Pittsburgh Penguins,2,2,T,,28,54,1,,0,37,40,2,,0,,,,,,,,,,,
1981,VAN,1981-02-15,A,Minnesota North Stars,2,7,L,,32,82,0,,0,49,64,5,,0,,,,,,,,,,,
1978,VAN,1978-02-18,A,St. Louis Blues,3,4,L,,33,9,1,,0,34,11,2,,0,,,,,,,,,,,
1978,VAN,1978-02-22,H,Boston Bruins,4,6,L,,16,6,2,,0,23,6,0,,0,,,,,,,,,,,
1975,VAN,1975-02-22,A,Minnesota North Stars,1,4,L,,37,6,0,,0,38,6,0,,0,,,,,,,,,,,
1975,VAN,1975-02-26,A,Montreal Canadiens,3,4,L,,20,10,1,,0,30,4,1,,0,,,,,,,,,,,
1979,VAN,1979-02-24,H,Boston Bruins,3,4,L,,26,17,2,,0,25,25,1,,0,,,,,,,,,,,
1971,VAN,1971-02-27,A,Philadelphia Flyers,1,8,L,,24,9,0,,0,38,13,0,,0,,,,,,,,,,,
1971,VAN,1971-02-28,A,New York Rangers,2,4,L,,33,4,0,,0,41,10,0,,0,,,,,,,,,,,
1971,VAN,1971-03-03,A,Toronto Maple Leafs,1,3,L,,24,44,0,,0,31,40,0,,0,,,,,,,,,,,
1974,VAN,1974-02-26,A,New York Islanders,1,1,T,,24,4,1,,0,28,6,1,,0,,,,,,,,,,,
1974,VAN,1974-02-27,A,New York Rangers,2,4,L,,30,18,0,,0,35,10,2,,0,,,,,,,,,,,
1974,VAN,1974-03-02,A,Pittsburgh Penguins,1,6,L,,25,11,0,,0,45,33,1,,0,,,,,,,,,,,
1976,VAN,1976-02-17,H,Philadelphia Flyers,2,2,T,,33,4,1,,0,32,10,1,,0,,,,,,,,,,,
1976,VAN,1976-02-18,H,Philadelphia Flyers,4,6,L,,31,32,1,,0,33,18,3,,1,,,,,,,,,,,
1977,VAN,1977-02-19,H,Atlanta Flames,5,1,W,,40,8,1,,0,25,8,0,,1,,,,,,,,,,,
1977,VAN,1977-02-19,H,Atlanta Flames,5,1,W,,40,8,1,,0,25,8,0,,1,,,,,,,,,,,
1977,VAN,1977-02-21,H,St. Louis Blues,0,4,L,,23,9,0,,0,30,19,1,,0,,,,,,,,,,,
1995,VAN,1995-04-17,A,Dallas Stars,2,2,T,OT,38,10,0,,0,27,10,0,,1,,,,,,,,,,,
1995,VAN,1995-04-17,A,Dallas Stars,2,2,T,OT,38,10,0,,0,27,10,0,,1,,,,,,,,,,,
1995,VAN,1995-04-18,A,St. Louis Blues,1,4,L,,28,10,0,,0,23,14,1,,0,,,,,,,,,,,
1983,VAN,1983-01-16,H,Winnipeg Jets,6,4,W,,34,25,3,,0,29,35,1,,0,,,,,,,,,,,
1983,VAN,1983-01-18,H,New York Rangers,3,3,T,,33,18,3,,0,25,34,2,,0,,,,,,,,,,,
1998,VAN,1997-12-27,A,Dallas Stars,3,3,T,OT,25,11,0,,0,29,15,1,,0,,,,,,,,,,,
1998,VAN,1997-12-29,A,Los Angeles Kings,2,5,L,,36,4,0,,0,32,6,0,,0,,,,,,,,,,,
1997,VAN,1997-01-07,A,Los Angeles Kings,2,6,L,,38,11,0,,0,32,9,1,,0,,,,,,,,,,,
1997,VAN,1997-01-07,A,Los Angeles Kings,2,6,L,,38,11,0,,0,32,9,1,,0,,,,,,,,,,,
1997,VAN,1997-01-10,H,Hartford Whalers,5,3,W,,25,15,0,,1,20,15,0,,1,,,,,,,,,,,
1996,VAN,1996-01-06,H,Tampa Bay Lightning,9,2,W,,35,17,1,,0,26,19,1,,0,,,,,,,,,,,
1996,VAN,1996-01-08,A,Pittsburgh Penguins,5,8,L,,42,16,1,,1,32,12,1,,1,,,,,,,,,,,
1973,VAN,1973-03-04,A,New York Rangers,4,3,W,,31,8,0,,0,37,12,1,,0,,,,,,,,,,,
1973,VAN,1973-03-09,H,Buffalo Sabres,5,2,W,,40,16,2,,0,36,12,1,,0,,,,,,,,,,,
1973,VAN,1973-03-10,H,Chicago Black Hawks,2,4,L,,32,6,0,,0,35,6,0,,0,,,,,,,,,,,
1994,VAN,1994-01-19,H,Calgary Flames,3,4,L,,32,42,2,,0,25,27,1,,0,,,,,,,,,,,
1994,VAN,1994-01-24,A,Edmonton Oilers,5,4,W,OT,36,18,1,,0,33,28,1,,0,,,,,,,,,,,
1991,VAN,1991-01-08,H,Buffalo Sabres,3,3,T,OT,41,8,0,,0,20,10,0,,0,,,,,,,,,,,
1991,VAN,1991-01-10,H,Hartford Whalers,4,5,L,,23,32,1,,0,24,32,2,,0,,,,,,,,,,,
1993,VAN,1993-01-15,H,Buffalo Sabres,4,1,W,,24,16,0,,0,28,4,0,,0,,,,,,,,,,,
1993,VAN,1993-01-16,H,Hartford Whalers,8,3,W,,28,21,3,,1,25,29,1,,0,,,,,,,,,,,
1990,VAN,1990-01-19,A,Chicago Blackhawks,2,5,L,,25,39,1,,0,32,29,2,,0,,,,,,,,,,,
1990,VAN,1990-01-23,H,Los Angeles Kings,3,3,T,OT,25,46,0,,0,36,46,1,,0,,,,,,,,,,,
1989,VAN,1989-01-26,A,Los Angeles Kings,6,2,W,,35,23,3,,0,26,31,1,,0,,,,,,,,,,,
1989,VAN,1989-01-29,H,Calgary Flames,4,4,T,OT,34,10,3,,0,33,20,1,,1,,,,,,,,,,,
1992,VAN,1992-01-28,H,Edmonton Oilers,3,5,L,,34,24,1,,1,33,37,2,,0,,,,,,,,,,,
1992,VAN,1992-01-30,H,Chicago Blackhawks,4,1,W,,39,34,2,,0,35,40,0,,0,,,,,,,,,,,
1984,VAN,1984-01-29,H,New Jersey Devils,3,2,W,,23,9,2,,0,22,11,0,,0,,,,,,,,,,,
1984,VAN,1984-02-02,A,Los Angeles Kings,2,4,L,,33,19,1,,0,25,21,1,,1,,,,,,,,,,,
1985,VAN,1985-02-08,A,Winnipeg Jets,5,5,T,OT,31,17,0,,0,27,14,3,,1,,,,,,,,,,,
1985,VAN,1985-02-10,A,Winnipeg Jets,5,3,W,,28,72,0,,0,54,68,0,,0,,,,,,,,,,,
1988,VAN,1988-01-24,A,Chicago Blackhawks,1,3,L,,25,15,0,,0,36,19,0,,0,,,,,,,,,,,
1988,VAN,1988-01-26,A,St. Louis Blues,6,7,L,,38,33,3,,0,28,39,2,,0,,,,,,,,,,,
1987,VAN,1987-01-27,H,Edmonton Oilers,4,4,T,OT,26,8,0,,0,32,4,1,,0,,,,,,,,,,,
1987,VAN,1987-01-28,A,Edmonton Oilers,3,7,L,,31,4,1,,0,23,8,0,,0,,,,,,,,,,,
1972,VAN,1972-03-16,A,Minnesota North Stars,2,6,L,,29,14,0,,0,47,6,2,,0,,,,,,,,,,,
1972,VAN,1972-03-17,A,Buffalo Sabres,6,2,W,,42,16,2,,1,28,16,1,,0,,,,,,,,,,,
1986,VAN,1986-02-11,A,New York Islanders,0,1,L,,25,22,0,,0,26,20,0,,0,,,,,,,,,,,
1986,VAN,1986-02-12,A,New York Rangers,2,5,L,,32,6,1,,0,50,12,0,,0,,,,,,,,,,,
1986,VAN,1986-02-15,A,Pittsburgh Penguins,4,9,L,,31,56,1,,0,23,44,5,,1,,,,,,,,,,,
1982,VAN,1982-02-06,A,Los Angeles Kings,4,5,L,,30,15,1,,0,28,19,0,,0,,,,,,,,,,,
1982,VAN,1982-02-10,A,Toronto Maple Leafs,4,1,W,,23,4,1,,0,24,20,0,,0,,,,,,,,,,,
1980,VAN,1980-02-09,A,Montreal Canadiens,4,3,W,,28,16,1,,0,27,18,0,,0,,,,,,,,,,,
1980,VAN,1980-02-12,A,Hartford Whalers,5,5,T,,28,4,1,,0,35,4,2,,0,,,,,,,,,,,
1981,VAN,1981-02-18,H,Boston Bruins,5,7,L,,27,67,1,,1,34,67,1,,0,,,,,,,,,,,
1981,VAN,1981-02-20,H,Quebec Nordiques,3,9,L,,27,11,2,,0,26,13,2,,0,,,,,,,,,,,
1978,VAN,1978-02-25,H,Minnesota North Stars,5,1,W,,30,23,0,,0,26,19,1,,0,,,,,,,,,,,
1978,VAN,1978-02-25,H,Minnesota North Stars,5,1,W,,30,23,0,,0,26,19,1,,0,,,,,,,,,,,
1978,VAN,1978-02-27,H,Cleveland Barons,3,3,T,,32,20,1,,0,23,14,0,,0,,,,,,,,,,,
1975,VAN,1975-02-26,A,Montreal Canadiens,3,4,L,,20,10,1,,0,30,4,1,,0,,,,,,,,,,,
1975,VAN,1975-02-27,A,Philadelphia Flyers,1,3,L,,18,6,1,,0,35,10,0,,0,,,,,,,,,,,
1975,VAN,1975-03-01,A,Pittsburgh Penguins,3,7,L,,33,12,1,,1,51,10,3,,0,,,,,,,,,,,
1979,VAN,1979-02-24,H,Boston Bruins,3,4,L,,26,17,2,,0,25,25,1,,0,,,,,,,,,,,
1979,VAN,1979-02-26,A,Los Angeles Kings,0,2,L,,24,8,0,,0,39,10,0,,0,,,,,,,,,,,
1979,VAN,1979-02-28,H,Chicago Black Hawks,4,4,T,,35,72,1,,0,30,60,0,,0,,,,,,,,,,,
1971,VAN,1971-03-06,A,Minnesota North Stars,1,3,L,,22,18,0,,0,25,8,0,,1,,,,,,,,,,,
