year,team,date_game,game_location,opp_name,goals,opp_goals,game_outcome,overtimes,shots,pen_min,goals_pp,chances_pp,goals_sh,shots_against,pen_min_opp,goals_against_pp,opp_chances_pp,goals_against_sh,corsi_for,corsi_against,corsi_pct,fenwick_for,fenwick_against,fenwick_pct,faceoff_wins,faceoff_losses,faceoff_percentage,zs_offense_pct,pdo
2008,ATL,2007-12-18,H,Tampa Bay Lightning,6,2,W,,24,15,0,,1,34,19,1,,1,,,,,,,,,,,
2008,ATL,2007-12-20,H,Ottawa Senators,3,2,W,,45,13,1,,0,30,21,0,,0,,,,,,,,,,,
2007,ATL,2006-12-13,H,Anaheim Ducks,1,2,L,,35,22,1,,0,32,26,1,,0,,,,,,,,,,,
2007,ATL,2006-12-15,H,Washington Capitals,2,3,L,OT,30,16,1,,0,33,12,2,,0,,,,,,,,,,,
2006,ATL,2005-12-23,A,New Jersey Devils,1,0,W,,23,16,1,,0,29,8,,,,,,,,,,,,,,
2006,ATL,2005-12-26,H,Montreal Canadiens,4,0,W,,38,12,2,,0,36,14,,,,,,,,,,,,,,
2000,ATL,2000-01-21,H,Florida Panthers,3,3,T,OT,30,26,0,,1,40,19,1,,0,,,,,,,,,,,
2000,ATL,2000-01-24,H,New York Rangers,3,6,L,,28,12,1,,0,36,14,2,,1,,,,,,,,,,,
2001,ATL,2000-12-26,H,Toronto Maple Leafs,5,3,W,,14,12,1,,0,37,6,0,,0,,,,,,,,,,,
2001,ATL,2000-12-28,A,New York Rangers,4,1,W,,27,11,1,,0,31,11,0,,0,,,,,,,,,,,
2004,ATL,2003-12-31,A,Detroit Red Wings,5,6,L,OT,27,17,0,,0,44,13,1,,0,,,,,,,,,,,
2004,ATL,2004-01-03,A,Montreal Canadiens,1,5,L,,28,33,0,,0,35,33,2,,0,,,,,,,,,,,
2004,ATL,2004-01-08,A,Dallas Stars,1,2,L,,16,6,0,,0,26,8,0,,0,,,,,,,,,,,
2003,ATL,2003-01-02,A,Ottawa Senators,1,8,L,,20,25,0,,0,30,11,1,,0,,,,,,,,,,,
2003,ATL,2003-01-03,H,Pittsburgh Penguins,1,4,L,,24,12,1,,0,28,6,0,,0,,,,,,,,,,,
2009,ATL,2008-11-30,H,St. Louis Blues,2,4,L,,30,13,0,,0,47,9,2,,0,44,68,39.3,36,52,40.9,22,26,45.8,42.4,103.5
2002,ATL,2002-01-02,A,Dallas Stars,1,2,L,,21,25,0,,0,29,8,2,,0,,,,,,,,,,,
2002,ATL,2002-01-03,A,Phoenix Coyotes,1,2,L,,26,12,0,,0,33,6,0,,0,,,,,,,,,,,
2002,ATL,2002-01-06,H,New York Islanders,2,3,L,,25,9,1,,0,27,9,2,,0,,,,,,,,,,,
2011,ATL,2010-11-30,A,Colorado Avalanche,3,2,W,OT,31,8,0,,0,31,8,1,,0,40,49,44.9,30,34,46.9,16,14,53.3,38.1,107.5
2011,ATL,2010-12-02,A,Pittsburgh Penguins,2,3,L,,22,9,1,,0,28,9,0,,0,43,46,48.3,28,41,40.6,23,24,48.9,65.1,94.5
2010,ATL,2009-11-28,H,Philadelphia Flyers,1,0,W,,18,33,1,,0,34,32,,,,35,42,45.5,23,32,41.8,23,22,51.1,43.8,100.0
2010,ATL,2009-11-30,H,Florida Panthers,4,3,W,,35,6,0,,0,28,2,1,,0,54,37,59.3,38,29,56.7,24,13,64.9,33.3,104.6
2008,ATL,2007-12-22,H,Montreal Canadiens,3,2,W,SO,28,4,1,,0,39,8,0,,0,,,,,,,,,,,
2008,ATL,2007-12-23,A,St. Louis Blues,3,2,W,OT,25,6,2,,0,20,8,1,,0,,,,,,,,,,,
2007,ATL,2006-12-16,A,New York Islanders,0,6,L,,37,9,0,,0,32,15,0,,1,,,,,,,,,,,
2007,ATL,2006-12-19,A,New Jersey Devils,4,3,W,SO,31,8,0,,2,34,6,2,,0,,,,,,,,,,,
2006,ATL,2005-12-28,H,Philadelphia Flyers,3,4,L,OT,31,15,0,,1,32,9,0,,0,,,,,,,,,,,
2006,ATL,2005-12-30,A,Buffalo Sabres,1,4,L,,35,16,0,,1,29,16,2,,0,,,,,,,,,,,
2000,ATL,2000-01-27,A,Pittsburgh Penguins,1,4,L,,29,23,0,,0,26,19,2,,0,,,,,,,,,,,
2000,ATL,2000-01-29,A,Tampa Bay Lightning,1,2,L,,27,51,1,,0,29,40,0,,0,,,,,,,,,,,
2001,ATL,2000-12-29,A,New York Islanders,2,5,L,,27,24,1,,0,33,18,2,,0,,,,,,,,,,,
2001,ATL,2001-01-01,A,Washington Capitals,2,4,L,,30,22,0,,0,22,10,2,,0,,,,,,,,,,,
2004,ATL,2004-01-10,A,San Jose Sharks,2,5,L,,33,4,0,,0,26,8,1,,1,,,,,,,,,,,
2004,ATL,2004-01-11,A,Phoenix Coyotes,1,1,T,OT,21,10,1,,0,41,12,0,,0,,,,,,,,,,,
2003,ATL,2003-01-05,H,Philadelphia Flyers,4,5,L,,22,6,0,,0,40,4,0,,0,,,,,,,,,,,
2003,ATL,2003-01-07,H,Carolina Hurricanes,3,3,T,OT,31,4,1,,0,39,16,0,,0,,,,,,,,,,,
2009,ATL,2008-12-02,A,Montreal Canadiens,4,5,L,,26,6,1,,0,33,6,1,,0,37,56,39.8,27,39,40.9,25,29,46.3,31.7,101.7
2002,ATL,2002-01-08,A,Philadelphia Flyers,4,7,L,,26,13,1,,0,34,7,1,,0,,,,,,,,,,,
2002,ATL,2002-01-09,H,Ottawa Senators,4,3,W,OT,21,6,0,,0,36,10,0,,0,,,,,,,,,,,
2011,ATL,2010-12-04,A,Washington Capitals,3,1,W,,33,15,1,,0,46,9,0,,0,39,57,40.6,36,41,46.8,18,18,50.0,36.8,103.4
2010,ATL,2009-12-03,H,New York Islanders,1,4,L,,27,6,0,,0,27,4,1,,0,37,49,43.0,25,35,41.7,25,21,54.3,64.5,91.6
2008,ATL,2007-12-26,A,Columbus Blue Jackets,0,2,L,,21,13,0,,0,28,9,1,,0,,,,,,,,,,,
2008,ATL,2007-12-27,H,Florida Panthers,3,5,L,,41,4,1,,1,29,6,0,,0,,,,,,,,,,,
2007,ATL,2006-12-21,H,Pittsburgh Penguins,4,3,W,SO,32,14,2,,0,39,16,0,,1,,,,,,,,,,,
2007,ATL,2006-12-23,H,New Jersey Devils,5,2,W,,27,8,0,,0,38,6,1,,0,,,,,,,,,,,
2006,ATL,2006-01-01,A,Washington Capitals,5,2,W,,43,12,3,,0,21,30,1,,0,,,,,,,,,,,
2006,ATL,2006-01-01,A,Washington Capitals,5,2,W,,43,12,3,,0,21,30,1,,0,,,,,,,,,,,
2006,ATL,2006-01-02,H,Ottawa Senators,8,3,W,,27,12,2,,1,27,12,0,,0,,,,,,,,,,,
2000,ATL,2000-01-31,H,Pittsburgh Penguins,1,2,L,OT,28,38,1,,0,30,42,2,,0,,,,,,,,,,,
2000,ATL,2000-02-02,A,Dallas Stars,1,2,L,,29,6,0,,0,20,8,0,,1,,,,,,,,,,,
2001,ATL,2001-01-03,A,Minnesota Wild,1,1,T,OT,22,17,1,,0,36,25,1,,0,,,,,,,,,,,
2001,ATL,2001-01-05,H,Philadelphia Flyers,4,6,L,,29,38,1,,0,24,40,1,,0,,,,,,,,,,,
2004,ATL,2004-01-14,H,Montreal Canadiens,1,2,L,,37,10,0,,0,31,8,0,,0,,,,,,,,,,,
2004,ATL,2004-01-16,H,Carolina Hurricanes,3,4,L,,30,10,1,,0,26,14,1,,0,,,,,,,,,,,
2004,ATL,2004-01-18,A,Carolina Hurricanes,5,2,W,,26,12,2,,1,31,16,1,,1,,,,,,,,,,,
2003,ATL,2003-01-07,H,Carolina Hurricanes,3,3,T,OT,31,4,1,,0,39,16,0,,0,,,,,,,,,,,
2003,ATL,2003-01-09,A,Tampa Bay Lightning,3,2,W,OT,39,8,0,,0,32,12,2,,0,,,,,,,,,,,
2003,ATL,2003-01-11,A,New York Islanders,3,7,L,,32,8,1,,0,34,12,2,,1,,,,,,,,,,,
2009,ATL,2008-12-03,A,Ottawa Senators,1,5,L,,23,25,0,,0,34,31,2,,0,29,37,43.9,25,34,42.4,24,21,53.3,52.6,96.2
2009,ATL,2008-12-06,A,New York Islanders,5,1,W,,17,34,1,,0,29,48,1,,0,31,45,40.8,21,33,38.9,18,22,45.0,23.2,133.3
2002,ATL,2002-01-11,H,Calgary Flames,1,0,W,,20,6,1,,0,37,6,,,,,,,,,,,,,,
2002,ATL,2002-01-13,H,Tampa Bay Lightning,2,2,T,OT,24,4,0,,0,39,2,1,,0,,,,,,,,,,,
2011,ATL,2010-12-06,H,Nashville Predators,3,2,W,OT,37,2,1,,0,29,8,0,,0,51,40,56.0,40,30,57.1,30,15,66.7,60.9,98.7
2011,ATL,2010-12-10,H,Colorado Avalanche,2,4,L,,26,18,0,,0,29,8,1,,2,51,41,55.4,34,31,52.3,25,18,58.1,56.2,104.2
2010,ATL,2009-12-05,A,Florida Panthers,2,1,W,SO,37,17,0,,0,31,30,1,,0,56,33,62.9,42,26,61.8,26,19,57.8,54.3,103.3
2010,ATL,2009-12-07,A,Toronto Maple Leafs,2,5,L,,24,8,1,,0,28,4,0,,0,42,54,43.8,30,40,42.9,21,22,48.8,40.7,82.0
2008,ATL,2007-12-29,H,Boston Bruins,5,0,W,,29,16,1,,0,26,20,,,,,,,,,,,,,,
2008,ATL,2007-12-31,A,Boston Bruins,2,5,L,,30,8,1,,0,37,10,3,,0,,,,,,,,,,,
2007,ATL,2006-12-26,H,Tampa Bay Lightning,2,1,W,,29,6,0,,0,25,10,0,,1,,,,,,,,,,,
2007,ATL,2006-12-27,A,Pittsburgh Penguins,4,2,W,,31,12,2,,0,37,12,2,,0,,,,,,,,,,,
2006,ATL,2006-01-04,A,Carolina Hurricanes,3,4,L,,26,21,2,,0,22,33,2,,0,,,,,,,,,,,
2006,ATL,2006-01-06,H,Pittsburgh Penguins,6,4,W,,32,18,2,,0,31,14,3,,0,,,,,,,,,,,
2000,ATL,2000-02-03,H,New York Rangers,3,6,L,,30,18,1,,0,29,10,2,,0,,,,,,,,,,,
2000,ATL,2000-02-09,A,Pittsburgh Penguins,2,5,L,,28,22,1,,0,28,18,2,,1,,,,,,,,,,,
2001,ATL,2001-01-05,H,Philadelphia Flyers,4,6,L,,29,38,1,,0,24,40,1,,0,,,,,,,,,,,
2001,ATL,2001-01-06,A,Philadelphia Flyers,2,2,T,OT,20,12,1,,0,39,10,0,,0,,,,,,,,,,,
2001,ATL,2001-01-10,H,Dallas Stars,2,3,L,,33,27,1,,0,21,19,2,,0,,,,,,,,,,,
2004,ATL,2004-01-20,H,Buffalo Sabres,4,1,W,,23,8,1,,0,25,16,0,,0,,,,,,,,,,,
2004,ATL,2004-01-22,H,Colorado Avalanche,1,1,T,OT,21,8,1,,0,21,14,0,,0,,,,,,,,,,,
2003,ATL,2003-01-13,A,Philadelphia Flyers,7,4,W,,22,6,1,,0,42,6,0,,0,,,,,,,,,,,
2003,ATL,2003-01-15,H,Montreal Canadiens,1,0,W,,33,11,1,,0,22,9,,,,,,,,,,,,,,
2009,ATL,2008-12-10,H,New York Rangers,2,3,L,OT,29,8,0,,0,33,14,0,,1,42,49,46.2,33,38,46.5,21,22,48.8,41.0,101.2
2009,ATL,2008-12-12,H,Boston Bruins,3,7,L,,33,39,2,,0,25,30,2,,0,53,33,61.6,42,27,60.9,31,20,60.8,45.2,77.4
2002,ATL,2002-01-15,A,Toronto Maple Leafs,3,2,W,,22,7,0,,0,42,7,0,,0,,,,,,,,,,,
2002,ATL,2002-01-17,A,Philadelphia Flyers,3,6,L,,22,8,0,,0,27,6,0,,0,,,,,,,,,,,
2011,ATL,2010-12-11,A,New York Islanders,5,4,W,,35,17,0,,1,29,15,1,,0,,,,,0,,0,0,,,
2010,ATL,2009-12-09,A,Calgary Flames,1,3,L,,25,15,0,,0,32,13,0,,0,38,50,43.2,32,38,45.7,20,15,57.1,49.1,92.8
2008,ATL,2007-12-31,A,Boston Bruins,2,5,L,,30,8,1,,0,37,10,3,,0,,,,,,,,,,,
2008,ATL,2008-01-02,A,Carolina Hurricanes,5,4,W,OT,14,14,2,,0,36,14,2,,0,,,,,,,,,,,
2008,ATL,2008-01-04,H,Carolina Hurricanes,3,4,L,,26,18,0,,1,33,8,2,,0,,,,,,,,,,,
2007,ATL,2006-12-30,A,Buffalo Sabres,1,4,L,,30,12,0,,0,32,10,1,,0,,,,,,,,,,,
2007,ATL,2006-12-30,A,Buffalo Sabres,1,4,L,,30,12,0,,0,32,10,1,,0,,,,,,,,,,,
2007,ATL,2007-01-01,A,Ottawa Senators,3,2,W,OT,29,10,1,,0,35,8,2,,0,,,,,,,,,,,
2006,ATL,2006-01-07,A,Pittsburgh Penguins,4,3,W,,32,28,2,,0,31,28,2,,0,,,,,,,,,,,
2006,ATL,2006-01-11,H,Nashville Predators,4,3,W,SO,41,12,1,,0,26,20,1,,0,,,,,,,,,,,
2000,ATL,2000-02-11,H,San Jose Sharks,0,3,L,,24,25,0,,0,26,21,1,,0,,,,,,,,,,,
2000,ATL,2000-02-12,H,Chicago Blackhawks,3,4,L,,41,11,1,,0,25,17,1,,0,,,,,,,,,,,
2001,ATL,2001-01-12,H,Montreal Canadiens,0,3,L,,24,45,0,,0,36,27,2,,0,,,,,,,,,,,
2001,ATL,2001-01-13,A,Washington Capitals,1,4,L,,36,40,0,,0,32,46,2,,0,,,,,,,,,,,
2004,ATL,2004-01-24,H,New York Islanders,0,3,L,,25,18,0,,0,26,14,3,,0,,,,,,,,,,,
2004,ATL,2004-01-25,A,New Jersey Devils,2,3,L,,26,15,0,,1,34,11,2,,0,,,,,,,,,,,
2003,ATL,2003-01-17,H,Boston Bruins,3,1,W,,24,16,2,,0,27,24,1,,0,,,,,,,,,,,
2003,ATL,2003-01-19,H,New York Islanders,1,4,L,,26,15,1,,0,27,9,2,,0,,,,,,,,,,,
2009,ATL,2008-12-13,A,Boston Bruins,2,4,L,,22,19,0,,0,29,23,2,,0,35,36,49.3,28,29,49.1,21,19,52.5,48.3,100.5
2002,ATL,2002-01-19,A,Florida Panthers,6,1,W,,28,50,4,,0,45,76,1,,0,,,,,,,,,,,
2002,ATL,2002-01-22,H,Washington Capitals,0,3,L,,27,13,0,,0,26,15,1,,0,,,,,,,,,,,
2011,ATL,2010-12-13,A,Ottawa Senators,4,3,W,OT,24,0,0,,0,30,0,0,,0,57,68,45.6,42,44,48.8,21,24,46.7,59.8,108.7
2011,ATL,2010-12-15,A,Tampa Bay Lightning,1,2,L,SO,28,4,0,,1,31,8,0,,0,40,53,43.0,29,37,43.9,21,30,41.2,58.5,95.5
2010,ATL,2009-12-10,A,Vancouver Canucks,2,4,L,,24,26,1,,0,38,20,0,,0,27,52,34.2,24,43,35.8,17,28,37.8,42.6,92.5
2010,ATL,2009-12-12,H,Montreal Canadiens,4,3,W,OT,34,18,1,,0,19,24,1,,0,52,22,70.3,37,16,69.8,21,14,60.0,68.1,88.5
2008,ATL,2008-01-06,H,Buffalo Sabres,5,2,W,,30,10,0,,0,39,2,0,,0,,,,,,,,,,,
2008,ATL,2008-01-08,H,Philadelphia Flyers,1,4,L,,28,11,0,,0,29,15,1,,1,,,,,,,,,,,
2007,ATL,2007-01-02,A,Minnesota Wild,1,5,L,,15,18,1,,0,35,8,2,,0,,,,,,,,,,,
2007,ATL,2007-01-05,H,Phoenix Coyotes,4,5,L,OT,22,12,0,,0,31,14,1,,0,,,,,,,,,,,
2006,ATL,2006-01-13,H,St. Louis Blues,2,0,W,,24,12,1,,0,37,16,,,,,,,,,,,,,,
2006,ATL,2006-01-18,A,Dallas Stars,5,2,W,,21,10,1,,0,27,12,2,,0,,,,,,,,,,,
2000,ATL,2000-02-15,A,St. Louis Blues,1,4,L,,14,14,1,,0,25,16,0,,2,,,,,,,,,,,
2000,ATL,2000-02-16,H,Montreal Canadiens,1,5,L,,24,17,0,,0,32,11,1,,0,,,,,,,,,,,
2001,ATL,2001-01-17,H,Mighty Ducks of Anaheim,2,5,L,,37,8,1,,0,28,12,2,,0,,,,,,,,,,,
2001,ATL,2001-01-20,A,New Jersey Devils,2,3,L,,38,6,0,,0,39,8,1,,0,,,,,,,,,,,
2004,ATL,2004-01-28,H,St. Louis Blues,1,1,T,OT,23,15,0,,0,31,15,0,,0,,,,,,,,,,,
2004,ATL,2004-01-30,H,Toronto Maple Leafs,1,4,L,,26,11,0,,0,27,13,0,,0,,,,,,,,,,,
2003,ATL,2003-01-21,H,St. Louis Blues,8,4,W,,30,14,3,,0,26,20,1,,0,,,,,,,,,,,
2003,ATL,2003-01-23,H,Ottawa Senators,3,3,T,OT,33,10,1,,0,28,12,0,,0,,,,,,,,,,,
2009,ATL,2008-12-16,A,Ottawa Senators,4,1,W,,25,15,3,,0,29,29,0,,0,32,48,40.0,23,35,39.7,22,27,44.9,35.8,101.5
2009,ATL,2008-12-18,H,Pittsburgh Penguins,3,6,L,,31,18,1,,0,20,22,2,,0,47,26,64.4,36,21,63.2,28,19,59.6,57.1,83.9
2002,ATL,2002-01-24,H,New Jersey Devils,4,2,W,,23,14,1,,1,49,12,1,,0,,,,,,,,,,,
2002,ATL,2002-01-26,A,Pittsburgh Penguins,2,3,L,OT,35,14,1,,0,28,14,0,,0,,,,,,,,,,,
2011,ATL,2010-12-16,H,Carolina Hurricanes,2,3,L,SO,47,19,1,,0,29,13,0,,0,70,54,56.5,54,38,58.7,30,20,60.0,48.1,95.4
2011,ATL,2010-12-18,H,New Jersey Devils,7,1,W,,22,13,0,,0,27,11,1,,0,36,45,44.4,25,31,44.6,24,26,48.0,30.3,133.3
2010,ATL,2009-12-14,A,New York Rangers,3,2,W,SO,27,8,1,,1,48,6,2,,0,41,58,41.4,29,44,39.7,27,28,49.1,30.7,100.0
2010,ATL,2009-12-16,A,Florida Panthers,3,4,L,,23,8,0,,0,29,4,0,,0,46,37,55.4,27,30,47.4,22,24,47.8,42.6,100.4
2008,ATL,2008-01-10,H,Florida Panthers,2,3,L,SO,28,6,0,,0,40,8,0,,0,,,,,,,,,,,
2008,ATL,2008-01-12,H,Pittsburgh Penguins,3,2,W,SO,38,6,2,,0,31,8,0,,0,,,,,,,,,,,
2008,ATL,2008-01-15,A,Detroit Red Wings,5,1,W,,25,4,3,,0,47,8,0,,0,,,,,,,,,,,
2007,ATL,2007-01-06,A,Washington Capitals,2,3,L,OT,22,18,1,,0,37,10,2,,0,,,,,,,,,,,
2007,ATL,2007-01-09,A,Montreal Canadiens,2,4,L,,30,12,0,,0,34,12,1,,0,,,,,,,,,,,
2006,ATL,2006-01-19,A,Los Angeles Kings,6,8,L,,39,10,0,,0,36,10,1,,1,,,,,,,,,,,
2006,ATL,2006-01-21,H,Tampa Bay Lightning,0,2,L,,20,10,0,,0,24,8,2,,0,,,,,,,,,,,
2006,ATL,2006-01-24,H,Boston Bruins,2,3,L,,24,18,1,,0,32,8,1,,0,,,,,,,,,,,
2000,ATL,2000-02-20,A,Phoenix Coyotes,2,4,L,,38,14,0,,0,39,25,2,,1,,,,,,,,,,,
2000,ATL,2000-02-22,A,Colorado Avalanche,4,3,W,,28,24,3,,0,37,28,0,,0,,,,,,,,,,,
2000,ATL,2000-02-25,A,Edmonton Oilers,4,5,L,,29,13,0,,0,25,11,0,,0,,,,,,,,,,,
2001,ATL,2001-01-21,H,New York Islanders,4,4,T,OT,29,26,3,,1,34,28,2,,0,,,,,,,,,,,
2001,ATL,2001-01-23,A,Nashville Predators,3,4,L,,22,10,1,,0,43,8,1,,0,,,,,,,,,,,
2004,ATL,2004-01-31,A,Tampa Bay Lightning,2,5,L,,23,6,0,,0,38,6,1,,0,,,,,,,,,,,
2004,ATL,2004-02-03,A,Boston Bruins,4,5,L,,30,8,1,,0,29,10,1,,0,,,,,,,,,,,
2003,ATL,2003-01-25,A,New York Rangers,4,1,W,,28,8,0,,0,24,14,0,,0,,,,,,,,,,,
2003,ATL,2003-01-28,H,New York Rangers,5,2,W,,27,12,2,,1,39,41,2,,0,,,,,,,,,,,
2003,ATL,2003-01-30,H,Toronto Maple Leafs,2,5,L,,27,25,1,,0,32,36,1,,0,,,,,,,,,,,
2009,ATL,2008-12-20,H,Tampa Bay Lightning,4,3,W,,30,16,1,,0,39,12,2,,0,31,43,41.9,26,37,41.3,13,19,40.6,42.5,110.8
2002,ATL,2002-01-28,H,Phoenix Coyotes,2,4,L,,16,19,0,,0,36,17,1,,1,,,,,,,,,,,
2002,ATL,2002-01-30,H,Toronto Maple Leafs,0,6,L,,17,14,0,,0,40,12,1,,1,,,,,,,,,,,
2011,ATL,2010-12-20,A,Toronto Maple Leafs,6,3,W,,23,10,1,,0,40,2,3,,0,48,81,37.2,35,50,41.2,25,24,51.0,26.5,125.0
2011,ATL,2010-12-21,H,St. Louis Blues,2,4,L,,39,8,0,,0,27,8,0,,1,48,46,51.1,39,32,54.9,22,27,44.9,52.9,92.2
2010,ATL,2009-12-17,H,Dallas Stars,6,5,W,OT,25,8,3,,1,47,8,2,,1,34,57,37.4,22,44,33.3,28,25,52.8,29.6,106.6
2010,ATL,2009-12-19,H,New Jersey Devils,4,5,L,,26,4,1,,0,42,4,1,,0,49,53,48.0,36,45,44.4,28,29,49.1,38.2,102.2
2008,ATL,2008-01-17,H,Montreal Canadiens,2,3,L,SO,24,8,1,,0,29,6,0,,0,,,,,,,,,,,
2008,ATL,2008-01-18,A,Buffalo Sabres,1,10,L,,24,70,0,,1,49,21,3,,0,,,,,,,,,,,
2007,ATL,2007-01-12,A,New Jersey Devils,1,2,L,,26,17,0,,0,34,15,2,,0,,,,,,,,,,,
2007,ATL,2007-01-13,A,Carolina Hurricanes,4,3,W,SO,26,10,1,,0,27,22,0,,0,,,,,,,,,,,
2006,ATL,2006-01-26,H,Carolina Hurricanes,1,5,L,,31,31,0,,0,33,13,3,,0,,,,,,,,,,,
2006,ATL,2006-01-28,A,Carolina Hurricanes,1,4,L,,18,20,1,,0,27,20,1,,0,,,,,,,,,,,
2000,ATL,2000-02-25,A,Edmonton Oilers,4,5,L,,29,13,0,,0,25,11,0,,0,,,,,,,,,,,
2000,ATL,2000-02-26,A,Calgary Flames,2,5,L,,23,24,0,,0,35,20,2,,0,,,,,,,,,,,
2000,ATL,2000-02-29,H,Toronto Maple Leafs,0,4,L,,14,10,0,,0,26,12,1,,0,,,,,,,,,,,
2001,ATL,2001-01-25,H,Toronto Maple Leafs,1,2,L,OT,26,10,1,,0,33,10,1,,0,,,,,,,,,,,
2001,ATL,2001-01-27,A,Pittsburgh Penguins,1,5,L,,29,41,1,,0,39,59,1,,0,,,,,,,,,,,
2004,ATL,2004-02-05,H,Philadelphia Flyers,1,5,L,,21,15,0,,0,31,17,1,,0,,,,,,,,,,,
2004,ATL,2004-02-10,A,Calgary Flames,2,5,L,,25,17,1,,0,27,19,0,,0,,,,,,,,,,,
2003,ATL,2003-02-04,A,Montreal Canadiens,4,3,W,,21,14,1,,0,32,6,0,,0,,,,,,,,,,,
2003,ATL,2003-02-07,A,New Jersey Devils,4,2,W,,19,12,1,,0,28,6,1,,0,,,,,,,,,,,
2009,ATL,2008-12-22,H,Toronto Maple Leafs,2,6,L,,21,10,0,,0,38,4,1,,0,42,43,49.4,30,32,48.4,22,32,40.7,52.8,92.7
2009,ATL,2008-12-23,A,New York Islanders,4,2,W,,27,6,1,,0,25,6,0,,1,43,49,46.7,34,26,56.7,26,17,60.5,43.1,109.1
2002,ATL,2002-02-05,H,Edmonton Oilers,3,2,W,,35,8,0,,0,41,6,0,,0,,,,,,,,,,,
2002,ATL,2002-02-07,A,New Jersey Devils,3,3,T,OT,19,10,1,,0,33,8,1,,0,,,,,,,,,,,
2011,ATL,2010-12-23,A,Boston Bruins,1,4,L,,27,52,0,,0,36,66,1,,1,50,54,48.1,37,38,49.3,24,29,45.3,52.1,96.9
2011,ATL,2010-12-26,H,Tampa Bay Lightning,2,3,L,OT,28,12,0,,0,34,6,1,,0,49,49,50.0,32,37,46.4,30,28,51.7,58.6,100.3
2010,ATL,2009-12-21,H,Montreal Canadiens,3,4,L,OT,50,6,1,,0,23,12,2,,0,56,30,65.1,46,23,66.7,31,17,64.6,46.3,93.1
2010,ATL,2009-12-23,A,Boston Bruins,4,6,L,,29,10,0,,0,31,8,3,,0,43,31,58.1,30,24,55.6,23,25,47.9,57.0,104.5
2008,ATL,2008-01-20,H,Edmonton Oilers,2,4,L,,31,8,0,,0,24,12,1,,0,,,,,,,,,,,
2008,ATL,2008-01-22,A,New York Rangers,0,4,L,,14,24,0,,0,39,9,0,,1,,,,,,,,,,,
2007,ATL,2007-01-16,H,Los Angeles Kings,6,2,W,,29,4,2,,0,30,6,0,,0,,,,,,,,,,,
2007,ATL,2007-01-18,H,Montreal Canadiens,1,4,L,,45,8,0,,0,33,8,2,,0,,,,,,,,,,,
2006,ATL,2006-01-31,H,Buffalo Sabres,2,5,L,,37,13,0,,0,35,19,0,,1,,,,,,,,,,,
2006,ATL,2006-02-03,A,Florida Panthers,2,5,L,,39,21,1,,0,37,29,2,,1,,,,,,,,,,,
2000,ATL,2000-03-02,H,St. Louis Blues,2,5,L,,14,14,0,,0,34,12,0,,0,,,,,,,,,,,
2000,ATL,2000-03-04,A,Ottawa Senators,2,3,L,,20,13,0,,0,38,15,0,,2,,,,,,,,,,,
2001,ATL,2001-01-29,A,New York Rangers,7,2,W,,37,17,2,,1,30,43,0,,0,,,,,,,,,,,
2001,ATL,2001-01-30,H,Pittsburgh Penguins,3,6,L,,26,36,1,,0,33,36,1,,0,,,,,,,,,,,
2004,ATL,2004-02-11,A,Edmonton Oilers,1,5,L,,25,103,0,,0,33,95,0,,0,,,,,,,,,,,
2004,ATL,2004-02-13,A,Vancouver Canucks,4,1,W,,19,23,1,,1,31,41,0,,0,,,,,,,,,,,
2003,ATL,2003-02-08,A,Ottawa Senators,1,3,L,,25,12,0,,0,33,16,1,,1,,,,,,,,,,,
2003,ATL,2003-02-12,H,Washington Capitals,1,5,L,,27,9,1,,0,29,13,1,,0,,,,,,,,,,,
2009,ATL,2008-12-26,H,Carolina Hurricanes,4,5,L,,31,8,3,,0,39,6,1,,0,35,51,40.7,24,43,35.8,17,31,35.4,48.3,93.8
2002,ATL,2002-02-08,H,New York Rangers,1,2,L,,30,14,0,,0,34,8,1,,0,,,,,,,,,,,
2002,ATL,2002-02-11,A,Toronto Maple Leafs,4,5,L,,25,6,0,,0,29,4,1,,0,,,,,,,,,,,
2011,ATL,2010-12-28,A,Pittsburgh Penguins,3,6,L,,34,6,1,,0,36,18,1,,1,32,44,42.1,28,37,43.1,22,22,50.0,40.3,98.0
2011,ATL,2010-12-30,H,Boston Bruins,3,2,W,SO,32,8,2,,0,44,12,0,,0,44,80,35.5,27,54,33.3,23,28,45.1,33.5,94.3
2010,ATL,2009-12-26,A,Tampa Bay Lightning,3,4,L,,27,13,0,,0,34,17,0,,0,50,47,51.5,34,36,48.6,27,32,45.8,40.2,98.7
2008,ATL,2008-01-24,A,New York Rangers,1,2,L,SO,18,10,1,,0,33,2,0,,0,,,,,,,,,,,
2008,ATL,2008-01-30,H,Pittsburgh Penguins,4,1,W,,27,25,1,,1,30,30,0,,0,,,,,,,,,,,
2007,ATL,2007-01-20,A,New York Rangers,3,1,W,,32,14,0,,0,30,10,0,,0,,,,,,,,,,,
2007,ATL,2007-01-26,H,New York Islanders,5,4,W,OT,33,2,0,,0,33,10,0,,1,,,,,,,,,,,
2006,ATL,2006-02-04,H,Florida Panthers,6,4,W,,27,6,2,,0,32,10,1,,0,,,,,,,,,,,
2006,ATL,2006-02-07,A,Toronto Maple Leafs,1,4,L,,34,32,1,,0,28,29,1,,0,,,,,,,,,,,
2000,ATL,2000-03-06,A,Montreal Canadiens,2,3,L,,28,40,0,,0,38,26,0,,0,,,,,,,,,,,
