year,team,date_game,game_location,opp_name,goals,opp_goals,game_outcome,overtimes,shots,pen_min,goals_pp,chances_pp,goals_sh,shots_against,pen_min_opp,goals_against_pp,opp_chances_pp,goals_against_sh,corsi_for,corsi_against,corsi_pct,fenwick_for,fenwick_against,fenwick_pct,faceoff_wins,faceoff_losses,faceoff_percentage,zs_offense_pct,pdo
2017,EDM,2017-01-12,H,New Jersey Devils,3,2,W,OT,34,13,0,3,0,19,13,0,3,0,57,32,64.0,46,21,68.7,21,21,50.0,50.6,97.8
2018,EDM,2018-01-23,H,Buffalo Sabres,0,5,L,,33,8,0,2,0,34,4,3,4,0,63,40,61.2,43,33,56.6,31,26,54.4,54.3,92.9
2018,EDM,2018-01-25,H,Calgary Flames,4,3,W,SO,37,55,0,3,0,37,23,0,4,0,52,53,49.5,39,42,48.1,31,28,52.5,50.2,101.7
2015,EDM,2015-02-07,A,Toronto Maple Leafs,1,5,L,,32,11,0,,0,28,9,1,,0,58,54,51.8,45,43,51.1,31,23,57.4,53.8,86.9
2011,EDM,2011-02-17,H,Montreal Canadiens,4,1,W,,28,22,0,,0,37,24,0,,0,51,72,41.5,33,51,39.3,21,27,43.8,44.8,113.9
2011,EDM,2011-02-19,H,Atlanta Thrashers,5,3,W,,26,15,3,,0,31,21,0,,0,30,52,36.6,22,40,35.5,27,18,60.0,40.6,100.5
2016,EDM,2016-01-19,A,Tampa Bay Lightning,4,6,L,,26,6,0,4,1,31,10,0,2,1,36,47,43.4,30,39,43.5,26,17,60.5,28.0,97.1
2014,EDM,2014-01-29,H,San Jose Sharks,3,0,W,,27,13,1,,0,59,11,,,,30,84,26.3,23,67,25.6,31,31,50.0,25.9,108.7
2010,EDM,2010-03-19,H,Detroit Red Wings,3,2,W,SO,24,4,0,,0,33,2,0,,0,40,70,36.4,31,49,38.8,24,21,53.3,16.9,102.1
2010,EDM,2010-03-21,H,San Jose Sharks,5,1,W,,25,27,0,,0,28,23,0,,0,31,64,32.6,29,44,39.7,27,21,56.3,29.3,116.7
2009,EDM,2009-02-24,H,Tampa Bay Lightning,5,3,W,,45,15,0,,0,29,21,1,,0,50,40,55.6,39,29,57.4,21,27,43.8,67.0,108.1
2012,EDM,2012-02-23,H,Philadelphia Flyers,2,0,W,,30,13,1,,0,35,11,,,,40,49,44.9,33,37,47.1,32,13,71.1,40.6,104.2
2012,EDM,2012-02-23,H,Philadelphia Flyers,2,0,W,,30,13,1,,0,35,11,,,,40,49,44.9,33,37,47.1,32,13,71.1,40.6,104.2
2012,EDM,2012-02-25,H,Phoenix Coyotes,1,3,L,,22,7,0,,0,20,7,0,,0,42,45,48.3,33,29,53.2,22,27,44.9,48.3,89.8
2019,EDM,2019-01-16,A,Vancouver Canucks,3,2,W,SO,30,10,1,3,1,22,8,1,4,0,51,41,55.4,36,27,57.1,21,28,42.9,45.1,95.0
2019,EDM,2019-01-19,H,Calgary Flames,2,5,L,,24,20,1,6,0,34,18,2,7,0,36,31,53.7,27,22,55.1,19,26,42.2,50.3,89.2
2017,EDM,2017-01-14,H,Calgary Flames,2,1,W,SO,27,4,1,3,0,25,8,0,1,0,41,47,46.6,25,34,42.4,23,22,51.1,55.5,95.7
2017,EDM,2017-01-16,H,Arizona Coyotes,3,1,W,,27,8,0,2,0,22,2,1,5,0,37,41,47.4,30,21,58.8,21,23,47.7,49.7,113.6
2018,EDM,2018-02-01,H,Colorado Avalanche,3,4,L,OT,32,2,0,3,0,31,6,1,1,1,52,55,48.6,39,36,52.0,20,21,48.8,56.0,103.1
2015,EDM,2015-02-09,A,New Jersey Devils,2,1,W,,24,4,1,,0,14,8,0,,0,35,32,52.2,28,23,54.9,27,16,62.8,54.2,98.7
2015,EDM,2015-02-10,A,New York Islanders,2,3,L,,36,6,2,,0,28,8,0,,0,46,48,48.9,36,35,50.7,20,31,39.2,52.8,87.5
2011,EDM,2011-02-22,A,Minnesota Wild,1,4,L,,21,20,0,,0,23,22,1,,0,29,37,43.9,23,28,45.1,22,24,47.8,48.0,88.4
2011,EDM,2011-02-22,A,Minnesota Wild,1,4,L,,21,20,0,,0,23,22,1,,0,29,37,43.9,23,28,45.1,22,24,47.8,48.0,88.4
2011,EDM,2011-02-23,A,Colorado Avalanche,5,1,W,,31,8,2,,0,39,6,1,,0,43,52,45.3,33,40,45.2,23,26,46.9,41.9,112.0
2016,EDM,2016-01-21,A,Dallas Stars,2,3,L,,25,4,1,3,0,35,6,0,2,0,54,53,50.5,33,42,44.0,21,33,38.9,51.3,94.0
2016,EDM,2016-01-23,H,Nashville Predators,1,4,L,,24,16,0,3,0,25,8,1,2,0,44,30,59.5,32,24,57.1,21,28,42.9,67.7,90.3
2014,EDM,2014-02-01,A,Boston Bruins,0,4,L,,22,17,0,,0,41,15,2,,0,34,55,38.2,30,44,40.5,19,19,50.0,41.2,93.3
2014,EDM,2014-02-03,A,Buffalo Sabres,3,2,W,,28,14,0,,1,44,12,1,,1,35,60,36.8,30,48,38.5,25,28,47.2,30.0,110.0
2010,EDM,2010-03-23,H,Vancouver Canucks,3,2,W,,22,6,0,,0,33,4,0,,0,29,67,30.2,22,49,31.0,15,25,37.5,38.5,111.0
2010,EDM,2010-03-26,H,Anaheim Ducks,2,3,L,,36,40,1,,0,40,36,2,,0,41,56,42.3,33,41,44.6,16,24,40.0,36.2,101.0
2009,EDM,2009-02-24,H,Tampa Bay Lightning,5,3,W,,45,15,0,,0,29,21,1,,0,50,40,55.6,39,29,57.4,21,27,43.8,67.0,108.1
2009,EDM,2009-02-26,H,Columbus Blue Jackets,0,1,L,,19,15,0,,0,32,11,0,,0,31,53,36.9,24,40,37.5,15,20,42.9,41.6,96.0
2009,EDM,2009-02-28,H,Minnesota Wild,3,2,W,,30,12,0,,0,45,10,2,,0,45,56,44.6,34,42,44.7,28,24,53.8,50.0,110.7
2012,EDM,2012-02-27,A,Winnipeg Jets,5,3,W,,25,8,2,,0,32,8,2,,0,42,55,43.3,31,36,46.3,23,31,42.6,30.9,110.6
2012,EDM,2012-02-29,H,St. Louis Blues,2,5,L,,24,28,0,,0,31,9,1,,0,39,39,50.0,29,33,46.8,20,21,48.8,42.0,96.0
2019,EDM,2019-01-20,H,Carolina Hurricanes,4,7,L,,21,4,1,4,0,34,10,1,1,0,41,53,43.6,28,41,40.6,23,25,47.9,43.4,97.9
2017,EDM,2017-01-18,H,Florida Panthers,4,3,W,OT,31,4,1,2,0,31,2,1,2,0,54,52,50.9,39,34,53.4,28,32,46.7,44.3,102.3
2017,EDM,2017-01-20,H,Nashville Predators,2,3,L,SO,32,24,1,4,0,44,20,0,5,0,42,65,39.3,31,48,39.2,29,38,43.3,42.9,98.9
2018,EDM,2018-02-05,H,Tampa Bay Lightning,6,2,W,,35,8,2,4,0,34,10,1,3,0,47,52,47.5,41,36,53.2,21,27,43.8,60.7,109.9
2015,EDM,2015-02-12,A,Montreal Canadiens,4,3,W,OT,38,6,0,,0,26,6,0,,0,57,46,55.3,46,31,59.7,24,29,45.3,59.3,97.5
2011,EDM,2011-02-25,H,St. Louis Blues,0,5,L,,39,29,0,,0,22,13,2,,0,59,29,67.0,39,22,63.9,27,18,60.0,77.8,82.4
2016,EDM,2016-02-02,H,Columbus Blue Jackets,5,1,W,,35,14,2,3,0,37,10,0,5,0,44,55,44.4,35,40,46.7,37,18,67.3,46.9,108.4
2014,EDM,2014-02-06,A,New York Rangers,2,1,W,,31,0,0,,0,36,2,0,,0,46,64,41.8,39,49,44.3,24,32,42.9,50.0,104.3
2014,EDM,2014-02-07,A,New Jersey Devils,1,2,L,OT,20,6,0,,0,24,6,0,,0,31,42,42.5,24,29,45.3,23,9,71.9,47.3,97.6
2010,EDM,2010-03-28,A,St. Louis Blues,1,2,L,,24,16,0,,0,31,20,1,,0,38,41,48.1,28,28,50.0,21,26,44.7,50.2,100.5
2010,EDM,2010-03-30,A,Detroit Red Wings,4,5,L,,26,6,1,,0,44,8,1,,0,33,68,32.7,26,55,32.1,21,26,44.7,35.7,103.9
2009,EDM,2009-03-03,A,Nashville Predators,5,6,L,OT,28,13,0,,0,43,11,2,,0,44,51,46.3,33,43,43.4,18,28,39.1,36.2,109.1
2009,EDM,2009-03-05,A,Ottawa Senators,2,4,L,,26,18,1,,0,32,8,1,,0,39,55,41.5,31,40,43.7,20,26,43.5,43.1,94.7
2012,EDM,2012-03-02,H,Dallas Stars,1,3,L,,20,4,0,,0,15,0,0,,0,50,39,56.2,33,22,60.0,25,25,50.0,67.7,80.0
2012,EDM,2012-03-05,A,Anaheim Ducks,2,4,L,,36,8,1,,0,30,2,1,,0,56,46,54.9,42,37,53.2,25,24,51.0,62.5,91.3
2019,EDM,2019-01-22,H,Detroit Red Wings,2,3,L,,34,6,0,3,0,27,6,0,3,0,50,37,57.5,36,30,54.5,25,23,52.1,57.9,93.9
2019,EDM,2019-02-02,A,Philadelphia Flyers,4,5,L,OT,44,12,0,3,1,39,8,4,5,0,54,47,53.5,42,36,53.8,23,20,53.5,53.9,104.8
2017,EDM,2017-01-21,A,Calgary Flames,7,3,W,,31,15,1,5,0,41,29,1,3,1,29,61,32.2,25,44,36.2,25,28,47.2,32.6,124.1
2017,EDM,2017-01-25,A,Anaheim Ducks,4,0,W,,23,4,0,2,0,26,4,,2,,32,48,40.0,24,39,38.1,24,25,49.0,41.2,122.2
2018,EDM,2018-02-07,A,Los Angeles Kings,2,5,L,,27,11,1,3,0,28,11,1,3,0,37,57,39.4,29,35,45.3,29,17,63.0,52.0,87.4
2018,EDM,2018-02-09,A,Anaheim Ducks,2,3,L,,32,9,0,3,0,34,9,0,2,0,54,51,51.4,40,43,48.2,20,28,41.7,63.3,98.0
2015,EDM,2015-02-14,A,Ottawa Senators,2,7,L,,27,19,0,,0,42,9,2,,0,40,57,41.2,30,47,39.0,23,24,48.9,37.3,95.6
2011,EDM,2011-02-27,H,Boston Bruins,2,3,L,,17,19,0,,0,40,17,0,,0,41,65,38.7,28,43,39.4,24,28,46.2,43.3,102.9
2011,EDM,2011-03-01,H,Nashville Predators,2,1,W,SO,26,6,0,,0,35,6,0,,0,40,53,43.0,25,39,39.1,19,27,41.3,63.3,101.9
2016,EDM,2016-02-04,A,Ottawa Senators,7,2,W,,28,23,3,3,0,38,21,1,4,0,47,59,44.3,30,36,45.5,21,35,37.5,38.7,113.9
2014,EDM,2014-02-07,A,New Jersey Devils,1,2,L,OT,20,6,0,,0,24,6,0,,0,31,42,42.5,24,29,45.3,23,9,71.9,47.3,97.6
2014,EDM,2014-02-27,H,Minnesota Wild,0,3,L,,21,15,0,,0,21,19,0,,0,36,39,48.0,24,28,46.2,24,23,51.1,54.1,83.3
2010,EDM,2010-04-02,A,Dallas Stars,3,6,L,,28,11,0,,0,35,17,1,,0,36,47,43.4,29,41,41.4,10,26,27.8,52.6,99.8
2010,EDM,2010-04-03,A,Phoenix Coyotes,2,3,L,SO,27,18,0,,0,44,6,0,,0,36,43,45.6,29,34,46.0,15,23,39.5,54.6,101.5
2009,EDM,2009-03-07,A,Toronto Maple Leafs,4,1,W,,18,20,0,,0,40,20,1,,0,34,62,35.4,23,49,31.9,23,26,46.9,43.3,123.5
2009,EDM,2009-03-10,A,Montreal Canadiens,3,4,L,OT,32,11,0,,0,26,11,1,,0,47,44,51.6,34,34,50.0,15,26,36.6,40.9,96.4
2012,EDM,2012-03-06,A,San Jose Sharks,3,2,W,SO,26,4,0,,0,30,2,0,,0,57,64,47.1,43,41,51.2,19,37,33.9,51.2,100.9
2012,EDM,2012-03-08,H,Montreal Canadiens,3,5,L,,27,8,1,,0,31,8,2,,0,41,58,41.4,30,42,41.7,26,26,50.0,54.8,97.2
2019,EDM,2019-02-03,A,Montreal Canadiens,3,4,L,OT,24,10,2,4,0,27,10,1,4,0,39,53,42.4,26,34,43.3,18,20,47.4,55.0,93.0
2019,EDM,2019-02-05,H,Chicago Blackhawks,2,6,L,,27,8,2,4,0,35,8,2,4,0,41,49,45.6,25,34,42.4,29,24,54.7,35.3,85.7
2017,EDM,2017-01-26,A,San Jose Sharks,4,1,W,,21,8,1,2,0,33,4,0,4,0,33,66,33.3,25,43,36.8,21,22,48.8,20.0,113.8
2017,EDM,2017-01-31,H,Minnesota Wild,2,5,L,,43,2,1,3,0,35,6,0,1,0,70,52,57.4,50,39,56.2,25,36,41.0,57.9,87.2
2018,EDM,2018-02-10,A,San Jose Sharks,4,6,L,,31,2,0,3,0,30,6,0,1,0,55,57,49.1,35,37,48.6,21,30,41.2,41.9,95.3
2018,EDM,2018-02-12,H,Florida Panthers,5,7,L,,32,6,0,0,1,40,0,3,4,0,65,58,52.8,46,48,48.9,35,27,56.5,46.7,104.1
2015,EDM,2015-02-16,A,Winnipeg Jets,4,5,L,SO,22,11,2,,0,46,13,1,,0,34,61,35.8,26,50,34.2,27,35,43.5,38.3,103.0
2015,EDM,2015-02-18,H,Boston Bruins,4,3,W,SO,30,7,2,,0,41,13,1,,0,43,66,39.4,27,51,34.6,32,23,58.2,48.1,98.8
2011,EDM,2011-03-03,H,Columbus Blue Jackets,4,2,W,,38,22,1,,0,28,20,0,,0,42,54,43.8,31,33,48.4,19,29,39.6,45.7,99.8
2011,EDM,2011-03-05,A,Colorado Avalanche,5,1,W,,31,32,2,,1,34,28,0,,0,48,41,53.9,35,32,52.2,25,27,48.1,52.2,103.5
2016,EDM,2016-02-06,A,Montreal Canadiens,1,5,L,,24,8,0,3,1,36,8,1,3,0,44,46,48.9,28,34,45.2,23,27,46.0,50.0,87.1
2016,EDM,2016-02-07,A,New York Islanders,1,8,L,,31,34,0,1,0,31,18,2,4,0,39,41,48.8,32,30,51.6,24,31,43.6,58.6,75.1
2014,EDM,2014-03-01,H,Calgary Flames,1,2,L,OT,22,13,0,,0,30,11,0,,0,54,53,50.5,32,38,45.7,33,19,63.5,47.0,97.6
2010,EDM,2010-04-05,H,Minnesota Wild,4,1,W,,31,9,1,,1,26,23,0,,0,45,48,48.4,30,33,47.6,15,19,44.1,31.8,104.5
2010,EDM,2010-04-07,H,Colorado Avalanche,5,4,W,OT,45,4,2,,0,35,2,0,,0,64,55,53.8,54,42,56.3,26,26,50.0,56.9,94.6
2009,EDM,2009-03-12,H,Atlanta Thrashers,3,4,L,OT,32,27,1,,0,33,17,1,,0,52,39,57.1,34,29,54.0,17,23,42.5,64.2,94.6
2012,EDM,2012-03-10,A,Colorado Avalanche,2,3,L,SO,30,4,0,,0,32,4,0,,0,52,55,48.6,38,43,46.9,21,26,44.7,66.5,101.0
2019,EDM,2019-02-07,A,Minnesota Wild,4,1,W,,23,4,1,3,0,36,6,0,2,0,28,63,30.8,24,50,32.4,25,31,44.6,35.9,114.9
2017,EDM,2017-02-02,A,Nashville Predators,0,2,L,,31,9,0,3,0,27,11,0,3,0,45,43,51.1,38,30,55.9,23,34,40.4,58.8,91.3
2018,EDM,2018-02-15,A,Vegas Golden Knights,1,4,L,,29,9,0,1,0,28,7,1,2,0,53,50,51.5,39,30,56.5,34,21,61.8,47.4,92.6
2018,EDM,2018-02-17,A,Arizona Coyotes,0,1,L,,40,8,0,2,0,32,4,0,4,0,54,45,54.5,47,29,61.8,22,23,48.9,40.0,95.8
2015,EDM,2015-02-20,H,Minnesota Wild,0,4,L,,15,0,0,,0,29,2,0,,0,35,48,42.2,22,40,35.5,27,19,58.7,56.0,86.2
2015,EDM,2015-02-20,H,Minnesota Wild,0,4,L,,15,0,0,,0,29,2,0,,0,35,48,42.2,22,40,35.5,27,19,58.7,56.0,86.2
2011,EDM,2011-03-08,A,Philadelphia Flyers,1,4,L,,25,9,0,,0,27,6,1,,0,47,42,52.8,35,30,53.8,14,25,35.9,48.0,89.5
2011,EDM,2011-03-09,A,Washington Capitals,0,5,L,,22,10,0,,0,36,8,2,,0,36,43,45.6,26,33,44.1,18,21,46.2,30.7,88.5
2016,EDM,2016-02-09,A,New Jersey Devils,1,2,L,,20,15,0,3,0,26,11,2,5,0,26,25,51.0,20,21,48.8,15,15,50.0,35.0,106.3
2016,EDM,2016-02-11,H,Toronto Maple Leafs,5,2,W,,35,12,1,5,0,36,22,0,5,0,35,45,43.8,25,32,43.9,16,21,43.2,37.5,107.6
2014,EDM,2014-03-04,H,Ottawa Senators,3,2,W,,30,6,1,,0,36,6,0,,0,44,70,38.6,35,50,41.2,32,26,55.2,32.6,101.7
2014,EDM,2014-03-06,H,New York Islanders,3,2,W,OT,29,13,1,,0,34,13,0,,1,48,56,46.2,38,45,45.8,29,30,49.2,37.1,104.2
2010,EDM,2010-04-07,H,Colorado Avalanche,5,4,W,OT,45,4,2,,0,35,2,0,,0,64,55,53.8,54,42,56.3,26,26,50.0,56.9,94.6
2010,EDM,2010-04-10,A,Los Angeles Kings,4,3,W,SO,16,12,1,,1,55,10,1,,0,26,72,26.5,17,58,22.7,12,28,30.0,19.3,104.0
2009,EDM,2009-03-14,H,Colorado Avalanche,2,3,L,OT,20,13,0,,0,30,9,2,,0,43,51,45.7,28,33,45.9,29,30,49.2,46.2,108.7
2012,EDM,2012-03-12,H,San Jose Sharks,2,3,L,,22,16,0,,0,33,4,2,,0,42,52,44.7,31,39,44.3,19,31,38.0,44.9,106.1
2019,EDM,2019-02-09,H,San Jose Sharks,2,5,L,,23,12,1,1,0,31,4,1,5,0,43,37,53.8,30,26,53.6,24,29,45.3,42.3,85.3
2017,EDM,2017-02-03,A,Carolina Hurricanes,1,2,L,,25,2,0,3,0,23,4,1,1,0,35,52,40.2,27,36,42.9,19,25,43.2,44.8,100.8
2017,EDM,2017-02-05,A,Montreal Canadiens,1,0,W,SO,32,2,0,4,0,22,8,,1,,50,45,52.6,33,32,50.8,25,29,46.3,58.6,100.0
2018,EDM,2018-02-18,A,Colorado Avalanche,4,2,W,,40,6,0,1,0,26,0,0,3,0,54,48,52.9,47,38,55.3,25,23,52.1,54.8,103.4
2018,EDM,2018-02-20,H,Boston Bruins,2,3,L,,20,8,0,1,0,45,4,0,3,0,40,62,39.2,31,47,39.7,18,37,32.7,43.1,101.2
2015,EDM,2015-02-21,H,Anaheim Ducks,1,2,L,,27,2,0,,0,21,4,1,,0,50,40,55.6,33,27,55.0,24,20,54.5,65.6,98.6
2011,EDM,2011-03-11,A,Detroit Red Wings,1,2,L,OT,27,12,0,,0,44,8,0,,0,32,54,37.2,27,44,38.0,18,28,39.1,45.7,97.9
2011,EDM,2011-03-13,A,Pittsburgh Penguins,1,5,L,,29,12,0,,0,33,8,1,,0,37,42,46.8,30,34,46.9,14,27,34.1,45.8,87.8
2016,EDM,2016-02-13,H,Winnipeg Jets,1,2,L,SO,22,19,0,5,1,33,17,0,6,0,40,48,45.5,29,36,44.6,23,24,48.9,52.4,95.8
2014,EDM,2014-03-09,H,Los Angeles Kings,2,4,L,,27,8,0,,0,50,18,1,,0,50,68,42.4,35,55,38.9,23,26,46.9,33.6,100.9
2014,EDM,2014-03-11,A,Minnesota Wild,4,3,W,SO,26,8,0,,0,31,6,1,,0,33,40,45.2,27,32,45.8,22,31,41.5,46.1,104.3
2010,EDM,2010-04-11,A,Anaheim Ducks,2,7,L,,31,8,0,,0,45,6,1,,1,38,58,39.6,35,48,42.2,22,18,55.0,40.6,94.2
2009,EDM,2009-03-17,H,St. Louis Blues,2,1,W,SO,34,13,1,,0,32,13,1,,0,59,52,53.2,38,36,51.4,37,23,61.7,59.5,100.0
2009,EDM,2009-03-19,A,Colorado Avalanche,8,1,W,,24,6,2,,0,27,22,0,,0,35,42,45.5,22,30,42.3,21,26,44.7,41.4,129.0
2012,EDM,2012-03-14,H,Columbus Blue Jackets,3,0,W,,27,8,1,,0,22,6,,,,43,41,51.2,33,28,54.1,19,22,46.3,42.0,110.0
2012,EDM,2012-03-16,H,Calgary Flames,3,1,W,,25,8,0,,0,19,18,0,,0,33,45,42.3,20,32,38.5,23,23,50.0,28.4,112.4
2019,EDM,2019-02-13,A,Pittsburgh Penguins,1,3,L,,39,2,0,2,0,34,4,0,1,1,56,45,55.4,44,36,55.0,31,21,59.6,52.6,96.2
2019,EDM,2019-02-15,A,Carolina Hurricanes,1,3,L,,41,6,0,3,0,27,8,0,2,0,49,34,59.0,37,25,59.7,24,33,42.1,60.5,88.7
2017,EDM,2017-02-11,H,Chicago Blackhawks,1,5,L,,31,29,0,2,0,25,19,2,2,0,61,37,62.2,38,27,58.5,25,17,59.5,50.0,87.8
2017,EDM,2017-02-14,H,Arizona Coyotes,5,2,W,,33,10,2,4,0,25,8,0,5,0,52,40,56.5,40,25,61.5,23,32,41.8,55.3,101.2
2018,EDM,2018-02-22,H,Colorado Avalanche,3,2,W,OT,46,2,0,2,0,30,4,0,1,0,75,58,56.4,57,40,58.8,20,21,48.8,61.0,99.8
2015,EDM,2015-02-24,A,Minnesota Wild,2,1,W,,19,6,0,,0,34,4,0,,0,37,56,39.8,26,36,41.9,21,33,38.9,47.5,108.9
2015,EDM,2015-02-28,H,St. Louis Blues,1,2,L,,22,4,0,,0,27,2,0,,0,47,56,45.6,32,42,43.2,18,28,39.1,48.0,95.2
2011,EDM,2011-03-17,H,Phoenix Coyotes,1,3,L,,36,10,1,,0,17,18,1,,0,42,28,60.0,32,18,64.0,17,16,51.5,61.5,80.0
2011,EDM,2011-03-19,H,Colorado Avalanche,2,3,L,SO,33,9,1,,0,27,15,0,,0,55,40,57.9,37,33,52.9,18,23,43.9,45.4,95.7
2016,EDM,2016-02-16,H,Anaheim Ducks,3,5,L,,27,6,2,4,0,31,8,1,4,1,43,43,50.0,31,30,50.8,23,22,51.1,59.7,91.7
2016,EDM,2016-02-18,H,Minnesota Wild,2,5,L,,33,6,0,2,0,27,4,2,3,0,63,32,66.3,41,26,61.2,20,25,44.4,50.0,92.9
2014,EDM,2014-03-13,A,St. Louis Blues,2,6,L,,25,46,0,,0,37,42,1,,0,30,53,36.1,21,38,35.6,17,24,41.5,36.4,93.3
2014,EDM,2014-03-14,A,Detroit Red Wings,1,2,L,SO,22,10,0,,0,23,6,0,,0,40,50,44.4,26,37,41.3,23,23,50.0,50.9,99.5
2009,EDM,2009-03-20,A,Chicago Blackhawks,5,4,W,SO,31,8,1,,0,43,6,0,,0,39,52,42.9,35,42,45.5,20,28,41.7,36.7,97.8
2009,EDM,2009-03-22,A,Minnesota Wild,0,3,L,,31,12,0,,0,36,12,1,,0,45,41,52.3,35,33,51.5,16,27,37.2,46.7,92.3
2012,EDM,2012-03-18,H,Phoenix Coyotes,2,3,L,SO,38,9,0,,0,42,9,0,,0,59,69,46.1,49,52,48.5,27,32,45.8,60.8,100.1
2019,EDM,2019-02-16,A,New York Islanders,2,5,L,,36,23,1,5,0,24,17,1,3,0,48,34,58.5,35,26,57.4,24,19,55.8,57.2,83.8
2017,EDM,2017-02-16,H,Philadelphia Flyers,6,3,W,,25,13,0,0,0,36,7,1,3,0,49,63,43.8,31,42,42.5,34,32,51.5,42.6,118.9
2018,EDM,2018-02-22,H,Colorado Avalanche,3,2,W,OT,46,2,0,2,0,30,4,0,1,0,75,58,56.4,57,40,58.8,20,21,48.8,61.0,99.8
2018,EDM,2018-02-24,A,Los Angeles Kings,4,3,W,,25,6,0,2,0,33,4,0,3,0,43,56,43.4,30,42,41.7,19,33,36.5,50.2,107.5
2018,EDM,2018-02-25,A,Anaheim Ducks,6,5,W,SO,42,6,0,2,0,46,4,1,3,0,55,56,49.5,45,50,47.4,32,29,52.5,41.9,105.0
2015,EDM,2015-03-03,H,Los Angeles Kings,2,5,L,,23,6,1,,0,29,8,0,,1,41,40,50.6,29,29,50.0,14,21,40.0,52.9,87.9
2015,EDM,2015-03-06,A,Chicago Blackhawks,1,2,L,SO,47,6,0,,0,39,2,0,,0,73,75,49.3,54,55,49.5,24,36,40.0,62.0,99.6
2011,EDM,2011-03-22,A,Nashville Predators,1,3,L,,20,6,1,,0,30,6,1,,0,34,32,51.5,22,26,45.8,12,22,35.3,40.9,90.9
2011,EDM,2011-03-24,A,St. Louis Blues,0,4,L,,12,29,0,,0,30,25,2,,0,38,31,55.1,19,21,47.5,20,23,46.5,53.0,88.9
2016,EDM,2016-02-20,H,Colorado Avalanche,2,3,L,,27,11,0,3,0,29,11,0,3,0,53,42,55.8,37,33,52.9,22,24,47.8,60.6,95.0
2016,EDM,2016-02-20,H,Colorado Avalanche,2,3,L,,27,11,0,3,0,29,11,0,3,0,53,42,55.8,37,33,52.9,22,24,47.8,60.6,95.0
2014,EDM,2014-03-16,A,Carolina Hurricanes,2,1,W,,33,10,1,,0,30,12,0,,0,46,56,45.1,38,40,48.7,22,24,47.8,47.1,99.7
2009,EDM,2009-03-24,H,Detroit Red Wings,2,3,L,,26,12,1,,0,44,12,0,,0,36,66,35.3,28,46,37.8,19,22,46.3,49.3,95.2
2009,EDM,2009-03-26,A,Phoenix Coyotes,2,3,L,,28,8,1,,0,23,10,0,,0,40,26,60.6,30,20,60.0,18,20,47.4,74.5,87.1
2012,EDM,2012-03-20,A,Nashville Predators,6,3,W,,20,10,1,,0,44,4,1,,0,24,61,28.2,21,47,30.9,30,23,56.6,29.9,125.7
2019,EDM,2019-02-19,H,Arizona Coyotes,2,3,L,SO,37,8,0,3,0,35,6,0,4,0,63,49,56.3,51,35,59.3,27,20,57.4,49.7,98.7
2017,EDM,2017-02-18,A,Chicago Blackhawks,3,1,W,,22,11,1,2,0,39,19,0,3,0,32,73,30.5,24,51,32.0,13,26,33.3,57.7,107.2
2017,EDM,2017-02-21,A,Tampa Bay Lightning,1,4,L,,21,4,0,1,0,27,4,0,1,0,38,53,41.8,28,37,43.1,23,33,41.1,54.8,90.7
2018,EDM,2018-02-27,A,San Jose Sharks,2,5,L,,26,8,0,2,0,37,6,0,3,0,53,59,47.3,35,43,44.9,25,29,46.3,36.9,93.6
2018,EDM,2018-03-01,H,Nashville Predators,2,4,L,,36,6,1,1,0,42,2,0,3,0,52,67,43.7,35,50,41.2,21,35,37.5,52.4,92.2
2015,EDM,2015-03-08,A,Carolina Hurricanes,4,7,L,,20,12,2,,0,35,8,3,,0,28,56,33.3,17,40,29.8,19,36,34.5,32.1,99.4
2015,EDM,2015-03-09,A,Detroit Red Wings,2,5,L,,38,6,1,,0,26,10,1,,0,37,42,46.8,33,33,50.0,12,22,35.3,42.1,85.4
2011,EDM,2011-03-26,H,Calgary Flames,4,5,L,SO,21,8,0,,1,31,4,2,,0,42,47,47.2,28,31,47.5,32,26,55.2,57.1,107.0
2011,EDM,2011-03-29,H,Los Angeles Kings,0,2,L,,32,8,0,,0,33,4,0,,0,47,45,51.1,36,32,52.9,28,21,57.1,58.1,91.7
2016,EDM,2016-02-23,H,Ottawa Senators,1,4,L,,32,6,0,3,0,25,8,1,2,0,51,48,51.5,38,31,55.1,17,24,41.5,43.2,88.7
2016,EDM,2016-02-25,A,Los Angeles Kings,1,2,L,,27,2,0,1,0,36,2,0,1,0,48,64,42.9,35,52,40.2,29,34,46.0,32.5,98.3
2014,EDM,2014-03-18,H,Nashville Predators,5,1,W,,30,12,1,,0,29,8,0,,0,41,45,47.7,30,33,47.6,18,27,40.0,37.9,108.9
2014,EDM,2014-03-20,H,Buffalo Sabres,1,3,L,,36,16,1,,0,36,24,1,,0,43,40,51.8,32,29,52.5,21,26,44.7,48.6,91.3
2009,EDM,2009-03-27,A,Anaheim Ducks,5,3,W,,20,34,1,,0,54,26,1,,0,23,46,33.3,20,39,33.9,12,20,37.5,27.3,120.9
2009,EDM,2009-03-29,H,Minnesota Wild,2,3,L,,33,15,0,,0,21,15,0,,0,49,37,57.0,39,27,59.1,21,19,52.5,54.5,91.6
2012,EDM,2012-03-22,A,Tampa Bay Lightning,2,3,L,SO,36,8,0,,0,21,2,1,,0,59,33,64.1,46,21,68.7,18,20,47.4,67.8,98.4
