year,team,date_game,game_location,opp_name,goals,opp_goals,game_outcome,overtimes,shots,pen_min,goals_pp,chances_pp,goals_sh,shots_against,pen_min_opp,goals_against_pp,opp_chances_pp,goals_against_sh,corsi_for,corsi_against,corsi_pct,fenwick_for,fenwick_against,fenwick_pct,faceoff_wins,faceoff_losses,faceoff_percentage,zs_offense_pct,pdo
1986,WIN,1986-01-19,H,Boston Bruins,1,2,L,,19,13,0,,0,30,18,1,,0,,,,,,,,,,,
1992,WIN,1992-01-06,A,New York Rangers,2,4,L,,33,28,2,,0,42,30,1,,0,,,,,,,,,,,
1992,WIN,1992-01-08,H,Edmonton Oilers,5,2,W,,24,45,1,,1,42,51,1,,0,,,,,,,,,,,
1983,WIN,1983-01-29,A,Hartford Whalers,2,2,T,,33,6,0,,0,33,8,0,,0,,,,,,,,,,,
1983,WIN,1983-01-31,A,Boston Bruins,2,2,T,,19,6,0,,0,31,6,0,,0,,,,,,,,,,,
1991,WIN,1991-01-11,H,Chicago Blackhawks,1,3,L,,21,8,0,,0,26,8,1,,0,,,,,,,,,,,
1991,WIN,1991-01-13,H,Calgary Flames,4,3,W,,20,47,0,,0,30,71,0,,0,,,,,,,,,,,
1984,WIN,1984-02-03,H,Chicago Black Hawks,7,3,W,,40,39,4,,0,24,18,1,,0,,,,,,,,,,,
1984,WIN,1984-02-05,H,Montreal Canadiens,2,2,T,OT,31,20,0,,0,24,12,0,,0,,,,,,,,,,,
1984,WIN,1984-02-08,H,New York Rangers,1,3,L,,28,18,0,,0,22,36,1,,0,,,,,,,,,,,
1981,WIN,1981-02-20,H,Minnesota North Stars,3,5,L,,20,32,0,,0,32,10,0,,0,,,,,,,,,,,
1981,WIN,1981-02-20,H,Minnesota North Stars,3,5,L,,20,32,0,,0,32,10,0,,0,,,,,,,,,,,
1981,WIN,1981-02-21,H,Edmonton Oilers,1,5,L,,28,23,1,,0,30,19,0,,1,,,,,,,,,,,
1990,WIN,1990-01-17,A,Edmonton Oilers,3,6,L,,24,22,2,,0,32,41,1,,1,,,,,,,,,,,
1990,WIN,1990-01-19,H,New York Islanders,4,6,L,,38,14,1,,0,30,14,4,,0,,,,,,,,,,,
1988,WIN,1988-01-22,H,Los Angeles Kings,5,3,W,,31,55,1,,0,27,43,1,,0,,,,,,,,,,,
1988,WIN,1988-01-24,H,Los Angeles Kings,1,2,L,,28,30,1,,0,27,28,0,,0,,,,,,,,,,,
1996,WIN,1996-01-10,H,Buffalo Sabres,4,1,W,,34,27,2,,0,34,21,0,,0,,,,,,,,,,,
1996,WIN,1996-01-12,H,Hartford Whalers,2,3,L,,31,16,2,,0,33,18,1,,0,,,,,,,,,,,
1996,WIN,1996-01-14,H,Mighty Ducks of Anaheim,4,6,L,,40,12,2,,0,38,16,0,,0,,,,,,,,,,,
1993,WIN,1992-12-23,H,Calgary Flames,3,4,L,,36,31,0,,0,33,27,0,,0,,,,,,,,,,,
1993,WIN,1992-12-26,A,Minnesota North Stars,4,5,L,,31,10,0,,0,24,14,0,,0,,,,,,,,,,,
1989,WIN,1989-01-08,H,Los Angeles Kings,4,4,T,OT,36,18,1,,0,26,10,2,,0,,,,,,,,,,,
1989,WIN,1989-01-10,H,Hartford Whalers,1,2,L,,32,13,1,,0,35,13,1,,0,,,,,,,,,,,
1989,WIN,1989-01-11,A,Calgary Flames,3,8,L,,21,121,1,,0,36,131,3,,1,,,,,,,,,,,
1994,WIN,1994-01-05,A,Hartford Whalers,0,4,L,,20,25,0,,0,26,29,0,,0,,,,,,,,,,,
1994,WIN,1994-01-06,A,Boston Bruins,4,5,L,,25,17,2,,0,30,27,1,,1,,,,,,,,,,,
1987,WIN,1987-01-19,H,Vancouver Canucks,5,4,W,,31,6,0,,0,28,6,0,,0,,,,,,,,,,,
1987,WIN,1987-01-21,H,Edmonton Oilers,3,5,L,,25,11,0,,0,19,11,0,,1,,,,,,,,,,,
1982,WIN,1982-02-05,H,Calgary Flames,6,4,W,,44,6,1,,0,22,14,2,,0,,,,,,,,,,,
1982,WIN,1982-02-10,A,Buffalo Sabres,3,4,L,,34,6,1,,0,25,10,0,,0,,,,,,,,,,,
1995,WIN,1995-04-17,H,Edmonton Oilers,5,6,L,,34,8,1,,0,30,8,1,,0,,,,,,,,,,,
1995,WIN,1995-04-19,A,Detroit Red Wings,5,5,T,OT,28,10,2,,0,50,14,1,,0,,,,,,,,,,,
1995,WIN,1995-04-21,A,Chicago Blackhawks,2,1,W,,20,24,2,,0,24,15,1,,0,,,,,,,,,,,
1985,WIN,1985-01-30,A,Chicago Black Hawks,6,3,W,,37,6,0,,0,33,10,0,,0,,,,,,,,,,,
1985,WIN,1985-02-02,A,Boston Bruins,4,3,W,,33,14,1,,0,35,12,2,,0,,,,,,,,,,,
1980,WIN,1980-02-15,A,Hartford Whalers,4,5,L,,32,12,1,,0,33,10,2,,0,,,,,,,,,,,
1986,WIN,1986-01-22,A,Buffalo Sabres,3,6,L,,40,10,1,,0,34,10,1,,0,,,,,,,,,,,
1986,WIN,1986-01-23,A,Boston Bruins,5,7,L,,31,22,2,,0,32,15,3,,0,,,,,,,,,,,
1992,WIN,1992-01-10,H,Chicago Blackhawks,6,2,W,,18,68,4,,1,24,39,1,,0,,,,,,,,,,,
1992,WIN,1992-01-12,H,San Jose Sharks,3,4,L,,35,14,2,,0,29,20,1,,0,,,,,,,,,,,
1983,WIN,1983-02-02,H,Philadelphia Flyers,3,6,L,,29,52,1,,0,32,42,1,,0,,,,,,,,,,,
1983,WIN,1983-02-04,H,Pittsburgh Penguins,6,4,W,,38,33,2,,0,34,15,1,,0,,,,,,,,,,,
1991,WIN,1991-01-15,A,Calgary Flames,5,7,L,,28,73,1,,0,50,87,3,,0,,,,,,,,,,,
1991,WIN,1991-01-16,A,Vancouver Canucks,2,1,W,,28,36,0,,1,34,15,0,,0,,,,,,,,,,,
1984,WIN,1984-02-12,H,Detroit Red Wings,2,2,T,OT,24,8,0,,0,34,4,0,,0,,,,,,,,,,,
1984,WIN,1984-02-15,A,Edmonton Oilers,4,7,L,,34,30,1,,0,39,32,1,,2,,,,,,,,,,,
1981,WIN,1981-02-25,A,Pittsburgh Penguins,3,4,L,,19,4,0,,0,37,10,1,,0,,,,,,,,,,,
1981,WIN,1981-02-27,H,Philadelphia Flyers,3,6,L,,30,6,2,,0,36,16,1,,0,,,,,,,,,,,
1990,WIN,1990-01-23,A,Washington Capitals,4,3,W,,38,14,2,,0,27,38,0,,0,,,,,,,,,,,
1990,WIN,1990-01-25,A,Philadelphia Flyers,6,8,L,,37,18,0,,0,32,22,2,,0,,,,,,,,,,,
1988,WIN,1988-01-26,A,Washington Capitals,3,2,W,,24,16,1,,0,36,10,1,,0,,,,,,,,,,,
1988,WIN,1988-01-27,A,Pittsburgh Penguins,4,1,W,,30,51,0,,0,33,27,1,,0,,,,,,,,,,,
1996,WIN,1996-01-16,A,Washington Capitals,1,1,T,OT,25,23,1,,0,38,15,0,,0,,,,,,,,,,,
1996,WIN,1996-01-17,A,Toronto Maple Leafs,4,2,W,,32,14,0,,0,40,16,1,,1,,,,,,,,,,,
1993,WIN,1992-12-27,H,Minnesota North Stars,7,4,W,,41,10,3,,0,22,29,0,,0,,,,,,,,,,,
1989,WIN,1989-01-11,A,Calgary Flames,3,8,L,,21,121,1,,0,36,131,3,,1,,,,,,,,,,,
1989,WIN,1989-01-13,A,Vancouver Canucks,3,1,W,,26,54,0,,0,36,34,1,,0,,,,,,,,,,,
1989,WIN,1989-01-15,H,Minnesota North Stars,1,4,L,,24,10,0,,0,31,14,1,,1,,,,,,,,,,,
1994,WIN,1994-01-08,A,Ottawa Senators,3,2,W,,34,20,1,,0,29,16,2,,0,,,,,,,,,,,
1994,WIN,1994-01-10,A,Montreal Canadiens,2,4,L,,29,12,0,,0,43,8,2,,0,,,,,,,,,,,
1987,WIN,1987-01-23,H,Toronto Maple Leafs,7,5,W,,37,34,1,,1,26,30,2,,0,,,,,,,,,,,
1982,WIN,1982-02-13,A,Montreal Canadiens,3,7,L,,33,10,1,,0,42,10,1,,1,,,,,,,,,,,
1982,WIN,1982-02-16,A,Quebec Nordiques,3,7,L,,33,18,0,,0,29,32,0,,0,,,,,,,,,,,
1995,WIN,1995-04-23,A,Dallas Stars,2,5,L,,42,14,1,,0,32,21,0,,0,,,,,,,,,,,
1995,WIN,1995-04-25,H,Edmonton Oilers,3,5,L,,38,12,0,,0,31,14,1,,0,,,,,,,,,,,
1995,WIN,1995-04-27,H,Detroit Red Wings,4,3,W,,25,34,1,,0,35,27,1,,0,,,,,,,,,,,
1985,WIN,1985-02-03,A,Washington Capitals,2,6,L,,28,12,1,,0,36,12,2,,0,,,,,,,,,,,
1985,WIN,1985-02-06,H,Edmonton Oilers,6,2,W,,34,12,1,,0,35,12,0,,1,,,,,,,,,,,
1985,WIN,1985-02-08,H,Vancouver Canucks,5,5,T,OT,27,14,3,,1,31,17,0,,0,,,,,,,,,,,
1980,WIN,1980-02-17,H,Quebec Nordiques,6,5,W,,32,6,2,,0,30,4,0,,0,,,,,,,,,,,
1980,WIN,1980-02-17,H,Quebec Nordiques,6,5,W,,32,6,2,,0,30,4,0,,0,,,,,,,,,,,
1980,WIN,1980-02-20,A,Buffalo Sabres,3,4,L,,20,10,0,,0,31,8,2,,0,,,,,,,,,,,
1986,WIN,1986-01-25,A,Hartford Whalers,2,7,L,,23,14,0,,0,26,23,3,,1,,,,,,,,,,,
1986,WIN,1986-01-29,H,Buffalo Sabres,5,3,W,,35,28,2,,0,22,28,2,,0,,,,,,,,,,,
1992,WIN,1992-01-14,H,Vancouver Canucks,2,4,L,,34,26,2,,0,34,28,2,,0,,,,,,,,,,,
1992,WIN,1992-01-21,A,Hartford Whalers,3,3,T,OT,25,34,0,,0,30,17,0,,0,,,,,,,,,,,
1983,WIN,1983-02-06,H,Montreal Canadiens,0,2,L,,27,11,0,,0,33,13,0,,0,,,,,,,,,,,
1983,WIN,1983-02-10,A,Montreal Canadiens,3,5,L,,21,12,1,,0,25,22,1,,1,,,,,,,,,,,
1991,WIN,1991-01-21,H,Minnesota North Stars,2,0,W,,28,10,0,,0,28,12,,,,,,,,,,,,,,
1991,WIN,1991-01-25,H,New York Islanders,8,1,W,,36,2,1,,0,27,2,0,,0,,,,,,,,,,,
1984,WIN,1984-02-17,H,Quebec Nordiques,3,6,L,,20,28,1,,1,25,33,1,,0,,,,,,,,,,,
1984,WIN,1984-02-19,H,Washington Capitals,4,3,W,OT,36,15,1,,0,37,15,0,,0,,,,,,,,,,,
1981,WIN,1981-03-01,H,Detroit Red Wings,4,4,T,,32,14,2,,0,48,14,1,,0,,,,,,,,,,,
1981,WIN,1981-03-04,A,Montreal Canadiens,3,9,L,,32,6,0,,0,37,10,0,,0,,,,,,,,,,,
1990,WIN,1990-01-27,A,St. Louis Blues,3,3,T,OT,31,8,2,,0,36,10,1,,0,,,,,,,,,,,
1990,WIN,1990-01-29,A,Minnesota North Stars,2,4,L,,23,19,0,,0,35,23,0,,0,,,,,,,,,,,
1988,WIN,1988-01-30,A,Philadelphia Flyers,3,4,L,,29,13,1,,0,43,10,1,,1,,,,,,,,,,,
1988,WIN,1988-01-31,A,Buffalo Sabres,4,4,T,OT,30,40,1,,0,30,52,1,,0,,,,,,,,,,,
1996,WIN,1996-01-24,H,St. Louis Blues,5,6,L,,29,4,1,,0,40,14,1,,0,,,,,,,,,,,
1993,WIN,1992-12-29,H,Boston Bruins,5,4,W,,28,12,2,,0,35,16,1,,0,,,,,,,,,,,
1993,WIN,1992-12-31,H,Edmonton Oilers,3,2,W,,34,12,1,,0,24,10,1,,0,,,,,,,,,,,
1989,WIN,1989-01-18,H,Edmonton Oilers,4,9,L,,28,23,1,,0,32,14,1,,0,,,,,,,,,,,
1989,WIN,1989-01-20,H,Pittsburgh Penguins,7,3,W,,43,28,1,,0,25,42,0,,0,,,,,,,,,,,
1989,WIN,1989-01-21,H,Philadelphia Flyers,3,7,L,,40,9,0,,0,37,15,2,,0,,,,,,,,,,,
1994,WIN,1994-01-12,H,Buffalo Sabres,3,2,W,,30,8,1,,0,30,28,0,,1,,,,,,,,,,,
1994,WIN,1994-01-15,H,Toronto Maple Leafs,1,5,L,,21,37,0,,0,26,13,2,,0,,,,,,,,,,,
1994,WIN,1994-01-16,H,Tampa Bay Lightning,2,3,L,OT,28,6,0,,0,25,8,0,,0,,,,,,,,,,,
1987,WIN,1987-01-27,A,New York Islanders,2,2,T,OT,35,19,0,,0,31,19,0,,0,,,,,,,,,,,
1987,WIN,1987-01-28,A,New York Rangers,2,1,W,,35,14,0,,0,27,8,0,,0,,,,,,,,,,,
1987,WIN,1987-01-31,A,Boston Bruins,3,6,L,,25,11,1,,0,29,9,0,,0,,,,,,,,,,,
1982,WIN,1982-02-19,H,Quebec Nordiques,4,4,T,,33,13,0,,0,24,13,0,,0,,,,,,,,,,,
1982,WIN,1982-02-21,H,Washington Capitals,3,6,L,,41,9,0,,0,25,15,0,,1,,,,,,,,,,,
1995,WIN,1995-04-29,A,Edmonton Oilers,5,1,W,,27,8,1,,0,29,4,0,,0,,,,,,,,,,,
1995,WIN,1995-05-01,A,Chicago Blackhawks,2,3,L,,28,6,1,,0,22,14,0,,1,,,,,,,,,,,
1985,WIN,1985-02-10,H,Vancouver Canucks,3,5,L,,54,68,0,,0,28,72,0,,0,,,,,,,,,,,
1985,WIN,1985-02-13,H,Washington Capitals,5,3,W,,27,8,1,,1,17,6,0,,0,,,,,,,,,,,
1980,WIN,1980-02-21,A,Montreal Canadiens,0,3,L,,21,12,0,,0,37,16,0,,0,,,,,,,,,,,
1980,WIN,1980-02-23,H,Toronto Maple Leafs,3,9,L,,45,6,1,,0,31,14,2,,1,,,,,,,,,,,
1986,WIN,1986-02-01,H,Los Angeles Kings,6,9,L,,29,19,1,,0,30,21,3,,0,,,,,,,,,,,
1986,WIN,1986-02-02,H,Los Angeles Kings,6,3,W,,34,48,3,,1,45,49,1,,0,,,,,,,,,,,
1992,WIN,1992-01-23,A,Philadelphia Flyers,1,0,W,,23,17,0,,0,24,17,,,,,,,,,,,,,,
1992,WIN,1992-01-25,A,Quebec Nordiques,1,2,L,,26,11,0,,0,23,13,0,,0,,,,,,,,,,,
1983,WIN,1983-02-12,A,Detroit Red Wings,4,2,W,,23,15,0,,1,32,11,0,,0,,,,,,,,,,,
1983,WIN,1983-02-13,A,Washington Capitals,1,6,L,,28,14,0,,0,28,14,2,,1,,,,,,,,,,,
1983,WIN,1983-02-15,H,Vancouver Canucks,7,4,W,,50,30,2,,0,38,52,2,,0,,,,,,,,,,,
1991,WIN,1991-01-27,H,Edmonton Oilers,2,3,L,,33,19,1,,0,27,25,0,,0,,,,,,,,,,,
1991,WIN,1991-01-29,A,Quebec Nordiques,5,2,W,,34,26,2,,1,20,38,0,,0,,,,,,,,,,,
1984,WIN,1984-02-22,A,New Jersey Devils,8,5,W,,27,27,2,,0,34,25,2,,0,,,,,,,,,,,
1984,WIN,1984-02-23,A,Montreal Canadiens,5,3,W,,25,14,0,,0,27,15,1,,0,,,,,,,,,,,
1981,WIN,1981-03-05,A,Philadelphia Flyers,1,10,L,,22,2,0,,0,41,8,1,,0,,,,,,,,,,,
1981,WIN,1981-03-07,H,Montreal Canadiens,4,2,W,,41,4,1,,0,33,8,1,,0,,,,,,,,,,,
1990,WIN,1990-01-31,H,Toronto Maple Leafs,5,5,T,OT,27,27,0,,0,34,26,3,,0,,,,,,,,,,,
1990,WIN,1990-02-02,H,Vancouver Canucks,8,1,W,,27,50,1,,0,30,35,1,,0,,,,,,,,,,,
1990,WIN,1990-02-04,H,Chicago Blackhawks,7,3,W,,27,2,0,,0,24,2,0,,0,,,,,,,,,,,
1988,WIN,1988-02-03,H,Calgary Flames,9,0,W,,26,53,2,,2,25,75,,,,,,,,,,,,,,
1988,WIN,1988-02-05,H,Chicago Blackhawks,1,1,T,OT,39,14,0,,0,21,19,0,,0,,,,,,,,,,,
1988,WIN,1988-02-06,A,Minnesota North Stars,8,8,T,OT,36,12,1,,0,39,8,4,,0,,,,,,,,,,,
1996,WIN,1996-01-27,A,Montreal Canadiens,1,4,L,,42,24,1,,0,19,34,1,,1,,,,,,,,,,,
1996,WIN,1996-01-29,A,Dallas Stars,2,1,W,,33,18,1,,1,26,18,1,,0,,,,,,,,,,,
1993,WIN,1993-01-02,A,New Jersey Devils,2,2,T,OT,31,21,1,,0,39,21,1,,0,,,,,,,,,,,
1993,WIN,1993-01-03,A,Chicago Blackhawks,1,4,L,,28,34,1,,0,36,34,2,,1,,,,,,,,,,,
1989,WIN,1989-01-25,A,Pittsburgh Penguins,4,5,L,,30,15,1,,0,31,19,1,,0,,,,,,,,,,,
1989,WIN,1989-01-26,A,New York Islanders,6,8,L,,39,12,1,,1,40,8,1,,0,,,,,,,,,,,
1994,WIN,1994-01-19,H,New Jersey Devils,0,4,L,,32,31,0,,0,20,21,1,,0,,,,,,,,,,,
1994,WIN,1994-01-25,A,Los Angeles Kings,4,4,T,OT,31,17,1,,0,49,15,1,,0,,,,,,,,,,,
1987,WIN,1987-02-01,A,Washington Capitals,4,6,L,,32,48,0,,0,25,40,0,,0,,,,,,,,,,,
1987,WIN,1987-02-04,H,Philadelphia Flyers,5,3,W,,36,12,1,,0,26,8,1,,0,,,,,,,,,,,
1982,WIN,1982-02-24,H,Philadelphia Flyers,6,2,W,,35,4,2,,1,29,10,0,,0,,,,,,,,,,,
1982,WIN,1982-02-24,H,Philadelphia Flyers,6,2,W,,35,4,2,,1,29,10,0,,0,,,,,,,,,,,
1982,WIN,1982-02-26,H,Buffalo Sabres,4,4,T,,24,2,1,,0,29,6,0,,0,,,,,,,,,,,
1995,WIN,1995-05-02,H,Los Angeles Kings,1,2,L,,43,6,0,,0,13,4,1,,0,,,,,,,,,,,
1985,WIN,1985-02-16,A,Calgary Flames,4,8,L,,33,12,1,,0,48,12,3,,0,,,,,,,,,,,
1985,WIN,1985-02-17,H,New Jersey Devils,2,2,T,OT,45,8,1,,0,26,8,0,,0,,,,,,,,,,,
1980,WIN,1980-02-27,A,Pittsburgh Penguins,2,3,L,,25,26,0,,0,51,32,0,,0,,,,,,,,,,,
1980,WIN,1980-02-29,H,Vancouver Canucks,3,3,T,,29,47,1,,0,21,47,0,,0,,,,,,,,,,,
1986,WIN,1986-02-07,A,Vancouver Canucks,2,5,L,,23,20,0,,1,24,16,2,,0,,,,,,,,,,,
1986,WIN,1986-02-09,A,Vancouver Canucks,3,3,T,OT,30,27,1,,0,23,23,1,,0,,,,,,,,,,,
1992,WIN,1992-01-26,A,Buffalo Sabres,2,5,L,,33,64,1,,0,34,73,2,,0,,,,,,,,,,,
1992,WIN,1992-01-28,A,Pittsburgh Penguins,4,0,W,,21,14,2,,0,38,32,,,,,,,,,,,,,,
1983,WIN,1983-02-18,H,Boston Bruins,6,5,W,,21,24,1,,0,32,18,0,,0,,,,,,,,,,,
1983,WIN,1983-02-18,H,Boston Bruins,6,5,W,,21,24,1,,0,32,18,0,,0,,,,,,,,,,,
1983,WIN,1983-02-20,A,New York Rangers,4,9,L,,22,9,2,,0,29,13,2,,0,,,,,,,,,,,
1991,WIN,1991-01-30,A,Montreal Canadiens,4,8,L,,38,4,1,,0,33,4,1,,0,,,,,,,,,,,
1991,WIN,1991-02-02,A,Washington Capitals,4,2,W,,24,8,0,,0,30,16,0,,1,,,,,,,,,,,
1984,WIN,1984-02-23,A,Montreal Canadiens,5,3,W,,25,14,0,,0,27,15,1,,0,,,,,,,,,,,
1984,WIN,1984-02-25,H,Boston Bruins,5,2,W,,34,32,0,,0,22,34,2,,0,,,,,,,,,,,
1984,WIN,1984-02-27,H,Edmonton Oilers,5,6,L,OT,43,26,1,,0,38,28,4,,0,,,,,,,,,,,
1981,WIN,1981-03-08,H,Los Angeles Kings,1,4,L,,22,6,0,,0,39,8,1,,0,,,,,,,,,,,
1981,WIN,1981-03-11,H,New York Islanders,3,6,L,,32,7,1,,0,43,17,0,,1,,,,,,,,,,,
1990,WIN,1990-02-06,A,Vancouver Canucks,3,5,L,,27,6,0,,0,40,6,0,,0,,,,,,,,,,,
1990,WIN,1990-02-08,A,Los Angeles Kings,5,1,W,,25,33,2,,1,36,19,0,,0,,,,,,,,,,,
1988,WIN,1988-02-12,H,Buffalo Sabres,7,5,W,,42,24,3,,0,36,24,2,,0,,,,,,,,,,,
1988,WIN,1988-02-14,H,Quebec Nordiques,3,2,W,,27,6,1,,1,26,4,0,,0,,,,,,,,,,,
1996,WIN,1996-02-01,A,Colorado Avalanche,4,6,L,,27,8,2,,0,44,14,0,,1,,,,,,,,,,,
1996,WIN,1996-02-04,H,Vancouver Canucks,2,4,L,,31,34,0,,0,43,32,0,,0,,,,,,,,,,,
1993,WIN,1993-01-05,A,Calgary Flames,4,2,W,,30,16,1,,0,29,16,1,,0,,,,,,,,,,,
1993,WIN,1993-01-05,A,Calgary Flames,4,2,W,,30,16,1,,0,29,16,1,,0,,,,,,,,,,,
1993,WIN,1993-01-08,H,Los Angeles Kings,6,3,W,,24,15,1,,0,31,17,0,,0,,,,,,,,,,,
1989,WIN,1989-01-28,A,Boston Bruins,4,3,W,,19,20,0,,0,28,10,2,,0,,,,,,,,,,,
1989,WIN,1989-01-31,A,St. Louis Blues,3,5,L,,24,11,0,,0,35,12,2,,0,,,,,,,,,,,
1994,WIN,1994-01-26,A,Mighty Ducks of Anaheim,1,3,L,,20,42,1,,0,25,36,1,,0,,,,,,,,,,,
1994,WIN,1994-01-29,A,Detroit Red Wings,1,7,L,,19,42,1,,0,35,31,2,,0,,,,,,,,,,,
1987,WIN,1987-02-06,H,Los Angeles Kings,6,1,W,,31,26,1,,0,22,22,1,,0,,,,,,,,,,,
1987,WIN,1987-02-08,H,Los Angeles Kings,3,1,W,,20,40,1,,1,21,60,0,,0,,,,,,,,,,,
1982,WIN,1982-02-28,H,St. Louis Blues,5,2,W,,34,10,1,,0,21,10,1,,0,,,,,,,,,,,
1982,WIN,1982-03-02,A,Philadelphia Flyers,7,6,W,,32,15,1,,0,54,21,0,,0,,,,,,,,,,,
1985,WIN,1985-02-17,H,New Jersey Devils,2,2,T,OT,45,8,1,,0,26,8,0,,0,,,,,,,,,,,
1985,WIN,1985-02-19,H,Hartford Whalers,2,6,L,,24,18,0,,0,27,20,1,,0,,,,,,,,,,,
1985,WIN,1985-02-21,A,New York Islanders,3,2,W,,25,23,0,,0,35,27,1,,0,,,,,,,,,,,
1980,WIN,1980-03-02,H,Chicago Black Hawks,2,3,L,,31,2,0,,0,28,6,2,,0,,,,,,,,,,,
1980,WIN,1980-03-04,A,Vancouver Canucks,1,2,L,,22,10,0,,0,34,6,0,,0,,,,,,,,,,,
1986,WIN,1986-02-12,A,Calgary Flames,2,4,L,,30,12,1,,0,35,12,0,,0,,,,,,,,,,,
1986,WIN,1986-02-14,H,Hartford Whalers,5,4,W,,40,8,0,,0,36,10,1,,0,,,,,,,,,,,
1992,WIN,1992-01-31,H,Quebec Nordiques,4,4,T,OT,20,22,2,,0,28,31,2,,0,,,,,,,,,,,
1992,WIN,1992-02-02,H,San Jose Sharks,6,0,W,,31,25,2,,0,40,25,,,,,,,,,,,,,,
1983,WIN,1983-02-22,A,New York Islanders,2,2,T,,32,4,0,,0,39,8,1,,0,,,,,,,,,,,
1983,WIN,1983-02-23,A,Pittsburgh Penguins,4,6,L,,35,8,1,,0,32,18,0,,0,,,,,,,,,,,
1991,WIN,1991-02-03,A,New York Rangers,4,3,W,,36,17,3,,0,26,15,1,,0,,,,,,,,,,,
1991,WIN,1991-02-06,H,Toronto Maple Leafs,5,5,T,OT,38,10,0,,0,38,6,0,,1,,,,,,,,,,,
1984,WIN,1984-02-29,H,New York Islanders,3,4,L,,38,6,0,,0,36,6,0,,0,,,,,,,,,,,
1984,WIN,1984-03-03,A,Detroit Red Wings,1,6,L,,19,18,0,,0,38,16,2,,0,,,,,,,,,,,
1981,WIN,1981-03-13,H,Buffalo Sabres,2,5,L,,21,8,0,,0,29,8,2,,0,,,,,,,,,,,
1981,WIN,1981-03-15,H,Chicago Black Hawks,2,8,L,,30,4,1,,0,50,12,0,,0,,,,,,,,,,,
1990,WIN,1990-02-11,A,Edmonton Oilers,4,7,L,,29,24,1,,0,31,12,2,,1,,,,,,,,,,,
1990,WIN,1990-02-14,H,Boston Bruins,3,2,W,,25,29,0,,0,20,14,1,,0,,,,,,,,,,,
1988,WIN,1988-02-16,A,Quebec Nordiques,7,3,W,,33,17,2,,1,34,13,1,,0,,,,,,,,,,,
1988,WIN,1988-02-17,A,Hartford Whalers,3,4,L,,27,52,1,,0,29,42,1,,0,,,,,,,,,,,
1996,WIN,1996-02-08,H,Ottawa Senators,6,2,W,,22,6,1,,0,31,4,1,,0,,,,,,,,,,,
1996,WIN,1996-02-10,A,Calgary Flames,3,2,W,,27,18,0,,0,20,20,2,,0,,,,,,,,,,,
1993,WIN,1993-01-10,H,Pittsburgh Penguins,3,2,W,,29,42,1,,0,30,14,2,,0,,,,,,,,,,,
1993,WIN,1993-01-12,H,San Jose Sharks,4,1,W,,44,11,2,,0,21,21,1,,0,,,,,,,,,,,
1989,WIN,1989-02-01,A,Chicago Blackhawks,4,7,L,,19,43,0,,1,34,29,1,,0,,,,,,,,,,,
1989,WIN,1989-02-03,H,Boston Bruins,2,4,L,,14,10,0,,0,39,10,1,,0,,,,,,,,,,,
1994,WIN,1994-02-02,H,Dallas Stars,3,7,L,,32,18,2,,0,21,31,1,,0,,,,,,,,,,,
1994,WIN,1994-02-04,H,Hartford Whalers,2,2,T,OT,35,14,1,,0,24,14,0,,0,,,,,,,,,,,
1987,WIN,1987-02-14,A,Montreal Canadiens,2,5,L,,18,8,0,,0,23,4,1,,0,,,,,,,,,,,
1987,WIN,1987-02-17,A,Quebec Nordiques,3,3,T,OT,34,32,1,,0,37,27,1,,0,,,,,,,,,,,
1982,WIN,1982-03-03,A,Chicago Black Hawks,4,2,W,,28,14,0,,0,36,16,0,,0,,,,,,,,,,,
1982,WIN,1982-03-05,H,Detroit Red Wings,2,0,W,,21,9,1,,0,33,11,0,,0,,,,,,,,,,,
1985,WIN,1985-02-23,A,Montreal Canadiens,4,6,L,,13,4,1,,0,40,10,0,,0,,,,,,,,,,,
1985,WIN,1985-02-25,A,New York Rangers,12,5,W,,38,20,1,,1,46,17,3,,0,,,,,,,,,,,
1980,WIN,1980-03-09,H,Atlanta Flames,2,5,L,,32,4,2,,0,30,8,1,,0,,,,,,,,,,,
1980,WIN,1980-03-12,H,Buffalo Sabres,3,3,T,,23,6,2,,0,29,8,2,,0,,,,,,,,,,,
1986,WIN,1986-02-17,A,Philadelphia Flyers,4,8,L,,32,17,1,,0,33,23,1,,1,,,,,,,,,,,
1986,WIN,1986-02-19,A,Pittsburgh Penguins,2,5,L,,32,74,1,,0,34,54,1,,0,,,,,,,,,,,
1986,WIN,1986-02-19,A,Pittsburgh Penguins,2,5,L,,32,74,1,,0,34,54,1,,0,,,,,,,,,,,
1992,WIN,1992-02-04,H,Boston Bruins,3,3,T,OT,19,27,1,,1,21,14,0,,0,,,,,,,,,,,
1992,WIN,1992-02-07,H,Calgary Flames,4,1,W,,30,18,3,,1,34,28,0,,0,,,,,,,,,,,
1983,WIN,1983-02-25,H,Hartford Whalers,5,3,W,,47,4,2,,0,24,10,0,,0,,,,,,,,,,,
1983,WIN,1983-02-27,A,Edmonton Oilers,0,3,L,,25,6,0,,0,42,6,1,,0,,,,,,,,,,,
1991,WIN,1991-02-08,H,Pittsburgh Penguins,6,2,W,,31,42,1,,0,37,36,1,,0,,,,,,,,,,,
1991,WIN,1991-02-10,H,Buffalo Sabres,0,2,L,,24,16,0,,0,22,16,0,,1,,,,,,,,,,,
