year,team,date_game,game_location,opp_name,goals,opp_goals,game_outcome,overtimes,shots,pen_min,goals_pp,chances_pp,goals_sh,shots_against,pen_min_opp,goals_against_pp,opp_chances_pp,goals_against_sh,corsi_for,corsi_against,corsi_pct,fenwick_for,fenwick_against,fenwick_pct,faceoff_wins,faceoff_losses,faceoff_percentage,zs_offense_pct,pdo
2007,LAK,2006-10-19,A,Phoenix Coyotes,4,0,W,,31,20,4,,0,40,57,,,,,,,,,,,,,,
2007,LAK,2006-10-22,H,Anaheim Ducks,2,3,L,SO,31,9,0,,0,21,11,0,,0,,,,,,,,,,,
2004,LAK,2003-11-13,H,Toronto Maple Leafs,4,4,T,OT,27,22,1,,0,37,26,2,,0,,,,,,,,,,,
2004,LAK,2003-11-15,H,St. Louis Blues,0,1,L,,18,10,0,,0,20,6,0,,0,,,,,,,,,,,
1993,LAK,1993-06-05,H,Montreal Canadiens,3,4,L,OT,33,10,0,,0,36,12,1,,0,,,,,,,,,,,
1993,LAK,1993-06-07,H,Montreal Canadiens,2,3,L,OT,42,24,1,,0,39,14,1,,0,,,,,,,,,,,
1998,LAK,1997-10-26,A,Tampa Bay Lightning,3,1,W,,23,14,1,,0,31,14,0,,0,,,,,,,,,,,
1998,LAK,1997-10-28,A,Florida Panthers,2,2,T,OT,12,10,0,,0,26,8,0,,0,,,,,,,,,,,
2006,LAK,2005-10-29,H,St. Louis Blues,5,2,W,,30,19,2,,0,31,33,0,,0,,,,,,,,,,,
2006,LAK,2005-11-02,A,Dallas Stars,6,3,W,,26,21,2,,0,32,21,1,,0,,,,,,,,,,,
1997,LAK,1996-12-12,H,Calgary Flames,1,5,L,,36,39,0,,0,34,29,0,,1,,,,,,,,,,,
1997,LAK,1996-12-14,H,Washington Capitals,4,4,T,OT,31,12,0,,0,44,14,1,,0,,,,,,,,,,,
1996,LAK,1995-12-29,A,Edmonton Oilers,4,5,L,OT,33,12,0,,0,48,10,1,,0,,,,,,,,,,,
1996,LAK,1995-12-31,A,Mighty Ducks of Anaheim,2,2,T,OT,36,10,0,,0,41,12,0,,0,,,,,,,,,,,
1999,LAK,1998-12-12,H,Vancouver Canucks,3,0,W,,38,39,1,,0,25,38,,,,,,,,,,,,,,
1999,LAK,1998-12-13,A,Mighty Ducks of Anaheim,0,3,L,,35,14,0,,0,34,10,1,,0,,,,,,,,,,,
1995,LAK,1995-04-01,H,Winnipeg Jets,7,7,T,OT,41,16,0,,0,30,16,0,,0,,,,,,,,,,,
1995,LAK,1995-04-03,H,Edmonton Oilers,7,2,W,,46,68,3,,0,31,66,2,,0,,,,,,,,,,,
2012,LAK,2011-10-07,H,New York Rangers,3,2,W,OT,30,7,1,,0,26,25,0,,0,35,45,43.8,28,30,48.3,18,28,39.1,57.3,100.8
2000,LAK,1999-10-09,A,Washington Capitals,2,2,T,OT,35,14,1,,0,25,12,1,,0,,,,,,,,,,,
2000,LAK,1999-10-15,A,Calgary Flames,4,1,W,,23,22,0,,0,28,16,0,,0,,,,,,,,,,,
2000,LAK,1999-10-16,A,Edmonton Oilers,4,5,L,,29,12,2,,0,32,8,2,,0,,,,,,,,,,,
2011,LAK,2010-10-10,A,Calgary Flames,1,3,L,,22,10,0,,0,32,6,1,,1,46,40,53.5,27,32,45.8,23,16,59.0,55.7,101.4
2011,LAK,2010-10-12,H,Atlanta Thrashers,3,1,W,,35,10,0,,0,32,4,0,,0,65,44,59.6,49,36,57.6,18,24,42.9,67.7,105.3
2002,LAK,2001-10-16,H,Washington Capitals,2,3,L,OT,32,11,0,,0,32,10,1,,0,,,,,,,,,,,
2002,LAK,2001-10-18,H,Mighty Ducks of Anaheim,4,1,W,,27,12,1,,0,24,8,0,,0,,,,,,,,,,,
2010,LAK,2009-10-10,A,St. Louis Blues,2,1,W,,26,10,1,,0,30,12,0,,1,27,31,46.6,22,24,47.8,16,22,42.1,49.7,105.9
2010,LAK,2009-10-12,A,New York Islanders,2,1,W,,22,11,1,,0,29,11,0,,0,38,44,46.3,25,35,41.7,19,22,46.3,32.3,101.4
2008,LAK,2007-10-18,A,Calgary Flames,3,4,L,,34,15,2,,0,29,23,2,,0,,,,,,,,,,,
2008,LAK,2007-10-19,A,Vancouver Canucks,4,2,W,,17,13,1,,0,28,13,0,,0,,,,,,,,,,,
2009,LAK,2008-10-24,A,St. Louis Blues,4,0,W,,29,34,0,,0,15,32,,,,42,32,56.8,31,26,54.4,24,18,57.1,76.9,118.2
2009,LAK,2008-10-25,A,Nashville Predators,4,5,L,,30,6,1,,0,27,12,2,,0,49,34,59.0,38,29,56.7,18,18,50.0,70.0,97.3
2003,LAK,2002-11-19,A,Minnesota Wild,2,2,T,OT,35,16,0,,0,21,4,0,,0,,,,,,,,,,,
2003,LAK,2002-11-21,A,St. Louis Blues,2,3,L,OT,12,8,0,,0,37,2,0,,0,,,,,,,,,,,
2003,LAK,2002-11-21,A,St. Louis Blues,2,3,L,OT,12,8,0,,0,37,2,0,,0,,,,,,,,,,,
2001,LAK,2000-11-05,A,New York Islanders,4,1,W,,27,12,1,,0,31,6,0,,0,,,,,,,,,,,
2001,LAK,2000-11-07,H,Phoenix Coyotes,3,3,T,OT,29,4,1,,0,25,8,1,,0,,,,,,,,,,,
2001,LAK,2000-11-09,H,Vancouver Canucks,2,0,W,,30,6,0,,0,25,8,,,,,,,,,,,,,,
2007,LAK,2006-10-23,A,Colorado Avalanche,1,6,L,,28,12,0,,0,37,6,3,,0,,,,,,,,,,,
2007,LAK,2006-10-25,A,Minnesota Wild,1,3,L,,36,19,0,,0,29,19,1,,0,,,,,,,,,,,
2004,LAK,2003-11-19,H,Nashville Predators,3,0,W,,20,23,0,,0,30,4,,,,,,,,,,,,,,
2004,LAK,2003-11-21,A,Dallas Stars,1,3,L,,26,4,1,,0,17,6,0,,0,,,,,,,,,,,
1993,LAK,1993-06-09,A,Montreal Canadiens,1,4,L,,19,8,0,,0,29,10,1,,0,,,,,,,,,,,
1998,LAK,1997-10-31,A,Detroit Red Wings,5,1,W,,27,4,0,,0,28,4,0,,0,,,,,,,,,,,
1998,LAK,1997-11-01,A,New York Islanders,2,4,L,,33,32,1,,0,32,20,2,,0,,,,,,,,,,,
1998,LAK,1997-11-04,A,New Jersey Devils,3,0,W,,21,17,0,,0,36,9,,,,,,,,,,,,,,
2006,LAK,2005-11-03,A,Phoenix Coyotes,0,4,L,,21,20,0,,0,29,10,2,,0,,,,,,,,,,,
2006,LAK,2005-11-05,H,Nashville Predators,3,2,W,SO,38,23,0,,0,22,16,0,,0,,,,,,,,,,,
1997,LAK,1996-12-17,A,New York Islanders,3,4,L,,21,22,0,,0,43,16,1,,0,,,,,,,,,,,
1997,LAK,1996-12-18,A,New York Rangers,0,4,L,,37,10,0,,0,23,8,1,,1,,,,,,,,,,,
1996,LAK,1996-01-03,H,Winnipeg Jets,4,5,L,,37,6,1,,0,40,10,2,,0,,,,,,,,,,,
1996,LAK,1996-01-05,A,San Jose Sharks,5,2,W,,38,13,0,,0,34,15,0,,0,,,,,,,,,,,
1999,LAK,1998-12-17,H,New York Islanders,4,5,L,OT,25,8,1,,0,25,6,1,,0,,,,,,,,,,,
1999,LAK,1998-12-19,A,St. Louis Blues,2,5,L,,25,7,1,,0,27,23,0,,0,,,,,,,,,,,
1995,LAK,1995-04-06,H,Dallas Stars,3,2,W,,33,15,1,,0,46,17,1,,0,,,,,,,,,,,
1995,LAK,1995-04-07,A,Calgary Flames,4,7,L,,27,21,1,,1,40,12,2,,0,,,,,,,,,,,
2013,LAK,2013-01-19,H,Chicago Blackhawks,2,5,L,,21,10,0,,0,22,10,1,,0,34,29,54.0,24,23,51.1,24,17,58.5,60.0,85.8
2012,LAK,2011-10-08,H,Buffalo Sabres,2,4,L,,33,10,1,,0,26,6,1,,0,54,44,55.1,42,29,59.2,29,24,54.7,50.0,89.0
2000,LAK,1999-10-20,H,Boston Bruins,2,2,T,OT,40,10,1,,0,30,10,0,,0,,,,,,,,,,,
2000,LAK,1999-10-22,H,Phoenix Coyotes,3,6,L,,26,10,1,,0,34,10,2,,1,,,,,,,,,,,
2011,LAK,2010-10-15,H,Vancouver Canucks,4,1,W,,19,15,0,,0,26,25,0,,0,32,43,42.7,22,34,39.3,18,26,40.9,43.4,119.0
2011,LAK,2010-10-20,H,Carolina Hurricanes,4,3,W,,27,6,0,,0,30,8,0,,0,37,43,46.3,31,34,47.7,29,18,61.7,50.0,106.5
2002,LAK,2001-10-20,A,Detroit Red Wings,2,3,L,,30,8,0,,0,28,10,1,,0,,,,,,,,,,,
2002,LAK,2001-10-23,A,Columbus Blue Jackets,7,1,W,,30,16,4,,0,31,10,0,,0,,,,,,,,,,,
2010,LAK,2009-10-14,A,New York Rangers,2,4,L,,36,11,1,,0,21,19,2,,0,44,29,60.3,36,21,63.2,18,16,52.9,75.0,90.7
2010,LAK,2009-10-15,A,Detroit Red Wings,2,5,L,,26,12,0,,0,32,10,1,,0,31,40,43.7,28,30,48.3,26,22,54.2,42.3,92.1
2008,LAK,2007-10-23,H,Nashville Predators,6,0,W,,36,9,2,,0,17,15,,,,,,,,,,,,,,
2008,LAK,2007-10-25,H,Dallas Stars,2,1,W,,30,10,0,,0,30,8,0,,0,,,,,,,,,,,
2009,LAK,2008-10-27,H,Detroit Red Wings,3,4,L,SO,19,12,1,,0,37,14,1,,0,26,48,35.1,21,41,33.9,25,29,46.3,40.5,115.1
2003,LAK,2002-11-23,H,Dallas Stars,2,0,W,,37,15,0,,0,29,17,0,,0,,,,,,,,,,,
2003,LAK,2002-11-27,H,Florida Panthers,2,5,L,,34,10,1,,0,27,6,1,,0,,,,,,,,,,,
2001,LAK,2000-11-11,H,Detroit Red Wings,2,2,T,OT,26,12,1,,0,31,16,1,,0,,,,,,,,,,,
2001,LAK,2000-11-16,H,New York Islanders,5,1,W,,29,6,0,,1,28,6,0,,0,,,,,,,,,,,
2007,LAK,2006-10-27,A,Columbus Blue Jackets,0,2,L,,38,6,0,,0,14,14,0,,0,,,,,,,,,,,
2007,LAK,2006-10-28,A,Dallas Stars,2,3,L,,34,24,1,,0,28,26,0,,0,,,,,,,,,,,
2004,LAK,2003-11-22,A,Colorado Avalanche,2,0,W,,25,15,1,,0,21,11,,,,,,,,,,,,,,
2004,LAK,2003-11-25,H,New Jersey Devils,0,4,L,,25,14,0,,0,23,12,2,,0,,,,,,,,,,,
1998,LAK,1997-11-06,H,Tampa Bay Lightning,5,2,W,,30,92,1,,1,36,93,1,,0,,,,,,,,,,,
1998,LAK,1997-11-08,H,Montreal Canadiens,1,4,L,,28,28,0,,0,34,24,1,,0,,,,,,,,,,,
2006,LAK,2005-11-09,A,Detroit Red Wings,4,5,L,OT,41,8,1,,0,39,12,0,,1,,,,,,,,,,,
2006,LAK,2005-11-11,A,Chicago Blackhawks,4,2,W,,27,17,1,,0,34,19,0,,0,,,,,,,,,,,
2006,LAK,2005-11-13,A,Columbus Blue Jackets,8,2,W,,28,21,2,,2,29,18,0,,0,,,,,,,,,,,
1997,LAK,1996-12-20,A,Buffalo Sabres,2,6,L,,39,27,0,,0,37,29,0,,0,,,,,,,,,,,
1997,LAK,1996-12-22,A,St. Louis Blues,4,7,L,,27,25,0,,0,34,31,0,,1,,,,,,,,,,,
1996,LAK,1996-01-05,A,San Jose Sharks,5,2,W,,38,13,0,,0,34,15,0,,0,,,,,,,,,,,
1996,LAK,1996-01-06,H,San Jose Sharks,7,5,W,,37,14,5,,0,43,25,1,,2,,,,,,,,,,,
1999,LAK,1998-12-20,A,Chicago Blackhawks,4,1,W,,34,11,1,,0,25,15,0,,0,,,,,,,,,,,
1995,LAK,1995-04-09,A,Mighty Ducks of Anaheim,1,5,L,,36,15,0,,0,33,20,1,,0,,,,,,,,,,,
1995,LAK,1995-04-12,H,Calgary Flames,1,4,L,,32,20,0,,0,29,12,1,,1,,,,,,,,,,,
2014,LAK,2013-10-03,A,Minnesota Wild,3,2,W,SO,18,20,1,,0,29,16,1,,0,39,30,56.5,20,21,48.8,15,22,40.5,48.2,103.1
2013,LAK,2013-01-22,A,Colorado Avalanche,1,3,L,,29,10,0,,0,31,14,1,,0,47,41,53.4,33,35,48.5,20,21,48.8,67.1,96.6
2013,LAK,2013-01-24,A,Edmonton Oilers,1,2,L,OT,31,21,0,,0,39,31,1,,0,40,32,55.6,28,23,54.9,17,17,50.0,56.9,98.8
2012,LAK,2011-10-13,A,New Jersey Devils,1,2,L,SO,27,4,0,,0,37,2,0,,0,48,60,44.4,33,47,41.3,21,22,48.8,60.3,100.8
2012,LAK,2011-10-15,A,Philadelphia Flyers,3,2,W,OT,26,43,2,,0,34,33,2,,0,30,50,37.5,19,34,35.8,19,19,50.0,28.5,106.7
2000,LAK,1999-10-24,H,San Jose Sharks,4,3,W,,30,32,2,,0,34,32,2,,0,,,,,,,,,,,
2000,LAK,1999-10-26,H,Washington Capitals,5,2,W,,23,18,0,,0,17,22,1,,1,,,,,,,,,,,
2011,LAK,2010-10-21,A,Phoenix Coyotes,2,4,L,,30,6,0,,0,27,4,0,,1,38,41,48.1,31,32,49.2,25,24,51.0,51.6,95.3
2011,LAK,2010-10-23,A,Colorado Avalanche,6,4,W,,30,28,2,,1,32,15,2,,0,37,31,54.4,29,26,52.7,21,17,55.3,31.6,103.6
2002,LAK,2001-10-25,A,Tampa Bay Lightning,0,3,L,,28,19,0,,0,18,25,0,,1,,,,,,,,,,,
2002,LAK,2001-10-26,A,Florida Panthers,2,3,L,,33,18,1,,0,25,14,2,,0,,,,,,,,,,,
2002,LAK,2001-10-28,A,Carolina Hurricanes,2,3,L,OT,20,14,0,,0,25,8,1,,0,,,,,,,,,,,
2010,LAK,2009-10-17,A,Columbus Blue Jackets,1,4,L,,28,14,0,,0,24,12,2,,1,31,21,59.6,27,15,64.3,10,22,31.3,62.4,96.9
2008,LAK,2007-10-27,H,Edmonton Oilers,4,1,W,,31,8,0,,0,35,8,1,,0,,,,,,,,,,,
2008,LAK,2007-10-31,H,Columbus Blue Jackets,1,4,L,,34,10,1,,0,36,12,0,,1,,,,,,,,,,,
2009,LAK,2008-10-30,H,Vancouver Canucks,0,4,L,,28,16,0,,0,18,18,2,,0,29,18,61.7,22,14,61.1,13,13,50.0,69.1,77.8
2009,LAK,2008-11-01,H,Calgary Flames,2,3,L,,36,10,1,,0,21,24,1,,0,29,28,50.9,24,23,51.1,28,18,60.9,54.2,93.1
2003,LAK,2002-11-29,A,Mighty Ducks of Anaheim,2,2,T,OT,24,8,0,,0,25,6,0,,0,,,,,,,,,,,
2003,LAK,2002-11-30,H,Chicago Blackhawks,4,1,W,,27,17,1,,0,13,15,1,,0,,,,,,,,,,,
2001,LAK,2000-11-16,H,New York Islanders,5,1,W,,29,6,0,,1,28,6,0,,0,,,,,,,,,,,
2001,LAK,2000-11-18,H,Colorado Avalanche,6,4,W,,22,23,3,,0,47,13,1,,0,,,,,,,,,,,
2001,LAK,2000-11-23,H,New Jersey Devils,1,6,L,,24,18,1,,0,35,20,2,,0,,,,,,,,,,,
2007,LAK,2006-10-30,H,New York Rangers,4,1,W,,33,32,1,,0,29,14,0,,0,,,,,,,,,,,
2007,LAK,2006-11-01,H,Pittsburgh Penguins,3,4,L,OT,27,10,1,,0,23,4,1,,0,,,,,,,,,,,
2004,LAK,2003-11-25,H,New Jersey Devils,0,4,L,,25,14,0,,0,23,12,2,,0,,,,,,,,,,,
2004,LAK,2003-11-27,A,Phoenix Coyotes,4,6,L,,43,8,1,,0,23,16,0,,0,,,,,,,,,,,
2004,LAK,2003-11-29,H,Chicago Blackhawks,3,1,W,,29,10,0,,1,21,4,1,,0,,,,,,,,,,,
1998,LAK,1997-11-11,H,Vancouver Canucks,8,2,W,,25,61,2,,0,41,51,0,,1,,,,,,,,,,,
1998,LAK,1997-11-13,H,San Jose Sharks,6,3,W,,28,16,1,,0,22,32,1,,0,,,,,,,,,,,
2006,LAK,2005-11-15,A,Nashville Predators,2,3,L,,37,10,0,,0,26,25,2,,0,,,,,,,,,,,
2006,LAK,2005-11-17,H,Vancouver Canucks,5,4,W,,38,15,3,,0,36,29,1,,0,,,,,,,,,,,
1997,LAK,1996-12-26,H,Phoenix Coyotes,5,2,W,,31,25,1,,0,29,27,1,,0,,,,,,,,,,,
1997,LAK,1996-12-28,H,Colorado Avalanche,2,5,L,,27,13,0,,0,39,11,1,,0,,,,,,,,,,,
1996,LAK,1996-01-08,A,Dallas Stars,4,4,T,OT,26,8,1,,0,35,6,1,,0,,,,,,,,,,,
1996,LAK,1996-01-10,A,Toronto Maple Leafs,4,5,L,,30,15,0,,0,35,11,2,,0,,,,,,,,,,,
1999,LAK,1998-12-22,A,Pittsburgh Penguins,3,0,W,,31,4,0,,0,25,6,,,,,,,,,,,,,,
1999,LAK,1998-12-26,H,Phoenix Coyotes,1,2,L,,27,11,0,,0,31,27,0,,0,,,,,,,,,,,
1995,LAK,1995-04-16,A,San Jose Sharks,0,2,L,,22,6,0,,0,21,6,0,,0,,,,,,,,,,,
1995,LAK,1995-04-17,A,Calgary Flames,2,5,L,,29,19,1,,0,35,10,0,,0,,,,,,,,,,,
2014,LAK,2013-10-04,A,Winnipeg Jets,3,5,L,,36,17,2,,0,33,15,1,,0,50,41,54.9,37,32,53.6,30,15,66.7,61.9,86.3
2014,LAK,2013-10-07,H,New York Rangers,1,3,L,,29,15,0,,0,28,11,0,,1,50,48,51.0,38,38,50.0,22,26,45.8,59.4,95.8
2015,LAK,2014-10-08,H,San Jose Sharks,0,4,L,,34,13,0,,0,30,15,1,,0,56,45,55.4,43,34,55.8,19,33,36.5,61.5,87.0
2013,LAK,2013-01-26,A,Phoenix Coyotes,4,2,W,,31,20,0,,0,33,18,1,,0,46,46,50.0,38,35,52.1,27,20,57.4,44.0,110.3
2013,LAK,2013-01-28,H,Vancouver Canucks,3,2,W,SO,28,6,1,,0,23,8,0,,0,51,29,63.8,35,24,59.3,26,21,55.3,75.7,94.5
2012,LAK,2011-10-18,H,St. Louis Blues,5,0,W,,24,8,1,,0,27,8,,,,42,44,48.8,30,37,44.8,24,16,60.0,37.3,121.1
2012,LAK,2011-10-20,A,Phoenix Coyotes,2,0,W,,22,11,1,,0,28,11,,,,40,52,43.5,29,36,44.6,17,16,51.5,65.0,106.3
2000,LAK,1999-10-28,H,Pittsburgh Penguins,5,3,W,,31,10,0,,0,27,10,1,,0,,,,,,,,,,,
2000,LAK,1999-10-30,A,Chicago Blackhawks,3,1,W,,22,32,0,,1,36,12,0,,0,,,,,,,,,,,
2011,LAK,2010-10-25,A,Minnesota Wild,3,2,W,SO,34,21,2,,0,22,14,0,,0,50,40,55.6,35,25,58.3,26,27,49.1,52.1,86.7
2011,LAK,2010-10-27,A,Chicago Blackhawks,1,3,L,,34,6,0,,0,28,4,0,,0,55,46,54.5,41,30,57.7,24,23,51.1,50.0,90.6
2002,LAK,2001-10-30,A,Chicago Blackhawks,1,5,L,,26,27,0,,0,25,23,0,,0,,,,,,,,,,,
2002,LAK,2001-11-01,H,Chicago Blackhawks,2,3,L,,31,10,0,,0,21,10,2,,0,,,,,,,,,,,
2010,LAK,2009-10-19,A,Dallas Stars,4,1,W,,32,8,1,,0,30,10,0,,0,31,41,43.1,29,31,48.3,12,14,46.2,42.9,109.5
2010,LAK,2009-10-22,H,Dallas Stars,5,4,W,OT,31,10,1,,0,21,12,0,,0,42,28,60.0,33,22,60.0,26,13,66.7,58.0,87.4
2008,LAK,2007-11-02,A,San Jose Sharks,5,2,W,,30,8,0,,0,47,2,0,,0,,,,,,,,,,,
2008,LAK,2007-11-03,H,San Jose Sharks,1,3,L,,25,2,0,,0,28,8,1,,0,,,,,,,,,,,
2009,LAK,2008-11-04,H,Anaheim Ducks,0,1,L,OT,35,10,0,,0,27,14,0,,0,51,32,61.4,44,27,62.0,27,18,60.0,56.5,95.2
2003,LAK,2002-12-05,H,Nashville Predators,2,3,L,,21,25,1,,0,19,8,2,,0,,,,,,,,,,,
2003,LAK,2002-12-07,H,Columbus Blue Jackets,2,4,L,,30,14,0,,0,25,12,2,,0,,,,,,,,,,,
2001,LAK,2000-11-25,A,Pittsburgh Penguins,2,2,T,OT,28,15,2,,0,31,17,0,,0,,,,,,,,,,,
2001,LAK,2000-11-26,A,Boston Bruins,4,4,T,OT,35,11,1,,0,36,11,0,,0,,,,,,,,,,,
2001,LAK,2000-11-28,A,New York Rangers,6,7,L,,42,9,1,,0,25,13,0,,0,,,,,,,,,,,
2007,LAK,2006-11-04,A,Phoenix Coyotes,4,6,L,,43,17,1,,0,24,17,2,,0,,,,,,,,,,,
2007,LAK,2006-11-07,A,Colorado Avalanche,6,5,W,,31,17,2,,1,34,15,2,,0,,,,,,,,,,,
2007,LAK,2006-11-09,H,San Jose Sharks,3,7,L,,38,9,1,,0,26,11,1,,0,,,,,,,,,,,
2004,LAK,2003-11-30,A,Dallas Stars,2,1,W,,21,19,0,,0,19,11,1,,0,,,,,,,,,,,
2004,LAK,2003-12-02,A,St. Louis Blues,1,4,L,,28,4,0,,0,21,6,2,,0,,,,,,,,,,,
2004,LAK,2003-12-04,H,Dallas Stars,3,0,W,,23,13,0,,0,17,13,,,,,,,,,,,,,,
1998,LAK,1997-11-13,H,San Jose Sharks,6,3,W,,28,16,1,,0,22,32,1,,0,,,,,,,,,,,
1998,LAK,1997-11-15,H,Dallas Stars,1,5,L,,19,29,1,,0,24,29,4,,1,,,,,,,,,,,
1998,LAK,1997-11-20,H,Chicago Blackhawks,4,3,W,,35,10,0,,0,22,12,1,,1,,,,,,,,,,,
2006,LAK,2005-11-17,H,Vancouver Canucks,5,4,W,,38,15,3,,0,36,29,1,,0,,,,,,,,,,,
2006,LAK,2005-11-19,H,Colorado Avalanche,4,3,W,,25,16,1,,1,37,12,1,,0,,,,,,,,,,,
2006,LAK,2005-11-22,A,St. Louis Blues,6,3,W,,28,18,2,,0,26,20,1,,0,,,,,,,,,,,
1997,LAK,1996-12-30,A,Edmonton Oilers,1,2,L,,22,14,0,,0,38,6,0,,0,,,,,,,,,,,
1997,LAK,1997-01-02,A,Vancouver Canucks,3,4,L,,30,17,1,,0,39,19,1,,1,,,,,,,,,,,
1996,LAK,1996-01-12,A,Detroit Red Wings,2,3,L,,27,6,1,,0,35,10,1,,0,,,,,,,,,,,
1996,LAK,1996-01-14,A,Chicago Blackhawks,2,5,L,,25,15,1,,0,34,19,1,,0,,,,,,,,,,,
1999,LAK,1998-12-28,A,Phoenix Coyotes,4,2,W,,26,33,1,,0,34,27,0,,0,,,,,,,,,,,
1999,LAK,1998-12-30,H,San Jose Sharks,5,1,W,,23,22,1,,1,32,18,0,,0,,,,,,,,,,,
1995,LAK,1995-04-17,A,Calgary Flames,2,5,L,,29,19,1,,0,35,10,0,,0,,,,,,,,,,,
1995,LAK,1995-04-19,A,Edmonton Oilers,0,2,L,,28,20,0,,0,28,10,1,,0,,,,,,,,,,,
1995,LAK,1995-04-21,H,Edmonton Oilers,3,3,T,OT,34,26,1,,0,25,16,1,,1,,,,,,,,,,,
2016,LAK,2015-10-07,H,San Jose Sharks,1,5,L,,20,36,0,6,0,32,24,2,8,0,29,35,45.3,21,28,42.9,23,22,51.1,46.2,92.5
2014,LAK,2013-10-09,H,Ottawa Senators,4,3,W,OT,32,10,2,,0,25,14,1,,0,49,39,55.7,37,28,56.9,33,22,60.0,59.4,92.7
2014,LAK,2013-10-11,A,Carolina Hurricanes,2,1,W,SO,37,10,0,,1,28,6,1,,0,58,47,55.2,49,28,63.6,38,16,70.4,59.8,100.0
2015,LAK,2014-10-11,A,Arizona Coyotes,2,3,L,OT,26,14,0,,0,40,12,2,,0,56,52,51.9,35,45,43.8,31,28,52.5,44.4,105.6
2015,LAK,2014-10-12,H,Winnipeg Jets,4,1,W,,31,18,0,,0,30,30,0,,0,47,40,54.0,39,36,52.0,26,27,49.1,39.8,110.3
2013,LAK,2013-01-31,H,Nashville Predators,1,2,L,SO,24,6,1,,0,14,12,0,,0,52,30,63.4,32,23,58.2,20,27,42.6,64.3,92.9
2013,LAK,2013-02-02,A,Anaheim Ducks,4,7,L,,34,13,2,,0,25,13,3,,0,56,29,65.9,42,23,64.6,23,26,46.9,52.4,85.2
2012,LAK,2011-10-22,H,Dallas Stars,1,0,W,,24,11,0,,0,28,11,,,,54,55,49.5,30,44,40.5,17,23,42.5,70.5,104.8
2000,LAK,1999-11-02,A,Pittsburgh Penguins,5,4,W,,20,6,2,,0,26,8,0,,0,,,,,,,,,,,
2000,LAK,1999-11-03,A,Detroit Red Wings,1,1,T,OT,19,10,0,,0,32,6,1,,0,,,,,,,,,,,
2011,LAK,2010-10-28,A,Dallas Stars,5,2,W,,24,19,1,,1,32,13,1,,0,31,45,40.8,23,32,41.8,24,20,54.5,49.7,111.4
2002,LAK,2001-11-03,H,Atlanta Thrashers,4,1,W,,38,30,1,,0,16,24,0,,0,,,,,,,,,,,
2002,LAK,2001-11-08,H,Calgary Flames,2,3,L,,28,12,1,,0,21,8,0,,0,,,,,,,,,,,
2002,LAK,2001-11-10,H,Detroit Red Wings,3,2,W,OT,29,6,0,,0,22,22,0,,0,,,,,,,,,,,
2010,LAK,2009-10-24,A,Phoenix Coyotes,5,3,W,,21,8,3,,0,33,10,1,,0,27,45,37.5,22,38,36.7,21,11,65.6,35.7,103.8
2010,LAK,2009-10-25,H,Columbus Blue Jackets,6,2,W,,25,8,2,,0,27,26,1,,0,32,34,48.5,24,26,48.0,22,14,61.1,40.0,118.8
2008,LAK,2007-11-10,H,Dallas Stars,6,5,W,OT,34,6,2,,0,25,8,2,,0,,,,,,,,,,,
2008,LAK,2007-11-13,A,Anaheim Ducks,3,4,L,SO,32,25,2,,0,33,35,2,,0,,,,,,,,,,,
2009,LAK,2008-11-06,H,Florida Panthers,3,2,W,,32,22,1,,0,15,20,0,,1,56,22,71.8,43,18,70.5,14,18,43.8,66.7,93.7
2003,LAK,2002-12-10,A,Nashville Predators,3,0,W,,26,16,2,,1,19,14,0,,0,,,,,,,,,,,
2003,LAK,2002-12-11,A,Dallas Stars,3,0,W,,18,10,1,,0,35,12,0,,0,,,,,,,,,,,
2003,LAK,2002-12-14,H,Pittsburgh Penguins,3,2,W,OT,33,6,1,,0,17,6,1,,0,,,,,,,,,,,
2001,LAK,2000-12-02,H,Minnesota Wild,3,2,W,,23,8,0,,0,26,6,0,,0,,,,,,,,,,,
2001,LAK,2000-12-03,A,Mighty Ducks of Anaheim,0,4,L,,29,25,0,,0,37,21,2,,1,,,,,,,,,,,
2007,LAK,2006-11-11,H,Minnesota Wild,2,3,L,SO,32,8,0,,0,34,2,1,,0,,,,,,,,,,,
2007,LAK,2006-11-13,H,San Jose Sharks,4,2,W,,34,13,2,,0,18,11,0,,0,,,,,,,,,,,
2004,LAK,2003-12-06,H,Washington Capitals,7,3,W,,37,25,1,,1,33,25,1,,0,,,,,,,,,,,
2004,LAK,2003-12-08,A,Detroit Red Wings,2,3,L,OT,28,6,0,,0,20,4,1,,0,,,,,,,,,,,
2004,LAK,2003-12-10,A,Atlanta Thrashers,3,4,L,OT,32,10,0,,0,21,10,0,,0,,,,,,,,,,,
1998,LAK,1997-11-23,A,Colorado Avalanche,2,1,W,OT,22,13,0,,0,38,9,0,,0,,,,,,,,,,,
1998,LAK,1997-11-26,A,Dallas Stars,1,4,L,,25,17,0,,0,28,11,1,,0,,,,,,,,,,,
2006,LAK,2005-11-24,A,Nashville Predators,3,4,L,,38,24,0,,0,33,39,1,,0,,,,,,,,,,,
2006,LAK,2005-11-26,H,Chicago Blackhawks,3,2,W,,29,17,0,,1,27,21,1,,0,,,,,,,,,,,
1997,LAK,1997-01-04,H,Florida Panthers,0,5,L,,28,32,0,,0,31,16,1,,0,,,,,,,,,,,
