year,team,date_game,game_location,opp_name,goals,opp_goals,game_outcome,overtimes,shots,pen_min,goals_pp,chances_pp,goals_sh,shots_against,pen_min_opp,goals_against_pp,opp_chances_pp,goals_against_sh,corsi_for,corsi_against,corsi_pct,fenwick_for,fenwick_against,fenwick_pct,faceoff_wins,faceoff_losses,faceoff_percentage,zs_offense_pct,pdo
2017,DAL,2017-03-23,A,Chicago Blackhawks,2,3,L,SO,44,13,0,3,0,26,11,1,4,0,48,39,55.2,36,28,56.3,29,23,55.8,38.0,101.7
2015,DAL,2015-03-27,A,Edmonton Oilers,0,4,L,,29,4,0,,0,28,8,0,,0,68,41,62.4,45,33,57.7,36,15,70.6,53.6,88.9
2014,DAL,2014-04-03,A,Carolina Hurricanes,1,4,L,,34,30,0,,0,32,6,2,,0,52,44,54.2,38,34,52.8,23,23,50.0,50.0,95.8
2014,DAL,2014-04-05,A,Tampa Bay Lightning,5,2,W,,28,6,0,,0,29,18,0,,0,32,43,42.7,26,37,41.3,17,26,39.5,33.3,119.4
2011,DAL,2011-04-03,A,Anaheim Ducks,4,3,W,,31,6,1,,0,27,12,0,,1,40,36,52.6,29,30,49.2,28,19,59.6,32.1,104.0
2012,DAL,2012-03-30,A,Vancouver Canucks,2,5,L,,30,6,0,,0,34,2,1,,0,47,45,51.1,33,34,49.3,20,23,46.5,41.0,92.9
2010,DAL,2010-04-06,H,Chicago Blackhawks,2,5,L,,28,4,1,,0,38,8,0,,1,43,58,42.6,32,46,41.0,30,23,56.6,48.5,93.5
2016,DAL,2016-03-24,A,Arizona Coyotes,1,3,L,,38,12,0,3,0,30,4,0,6,1,59,56,51.3,46,37,55.4,19,29,39.6,48.5,94.8
2019,DAL,2019-02-02,A,Nashville Predators,3,1,W,,26,13,0,2,0,39,9,0,4,0,39,61,39.0,29,45,39.2,21,35,37.5,36.1,111.3
2018,DAL,2018-02-09,H,Pittsburgh Penguins,4,3,W,SO,36,6,0,3,0,37,8,0,2,1,52,61,46.0,40,43,48.2,33,21,61.1,47.0,102.2
2017,DAL,2017-03-24,H,San Jose Sharks,6,1,W,,29,6,0,2,1,21,2,1,3,0,49,50,49.5,30,32,48.4,26,26,50.0,47.1,120.8
2015,DAL,2015-03-28,A,Vancouver Canucks,4,3,W,OT,40,13,0,,0,36,9,2,,0,63,50,55.8,52,41,55.9,31,27,53.4,52.3,106.6
2014,DAL,2014-04-06,A,Florida Panthers,2,3,L,,37,2,1,,0,24,12,0,,0,41,42,49.4,34,30,53.1,24,28,46.2,47.1,90.2
2014,DAL,2014-04-08,H,Nashville Predators,3,2,W,SO,30,2,0,,0,29,4,0,,0,54,62,46.6,38,43,46.9,25,27,48.1,58.9,101.1
2011,DAL,2011-04-05,H,Columbus Blue Jackets,3,0,W,,30,6,1,,0,23,12,,,,42,31,57.5,31,25,55.4,14,13,51.9,58.8,109.5
2012,DAL,2012-03-31,A,San Jose Sharks,0,3,L,,22,32,0,,0,34,16,1,,0,38,41,48.1,29,32,47.5,19,21,47.5,51.4,92.6
2010,DAL,2010-04-06,H,Chicago Blackhawks,2,5,L,,28,4,1,,0,38,8,0,,1,43,58,42.6,32,46,41.0,30,23,56.6,48.5,93.5
2010,DAL,2010-04-08,H,Anaheim Ducks,3,2,W,SO,51,8,0,,0,19,6,1,,0,70,41,63.1,53,30,63.9,24,14,63.2,81.3,98.9
2016,DAL,2016-03-26,A,San Jose Sharks,4,2,W,,17,21,1,3,0,36,15,0,6,1,28,62,31.1,20,47,29.9,24,19,55.8,32.6,119.1
2019,DAL,2019-02-04,H,Arizona Coyotes,5,4,W,,29,23,3,4,0,42,10,0,4,0,47,49,49.0,29,40,42.0,40,19,67.8,43.6,96.9
2018,DAL,2018-02-11,H,Vancouver Canucks,0,6,L,,30,12,0,1,0,41,2,1,6,0,53,57,48.2,35,40,46.7,33,25,56.9,47.5,85.3
2017,DAL,2017-03-26,A,New Jersey Devils,2,1,W,OT,32,5,2,4,0,21,13,0,0,0,47,31,60.3,34,25,57.6,22,26,45.8,60.5,95.0
2015,DAL,2015-03-30,H,Calgary Flames,3,5,L,,36,6,1,,0,25,8,1,,0,86,38,69.4,59,32,64.8,41,20,67.2,59.2,86.3
2014,DAL,2014-04-08,H,Nashville Predators,3,2,W,SO,30,2,0,,0,29,4,0,,0,54,62,46.6,38,43,46.9,25,27,48.1,58.9,101.1
2014,DAL,2014-04-09,H,Columbus Blue Jackets,1,3,L,,34,6,1,,0,25,8,1,,0,,,,,0,,0,0,,,
2011,DAL,2011-04-07,H,Colorado Avalanche,4,2,W,,37,2,1,,0,23,10,0,,0,51,40,56.0,43,26,62.3,22,20,52.4,73.3,98.8
2012,DAL,2012-04-03,H,San Jose Sharks,2,5,L,,31,18,0,,0,26,4,1,,0,58,49,54.2,39,31,55.7,29,28,50.9,51.2,84.9
2012,DAL,2012-04-03,H,San Jose Sharks,2,5,L,,31,18,0,,0,26,4,1,,0,58,49,54.2,39,31,55.7,29,28,50.9,51.2,84.9
2012,DAL,2012-04-05,A,Nashville Predators,0,2,L,,28,4,0,,0,31,8,0,,0,48,43,52.7,30,35,46.2,21,24,46.7,58.6,93.1
2010,DAL,2010-04-10,A,Minnesota Wild,4,3,W,SO,26,21,1,,0,27,23,1,,0,39,43,47.6,29,37,43.9,18,23,43.9,49.6,101.5
2016,DAL,2016-03-29,H,Nashville Predators,5,2,W,,25,11,0,4,0,30,13,1,3,1,36,50,41.9,28,41,40.6,28,26,51.9,38.9,122.7
2019,DAL,2019-02-07,A,Nashville Predators,2,3,L,OT,29,4,0,2,0,24,6,0,1,0,50,43,53.8,43,34,55.8,23,24,48.9,36.9,94.4
2018,DAL,2018-02-16,H,St. Louis Blues,2,1,W,,16,17,1,4,0,29,13,1,5,0,22,45,32.8,15,30,33.3,22,17,56.4,28.6,110.0
2017,DAL,2017-03-28,A,Montreal Canadiens,1,4,L,,28,7,0,1,0,36,7,0,1,0,50,71,41.3,34,47,42.0,30,31,49.2,41.5,92.6
2015,DAL,2015-04-03,H,St. Louis Blues,5,7,L,,32,8,0,,0,21,10,0,,0,48,34,58.5,36,22,62.1,37,28,56.9,64.2,74.8
2014,DAL,2014-04-11,H,St. Louis Blues,3,0,W,,40,8,1,,0,22,14,,,,61,35,63.5,49,26,65.3,24,23,51.1,77.1,106.5
2011,DAL,2011-04-07,H,Colorado Avalanche,4,2,W,,37,2,1,,0,23,10,0,,0,51,40,56.0,43,26,62.3,22,20,52.4,73.3,98.8
2011,DAL,2011-04-08,A,Colorado Avalanche,3,2,W,,28,2,0,,0,17,4,0,,1,41,44,48.2,34,26,56.7,19,20,48.7,66.7,106.8
2012,DAL,2012-04-07,H,St. Louis Blues,2,3,L,,35,19,0,,0,35,17,2,,0,53,56,48.6,37,43,46.3,19,26,42.2,50.5,103.0
2016,DAL,2016-03-31,H,Arizona Coyotes,4,1,W,,33,16,1,3,0,32,16,0,2,0,58,45,56.3,47,36,56.6,25,26,49.0,43.8,107.2
2019,DAL,2019-02-09,A,Arizona Coyotes,2,3,L,,35,6,0,3,0,39,6,2,3,0,58,44,56.9,42,34,55.3,35,19,64.8,45.9,104.1
2018,DAL,2018-02-18,A,San Jose Sharks,2,5,L,,28,4,0,0,0,28,0,0,2,0,65,44,59.6,40,36,52.6,22,25,46.8,70.0,91.8
2017,DAL,2017-03-30,A,Boston Bruins,0,2,L,,27,6,0,3,0,24,6,1,3,0,51,43,54.3,35,25,58.3,25,26,49.0,65.8,94.7
2015,DAL,2015-04-04,A,Nashville Predators,4,3,W,OT,24,4,1,,0,36,2,0,,0,44,67,39.6,30,51,37.0,34,29,54.0,41.1,101.2
2014,DAL,2014-04-13,A,Phoenix Coyotes,1,2,L,,17,18,1,,0,31,6,0,,0,25,46,35.2,20,36,35.7,18,24,42.9,28.1,92.3
2011,DAL,2011-04-10,A,Minnesota Wild,3,5,L,,29,4,2,,0,23,10,1,,0,30,41,42.3,24,27,47.1,20,17,54.1,57.1,86.3
2016,DAL,2016-04-02,A,Los Angeles Kings,3,2,W,,39,4,1,3,0,26,8,0,2,0,61,49,55.5,48,38,55.8,30,38,44.1,52.9,98.1
2019,DAL,2019-02-12,A,Florida Panthers,3,0,W,,19,8,0,2,0,30,4,0,4,0,42,40,51.2,29,27,51.8,18,24,42.9,32.1,116.7
2018,DAL,2018-02-21,A,Anaheim Ducks,0,2,L,,41,11,0,4,0,17,15,1,3,1,52,32,61.9,44,21,67.7,22,21,51.2,58.1,100.0
2017,DAL,2017-04-01,A,Carolina Hurricanes,3,0,W,,24,2,0,0,0,25,0,,1,,37,50,42.5,31,35,47.0,22,31,41.5,36.4,113.0
2015,DAL,2015-04-06,A,San Jose Sharks,5,1,W,,25,15,2,,0,24,17,1,,0,40,43,48.2,22,30,42.3,11,27,28.9,40.0,118.8
2014,DAL,2014-04-16,A,Anaheim Ducks,3,4,L,,35,10,1,,0,35,6,2,,0,54,53,50.5,37,43,46.3,25,39,39.1,54.8,100.4
2016,DAL,2016-04-03,A,Anaheim Ducks,1,3,L,,25,4,0,4,0,24,10,0,2,2,52,40,56.5,31,35,47.0,11,20,35.5,47.1,99.1
2019,DAL,2019-02-14,A,Tampa Bay Lightning,0,6,L,,32,12,0,2,0,26,6,2,5,0,47,37,56.0,42,28,60.0,27,22,55.1,62.6,78.9
2018,DAL,2018-02-21,A,Anaheim Ducks,0,2,L,,41,11,0,4,0,17,15,1,3,1,52,32,61.9,44,21,67.7,22,21,51.2,58.1,100.0
2018,DAL,2018-02-22,A,Los Angeles Kings,2,0,W,,28,4,0,1,0,18,2,0,2,0,60,42,58.8,43,27,61.4,40,22,64.5,58.7,107.1
2017,DAL,2017-04-02,A,Tampa Bay Lightning,3,6,L,,26,6,0,1,0,25,4,1,2,0,48,49,49.5,30,36,45.5,37,18,67.3,51.4,87.5
2015,DAL,2015-04-06,A,San Jose Sharks,5,1,W,,25,15,2,,0,24,17,1,,0,40,43,48.2,22,30,42.3,11,27,28.9,40.0,118.8
2015,DAL,2015-04-08,A,Anaheim Ducks,4,0,W,,32,2,1,,0,19,6,,,,56,36,60.9,46,28,62.2,32,22,59.3,57.9,110.3
2014,DAL,2014-04-18,A,Anaheim Ducks,2,3,L,,36,6,1,,0,19,12,0,,1,59,35,62.8,50,22,69.4,22,22,50.0,72.8,88.5
2016,DAL,2016-04-03,A,Anaheim Ducks,1,3,L,,25,4,0,4,0,24,10,0,2,2,52,40,56.5,31,35,47.0,11,20,35.5,47.1,99.1
2016,DAL,2016-04-07,H,Colorado Avalanche,4,2,W,,31,8,2,5,0,19,21,0,4,0,44,36,55.0,32,20,61.5,19,15,55.9,59.1,94.8
2019,DAL,2019-02-16,A,Carolina Hurricanes,0,3,L,,33,2,0,2,0,27,4,1,1,0,64,45,58.7,42,37,53.2,34,16,68.0,68.8,91.3
2018,DAL,2018-02-24,H,Winnipeg Jets,3,5,L,,36,4,0,4,0,27,8,1,2,0,60,44,57.7,42,31,57.5,28,32,46.7,60.6,92.2
2017,DAL,2017-04-04,H,Arizona Coyotes,3,2,W,OT,31,6,0,3,0,26,6,0,3,0,60,42,58.8,45,33,57.7,27,15,64.3,54.5,102.8
2015,DAL,2015-04-11,H,Nashville Predators,4,1,W,,25,4,1,,0,25,6,0,,0,56,54,50.9,38,33,53.5,26,21,55.3,50.3,109.1
2014,DAL,2014-04-21,H,Anaheim Ducks,3,0,W,,22,26,0,,0,37,32,,,,42,51,45.2,29,38,43.3,33,20,62.3,38.5,115.0
2014,DAL,2014-04-23,H,Anaheim Ducks,4,2,W,,26,35,0,,0,23,47,0,,0,49,47,51.0,31,32,49.2,31,20,60.8,56.3,105.6
2016,DAL,2016-04-09,H,Nashville Predators,3,2,W,,24,8,1,4,0,30,8,1,4,0,58,50,53.7,35,36,49.3,25,20,55.6,49.7,104.5
2019,DAL,2019-02-19,H,Nashville Predators,3,5,L,,39,6,1,2,0,47,6,0,2,0,50,71,41.3,38,54,41.3,28,35,44.4,38.9,96.0
2018,DAL,2018-02-27,H,Calgary Flames,2,0,W,,26,14,1,6,0,38,14,0,6,0,32,49,39.5,21,30,41.2,17,14,54.8,54.2,105.9
2017,DAL,2017-04-04,H,Arizona Coyotes,3,2,W,OT,31,6,0,3,0,26,6,0,3,0,60,42,58.8,45,33,57.7,27,15,64.3,54.5,102.8
2017,DAL,2017-04-06,H,Nashville Predators,3,7,L,,33,10,0,1,0,34,4,1,4,0,60,54,52.6,45,36,55.6,26,23,53.1,58.3,88.5
2014,DAL,2014-04-25,A,Anaheim Ducks,2,6,L,,36,64,0,,1,23,57,4,,0,41,24,63.1,30,19,61.2,18,19,48.6,46.9,89.9
2014,DAL,2014-04-27,H,Anaheim Ducks,4,5,L,OT,24,12,1,,0,30,16,1,,0,47,45,51.1,31,23,57.4,31,30,50.8,54.4,96.5
2016,DAL,2016-04-14,H,Minnesota Wild,4,0,W,,32,4,1,6,0,22,12,,2,,36,43,45.6,22,26,45.8,24,22,52.2,42.5,118.8
2019,DAL,2019-02-21,H,St. Louis Blues,5,2,W,,25,13,0,4,0,45,13,1,4,0,36,58,38.3,25,45,35.7,18,26,40.9,25.5,121.0
2018,DAL,2018-03-01,H,Tampa Bay Lightning,4,5,L,OT,35,6,1,3,0,25,6,0,3,0,61,45,57.5,50,30,62.5,30,22,57.7,61.1,86.6
2017,DAL,2017-04-08,H,Colorado Avalanche,4,3,W,SO,45,2,1,1,0,24,2,1,1,0,62,51,54.9,51,34,60.0,32,27,54.2,66.4,96.1
2016,DAL,2016-04-16,H,Minnesota Wild,2,1,W,,28,8,0,5,0,26,20,1,5,0,66,42,61.1,44,33,57.1,29,21,58.0,45.4,108.7
2019,DAL,2019-02-21,H,St. Louis Blues,5,2,W,,25,13,0,4,0,45,13,1,4,0,36,58,38.3,25,45,35.7,18,26,40.9,25.5,121.0
2019,DAL,2019-02-23,H,Carolina Hurricanes,0,3,L,,24,6,0,3,0,31,6,1,3,0,47,50,48.5,35,39,47.3,26,19,57.8,48.5,92.0
2018,DAL,2018-03-03,H,St. Louis Blues,3,2,W,OT,34,25,0,1,0,37,19,0,4,0,58,53,52.3,46,40,53.5,28,31,47.5,56.0,102.9
2016,DAL,2016-04-18,A,Minnesota Wild,3,5,L,,17,6,0,2,0,25,6,1,2,0,43,48,47.3,22,33,40.0,29,34,46.0,50.2,100.6
2019,DAL,2019-02-24,A,Chicago Blackhawks,4,3,W,,29,15,1,2,0,47,9,1,5,0,43,41,51.2,34,36,48.6,22,24,47.8,50.0,105.1
2018,DAL,2018-03-05,H,Ottawa Senators,2,3,L,OT,33,4,1,4,0,30,8,1,2,0,53,60,46.9,34,42,44.7,39,24,61.9,60.1,96.5
2016,DAL,2016-04-20,A,Minnesota Wild,3,2,W,,22,10,2,2,0,30,6,0,3,0,47,45,51.1,34,32,51.5,24,39,38.1,43.5,97.6
2019,DAL,2019-02-26,A,Vegas Golden Knights,1,4,L,,24,8,1,2,0,48,6,1,3,0,43,74,36.8,28,52,35.0,29,28,50.9,34.2,91.9
2018,DAL,2018-03-06,A,Nashville Predators,0,2,L,,26,12,0,4,0,34,10,0,5,0,36,42,46.2,29,32,47.5,17,27,38.6,58.4,90.9
2016,DAL,2016-04-22,H,Minnesota Wild,4,5,L,OT,41,2,0,2,0,24,6,0,0,0,86,46,65.2,54,32,62.8,42,32,56.8,54.0,90.0
2019,DAL,2019-02-28,A,Los Angeles Kings,4,3,W,OT,33,6,0,4,0,30,8,1,3,0,44,51,46.3,33,38,46.5,22,29,43.1,45.6,108.3
2018,DAL,2018-03-09,H,Anaheim Ducks,2,1,W,,37,6,2,2,0,27,4,0,3,0,63,49,56.3,41,30,57.7,24,21,53.3,65.6,95.8
2016,DAL,2016-04-24,A,Minnesota Wild,5,4,W,,24,6,1,2,0,29,4,2,4,0,40,46,46.5,26,30,46.4,32,30,51.6,38.9,110.9
2019,DAL,2019-03-02,A,St. Louis Blues,4,1,W,,21,6,1,1,0,30,2,0,3,0,38,45,45.8,25,33,43.1,28,24,53.8,41.7,111.6
2018,DAL,2018-03-11,A,Pittsburgh Penguins,1,3,L,,18,10,1,4,0,30,8,1,5,0,29,38,43.3,17,27,38.6,22,17,56.4,47.6,90.9
2016,DAL,2016-04-24,A,Minnesota Wild,5,4,W,,24,6,1,2,0,29,4,2,4,0,40,46,46.5,26,30,46.4,32,30,51.6,38.9,110.9
2016,DAL,2016-04-29,H,St. Louis Blues,2,1,W,,42,6,0,3,0,32,8,0,2,0,62,62,50.0,54,41,56.8,20,29,40.8,49.0,101.7
2019,DAL,2019-03-05,H,New York Rangers,1,0,W,,32,12,0,5,0,28,37,0,4,0,42,38,52.5,29,28,50.9,19,18,51.4,67.7,104.2
2018,DAL,2018-03-13,A,Montreal Canadiens,2,4,L,,38,22,1,4,0,26,20,3,5,0,58,45,56.3,40,28,58.8,26,31,45.6,46.3,98.0
2016,DAL,2016-05-01,H,St. Louis Blues,3,4,L,OT,34,10,0,4,0,25,8,2,5,0,61,46,57.0,39,27,59.1,31,31,50.0,57.2,99.2
2019,DAL,2019-03-07,H,Colorado Avalanche,4,0,W,,33,4,0,1,0,31,2,0,2,0,51,57,47.2,40,41,49.4,20,20,50.0,42.9,112.5
2018,DAL,2018-03-14,A,Toronto Maple Leafs,5,6,L,SO,35,4,0,1,0,33,4,1,1,0,53,64,45.3,40,49,44.9,34,36,48.6,54.9,102.3
2016,DAL,2016-05-03,A,St. Louis Blues,1,6,L,,26,21,0,4,0,39,15,2,7,0,42,46,47.7,33,39,45.8,23,33,41.1,48.9,91.2
2019,DAL,2019-03-09,H,Chicago Blackhawks,1,2,L,,27,6,0,0,0,39,0,0,3,0,59,69,46.1,39,45,46.4,30,20,60.0,41.2,98.1
2018,DAL,2018-03-16,A,Ottawa Senators,2,3,L,OT,25,13,1,1,0,25,7,1,4,0,52,44,54.2,39,33,54.2,28,29,49.1,47.1,95.5
2016,DAL,2016-05-05,A,St. Louis Blues,3,2,W,OT,28,8,1,3,0,26,8,1,3,0,40,41,49.4,32,38,45.7,25,28,47.2,60.9,104.2
2019,DAL,2019-03-12,A,Buffalo Sabres,2,0,W,,27,6,1,3,0,35,6,0,3,0,27,54,33.3,23,41,35.9,24,20,54.5,36.5,105.6
2018,DAL,2018-03-18,A,Winnipeg Jets,2,4,L,,30,8,1,3,0,24,6,1,4,0,43,48,47.3,31,34,47.7,25,26,49.0,38.7,89.5
2016,DAL,2016-05-07,H,St. Louis Blues,1,4,L,,28,4,0,2,0,22,6,0,1,0,60,44,57.7,41,29,58.6,26,16,61.9,48.6,85.0
2019,DAL,2019-03-14,A,Minnesota Wild,4,1,W,,31,2,0,1,0,22,2,1,1,0,52,38,57.8,39,25,60.9,29,18,61.7,37.9,113.3
2018,DAL,2018-03-20,A,Washington Capitals,3,4,L,,27,8,1,4,0,32,10,1,3,0,44,42,51.2,26,33,44.1,23,25,47.9,49.7,99.6
2016,DAL,2016-05-09,A,St. Louis Blues,3,2,W,,14,4,1,1,0,37,2,0,2,0,23,68,25.3,21,49,30.0,33,29,53.2,16.7,109.5
2019,DAL,2019-03-15,H,Vegas Golden Knights,1,2,L,,41,4,0,5,0,37,10,0,2,0,48,57,45.7,36,40,47.4,15,28,34.9,50.0,96.8
2018,DAL,2018-03-23,H,Boston Bruins,2,3,L,,42,6,0,4,1,36,8,0,3,1,45,54,45.5,28,36,43.8,24,25,49.0,35.3,96.3
2016,DAL,2016-05-11,H,St. Louis Blues,1,6,L,,32,4,0,3,0,19,6,1,2,0,70,32,68.6,42,28,60.0,28,20,58.3,78.6,70.7
2019,DAL,2019-03-17,H,Vancouver Canucks,2,3,L,SO,46,4,0,2,0,27,4,0,2,0,74,50,59.7,52,32,61.9,30,33,47.6,65.4,96.0
2018,DAL,2018-03-25,H,Vancouver Canucks,1,4,L,,31,12,0,3,1,27,6,2,6,0,56,31,64.4,45,26,63.4,17,21,44.7,56.3,88.2
2019,DAL,2019-03-19,H,Florida Panthers,4,2,W,,36,6,1,3,0,22,6,1,3,0,61,41,59.8,47,28,62.7,31,25,55.4,35.1,104.4
2018,DAL,2018-03-27,H,Philadelphia Flyers,3,2,W,OT,23,6,1,2,0,33,6,0,2,0,46,60,43.4,31,46,40.3,25,29,46.3,33.9,103.1
2019,DAL,2019-03-21,H,Colorado Avalanche,1,3,L,,45,6,0,2,0,32,4,0,3,0,66,49,57.4,45,38,54.2,27,22,55.1,69.7,92.0
2018,DAL,2018-03-29,A,Minnesota Wild,2,5,L,,31,8,0,4,0,22,10,2,3,1,46,30,60.5,32,23,58.2,23,25,47.9,56.4,96.2
2019,DAL,2019-03-23,H,Pittsburgh Penguins,2,3,L,,31,2,0,3,0,30,6,1,1,1,53,56,48.6,40,40,50.0,22,25,46.8,34.5,103.0
2018,DAL,2018-03-31,H,Minnesota Wild,4,1,W,,36,6,0,3,1,34,6,1,3,0,46,59,43.8,39,45,46.4,29,26,52.7,31.4,110.3
2019,DAL,2019-03-25,A,Winnipeg Jets,5,2,W,,37,4,2,4,0,23,8,1,2,0,51,37,58.0,34,30,53.1,22,22,50.0,14.8,106.3
2018,DAL,2018-04-03,A,San Jose Sharks,4,2,W,,23,2,0,1,0,31,2,1,1,0,55,53,50.9,35,39,47.3,24,29,45.3,43.2,115.5
2019,DAL,2019-03-27,A,Calgary Flames,2,1,W,,23,4,2,2,0,36,4,0,2,0,40,69,36.7,28,44,38.9,27,32,45.8,31.7,96.8
2018,DAL,2018-04-03,A,San Jose Sharks,4,2,W,,23,2,0,1,0,31,2,1,1,0,55,53,50.9,35,39,47.3,24,29,45.3,43.2,115.5
2018,DAL,2018-04-06,A,Anaheim Ducks,3,5,L,,26,8,0,1,0,33,2,1,4,0,44,45,49.4,31,34,47.7,25,20,55.6,71.4,97.6
2019,DAL,2019-03-28,A,Edmonton Oilers,3,2,W,SO,22,4,1,2,0,42,6,0,1,0,43,58,42.6,25,49,33.8,24,22,52.2,40.6,100.4
2018,DAL,2018-04-07,A,Los Angeles Kings,4,2,W,,18,6,0,1,0,36,2,0,3,0,29,58,33.3,24,46,34.3,29,18,61.7,32.0,119.3
2019,DAL,2019-03-30,A,Vancouver Canucks,2,3,L,SO,40,8,0,3,0,31,6,0,4,0,62,40,60.8,47,33,58.8,31,19,62.0,47.3,97.7
2019,DAL,2019-04-02,H,Philadelphia Flyers,6,2,W,,30,8,2,6,0,34,12,1,4,0,38,38,50.0,27,30,47.4,27,28,49.1,65.6,115.7
2019,DAL,2019-04-02,H,Philadelphia Flyers,6,2,W,,30,8,2,6,0,34,12,1,4,0,38,38,50.0,27,30,47.4,27,28,49.1,65.6,115.7
2019,DAL,2019-04-05,A,Chicago Blackhawks,1,6,L,,35,6,1,1,0,32,2,0,3,0,56,54,50.9,41,36,53.2,22,24,47.8,54.5,78.6
2019,DAL,2019-04-06,H,Minnesota Wild,3,0,W,,44,11,1,3,0,24,13,0,2,0,57,45,55.9,49,31,61.3,27,22,55.1,48.2,105.1
2019,DAL,2019-04-10,A,Nashville Predators,3,2,W,,29,10,1,3,0,32,8,0,4,0,43,50,46.2,28,37,43.1,16,27,37.2,51.4,101.3
2019,DAL,2019-04-13,A,Nashville Predators,1,2,L,OT,23,8,0,6,0,42,14,0,3,0,31,61,33.7,21,44,32.3,19,33,36.5,36.6,101.1
2019,DAL,2019-04-15,H,Nashville Predators,2,3,L,,42,2,0,4,0,28,8,0,1,0,72,44,62.1,47,31,60.3,30,23,56.6,56.3,94.5
2019,DAL,2019-04-17,H,Nashville Predators,5,1,W,,29,6,3,6,0,35,14,0,2,0,32,63,33.7,23,34,40.4,29,27,51.8,36.4,106.7
2019,DAL,2019-04-20,A,Nashville Predators,5,3,W,,26,4,0,2,0,33,6,0,1,0,39,61,39.0,30,47,39.0,27,30,47.4,51.7,114.1
2019,DAL,2019-04-22,H,Nashville Predators,2,1,W,OT,51,8,0,1,0,48,2,0,4,0,93,75,55.4,58,57,50.4,29,39,42.6,55.3,101.9
2019,DAL,2019-04-22,H,Nashville Predators,2,1,W,OT,51,8,0,1,0,48,2,0,4,0,93,75,55.4,58,57,50.4,29,39,42.6,55.3,101.9
2019,DAL,2019-04-25,A,St. Louis Blues,2,3,L,,29,10,1,2,0,20,10,1,2,0,50,39,56.2,34,26,56.7,26,26,50.0,72.2,93.7
2019,DAL,2019-04-27,A,St. Louis Blues,4,2,W,,35,14,0,2,0,34,8,0,5,0,38,53,41.8,34,37,47.9,28,29,49.1,40.2,107.7
2019,DAL,2019-04-29,H,St. Louis Blues,3,4,L,,31,6,1,4,1,34,10,0,2,0,57,52,52.3,35,38,47.9,42,19,68.9,42.5,90.7
2019,DAL,2019-05-01,H,St. Louis Blues,4,2,W,,31,8,1,2,0,29,6,1,3,0,41,53,43.6,32,36,47.1,29,19,60.4,48.3,107.2
2019,DAL,2019-05-03,A,St. Louis Blues,2,1,W,,27,8,0,1,0,39,4,0,4,0,39,54,41.9,31,38,44.9,25,28,47.2,40.0,105.8
2019,DAL,2019-05-05,H,St. Louis Blues,1,4,L,,23,8,1,3,0,25,6,0,4,0,40,37,51.9,31,29,51.7,31,18,63.3,52.4,80.0
2019,DAL,2019-05-07,A,St. Louis Blues,1,2,L,2OT,30,4,0,0,0,54,0,0,2,0,57,99,36.5,45,71,38.8,42,51,45.2,39.1,99.6
1968,MNS,1967-10-11,A,St. Louis Blues,2,2,T,,34,15,2,,0,27,15,0,,0,,,,,,,,,,,
1968,MNS,1967-10-14,A,Oakland Seals,0,6,L,,20,23,0,,0,38,19,1,,0,,,,,,,,,,,
1968,MNS,1967-10-15,A,Los Angeles Kings,3,5,L,,20,10,1,,0,41,24,1,,2,,,,,,,,,,,
1968,MNS,1967-10-18,A,Pittsburgh Penguins,3,3,T,,31,10,0,,0,45,4,0,,0,,,,,,,,,,,
1968,MNS,1967-10-21,H,Oakland Seals,3,1,W,,53,16,0,,0,22,14,0,,0,,,,,,,,,,,
1968,MNS,1967-10-25,H,St. Louis Blues,3,2,W,,30,4,1,,0,21,4,1,,0,,,,,,,,,,,
1968,MNS,1967-10-28,H,Chicago Black Hawks,2,4,L,,26,6,2,,0,23,12,1,,0,,,,,,,,,,,
1969,MNS,1968-10-11,A,Oakland Seals,5,1,W,,32,14,3,,0,28,14,0,,0,,,,,,,,,,,
1971,MNS,1970-10-10,A,Philadelphia Flyers,1,2,L,,32,13,0,,0,30,16,1,,0,,,,,,,,,,,
1968,MNS,1967-11-01,H,Pittsburgh Penguins,1,4,L,,27,10,0,,0,21,8,2,,0,,,,,,,,,,,
1968,MNS,1967-11-02,A,Philadelphia Flyers,3,1,W,,30,8,1,,0,29,8,1,,0,,,,,,,,,,,
1970,MNS,1969-10-11,H,Philadelphia Flyers,4,0,W,,34,24,2,,0,21,18,0,,0,,,,,,,,,,,
1969,MNS,1968-10-16,A,Chicago Black Hawks,4,10,L,,31,9,1,,0,45,11,1,,0,,,,,,,,,,,
1969,MNS,1968-10-17,H,Montreal Canadiens,1,3,L,,24,8,0,,0,32,10,0,,0,,,,,,,,,,,
1971,MNS,1970-10-15,H,Pittsburgh Penguins,4,2,W,,38,12,0,,0,27,18,1,,0,,,,,,,,,,,
1972,MNS,1971-10-09,A,Detroit Red Wings,4,2,W,,21,19,1,,0,31,15,0,,0,,,,,,,,,,,
1968,MNS,1967-11-04,H,Los Angeles Kings,2,2,T,,39,10,2,,0,25,16,0,,0,,,,,,,,,,,
1968,MNS,1967-11-08,H,St. Louis Blues,5,1,W,,26,8,2,,1,25,6,0,,0,,,,,,,,,,,
1970,MNS,1969-10-15,A,New York Rangers,3,4,L,,27,30,0,,0,36,16,1,,0,,,,,,,,,,,
1970,MNS,1969-10-16,A,Detroit Red Wings,3,2,W,,19,29,0,,0,32,19,1,,0,,,,,,,,,,,
