year,team,date_game,game_location,opp_name,goals,opp_goals,game_outcome,overtimes,shots,pen_min,goals_pp,chances_pp,goals_sh,shots_against,pen_min_opp,goals_against_pp,opp_chances_pp,goals_against_sh,corsi_for,corsi_against,corsi_pct,fenwick_for,fenwick_against,fenwick_pct,faceoff_wins,faceoff_losses,faceoff_percentage,zs_offense_pct,pdo
2007,CGY,2006-12-18,A,Anaheim Ducks,1,4,L,,28,15,0,,0,41,19,1,,0,,,,,,,,,,,
1985,CGY,1985-01-23,H,New Jersey Devils,6,3,W,,37,30,0,,0,35,28,1,,0,,,,,,,,,,,
1985,CGY,1985-01-25,H,Pittsburgh Penguins,6,6,T,OT,46,8,1,,0,33,6,1,,0,,,,,,,,,,,
1995,CGY,1995-04-12,A,Los Angeles Kings,4,1,W,,29,12,1,,1,32,20,0,,0,,,,,,,,,,,
1995,CGY,1995-04-13,A,Mighty Ducks of Anaheim,2,4,L,,36,15,1,,0,34,15,0,,0,,,,,,,,,,,
2004,CGY,2003-12-28,A,Edmonton Oilers,2,1,W,,21,9,0,,0,21,13,1,,0,,,,,,,,,,,
2004,CGY,2003-12-29,H,Minnesota Wild,2,2,T,OT,46,12,0,,0,19,16,1,,0,,,,,,,,,,,
2004,CGY,2003-12-31,H,Colorado Avalanche,1,2,L,,31,4,0,,1,29,6,0,,0,,,,,,,,,,,
1986,CGY,1986-01-18,A,Detroit Red Wings,7,4,W,,38,23,3,,0,27,23,1,,0,,,,,,,,,,,
1986,CGY,1986-01-19,A,Toronto Maple Leafs,9,5,W,,37,25,2,,0,35,23,2,,0,,,,,,,,,,,
1999,CGY,1999-01-04,A,Boston Bruins,1,5,L,,40,17,0,,0,37,22,0,,0,,,,,,,,,,,
1999,CGY,1999-01-05,A,Pittsburgh Penguins,1,5,L,,29,16,0,,0,25,18,1,,1,,,,,,,,,,,
1999,CGY,1999-01-08,H,Dallas Stars,1,0,W,,27,15,0,,0,21,13,,,,,,,,,,,,,,
1998,CGY,1997-12-20,H,Los Angeles Kings,1,4,L,,37,37,0,,0,21,26,2,,0,,,,,,,,,,,
1998,CGY,1997-12-22,A,Mighty Ducks of Anaheim,1,5,L,,34,14,0,,0,24,25,1,,0,,,,,,,,,,,
1997,CGY,1996-12-23,A,Colorado Avalanche,3,4,L,,33,18,0,,0,30,24,2,,1,,,,,,,,,,,
1997,CGY,1996-12-29,H,Philadelphia Flyers,2,4,L,,28,14,0,,0,39,16,1,,0,,,,,,,,,,,
1987,CGY,1987-01-14,H,New York Rangers,5,8,L,,42,34,1,,0,33,24,2,,2,,,,,,,,,,,
1987,CGY,1987-01-16,A,Vancouver Canucks,5,9,L,,39,30,1,,0,44,34,0,,1,,,,,,,,,,,
2003,CGY,2002-12-29,H,Mighty Ducks of Anaheim,4,2,W,,32,6,0,,0,30,4,0,,0,,,,,,,,,,,
2003,CGY,2002-12-31,H,Montreal Canadiens,1,1,T,OT,31,6,0,,0,24,2,0,,0,,,,,,,,,,,
1984,CGY,1984-01-21,A,Montreal Canadiens,3,2,W,,21,11,0,,0,26,11,0,,0,,,,,,,,,,,
1984,CGY,1984-01-25,H,New Jersey Devils,2,2,T,OT,28,12,0,,0,30,22,0,,0,,,,,,,,,,,
1994,CGY,1994-01-05,A,New York Rangers,4,1,W,,24,23,2,,0,53,17,0,,0,,,,,,,,,,,
1994,CGY,1994-01-07,A,New York Islanders,2,6,L,,25,47,0,,0,38,36,1,,0,,,,,,,,,,,
1991,CGY,1991-01-08,A,Toronto Maple Leafs,5,3,W,,32,26,2,,0,35,26,1,,0,,,,,,,,,,,
1991,CGY,1991-01-10,A,Pittsburgh Penguins,1,5,L,,38,59,1,,0,27,49,2,,0,,,,,,,,,,,
1990,CGY,1990-01-07,A,Edmonton Oilers,3,1,W,,26,31,1,,0,29,43,1,,0,,,,,,,,,,,
1990,CGY,1990-01-09,H,Edmonton Oilers,2,3,L,OT,32,30,1,,0,17,25,1,,0,,,,,,,,,,,
1992,CGY,1992-01-13,A,Montreal Canadiens,2,2,T,OT,36,10,1,,0,35,6,2,,0,,,,,,,,,,,
1992,CGY,1992-01-14,A,Quebec Nordiques,5,3,W,,25,51,1,,0,30,84,1,,0,,,,,,,,,,,
1993,CGY,1993-01-14,A,Philadelphia Flyers,4,4,T,OT,27,27,1,,0,37,25,1,,0,,,,,,,,,,,
1993,CGY,1993-01-16,A,Minnesota North Stars,3,4,L,,42,37,1,,0,28,32,0,,0,,,,,,,,,,,
1983,CGY,1983-01-13,H,Vancouver Canucks,5,2,W,,36,19,0,,0,28,15,1,,1,,,,,,,,,,,
1983,CGY,1983-01-15,A,Quebec Nordiques,2,7,L,,28,6,0,,0,35,6,2,,0,,,,,,,,,,,
1989,CGY,1989-01-14,A,Minnesota North Stars,1,1,T,OT,24,18,0,,0,42,18,0,,0,,,,,,,,,,,
1989,CGY,1989-01-15,A,Buffalo Sabres,2,3,L,,38,22,0,,0,24,22,2,,0,,,,,,,,,,,
1989,CGY,1989-01-17,A,Detroit Red Wings,7,1,W,,35,24,2,,1,27,28,0,,0,,,,,,,,,,,
1988,CGY,1988-01-15,A,Vancouver Canucks,4,4,T,OT,40,56,3,,0,36,44,1,,0,,,,,,,,,,,
1988,CGY,1988-01-19,H,Vancouver Canucks,7,5,W,,38,27,2,,1,22,23,3,,0,,,,,,,,,,,
1981,CGY,1981-01-24,A,Pittsburgh Penguins,3,4,L,,27,10,1,,1,41,10,1,,0,,,,,,,,,,,
1981,CGY,1981-01-26,A,Minnesota North Stars,2,3,L,,24,12,1,,0,31,8,1,,0,,,,,,,,,,,
1982,CGY,1982-01-27,A,Hartford Whalers,1,3,L,,27,14,1,,0,48,16,0,,0,,,,,,,,,,,
1982,CGY,1982-01-30,H,Buffalo Sabres,3,2,W,,25,26,1,,0,21,20,1,,0,,,,,,,,,,,
2002,CGY,2001-12-21,A,Colorado Avalanche,2,2,T,OT,27,10,0,,0,34,8,2,,0,,,,,,,,,,,
2002,CGY,2001-12-26,A,Edmonton Oilers,2,3,L,,19,14,1,,0,26,33,2,,0,,,,,,,,,,,
2006,CGY,2005-12-19,A,Edmonton Oilers,4,5,L,,21,18,1,,0,32,12,1,,0,,,,,,,,,,,
2006,CGY,2005-12-21,H,Los Angeles Kings,2,5,L,,29,16,2,,0,18,22,1,,0,,,,,,,,,,,
2001,CGY,2000-12-29,H,Vancouver Canucks,5,0,W,,30,39,2,,1,26,57,,,,,,,,,,,,,,
2001,CGY,2000-12-31,H,Montreal Canadiens,5,4,W,OT,26,12,2,,0,28,12,2,,0,,,,,,,,,,,
2000,CGY,1999-12-27,H,Philadelphia Flyers,1,5,L,,13,29,0,,0,31,25,0,,0,,,,,,,,,,,
2008,CGY,2007-12-13,A,Tampa Bay Lightning,9,6,W,,32,12,2,,0,31,20,2,,1,,,,,,,,,,,
1996,CGY,1996-01-02,H,Tampa Bay Lightning,10,0,W,,28,16,3,,0,32,12,,,,,,,,,,,,,,
1996,CGY,1996-01-02,H,Tampa Bay Lightning,10,0,W,,28,16,3,,0,32,12,,,,,,,,,,,,,,
1996,CGY,1996-01-05,H,Mighty Ducks of Anaheim,1,3,L,,39,11,0,,0,18,17,1,,0,,,,,,,,,,,
2007,CGY,2006-12-19,A,Los Angeles Kings,5,3,W,,31,4,1,,0,30,4,1,,0,,,,,,,,,,,
2007,CGY,2006-12-23,A,San Jose Sharks,1,4,L,,22,12,0,,1,31,2,1,,0,,,,,,,,,,,
1985,CGY,1985-01-26,H,Vancouver Canucks,6,2,W,,30,8,1,,0,30,4,1,,0,,,,,,,,,,,
1985,CGY,1985-01-28,A,Edmonton Oilers,3,4,L,,32,10,1,,0,34,14,1,,0,,,,,,,,,,,
1995,CGY,1995-04-13,A,Mighty Ducks of Anaheim,2,4,L,,36,15,1,,0,34,15,0,,0,,,,,,,,,,,
1995,CGY,1995-04-15,A,Edmonton Oilers,4,2,W,,30,72,1,,1,33,42,2,,0,,,,,,,,,,,
1995,CGY,1995-04-17,H,Los Angeles Kings,5,2,W,,35,10,0,,0,29,19,1,,0,,,,,,,,,,,
2004,CGY,2004-01-03,H,Vancouver Canucks,1,3,L,,32,19,0,,0,27,23,0,,0,,,,,,,,,,,
2004,CGY,2004-01-05,A,New York Rangers,5,0,W,,27,14,1,,0,36,20,,,,,,,,,,,,,,
1986,CGY,1986-01-22,H,New Jersey Devils,6,6,T,OT,46,15,1,,1,46,15,1,,1,,,,,,,,,,,
1986,CGY,1986-01-25,H,Pittsburgh Penguins,5,2,W,,39,28,2,,0,31,24,1,,0,,,,,,,,,,,
1999,CGY,1999-01-08,H,Dallas Stars,1,0,W,,27,15,0,,0,21,13,,,,,,,,,,,,,,
1999,CGY,1999-01-10,H,Florida Panthers,1,2,L,,25,16,0,,1,35,18,0,,0,,,,,,,,,,,
1999,CGY,1999-01-13,A,Mighty Ducks of Anaheim,2,1,W,,29,22,0,,0,32,20,1,,0,,,,,,,,,,,
1998,CGY,1997-12-23,A,Phoenix Coyotes,2,2,T,OT,28,8,1,,0,27,12,0,,0,,,,,,,,,,,
1998,CGY,1997-12-27,H,Philadelphia Flyers,5,2,W,,31,17,1,,0,27,17,0,,0,,,,,,,,,,,
1997,CGY,1996-12-31,H,San Jose Sharks,1,5,L,,30,23,0,,0,26,61,0,,0,,,,,,,,,,,
1987,CGY,1987-01-17,H,Vancouver Canucks,3,4,L,,35,27,2,,0,27,28,2,,0,,,,,,,,,,,
1987,CGY,1987-01-20,A,New York Islanders,3,1,W,,29,17,1,,0,22,19,0,,0,,,,,,,,,,,
2003,CGY,2003-01-02,H,Tampa Bay Lightning,4,1,W,,32,12,3,,0,26,12,1,,0,,,,,,,,,,,
2003,CGY,2003-01-04,H,Minnesota Wild,3,2,W,,31,16,1,,0,24,14,1,,0,,,,,,,,,,,
1984,CGY,1984-01-27,H,Los Angeles Kings,2,2,T,OT,39,10,0,,0,23,10,1,,0,,,,,,,,,,,
1984,CGY,1984-02-02,H,New York Rangers,8,1,W,,45,29,2,,1,38,35,0,,0,,,,,,,,,,,
1994,CGY,1994-01-08,A,Pittsburgh Penguins,2,2,T,OT,32,12,0,,0,34,6,0,,0,,,,,,,,,,,
1994,CGY,1994-01-11,H,Quebec Nordiques,1,0,W,,23,16,1,,0,19,29,,,,,,,,,,,,,,
1994,CGY,1994-01-15,H,Ottawa Senators,10,0,W,,41,34,4,,0,21,27,,,,,,,,,,,,,,
1991,CGY,1991-01-11,A,Washington Capitals,2,4,L,,15,26,0,,0,37,18,2,,0,,,,,,,,,,,
1991,CGY,1991-01-13,A,Winnipeg Jets,3,4,L,,30,71,0,,0,20,47,0,,0,,,,,,,,,,,
1990,CGY,1990-01-11,H,Buffalo Sabres,5,3,W,,33,26,0,,0,19,12,2,,0,,,,,,,,,,,
1990,CGY,1990-01-13,A,Toronto Maple Leafs,5,6,L,,38,27,2,,0,24,18,2,,0,,,,,,,,,,,
1990,CGY,1990-01-14,A,Chicago Blackhawks,6,5,W,,25,10,1,,0,38,6,0,,0,,,,,,,,,,,
1992,CGY,1992-01-16,A,New York Rangers,4,6,L,,27,39,0,,0,38,23,1,,0,,,,,,,,,,,
1992,CGY,1992-01-22,H,New York Rangers,4,4,T,OT,33,12,0,,0,32,14,1,,0,,,,,,,,,,,
1993,CGY,1993-01-19,H,Buffalo Sabres,2,3,L,OT,22,8,0,,0,30,4,1,,0,,,,,,,,,,,
1993,CGY,1993-01-22,H,Winnipeg Jets,4,4,T,OT,23,36,0,,0,32,24,0,,0,,,,,,,,,,,
1983,CGY,1983-01-18,A,Montreal Canadiens,2,7,L,,22,4,1,,0,35,2,1,,0,,,,,,,,,,,
1983,CGY,1983-01-20,A,Philadelphia Flyers,2,5,L,,22,6,0,,0,35,10,0,,0,,,,,,,,,,,
1989,CGY,1989-01-19,A,Boston Bruins,7,2,W,,33,12,2,,0,30,20,2,,0,,,,,,,,,,,
1989,CGY,1989-01-21,A,Quebec Nordiques,3,4,L,,38,58,1,,0,26,60,1,,1,,,,,,,,,,,
1989,CGY,1989-01-23,A,Montreal Canadiens,3,1,W,,30,19,1,,0,28,13,0,,0,,,,,,,,,,,
1988,CGY,1988-01-21,H,Los Angeles Kings,4,5,L,OT,36,50,1,,1,24,40,2,,0,,,,,,,,,,,
1988,CGY,1988-01-23,A,Detroit Red Wings,4,4,T,OT,30,28,1,,0,25,28,0,,0,,,,,,,,,,,
1988,CGY,1988-01-25,A,Toronto Maple Leafs,11,3,W,,43,22,3,,0,36,22,3,,0,,,,,,,,,,,
1981,CGY,1981-01-29,H,Montreal Canadiens,4,4,T,,31,10,1,,0,39,8,2,,0,,,,,,,,,,,
1981,CGY,1981-01-31,H,Chicago Black Hawks,3,3,T,,39,8,0,,0,31,10,1,,1,,,,,,,,,,,
1982,CGY,1982-02-02,H,Montreal Canadiens,3,5,L,,32,6,0,,0,29,0,1,,0,,,,,,,,,,,
2002,CGY,2001-12-27,A,Vancouver Canucks,2,4,L,,20,12,0,,0,25,10,0,,0,,,,,,,,,,,
2002,CGY,2001-12-29,H,Minnesota Wild,4,3,W,,30,17,2,,0,30,23,0,,1,,,,,,,,,,,
2006,CGY,2005-12-23,A,Vancouver Canucks,6,5,W,SO,37,25,1,,0,37,17,3,,0,,,,,,,,,,,
2006,CGY,2005-12-26,A,Vancouver Canucks,2,1,W,,23,21,2,,0,17,27,0,,0,,,,,,,,,,,
2001,CGY,2001-01-03,A,San Jose Sharks,1,0,W,,23,16,0,,0,30,4,,,,,,,,,,,,,,
2001,CGY,2001-01-03,A,San Jose Sharks,1,0,W,,23,16,0,,0,30,4,,,,,,,,,,,,,,
2001,CGY,2001-01-05,A,Mighty Ducks of Anaheim,4,4,T,OT,26,13,1,,0,31,11,3,,0,,,,,,,,,,,
2000,CGY,1999-12-29,H,Mighty Ducks of Anaheim,3,1,W,,20,17,2,,1,33,15,0,,0,,,,,,,,,,,
2000,CGY,2000-01-02,H,Vancouver Canucks,4,2,W,,26,20,1,,1,18,20,1,,0,,,,,,,,,,,
2008,CGY,2007-12-14,A,Carolina Hurricanes,4,3,W,,21,16,1,,0,36,6,1,,0,,,,,,,,,,,
2008,CGY,2007-12-16,A,St. Louis Blues,5,3,W,,21,20,2,,0,17,22,0,,0,,,,,,,,,,,
1996,CGY,1996-01-06,H,Florida Panthers,2,0,W,,23,8,0,,0,20,8,,,,,,,,,,,,,,
1996,CGY,1996-01-10,H,Hartford Whalers,3,2,W,OT,34,37,1,,0,22,37,0,,0,,,,,,,,,,,
2007,CGY,2006-12-26,H,Vancouver Canucks,1,3,L,,27,15,1,,0,28,17,1,,0,,,,,,,,,,,
2007,CGY,2006-12-27,A,Vancouver Canucks,5,6,L,OT,36,8,1,,0,24,12,1,,1,,,,,,,,,,,
1985,CGY,1985-01-29,H,Edmonton Oilers,2,4,L,,35,10,1,,0,26,12,1,,0,,,,,,,,,,,
1985,CGY,1985-01-31,H,New York Rangers,7,2,W,,45,10,0,,1,30,4,0,,0,,,,,,,,,,,
1995,CGY,1995-04-20,A,Vancouver Canucks,2,2,T,OT,28,56,0,,0,30,38,0,,0,,,,,,,,,,,
1995,CGY,1995-04-24,A,Mighty Ducks of Anaheim,1,2,L,,34,33,0,,0,27,17,1,,0,,,,,,,,,,,
2004,CGY,2004-01-06,A,New York Islanders,3,2,W,,34,6,1,,0,33,6,0,,0,,,,,,,,,,,
2004,CGY,2004-01-08,A,Chicago Blackhawks,1,3,L,,29,8,1,,0,24,14,1,,0,,,,,,,,,,,
1986,CGY,1986-01-27,H,Los Angeles Kings,6,3,W,,37,50,1,,0,26,53,1,,0,,,,,,,,,,,
1986,CGY,1986-01-29,A,Vancouver Canucks,4,4,T,OT,34,22,2,,0,30,26,2,,0,,,,,,,,,,,
1999,CGY,1999-01-14,A,Los Angeles Kings,0,3,L,,22,61,0,,0,30,53,1,,0,,,,,,,,,,,
1999,CGY,1999-01-16,A,San Jose Sharks,3,3,T,OT,22,24,1,,1,33,22,1,,0,,,,,,,,,,,
1998,CGY,1997-12-27,H,Philadelphia Flyers,5,2,W,,31,17,1,,0,27,17,0,,0,,,,,,,,,,,
1998,CGY,1997-12-29,H,Phoenix Coyotes,3,5,L,,14,4,0,,0,34,6,0,,1,,,,,,,,,,,
1998,CGY,1997-12-31,H,Montreal Canadiens,2,3,L,,30,10,0,,0,27,8,2,,0,,,,,,,,,,,
1997,CGY,1997-01-02,A,Colorado Avalanche,2,3,L,,41,14,1,,0,31,14,1,,1,,,,,,,,,,,
1997,CGY,1997-01-02,A,Colorado Avalanche,2,3,L,,41,14,1,,0,31,14,1,,1,,,,,,,,,,,
1997,CGY,1997-01-04,A,San Jose Sharks,4,3,W,,25,16,0,,0,36,27,1,,0,,,,,,,,,,,
1987,CGY,1987-01-22,A,New Jersey Devils,5,7,L,,34,20,1,,0,31,14,0,,0,,,,,,,,,,,
1987,CGY,1987-01-24,A,Boston Bruins,3,5,L,,25,16,0,,0,23,14,0,,0,,,,,,,,,,,
2003,CGY,2003-01-04,H,Minnesota Wild,3,2,W,,31,16,1,,0,24,14,1,,0,,,,,,,,,,,
2003,CGY,2003-01-07,A,Colorado Avalanche,4,2,W,,17,10,0,,1,33,10,0,,0,,,,,,,,,,,
2003,CGY,2003-01-09,H,Ottawa Senators,0,1,L,,21,12,0,,0,23,12,1,,0,,,,,,,,,,,
1984,CGY,1984-02-03,A,Edmonton Oilers,5,10,L,,39,33,2,,1,37,39,3,,1,,,,,,,,,,,
1984,CGY,1984-02-05,H,Vancouver Canucks,4,2,W,,33,26,1,,0,33,17,2,,0,,,,,,,,,,,
1994,CGY,1994-01-17,A,San Jose Sharks,2,3,L,,33,38,1,,0,23,11,1,,0,,,,,,,,,,,
1994,CGY,1994-01-19,A,Vancouver Canucks,4,3,W,,25,27,1,,0,32,42,2,,0,,,,,,,,,,,
1991,CGY,1991-01-15,H,Winnipeg Jets,7,5,W,,50,87,3,,0,28,73,1,,0,,,,,,,,,,,
1991,CGY,1991-01-22,A,Philadelphia Flyers,3,4,L,,32,17,0,,0,29,19,1,,0,,,,,,,,,,,
1990,CGY,1990-01-16,A,St. Louis Blues,5,2,W,,24,10,2,,0,22,6,0,,0,,,,,,,,,,,
1990,CGY,1990-01-18,A,Boston Bruins,2,2,T,OT,24,12,1,,0,30,10,0,,0,,,,,,,,,,,
1992,CGY,1992-01-24,A,San Jose Sharks,3,2,W,,33,36,3,,0,34,22,1,,0,,,,,,,,,,,
1992,CGY,1992-01-25,A,Los Angeles Kings,3,4,L,,25,57,0,,0,23,67,2,,0,,,,,,,,,,,
1993,CGY,1993-01-23,H,Pittsburgh Penguins,3,4,L,,29,20,0,,0,27,29,0,,0,,,,,,,,,,,
1993,CGY,1993-01-26,H,Detroit Red Wings,1,9,L,,24,22,0,,0,28,22,2,,1,,,,,,,,,,,
1983,CGY,1983-01-22,A,St. Louis Blues,7,6,W,,26,4,0,,1,33,6,0,,0,,,,,,,,,,,
1983,CGY,1983-01-25,A,Los Angeles Kings,8,6,W,,23,13,0,,0,34,13,1,,1,,,,,,,,,,,
1989,CGY,1989-01-26,H,New York Rangers,5,3,W,,49,16,1,,0,33,29,1,,0,,,,,,,,,,,
1988,CGY,1988-01-27,H,Hartford Whalers,5,1,W,,30,29,3,,1,36,21,1,,0,,,,,,,,,,,
1988,CGY,1988-01-29,A,Edmonton Oilers,5,4,W,,24,57,2,,0,32,41,2,,0,,,,,,,,,,,
1981,CGY,1981-02-01,A,Vancouver Canucks,2,6,L,,25,6,0,,0,33,6,2,,0,,,,,,,,,,,
1981,CGY,1981-02-05,H,Washington Capitals,5,2,W,,38,13,0,,0,32,9,1,,0,,,,,,,,,,,
1982,CGY,1982-02-04,H,New York Rangers,4,4,T,,30,16,1,,0,26,8,0,,0,,,,,,,,,,,
1982,CGY,1982-02-05,A,Winnipeg Jets,4,6,L,,22,14,2,,0,44,6,1,,0,,,,,,,,,,,
2002,CGY,2001-12-31,H,Edmonton Oilers,2,2,T,OT,35,13,0,,0,27,17,1,,0,,,,,,,,,,,
2002,CGY,2001-12-31,H,Edmonton Oilers,2,2,T,OT,35,13,0,,0,27,17,1,,0,,,,,,,,,,,
2002,CGY,2002-01-03,H,Buffalo Sabres,3,1,W,,24,12,1,,0,29,61,0,,0,,,,,,,,,,,
2006,CGY,2005-12-27,H,Nashville Predators,3,4,L,,26,25,2,,0,40,21,2,,0,,,,,,,,,,,
2006,CGY,2005-12-29,H,Minnesota Wild,4,2,W,,34,10,1,,0,34,8,0,,0,,,,,,,,,,,
2001,CGY,2001-01-06,A,Los Angeles Kings,0,5,L,,22,40,0,,0,26,50,1,,1,,,,,,,,,,,
2001,CGY,2001-01-11,H,Nashville Predators,2,1,W,,30,7,0,,0,19,15,0,,0,,,,,,,,,,,
2001,CGY,2001-01-13,H,Ottawa Senators,2,5,L,,40,12,1,,0,27,14,1,,0,,,,,,,,,,,
2000,CGY,2000-01-05,A,Colorado Avalanche,0,4,L,,27,26,0,,0,34,18,2,,0,,,,,,,,,,,
2000,CGY,2000-01-05,A,Colorado Avalanche,0,4,L,,27,26,0,,0,34,18,2,,0,,,,,,,,,,,
2000,CGY,2000-01-06,A,Chicago Blackhawks,2,5,L,,35,24,2,,0,25,38,2,,0,,,,,,,,,,,
2008,CGY,2007-12-18,A,Columbus Blue Jackets,3,1,W,,23,26,1,,0,37,26,0,,0,,,,,,,,,,,
2008,CGY,2007-12-21,H,Dallas Stars,2,3,L,OT,24,11,0,,0,23,13,0,,0,,,,,,,,,,,
1996,CGY,1996-01-12,H,Buffalo Sabres,3,1,W,,27,13,1,,0,26,15,1,,0,,,,,,,,,,,
1996,CGY,1996-01-14,A,Colorado Avalanche,4,4,T,OT,33,17,1,,0,42,21,1,,1,,,,,,,,,,,
2007,CGY,2006-12-29,H,Los Angeles Kings,6,4,W,,30,12,2,,0,36,18,1,,0,,,,,,,,,,,
2007,CGY,2006-12-31,H,Edmonton Oilers,4,2,W,,24,18,1,,0,24,14,2,,0,,,,,,,,,,,
1985,CGY,1985-02-03,A,Buffalo Sabres,1,6,L,,19,17,0,,0,37,23,2,,1,,,,,,,,,,,
1985,CGY,1985-02-05,A,Montreal Canadiens,4,2,W,,23,15,2,,0,25,13,1,,0,,,,,,,,,,,
1995,CGY,1995-04-25,A,San Jose Sharks,3,2,W,,36,22,0,,0,36,8,0,,0,,,,,,,,,,,
1995,CGY,1995-04-29,H,Toronto Maple Leafs,2,2,T,OT,24,21,0,,0,26,11,0,,0,,,,,,,,,,,
2004,CGY,2004-01-08,A,Chicago Blackhawks,1,3,L,,29,8,1,,0,24,14,1,,0,,,,,,,,,,,
2004,CGY,2004-01-10,H,Florida Panthers,4,2,W,,38,10,1,,1,23,14,1,,0,,,,,,,,,,,
2004,CGY,2004-01-13,A,Toronto Maple Leafs,1,4,L,,16,28,0,,0,23,38,2,,0,,,,,,,,,,,
1986,CGY,1986-01-31,A,Edmonton Oilers,4,7,L,,32,10,2,,1,33,13,3,,0,,,,,,,,,,,
1986,CGY,1986-02-01,H,Edmonton Oilers,4,4,T,OT,46,47,1,,0,36,51,1,,1,,,,,,,,,,,
1999,CGY,1999-01-19,H,Detroit Red Wings,3,1,W,,33,13,1,,0,37,11,1,,0,,,,,,,,,,,
1999,CGY,1999-01-21,A,Colorado Avalanche,2,4,L,,24,22,0,,1,30,28,2,,0,,,,,,,,,,,
1998,CGY,1998-01-03,A,St. Louis Blues,3,4,L,,36,44,0,,0,31,24,0,,1,,,,,,,,,,,
1998,CGY,1998-01-05,A,Chicago Blackhawks,1,1,T,OT,29,13,1,,0,23,9,1,,0,,,,,,,,,,,
1997,CGY,1997-01-07,H,Toronto Maple Leafs,4,3,W,OT,40,19,1,,0,31,15,0,,0,,,,,,,,,,,
1997,CGY,1997-01-09,H,Hartford Whalers,3,2,W,,29,16,0,,1,34,18,0,,0,,,,,,,,,,,
1997,CGY,1997-01-11,H,Florida Panthers,1,4,L,,41,17,0,,0,39,17,0,,0,,,,,,,,,,,
1987,CGY,1987-01-26,A,Toronto Maple Leafs,6,5,W,OT,36,13,0,,0,37,13,0,,0,,,,,,,,,,,
1987,CGY,1987-01-29,H,Minnesota North Stars,3,3,T,OT,40,45,0,,1,28,20,2,,0,,,,,,,,,,,
2003,CGY,2003-01-11,H,Columbus Blue Jackets,2,7,L,,30,24,1,,0,25,26,2,,0,,,,,,,,,,,
2003,CGY,2003-01-13,A,Montreal Canadiens,2,4,L,,28,15,2,,0,28,19,1,,0,,,,,,,,,,,
2003,CGY,2003-01-14,A,Toronto Maple Leafs,2,3,L,,33,16,0,,0,22,12,0,,0,,,,,,,,,,,
1984,CGY,1984-02-07,A,St. Louis Blues,2,1,W,,24,10,0,,0,36,10,0,,0,,,,,,,,,,,
1984,CGY,1984-02-08,A,Washington Capitals,1,6,L,,19,10,0,,0,33,6,2,,0,,,,,,,,,,,
1994,CGY,1994-01-24,H,Los Angeles Kings,3,3,T,OT,42,28,0,,1,43,16,3,,0,,,,,,,,,,,
1994,CGY,1994-01-26,H,Dallas Stars,2,3,L,,36,25,0,,0,24,12,0,,0,,,,,,,,,,,
1991,CGY,1991-01-23,A,Hartford Whalers,4,5,L,,22,29,1,,0,31,21,3,,0,,,,,,,,,,,
1991,CGY,1991-01-26,A,Boston Bruins,2,5,L,,25,8,0,,0,31,4,1,,0,,,,,,,,,,,
1990,CGY,1990-01-19,A,Hartford Whalers,3,3,T,OT,24,20,1,,0,29,25,2,,0,,,,,,,,,,,
1990,CGY,1990-01-25,H,New York Rangers,8,5,W,,35,12,1,,0,25,20,1,,1,,,,,,,,,,,
1992,CGY,1992-01-27,H,Chicago Blackhawks,3,4,L,OT,25,36,1,,0,38,36,1,,0,,,,,,,,,,,
1992,CGY,1992-01-30,A,Boston Bruins,1,3,L,,29,12,0,,0,31,4,2,,0,,,,,,,,,,,
1993,CGY,1993-01-28,A,Los Angeles Kings,2,1,W,,30,35,0,,0,33,41,1,,0,,,,,,,,,,,
1993,CGY,1993-01-30,A,San Jose Sharks,5,4,W,,31,18,2,,0,32,16,0,,1,,,,,,,,,,,
1983,CGY,1983-01-27,H,Toronto Maple Leafs,3,1,W,,21,6,1,,0,29,10,0,,0,,,,,,,,,,,
1983,CGY,1983-01-29,A,Edmonton Oilers,4,5,L,,24,42,1,,0,27,40,1,,0,,,,,,,,,,,
1989,CGY,1989-01-28,H,Chicago Blackhawks,5,4,W,OT,43,30,3,,1,32,26,1,,0,,,,,,,,,,,
1989,CGY,1989-01-29,A,Vancouver Canucks,4,4,T,OT,33,20,1,,1,34,10,3,,0,,,,,,,,,,,
1988,CGY,1988-01-30,H,Vancouver Canucks,4,3,W,,31,31,1,,0,27,29,1,,0,,,,,,,,,,,
1988,CGY,1988-02-01,H,New Jersey Devils,4,5,L,,31,25,2,,0,29,35,2,,1,,,,,,,,,,,
1981,CGY,1981-02-07,H,Pittsburgh Penguins,5,4,W,,24,32,0,,0,32,34,1,,0,,,,,,,,,,,
1981,CGY,1981-02-08,A,Edmonton Oilers,10,4,W,,22,12,3,,0,46,8,1,,0,,,,,,,,,,,
1982,CGY,1982-02-07,H,Toronto Maple Leafs,8,2,W,,37,16,4,,0,38,18,0,,0,,,,,,,,,,,
1982,CGY,1982-02-11,H,Washington Capitals,3,5,L,,32,17,2,,0,38,17,0,,0,,,,,,,,,,,
2002,CGY,2002-01-05,H,Montreal Canadiens,2,4,L,,21,8,0,,0,26,4,1,,0,,,,,,,,,,,
2002,CGY,2002-01-08,A,New York Islanders,5,2,W,,25,27,0,,0,37,25,0,,0,,,,,,,,,,,
2006,CGY,2005-12-31,H,Edmonton Oilers,6,5,W,,25,16,2,,1,30,14,4,,0,,,,,,,,,,,
