year,team,date_game,game_location,opp_name,goals,opp_goals,game_outcome,overtimes,shots,pen_min,goals_pp,chances_pp,goals_sh,shots_against,pen_min_opp,goals_against_pp,opp_chances_pp,goals_against_sh,corsi_for,corsi_against,corsi_pct,fenwick_for,fenwick_against,fenwick_pct,faceoff_wins,faceoff_losses,faceoff_percentage,zs_offense_pct,pdo
1997,BOS,1997-04-13,H,Pittsburgh Penguins,7,3,W,,24,8,2,,0,43,8,1,,0,,,,,,,,,,,
1998,BOS,1998-04-13,A,Carolina Hurricanes,3,2,W,,20,14,0,,0,32,6,1,,0,,,,,,,,,,,
1998,BOS,1998-04-15,A,Montreal Canadiens,6,2,W,,28,26,4,,1,30,44,2,,0,,,,,,,,,,,
1996,BOS,1996-04-27,A,Florida Panthers,3,4,L,,29,8,2,,0,36,10,1,,0,,,,,,,,,,,
1994,BOS,1994-04-27,A,Montreal Canadiens,3,2,W,,25,4,1,,0,22,6,1,,0,,,,,,,,,,,
1994,BOS,1994-04-29,H,Montreal Canadiens,5,3,W,,31,4,1,,0,29,4,0,,0,,,,,,,,,,,
2004,BOS,2004-01-31,A,Montreal Canadiens,1,0,W,,16,19,1,,0,34,27,,,,,,,,,,,,,,
2004,BOS,2004-02-01,H,Pittsburgh Penguins,4,1,W,,47,20,1,,0,39,22,1,,0,,,,,,,,,,,
2004,BOS,2004-02-03,H,Atlanta Thrashers,5,4,W,,29,10,1,,0,30,8,1,,0,,,,,,,,,,,
2003,BOS,2003-02-08,H,Pittsburgh Penguins,2,5,L,,28,41,0,,0,33,39,1,,0,,,,,,,,,,,
2003,BOS,2003-02-11,A,Montreal Canadiens,1,3,L,,43,20,0,,0,32,12,0,,0,,,,,,,,,,,
2001,BOS,2001-03-08,H,Ottawa Senators,3,5,L,,28,4,1,,0,27,8,1,,0,,,,,,,,,,,
2001,BOS,2001-03-10,H,Atlanta Thrashers,5,7,L,,45,19,5,,0,31,27,1,,0,,,,,,,,,,,
2000,BOS,2000-03-16,A,Chicago Blackhawks,4,5,L,OT,38,6,0,,0,28,4,1,,0,,,,,,,,,,,
2000,BOS,2000-03-18,H,Pittsburgh Penguins,3,2,W,,31,21,0,,0,25,46,0,,0,,,,,,,,,,,
2011,BOS,2010-12-09,H,New York Islanders,5,2,W,,37,16,2,,1,35,20,0,,1,50,52,49.0,35,38,47.9,23,21,52.3,48.0,104.9
2009,BOS,2008-12-10,A,Washington Capitals,1,3,L,,34,4,0,,0,26,6,1,,0,57,46,55.3,40,33,54.8,25,39,39.1,59.8,94.9
2017,BOS,2016-11-05,H,New York Rangers,2,5,L,,37,6,0,3,0,24,6,1,3,2,59,31,65.6,44,21,67.7,23,20,53.5,58.6,92.9
2018,BOS,2017-11-02,H,Vegas Golden Knights,2,1,W,,28,6,0,1,0,29,2,0,3,0,59,41,59.0,39,30,56.5,27,28,49.1,67.5,103.2
2007,BOS,2007-01-15,H,Buffalo Sabres,3,2,W,SO,37,11,1,,0,36,13,0,,0,,,,,,,,,,,
2007,BOS,2007-01-17,A,Buffalo Sabres,3,6,L,,28,10,1,,0,32,14,1,,0,,,,,,,,,,,
2016,BOS,2015-11-08,A,New York Islanders,2,1,W,,27,16,1,3,0,37,8,1,7,0,40,55,42.1,28,40,41.2,21,25,45.7,48.2,104.3
2016,BOS,2015-11-12,H,Colorado Avalanche,2,3,L,,27,13,1,2,0,30,17,0,3,0,43,59,42.2,33,42,44.0,27,22,55.1,53.9,94.0
2015,BOS,2014-10-28,H,Minnesota Wild,3,4,L,,28,6,1,,0,42,6,0,,0,50,64,43.9,32,48,40.0,32,25,56.1,43.7,97.8
2014,BOS,2013-11-07,H,Florida Panthers,4,1,W,,30,18,0,,0,24,12,0,,0,51,39,56.7,39,24,61.9,32,20,61.5,63.3,109.6
2013,BOS,2013-02-26,A,New York Islanders,4,1,W,,34,6,0,,0,37,8,0,,0,49,51,49.0,35,39,47.3,27,20,57.4,44.1,111.0
2013,BOS,2013-02-28,H,Ottawa Senators,2,1,W,OT,46,8,0,,0,31,6,1,,0,57,51,52.8,45,37,54.9,28,13,68.3,53.6,105.7
2012,BOS,2011-12-06,A,Winnipeg Jets,1,2,L,,40,8,0,,0,35,8,0,,0,50,51,49.5,34,40,45.9,19,24,44.2,48.7,96.8
2006,BOS,2006-01-19,A,Philadelphia Flyers,5,2,W,,18,12,1,,0,37,8,1,,0,,,,,,,,,,,
2006,BOS,2006-01-21,H,New York Rangers,2,3,L,SO,31,8,1,,0,29,10,0,,0,,,,,,,,,,,
2010,BOS,2009-12-04,A,Montreal Canadiens,1,5,L,,38,8,0,,0,28,16,0,,0,61,34,64.2,45,27,62.5,18,21,46.2,70.4,79.6
2010,BOS,2009-12-05,H,Toronto Maple Leafs,7,2,W,,33,20,2,,0,33,34,0,,0,50,44,53.2,32,33,49.2,31,20,60.8,47.8,109.2
2008,BOS,2008-01-03,H,Washington Capitals,2,0,W,,30,13,1,,0,31,13,,,,,,,,,,,,,,
2008,BOS,2008-01-03,H,Washington Capitals,2,0,W,,30,13,1,,0,31,13,,,,,,,,,,,,,,
2008,BOS,2008-01-05,H,New Jersey Devils,4,3,W,,25,8,0,,1,45,6,1,,0,,,,,,,,,,,
1999,BOS,1999-03-25,H,Chicago Blackhawks,3,3,T,OT,26,13,3,,0,22,21,1,,0,,,,,,,,,,,
1999,BOS,1999-03-27,A,Toronto Maple Leafs,2,2,T,OT,26,8,1,,0,27,10,0,,0,,,,,,,,,,,
2002,BOS,2002-03-04,H,Philadelphia Flyers,1,4,L,,22,6,0,,0,30,10,0,,0,,,,,,,,,,,
2002,BOS,2002-03-06,A,Montreal Canadiens,3,5,L,,41,25,1,,0,16,19,3,,0,,,,,,,,,,,
1998,BOS,1998-04-15,A,Montreal Canadiens,6,2,W,,28,26,4,,1,30,44,2,,0,,,,,,,,,,,
1998,BOS,1998-04-18,A,Pittsburgh Penguins,2,5,L,,21,14,2,,0,30,20,1,,0,,,,,,,,,,,
1998,BOS,1998-04-19,H,Philadelphia Flyers,2,1,W,,39,35,1,,0,27,51,1,,0,,,,,,,,,,,
1994,BOS,1994-04-29,H,Montreal Canadiens,5,3,W,,31,4,1,,0,29,4,0,,0,,,,,,,,,,,
1994,BOS,1994-05-01,A,New Jersey Devils,2,1,W,,29,8,0,,0,35,6,1,,0,,,,,,,,,,,
1994,BOS,1994-05-03,A,New Jersey Devils,6,5,W,OT,27,10,1,,0,31,8,1,,0,,,,,,,,,,,
2004,BOS,2004-02-05,A,Buffalo Sabres,6,2,W,,21,14,1,,0,28,12,1,,0,,,,,,,,,,,
2004,BOS,2004-02-10,A,Pittsburgh Penguins,6,3,W,,27,10,3,,1,33,12,1,,0,,,,,,,,,,,
2003,BOS,2003-02-14,A,Florida Panthers,6,5,W,OT,41,12,2,,0,36,10,1,,0,,,,,,,,,,,
2003,BOS,2003-02-15,A,Tampa Bay Lightning,2,5,L,,32,18,0,,0,34,6,2,,0,,,,,,,,,,,
2001,BOS,2001-03-15,H,Vancouver Canucks,2,2,T,OT,22,6,1,,0,23,10,1,,0,,,,,,,,,,,
2001,BOS,2001-03-17,A,Montreal Canadiens,3,2,W,,33,4,1,,0,16,6,0,,0,,,,,,,,,,,
2000,BOS,2000-03-19,A,Philadelphia Flyers,2,6,L,,31,9,0,,0,29,13,1,,0,,,,,,,,,,,
2000,BOS,2000-03-21,H,Tampa Bay Lightning,4,0,W,,42,17,2,,0,19,15,,,,,,,,,,,,,,
2011,BOS,2010-12-11,H,Philadelphia Flyers,1,2,L,OT,36,2,0,,0,33,17,0,,0,58,54,51.8,39,38,50.6,28,19,59.6,47.6,96.3
2011,BOS,2010-12-15,A,Buffalo Sabres,2,3,L,,34,16,1,,0,35,14,2,,0,45,44,50.6,33,35,48.5,23,24,48.9,48.1,100.6
2009,BOS,2008-12-12,A,Atlanta Thrashers,7,3,W,,25,30,2,,0,33,39,2,,0,33,53,38.4,27,42,39.1,20,31,39.2,54.8,122.6
2017,BOS,2016-11-07,H,Buffalo Sabres,4,0,W,,42,11,3,8,0,32,21,,3,,43,49,46.7,33,37,47.1,20,19,51.3,51.9,104.3
2018,BOS,2017-11-04,H,Washington Capitals,2,3,L,,33,2,1,4,0,27,8,0,2,0,49,31,61.3,36,26,58.1,25,24,51.0,55.2,88.6
2007,BOS,2007-01-18,H,Pittsburgh Penguins,5,4,W,SO,44,12,1,,0,35,8,2,,0,,,,,,,,,,,
2007,BOS,2007-01-20,H,Ottawa Senators,0,3,L,,18,46,0,,0,39,17,1,,1,,,,,,,,,,,
2016,BOS,2015-11-14,H,Detroit Red Wings,3,1,W,,31,6,0,1,0,23,2,1,3,0,42,50,45.7,36,36,50.0,22,24,47.8,40.0,110.0
2015,BOS,2014-10-30,A,Buffalo Sabres,3,2,W,OT,37,9,0,,0,15,7,1,,0,64,26,71.1,48,16,75.0,26,23,53.1,71.0,98.8
2015,BOS,2014-11-01,H,Ottawa Senators,4,2,W,,30,2,0,,0,29,6,0,,0,56,42,57.1,42,33,56.0,26,28,48.1,37.1,107.4
2014,BOS,2013-11-09,H,Toronto Maple Leafs,3,1,W,,34,16,2,,0,34,16,0,,0,53,42,55.8,40,31,56.3,28,24,53.8,71.8,99.5
2013,BOS,2013-03-02,H,Tampa Bay Lightning,3,2,W,,27,28,2,,0,22,22,2,,0,37,28,56.9,29,19,60.4,22,14,61.1,70.6,105.3
2013,BOS,2013-03-03,H,Montreal Canadiens,3,4,L,,34,32,0,,0,26,16,1,,0,65,39,62.5,46,27,63.0,28,14,66.7,58.5,94.4
2012,BOS,2011-12-08,H,Florida Panthers,0,2,L,,40,12,0,,0,30,18,0,,0,58,43,57.4,42,33,56.0,24,18,57.1,50.0,92.9
2006,BOS,2006-01-23,A,Washington Capitals,3,2,W,,33,12,0,,0,24,14,0,,0,,,,,,,,,,,
2006,BOS,2006-01-24,A,Atlanta Thrashers,3,2,W,,32,8,1,,0,24,18,1,,0,,,,,,,,,,,
2010,BOS,2009-12-10,H,Toronto Maple Leafs,5,2,W,,34,11,2,,0,34,15,0,,0,44,46,48.9,41,39,51.3,18,23,43.9,66.9,104.6
2010,BOS,2009-12-12,A,New York Islanders,2,3,L,OT,32,2,0,,0,19,6,1,,0,52,29,64.2,38,21,64.4,22,17,56.4,55.6,94.6
2008,BOS,2008-01-08,H,Carolina Hurricanes,0,1,L,,19,7,0,,0,28,11,0,,0,,,,,,,,,,,
2008,BOS,2008-01-10,H,Montreal Canadiens,2,5,L,,25,16,0,,0,32,10,2,,0,,,,,,,,,,,
1999,BOS,1999-03-30,H,Los Angeles Kings,1,2,L,OT,25,2,0,,0,27,4,0,,0,,,,,,,,,,,
1999,BOS,1999-04-01,A,Montreal Canadiens,3,2,W,,24,21,1,,0,24,25,0,,0,,,,,,,,,,,
2002,BOS,2002-03-08,A,Atlanta Thrashers,3,0,W,,38,9,0,,1,21,11,,,,,,,,,,,,,,
2002,BOS,2002-03-09,H,Calgary Flames,3,2,W,,23,6,0,,0,31,18,0,,0,,,,,,,,,,,
1998,BOS,1998-04-22,A,Washington Capitals,1,3,L,,28,4,1,,0,28,8,0,,0,,,,,,,,,,,
1998,BOS,1998-04-24,A,Washington Capitals,4,3,W,2OT,40,15,1,,0,28,25,1,,0,,,,,,,,,,,
1994,BOS,1994-05-05,H,New Jersey Devils,2,4,L,,27,20,1,,0,25,48,1,,0,,,,,,,,,,,
1994,BOS,1994-05-07,H,New Jersey Devils,4,5,L,OT,42,11,1,,0,34,13,1,,0,,,,,,,,,,,
2004,BOS,2004-02-12,A,Ottawa Senators,2,3,L,OT,24,20,0,,1,27,10,1,,0,,,,,,,,,,,
2004,BOS,2004-02-14,A,Chicago Blackhawks,1,2,L,OT,32,17,0,,0,26,11,1,,0,,,,,,,,,,,
2003,BOS,2003-02-17,A,Nashville Predators,1,5,L,,41,4,0,,0,32,14,0,,0,,,,,,,,,,,
2003,BOS,2003-02-19,A,Carolina Hurricanes,1,1,T,OT,27,11,1,,0,28,15,1,,0,,,,,,,,,,,
2001,BOS,2001-03-20,A,Pittsburgh Penguins,2,2,T,OT,29,21,1,,0,24,19,1,,0,,,,,,,,,,,
2001,BOS,2001-03-22,H,Montreal Canadiens,3,2,W,OT,35,19,1,,0,17,15,2,,0,,,,,,,,,,,
2000,BOS,2000-03-23,H,Florida Panthers,1,3,L,,33,2,0,,0,28,6,0,,0,,,,,,,,,,,
2000,BOS,2000-03-25,H,Los Angeles Kings,4,4,T,OT,39,8,1,,0,30,8,1,,0,,,,,,,,,,,
2011,BOS,2010-12-16,A,Montreal Canadiens,3,4,L,,37,9,1,,0,41,13,0,,0,58,51,53.2,44,38,53.7,21,25,45.7,57.1,97.0
2011,BOS,2010-12-18,H,Washington Capitals,3,2,W,,21,7,0,,0,41,5,0,,0,44,71,38.3,29,53,35.4,25,29,46.3,43.8,110.0
2009,BOS,2008-12-13,H,Atlanta Thrashers,4,2,W,,29,23,2,,0,22,19,0,,0,36,35,50.7,29,28,50.9,19,21,47.5,52.0,99.5
2017,BOS,2016-11-08,A,Montreal Canadiens,2,3,L,,43,4,1,2,0,23,4,1,2,0,73,49,59.8,49,32,60.5,29,26,52.7,73.7,93.2
2017,BOS,2016-11-10,H,Columbus Blue Jackets,5,2,W,,32,4,0,2,0,17,4,0,3,0,45,37,54.9,37,27,57.8,32,15,68.1,36.0,104.5
2018,BOS,2017-11-06,H,Minnesota Wild,5,3,W,,34,7,0,4,0,27,13,0,1,1,47,37,56.0,36,33,52.2,24,29,45.3,69.2,111.7
2018,BOS,2017-11-08,A,New York Rangers,2,4,L,,33,2,0,4,0,33,6,0,1,0,58,54,51.8,39,42,48.1,22,25,46.8,56.3,94.9
2007,BOS,2007-01-27,A,Ottawa Senators,1,3,L,,30,10,0,,0,36,8,0,,1,,,,,,,,,,,
2007,BOS,2007-01-29,H,New York Rangers,1,6,L,,30,12,1,,0,29,8,1,,2,,,,,,,,,,,
2016,BOS,2015-11-17,H,San Jose Sharks,4,5,L,,29,8,2,3,0,28,6,2,5,0,38,39,49.4,30,30,50.0,28,20,58.3,48.0,96.2
2016,BOS,2015-11-19,H,Minnesota Wild,4,2,W,,38,29,1,4,0,26,17,0,3,0,49,44,52.7,39,32,54.9,18,22,45.0,48.1,101.6
2015,BOS,2014-11-04,H,Florida Panthers,2,1,W,OT,25,2,0,,0,19,0,0,,0,52,41,55.9,40,30,57.1,31,20,60.8,56.5,102.7
2015,BOS,2014-11-06,H,Edmonton Oilers,5,2,W,,32,10,2,,0,26,8,1,,0,41,42,49.4,28,33,45.9,28,18,60.9,45.2,109.9
2014,BOS,2013-11-11,H,Tampa Bay Lightning,3,0,W,,26,8,0,,0,28,2,,,,40,52,43.5,36,42,46.2,24,22,52.2,57.5,112.5
2014,BOS,2013-11-14,H,Columbus Blue Jackets,3,2,W,OT,31,8,0,,0,34,2,0,,0,56,47,54.4,37,36,50.7,27,27,50.0,46.6,103.7
2013,BOS,2013-03-05,A,Washington Capitals,3,4,L,OT,33,13,1,,1,26,9,0,,0,59,57,50.9,40,40,50.0,29,28,50.9,43.2,87.0
2012,BOS,2011-12-10,A,Columbus Blue Jackets,5,3,W,,29,19,3,,0,36,19,1,,0,35,43,44.9,27,30,47.4,16,17,48.5,36.8,100.4
2006,BOS,2006-01-26,H,Washington Capitals,3,2,W,,32,14,1,,0,34,14,2,,0,,,,,,,,,,,
2006,BOS,2006-01-28,H,New York Islanders,3,4,L,,44,11,1,,0,51,19,0,,0,,,,,,,,,,,
2006,BOS,2006-01-30,A,Ottawa Senators,5,0,W,,24,8,0,,1,44,6,,,,,,,,,,,,,,
2010,BOS,2009-12-14,H,Philadelphia Flyers,1,3,L,,27,10,0,,0,38,8,0,,1,45,45,50.0,34,39,46.6,23,16,59.0,54.2,97.1
2010,BOS,2009-12-18,A,Chicago Blackhawks,4,5,L,SO,29,4,0,,0,44,2,0,,0,48,58,45.3,36,50,41.9,29,26,52.7,41.3,104.8
2008,BOS,2008-01-12,A,Philadelphia Flyers,4,3,W,OT,32,14,2,,0,24,16,2,,0,,,,,,,,,,,
2008,BOS,2008-01-17,H,Toronto Maple Leafs,2,3,L,SO,31,10,0,,0,33,6,0,,0,,,,,,,,,,,
2008,BOS,2008-01-19,H,New York Rangers,4,3,W,SO,39,8,2,,0,28,14,1,,0,,,,,,,,,,,
1999,BOS,1999-04-03,H,Philadelphia Flyers,3,0,W,,20,19,0,,0,24,10,,,,,,,,,,,,,,
1999,BOS,1999-04-05,H,Montreal Canadiens,3,0,W,,26,2,1,,0,25,6,,,,,,,,,,,,,,
2002,BOS,2002-03-13,A,New York Rangers,3,1,W,,25,4,0,,0,34,2,0,,0,,,,,,,,,,,
2002,BOS,2002-03-14,H,Toronto Maple Leafs,1,2,L,,20,22,1,,0,27,10,1,,0,,,,,,,,,,,
2002,BOS,2002-03-16,H,Detroit Red Wings,2,1,W,,22,6,0,,0,30,4,0,,0,,,,,,,,,,,
1998,BOS,1998-04-26,H,Washington Capitals,2,3,L,2OT,54,21,2,,0,27,31,1,,0,,,,,,,,,,,
1998,BOS,1998-04-28,H,Washington Capitals,0,3,L,,38,6,0,,0,18,12,1,,0,,,,,,,,,,,
1994,BOS,1994-05-09,A,New Jersey Devils,0,2,L,,22,12,0,,0,23,8,0,,0,,,,,,,,,,,
1994,BOS,1994-05-11,H,New Jersey Devils,3,5,L,,41,8,0,,0,23,6,1,,0,,,,,,,,,,,
2004,BOS,2004-02-17,A,Toronto Maple Leafs,5,2,W,,26,13,0,,0,24,15,0,,1,,,,,,,,,,,
2004,BOS,2004-02-17,A,Toronto Maple Leafs,5,2,W,,26,13,0,,0,24,15,0,,1,,,,,,,,,,,
2004,BOS,2004-02-19,A,Philadelphia Flyers,4,3,W,,41,7,1,,0,27,9,0,,0,,,,,,,,,,,
2003,BOS,2003-02-21,A,New Jersey Devils,2,3,L,,32,13,0,,0,30,11,0,,0,,,,,,,,,,,
2003,BOS,2003-02-21,A,New Jersey Devils,2,3,L,,32,13,0,,0,30,11,0,,0,,,,,,,,,,,
2003,BOS,2003-02-23,A,New York Islanders,4,4,T,OT,31,31,2,,0,30,21,1,,0,,,,,,,,,,,
2001,BOS,2001-03-24,H,Colorado Avalanche,2,4,L,,38,11,0,,0,29,17,1,,0,,,,,,,,,,,
2001,BOS,2001-03-25,A,New York Rangers,3,2,W,,32,23,1,,0,23,33,0,,1,,,,,,,,,,,
2000,BOS,2000-03-29,A,Montreal Canadiens,3,4,L,,24,14,0,,0,29,8,2,,0,,,,,,,,,,,
2000,BOS,2000-03-30,H,St. Louis Blues,2,3,L,,23,8,0,,0,35,4,1,,0,,,,,,,,,,,
2011,BOS,2010-12-20,H,Anaheim Ducks,0,3,L,,45,7,0,,0,25,9,0,,1,81,37,68.6,60,27,69.0,25,21,54.3,61.3,89.5
2009,BOS,2008-12-18,H,Toronto Maple Leafs,8,5,W,,27,22,4,,0,36,24,2,,0,35,42,45.5,27,33,45.0,27,25,51.9,28.6,109.7
2009,BOS,2008-12-20,H,Carolina Hurricanes,4,2,W,,36,6,0,,0,34,2,1,,0,54,38,58.7,43,33,56.6,27,22,55.1,62.9,109.2
2017,BOS,2016-11-12,A,Arizona Coyotes,2,1,W,,29,11,0,0,0,32,5,1,3,0,60,50,54.5,43,42,50.6,40,20,66.7,48.8,107.1
2017,BOS,2016-11-13,A,Colorado Avalanche,2,0,W,,46,4,0,2,0,21,4,,2,,58,40,59.2,47,27,63.5,26,30,46.4,51.2,105.0
2018,BOS,2017-11-10,A,Toronto Maple Leafs,2,3,L,OT,35,10,1,4,0,33,8,1,5,0,46,49,48.4,36,35,50.7,23,27,46.0,47.5,95.0
2007,BOS,2007-01-30,A,Buffalo Sabres,1,7,L,,26,15,1,,0,35,27,2,,1,,,,,,,,,,,
2007,BOS,2007-02-01,H,Buffalo Sabres,1,3,L,,34,21,0,,0,28,19,1,,0,,,,,,,,,,,
2007,BOS,2007-02-03,A,Carolina Hurricanes,4,3,W,OT,33,24,2,,0,37,20,1,,0,,,,,,,,,,,
2016,BOS,2015-11-21,H,Toronto Maple Leafs,2,0,W,,37,2,0,1,0,22,2,,1,,64,56,53.3,50,38,56.8,32,28,53.3,56.8,105.6
2016,BOS,2015-11-23,A,Toronto Maple Leafs,4,3,W,SO,29,16,0,3,1,42,10,0,6,0,42,51,45.2,28,41,40.6,25,33,43.1,37.0,98.4
2015,BOS,2014-11-10,H,New Jersey Devils,4,2,W,,23,4,1,,0,28,6,0,,0,46,53,46.5,34,38,47.2,28,22,56.0,36.5,106.5
2014,BOS,2013-11-15,A,Ottawa Senators,2,4,L,,32,4,0,,0,31,2,0,,0,53,45,54.1,41,34,54.7,24,34,41.4,62.5,90.0
2014,BOS,2013-11-18,A,Carolina Hurricanes,4,1,W,,30,8,1,,0,24,4,0,,0,61,41,59.8,41,33,55.4,17,23,42.5,57.7,106.6
2013,BOS,2013-03-05,A,Washington Capitals,3,4,L,OT,33,13,1,,1,26,9,0,,0,59,57,50.9,40,40,50.0,29,28,50.9,43.2,87.0
2013,BOS,2013-03-07,H,Toronto Maple Leafs,4,2,W,,25,13,0,,0,27,13,0,,0,41,41,50.0,32,33,49.2,31,18,63.3,22.0,110.4
2013,BOS,2013-03-09,H,Philadelphia Flyers,3,0,W,,28,9,1,,0,23,9,,,,66,42,61.1,41,27,60.3,27,23,54.0,61.8,108.0
2012,BOS,2011-12-13,H,Los Angeles Kings,3,0,W,,22,10,0,,0,41,6,,,,37,63,37.0,32,42,43.2,27,15,64.3,28.7,116.7
2012,BOS,2011-12-14,A,Ottawa Senators,5,2,W,,29,26,0,,0,49,7,0,,0,51,61,45.5,38,45,45.8,24,19,55.8,35.5,112.0
2006,BOS,2006-02-02,H,Montreal Canadiens,3,1,W,,37,4,2,,0,17,16,0,,0,,,,,,,,,,,
2006,BOS,2006-02-04,A,Montreal Canadiens,0,2,L,,35,8,0,,0,29,14,1,,1,,,,,,,,,,,
2010,BOS,2009-12-19,A,Toronto Maple Leafs,0,2,L,,25,12,0,,0,31,6,0,,0,49,52,48.5,29,38,43.3,23,25,47.9,31.4,92.0
2010,BOS,2009-12-21,A,Ottawa Senators,2,0,W,,29,4,0,,0,29,10,,,,46,56,45.1,33,40,45.2,31,21,59.6,39.4,108.3
2008,BOS,2008-01-20,A,New York Rangers,3,1,W,,20,8,0,,1,31,6,0,,0,,,,,,,,,,,
2008,BOS,2008-01-22,A,Montreal Canadiens,2,8,L,,31,20,0,,0,24,30,2,,0,,,,,,,,,,,
1999,BOS,1999-04-07,A,Florida Panthers,5,2,W,,26,29,2,,0,18,32,1,,0,,,,,,,,,,,
1999,BOS,1999-04-08,A,Tampa Bay Lightning,0,3,L,,27,30,0,,0,21,27,0,,0,,,,,,,,,,,
2002,BOS,2002-03-19,H,Phoenix Coyotes,4,2,W,,30,19,1,,0,29,13,1,,0,,,,,,,,,,,
2002,BOS,2002-03-21,A,Buffalo Sabres,2,1,W,,27,15,0,,0,26,13,0,,0,,,,,,,,,,,
1998,BOS,1998-05-01,A,Washington Capitals,4,0,W,,30,18,2,,0,26,20,,,,,,,,,,,,,,
1998,BOS,1998-05-03,H,Washington Capitals,2,3,L,OT,49,11,0,,0,33,17,0,,0,,,,,,,,,,,
2004,BOS,2004-02-21,A,Carolina Hurricanes,3,3,T,OT,28,8,1,,0,37,10,0,,0,,,,,,,,,,,
2004,BOS,2004-02-23,H,Florida Panthers,0,2,L,,38,9,0,,0,32,13,0,,0,,,,,,,,,,,
2003,BOS,2003-02-25,H,Dallas Stars,5,5,T,OT,34,18,2,,1,44,14,1,,0,,,,,,,,,,,
2003,BOS,2003-02-27,A,New York Rangers,1,4,L,,38,19,0,,0,47,8,1,,2,,,,,,,,,,,
2001,BOS,2001-03-28,A,Toronto Maple Leafs,3,0,W,,24,0,0,,0,24,0,,,,,,,,,,,,,,
2001,BOS,2001-03-30,A,Ottawa Senators,4,5,L,OT,48,15,1,,0,26,23,2,,0,,,,,,,,,,,
2000,BOS,2000-04-01,H,New York Rangers,2,2,T,OT,31,4,0,,0,31,4,1,,0,,,,,,,,,,,
2000,BOS,2000-04-04,A,Tampa Bay Lightning,4,5,L,,44,11,0,,0,19,31,1,,0,,,,,,,,,,,
2011,BOS,2010-12-23,H,Atlanta Thrashers,4,1,W,,36,66,1,,1,27,52,0,,0,54,50,51.9,38,37,50.7,29,24,54.7,47.9,103.1
2009,BOS,2008-12-21,A,St. Louis Blues,6,3,W,,28,11,2,,1,32,13,1,,1,36,38,48.6,29,33,46.8,23,19,54.8,47.4,110.1
2017,BOS,2016-11-17,A,Minnesota Wild,0,1,L,,25,8,0,2,0,29,6,0,3,0,39,56,41.1,27,41,39.7,22,28,44.0,41.6,96.3
2018,BOS,2017-11-11,H,Toronto Maple Leafs,1,4,L,,39,13,0,4,0,25,15,1,3,0,52,37,58.4,43,24,64.2,29,22,56.9,63.6,87.2
2007,BOS,2007-02-06,A,Washington Capitals,3,2,W,SO,24,13,1,,0,34,17,0,,0,,,,,,,,,,,
2007,BOS,2007-02-08,H,Carolina Hurricanes,2,5,L,,36,27,0,,0,36,17,1,,0,,,,,,,,,,,
2016,BOS,2015-11-23,A,Toronto Maple Leafs,4,3,W,SO,29,16,0,3,1,42,10,0,6,0,42,51,45.2,28,41,40.6,25,33,43.1,37.0,98.4
2016,BOS,2015-11-25,A,Detroit Red Wings,3,2,W,OT,22,6,0,3,0,34,6,0,3,0,26,50,34.2,20,38,34.5,23,14,62.2,29.4,111.2
2016,BOS,2015-11-27,H,New York Rangers,4,3,W,,34,9,2,3,0,27,21,1,3,0,56,44,56.0,44,33,57.1,25,19,56.8,58.3,96.9
2015,BOS,2014-11-12,A,Toronto Maple Leafs,1,6,L,,26,8,0,,0,33,6,3,,0,58,46,55.8,33,40,45.2,19,20,48.7,50.0,94.4
2014,BOS,2013-11-18,A,Carolina Hurricanes,4,1,W,,30,8,1,,0,24,4,0,,0,61,41,59.8,41,33,55.4,17,23,42.5,57.7,106.6
2014,BOS,2013-11-19,A,New York Rangers,2,1,W,,22,11,0,,1,44,11,1,,0,46,73,38.7,27,52,34.2,26,21,55.3,38.7,105.6
2013,BOS,2013-03-11,A,Ottawa Senators,3,2,W,SO,35,11,0,,0,32,23,0,,0,51,43,54.3,41,35,53.9,25,31,44.6,41.8,100.5
2012,BOS,2011-12-17,A,Philadelphia Flyers,6,0,W,,37,60,3,,0,31,41,,,,43,36,54.4,33,23,58.9,21,18,53.8,46.5,113.0
2006,BOS,2006-02-05,H,Carolina Hurricanes,3,4,L,SO,27,8,1,,0,43,8,0,,0,,,,,,,,,,,
2006,BOS,2006-02-08,A,Pittsburgh Penguins,3,1,W,,38,12,2,,0,17,12,0,,0,,,,,,,,,,,
2010,BOS,2009-12-23,H,Atlanta Thrashers,6,4,W,,31,8,3,,0,29,10,0,,0,31,43,41.9,24,30,44.4,25,23,52.1,43.0,95.5
2010,BOS,2009-12-27,A,Florida Panthers,2,1,W,,28,6,0,,0,26,4,0,,0,49,28,63.6,37,24,60.7,14,23,37.8,47.6,101.9
2008,BOS,2008-01-24,H,New York Islanders,4,1,W,,30,6,2,,0,29,6,0,,0,,,,,,,,,,,
1999,BOS,1999-04-10,H,Tampa Bay Lightning,3,2,W,,33,14,2,,0,21,22,0,,0,,,,,,,,,,,
2002,BOS,2002-03-23,A,Florida Panthers,3,1,W,,23,25,0,,0,26,27,0,,0,,,,,,,,,,,
2002,BOS,2002-03-24,A,Tampa Bay Lightning,4,3,W,OT,24,19,0,,0,30,23,0,,0,,,,,,,,,,,
2004,BOS,2004-02-24,A,New York Islanders,0,0,T,OT,28,8,0,,0,33,8,,,,,,,,,,,,,,
2004,BOS,2004-02-26,H,Montreal Canadiens,2,3,L,OT,39,6,1,,0,26,4,1,,0,,,,,,,,,,,
