year,team,date_game,game_location,opp_name,goals,opp_goals,game_outcome,overtimes,shots,pen_min,goals_pp,chances_pp,goals_sh,shots_against,pen_min_opp,goals_against_pp,opp_chances_pp,goals_against_sh,corsi_for,corsi_against,corsi_pct,fenwick_for,fenwick_against,fenwick_pct,faceoff_wins,faceoff_losses,faceoff_percentage,zs_offense_pct,pdo
1990,HAR,1990-02-18,A,Buffalo Sabres,6,4,W,,27,92,1,,1,28,115,3,,0,,,,,,,,,,,
1990,HAR,1990-02-21,H,Quebec Nordiques,3,2,W,,33,24,2,,0,28,38,0,,0,,,,,,,,,,,
1990,HAR,1990-02-23,A,Buffalo Sabres,3,7,L,,25,47,1,,0,35,20,2,,1,,,,,,,,,,,
1980,HAR,1980-03-15,H,Colorado Rockies,4,1,W,,33,4,0,,0,28,4,0,,0,,,,,,,,,,,
1980,HAR,1980-03-16,H,Minnesota North Stars,1,6,L,,23,8,0,,0,22,4,2,,0,,,,,,,,,,,
1980,HAR,1980-03-19,H,Montreal Canadiens,5,5,T,,31,9,0,,1,31,8,1,,0,,,,,,,,,,,
1997,HAR,1997-01-30,A,Los Angeles Kings,3,5,L,,32,19,0,,1,43,17,0,,0,,,,,,,,,,,
1997,HAR,1997-01-31,A,Mighty Ducks of Anaheim,3,6,L,,41,16,2,,0,34,28,1,,0,,,,,,,,,,,
1994,HAR,1994-02-02,A,Montreal Canadiens,2,9,L,,30,50,0,,0,35,46,4,,0,,,,,,,,,,,
1994,HAR,1994-02-04,A,Winnipeg Jets,2,2,T,OT,24,14,0,,0,35,14,1,,0,,,,,,,,,,,
1993,HAR,1993-02-08,H,St. Louis Blues,1,3,L,,32,15,0,,0,33,13,1,,0,,,,,,,,,,,
1992,HAR,1992-02-13,H,Edmonton Oilers,1,3,L,,36,6,0,,0,20,6,0,,0,,,,,,,,,,,
1992,HAR,1992-02-15,A,New Jersey Devils,1,4,L,,26,14,1,,0,32,14,0,,0,,,,,,,,,,,
1989,HAR,1989-02-19,A,Winnipeg Jets,6,7,L,OT,33,16,1,,0,30,24,2,,0,,,,,,,,,,,
1989,HAR,1989-02-21,A,Edmonton Oilers,4,7,L,,36,21,0,,0,26,21,0,,0,,,,,,,,,,,
1987,HAR,1987-03-01,H,New Jersey Devils,5,5,T,OT,41,12,1,,0,28,10,2,,0,,,,,,,,,,,
1987,HAR,1987-03-03,H,Detroit Red Wings,5,3,W,,40,13,1,,0,20,15,1,,1,,,,,,,,,,,
1996,HAR,1996-02-23,A,Pittsburgh Penguins,4,5,L,,40,37,2,,0,35,23,4,,0,,,,,,,,,,,
1996,HAR,1996-02-25,H,Dallas Stars,2,6,L,,30,12,0,,0,34,12,0,,0,,,,,,,,,,,
1986,HAR,1986-03-10,A,Montreal Canadiens,5,2,W,,30,10,2,,1,25,10,1,,0,,,,,,,,,,,
1988,HAR,1988-03-01,A,Winnipeg Jets,3,6,L,,30,47,1,,0,29,37,2,,1,,,,,,,,,,,
1982,HAR,1982-02-22,A,Minnesota North Stars,7,8,L,,38,6,2,,0,38,26,0,,0,,,,,,,,,,,
1982,HAR,1982-02-24,H,Boston Bruins,4,3,W,,42,8,1,,0,25,16,0,,0,,,,,,,,,,,
1984,HAR,1984-03-03,A,Boston Bruins,3,3,T,OT,18,26,0,,0,38,24,0,,0,,,,,,,,,,,
1981,HAR,1981-03-14,A,New York Rangers,2,6,L,,28,66,0,,0,45,56,1,,0,,,,,,,,,,,
1981,HAR,1981-03-15,A,Boston Bruins,2,4,L,,18,12,1,,0,31,18,2,,0,,,,,,,,,,,
1985,HAR,1985-03-10,H,Montreal Canadiens,5,5,T,OT,34,10,1,,0,34,8,1,,0,,,,,,,,,,,
1991,HAR,1991-02-10,H,Chicago Blackhawks,3,1,W,,27,53,0,,0,21,43,0,,1,,,,,,,,,,,
1991,HAR,1991-02-13,H,Detroit Red Wings,6,2,W,,36,65,1,,0,23,83,1,,0,,,,,,,,,,,
1983,HAR,1983-03-05,A,Quebec Nordiques,3,10,L,,21,43,1,,0,34,49,0,,0,,,,,,,,,,,
1983,HAR,1983-03-06,H,Quebec Nordiques,3,7,L,,42,6,0,,0,25,8,0,,0,,,,,,,,,,,
1990,HAR,1990-02-24,H,Winnipeg Jets,1,3,L,,29,16,1,,0,20,28,1,,0,,,,,,,,,,,
1990,HAR,1990-02-28,H,Montreal Canadiens,3,1,W,,31,14,1,,0,32,10,0,,0,,,,,,,,,,,
1980,HAR,1980-03-21,H,Philadelphia Flyers,5,5,T,,30,12,1,,1,33,12,1,,0,,,,,,,,,,,
1980,HAR,1980-03-22,A,Montreal Canadiens,5,5,T,,22,10,1,,0,40,20,2,,0,,,,,,,,,,,
1997,HAR,1997-02-05,A,New York Rangers,2,5,L,,34,25,1,,0,44,25,1,,0,,,,,,,,,,,
1994,HAR,1994-02-06,A,Vancouver Canucks,4,2,W,,34,18,0,,0,26,16,1,,0,,,,,,,,,,,
1994,HAR,1994-02-11,A,Calgary Flames,1,4,L,,20,16,1,,0,23,16,2,,0,,,,,,,,,,,
1993,HAR,1993-02-12,A,Winnipeg Jets,6,2,W,,33,50,0,,1,45,79,1,,0,,,,,,,,,,,
1993,HAR,1993-02-13,A,Calgary Flames,3,4,L,OT,28,8,2,,0,41,10,1,,0,,,,,,,,,,,
1992,HAR,1992-02-16,A,Buffalo Sabres,4,5,L,,39,12,3,,0,34,22,2,,0,,,,,,,,,,,
1992,HAR,1992-02-19,H,Montreal Canadiens,2,2,T,OT,34,8,1,,0,20,6,0,,0,,,,,,,,,,,
1989,HAR,1989-02-23,H,Quebec Nordiques,4,2,W,,50,43,1,,0,33,57,1,,0,,,,,,,,,,,
1989,HAR,1989-02-23,H,Quebec Nordiques,4,2,W,,50,43,1,,0,33,57,1,,0,,,,,,,,,,,
1989,HAR,1989-02-25,H,Boston Bruins,1,9,L,,25,26,0,,0,31,18,2,,2,,,,,,,,,,,
1987,HAR,1987-03-05,H,Boston Bruins,10,2,W,,43,38,2,,1,28,41,1,,0,,,,,,,,,,,
1987,HAR,1987-03-07,H,Philadelphia Flyers,5,3,W,,30,11,0,,0,31,29,1,,1,,,,,,,,,,,
1996,HAR,1996-02-28,H,Edmonton Oilers,4,4,T,OT,40,18,1,,0,30,18,3,,0,,,,,,,,,,,
1996,HAR,1996-02-28,H,Edmonton Oilers,4,4,T,OT,40,18,1,,0,30,18,3,,0,,,,,,,,,,,
1996,HAR,1996-03-01,H,Winnipeg Jets,2,5,L,,38,4,0,,0,25,10,2,,0,,,,,,,,,,,
1986,HAR,1986-03-13,H,New York Islanders,2,3,L,,35,12,0,,0,23,16,1,,0,,,,,,,,,,,
1986,HAR,1986-03-15,H,Chicago Black Hawks,11,4,W,,37,8,0,,0,35,4,1,,1,,,,,,,,,,,
1988,HAR,1988-03-02,A,Chicago Blackhawks,2,1,W,,38,19,1,,0,28,19,0,,0,,,,,,,,,,,
1988,HAR,1988-03-05,H,New York Rangers,3,1,W,,29,10,0,,0,21,12,1,,0,,,,,,,,,,,
1982,HAR,1982-02-27,A,Washington Capitals,1,7,L,,26,50,0,,0,45,42,4,,1,,,,,,,,,,,
1982,HAR,1982-02-28,H,Montreal Canadiens,0,5,L,,28,21,0,,0,37,31,0,,0,,,,,,,,,,,
1984,HAR,1984-03-04,H,Boston Bruins,6,4,W,,26,26,1,,0,29,23,1,,0,,,,,,,,,,,
1981,HAR,1981-03-18,H,Montreal Canadiens,9,3,W,,29,4,1,,0,20,2,0,,0,,,,,,,,,,,
1981,HAR,1981-03-21,H,New York Rangers,4,6,L,,27,72,2,,0,24,72,1,,0,,,,,,,,,,,
1985,HAR,1985-03-13,A,Los Angeles Kings,3,3,T,OT,32,27,0,,0,41,27,2,,0,,,,,,,,,,,
1985,HAR,1985-03-16,A,St. Louis Blues,5,0,W,,25,9,1,,0,28,7,,,,,,,,,,,,,,
1991,HAR,1991-02-15,A,New York Rangers,3,5,L,,29,17,2,,0,34,19,1,,0,,,,,,,,,,,
1983,HAR,1983-03-08,H,Edmonton Oilers,4,9,L,,34,2,2,,0,42,10,1,,0,,,,,,,,,,,
1983,HAR,1983-03-10,A,New Jersey Devils,3,0,W,,31,8,1,,0,23,11,,,,,,,,,,,,,,
1990,HAR,1990-03-02,A,Washington Capitals,4,3,W,,25,18,0,,0,26,14,0,,0,,,,,,,,,,,
1980,HAR,1980-03-24,H,St. Louis Blues,5,7,L,,33,4,0,,0,30,8,2,,0,,,,,,,,,,,
1997,HAR,1997-02-06,A,Boston Bruins,5,3,W,,31,10,1,,0,44,6,0,,0,,,,,,,,,,,
1997,HAR,1997-02-08,A,Montreal Canadiens,2,3,L,OT,24,54,1,,0,36,42,2,,0,,,,,,,,,,,
1994,HAR,1994-02-12,A,Edmonton Oilers,5,2,W,,34,32,1,,0,38,28,1,,0,,,,,,,,,,,
1994,HAR,1994-02-16,H,Buffalo Sabres,3,5,L,,26,24,2,,0,30,30,1,,1,,,,,,,,,,,
1993,HAR,1993-02-17,H,Buffalo Sabres,3,5,L,,34,6,0,,0,28,12,0,,0,,,,,,,,,,,
1993,HAR,1993-02-20,H,Edmonton Oilers,7,3,W,,29,22,1,,0,38,14,2,,0,,,,,,,,,,,
1992,HAR,1992-02-22,H,Quebec Nordiques,4,0,W,,32,8,0,,0,21,18,,,,,,,,,,,,,,
1992,HAR,1992-02-23,H,Detroit Red Wings,0,4,L,,24,23,0,,0,23,12,2,,0,,,,,,,,,,,
1989,HAR,1989-02-26,H,Pittsburgh Penguins,8,6,W,,54,17,5,,0,29,32,3,,1,,,,,,,,,,,
1989,HAR,1989-02-28,A,New York Islanders,3,1,W,,31,8,1,,0,29,10,1,,0,,,,,,,,,,,
1987,HAR,1987-03-10,A,Quebec Nordiques,4,6,L,,26,27,1,,0,48,25,2,,0,,,,,,,,,,,
1987,HAR,1987-03-11,H,Calgary Flames,1,6,L,,17,11,1,,0,27,11,2,,0,,,,,,,,,,,
1996,HAR,1996-03-02,H,Florida Panthers,7,1,W,,28,27,3,,0,34,19,1,,0,,,,,,,,,,,
1996,HAR,1996-03-06,H,Detroit Red Wings,2,4,L,,28,10,1,,0,27,10,2,,0,,,,,,,,,,,
1986,HAR,1986-03-18,A,Detroit Red Wings,6,4,W,,37,14,1,,0,27,10,1,,0,,,,,,,,,,,
1986,HAR,1986-03-19,A,St. Louis Blues,5,2,W,,29,27,3,,1,34,22,1,,0,,,,,,,,,,,
1988,HAR,1988-03-08,A,Quebec Nordiques,4,6,L,,37,32,2,,0,22,28,2,,1,,,,,,,,,,,
1988,HAR,1988-03-09,H,Los Angeles Kings,5,4,W,,41,23,1,,0,21,31,1,,1,,,,,,,,,,,
1982,HAR,1982-03-03,A,Buffalo Sabres,3,3,T,,15,10,1,,0,52,4,1,,0,,,,,,,,,,,
1982,HAR,1982-03-06,H,Buffalo Sabres,2,2,T,,37,24,1,,0,42,22,0,,0,,,,,,,,,,,
1984,HAR,1984-03-07,A,Washington Capitals,2,4,L,,23,6,1,,1,30,6,0,,0,,,,,,,,,,,
1981,HAR,1981-03-22,H,Toronto Maple Leafs,3,3,T,,44,16,0,,0,32,20,1,,0,,,,,,,,,,,
1981,HAR,1981-03-25,H,Edmonton Oilers,2,7,L,,33,8,0,,0,31,10,2,,0,,,,,,,,,,,
1985,HAR,1985-03-17,H,Pittsburgh Penguins,4,3,W,,42,6,0,,0,27,10,1,,0,,,,,,,,,,,
1991,HAR,1991-02-16,A,Montreal Canadiens,2,1,W,,22,19,0,,0,32,13,1,,0,,,,,,,,,,,
1991,HAR,1991-02-16,A,Montreal Canadiens,2,1,W,,22,19,0,,0,32,13,1,,0,,,,,,,,,,,
1991,HAR,1991-02-20,H,Montreal Canadiens,5,3,W,,30,28,0,,1,25,24,1,,0,,,,,,,,,,,
1983,HAR,1983-03-12,H,Pittsburgh Penguins,2,7,L,,25,49,0,,0,44,43,2,,2,,,,,,,,,,,
1983,HAR,1983-03-15,A,Montreal Canadiens,1,5,L,,26,24,0,,0,32,14,3,,0,,,,,,,,,,,
1990,HAR,1990-03-03,H,New York Rangers,6,4,W,,38,29,1,,0,29,27,2,,0,,,,,,,,,,,
1990,HAR,1990-03-06,A,New York Islanders,4,2,W,,33,34,2,,0,26,27,2,,0,,,,,,,,,,,
1980,HAR,1980-03-26,A,Winnipeg Jets,0,7,L,,27,12,0,,0,40,8,2,,0,,,,,,,,,,,
1980,HAR,1980-03-28,A,Vancouver Canucks,4,4,T,,30,16,0,,0,35,14,1,,0,,,,,,,,,,,
1997,HAR,1997-02-12,H,New Jersey Devils,2,3,L,,22,11,1,,1,22,11,1,,0,,,,,,,,,,,
1994,HAR,1994-02-17,A,Pittsburgh Penguins,4,6,L,,35,29,1,,0,34,39,2,,0,,,,,,,,,,,
1993,HAR,1993-02-21,H,Pittsburgh Penguins,3,4,L,,23,18,2,,0,27,26,2,,0,,,,,,,,,,,
1993,HAR,1993-02-24,H,Philadelphia Flyers,2,5,L,,27,45,0,,0,41,52,2,,0,,,,,,,,,,,
1992,HAR,1992-02-25,H,St. Louis Blues,2,5,L,,26,8,0,,0,26,8,1,,0,,,,,,,,,,,
1989,HAR,1989-03-02,H,Vancouver Canucks,2,1,W,,30,20,0,,0,21,20,0,,0,,,,,,,,,,,
1987,HAR,1987-03-13,A,Winnipeg Jets,3,0,W,,26,13,0,,0,36,11,,,,,,,,,,,,,,
1996,HAR,1996-03-08,H,Toronto Maple Leafs,7,4,W,,30,21,2,,0,30,17,1,,0,,,,,,,,,,,
1986,HAR,1986-03-22,H,Los Angeles Kings,6,3,W,,30,27,1,,0,28,25,1,,0,,,,,,,,,,,
1988,HAR,1988-03-12,A,Montreal Canadiens,0,5,L,,17,18,0,,0,34,26,1,,0,,,,,,,,,,,
1982,HAR,1982-03-07,H,Los Angeles Kings,7,6,W,,51,21,1,,0,40,25,0,,0,,,,,,,,,,,
1984,HAR,1984-03-08,A,Montreal Canadiens,2,3,L,,19,14,1,,0,28,12,0,,0,,,,,,,,,,,
1981,HAR,1981-03-27,A,Washington Capitals,5,3,W,,37,6,2,,0,35,4,0,,0,,,,,,,,,,,
1981,HAR,1981-03-29,H,Philadelphia Flyers,1,4,L,,30,15,0,,0,38,21,0,,0,,,,,,,,,,,
1985,HAR,1985-03-20,H,St. Louis Blues,3,2,W,,34,16,2,,0,33,30,0,,0,,,,,,,,,,,
1985,HAR,1985-03-23,H,Boston Bruins,5,2,W,,37,17,3,,1,31,17,0,,0,,,,,,,,,,,
1991,HAR,1991-02-23,H,Buffalo Sabres,4,5,L,,41,12,0,,0,16,22,1,,0,,,,,,,,,,,
1991,HAR,1991-02-24,A,Buffalo Sabres,5,5,T,OT,29,50,3,,0,30,38,2,,0,,,,,,,,,,,
1983,HAR,1983-03-16,A,Washington Capitals,4,5,L,,32,6,1,,0,40,4,2,,0,,,,,,,,,,,
1983,HAR,1983-03-20,H,Calgary Flames,2,2,T,,24,8,0,,0,30,6,0,,0,,,,,,,,,,,
1990,HAR,1990-03-08,H,Toronto Maple Leafs,6,7,L,,35,20,4,,0,31,30,2,,1,,,,,,,,,,,
1990,HAR,1990-03-10,H,Buffalo Sabres,0,5,L,,31,4,0,,0,18,6,0,,0,,,,,,,,,,,
1980,HAR,1980-03-29,A,Los Angeles Kings,2,2,T,,21,35,1,,0,33,13,1,,0,,,,,,,,,,,
1980,HAR,1980-04-01,H,Toronto Maple Leafs,4,5,L,,25,16,1,,0,41,8,0,,0,,,,,,,,,,,
1997,HAR,1997-02-13,A,New Jersey Devils,0,4,L,,20,15,0,,0,25,17,0,,0,,,,,,,,,,,
1997,HAR,1997-02-15,H,Ottawa Senators,2,1,W,,28,6,1,,0,27,12,0,,0,,,,,,,,,,,
1994,HAR,1994-02-19,H,New York Rangers,4,2,W,,31,20,1,,0,17,20,1,,0,,,,,,,,,,,
1994,HAR,1994-02-19,H,New York Rangers,4,2,W,,31,20,1,,0,17,20,1,,0,,,,,,,,,,,
1994,HAR,1994-02-24,A,Detroit Red Wings,0,3,L,,17,26,0,,0,46,26,0,,0,,,,,,,,,,,
1993,HAR,1993-02-24,H,Philadelphia Flyers,2,5,L,,27,45,0,,0,41,52,2,,0,,,,,,,,,,,
1993,HAR,1993-02-27,A,Quebec Nordiques,5,3,W,,27,27,0,,0,32,25,0,,0,,,,,,,,,,,
1993,HAR,1993-02-28,H,New York Islanders,6,7,L,OT,35,25,2,,0,29,21,3,,1,,,,,,,,,,,
1992,HAR,1992-02-27,A,Pittsburgh Penguins,8,4,W,,28,26,2,,0,33,33,2,,0,,,,,,,,,,,
1992,HAR,1992-02-27,A,Pittsburgh Penguins,8,4,W,,28,26,2,,0,33,33,2,,0,,,,,,,,,,,
1992,HAR,1992-02-29,A,Minnesota North Stars,5,4,W,OT,21,16,1,,0,32,18,2,,0,,,,,,,,,,,
1989,HAR,1989-03-04,H,Montreal Canadiens,1,6,L,,23,29,1,,0,39,16,2,,0,,,,,,,,,,,
1989,HAR,1989-03-05,H,Toronto Maple Leafs,3,0,W,,49,12,0,,0,21,14,,,,,,,,,,,,,,
1987,HAR,1987-03-15,A,Edmonton Oilers,1,4,L,,25,6,0,,0,33,4,1,,1,,,,,,,,,,,
1987,HAR,1987-03-18,A,New York Rangers,5,3,W,,33,12,1,,0,31,10,0,,0,,,,,,,,,,,
1996,HAR,1996-03-09,A,St. Louis Blues,3,6,L,,34,17,0,,0,22,17,0,,0,,,,,,,,,,,
1996,HAR,1996-03-13,H,Pittsburgh Penguins,3,2,W,,33,8,0,,0,30,4,1,,0,,,,,,,,,,,
1986,HAR,1986-03-23,H,Boston Bruins,5,5,T,OT,25,25,2,,1,29,23,2,,0,,,,,,,,,,,
1986,HAR,1986-03-26,H,Montreal Canadiens,3,0,W,,27,40,0,,0,30,28,,,,,,,,,,,,,,
1988,HAR,1988-03-13,H,Quebec Nordiques,1,4,L,,30,46,0,,1,23,46,2,,0,,,,,,,,,,,
1988,HAR,1988-03-15,H,Calgary Flames,6,8,L,,34,18,2,,0,25,37,0,,1,,,,,,,,,,,
1982,HAR,1982-03-10,H,Winnipeg Jets,6,2,W,,32,12,1,,1,46,6,2,,0,,,,,,,,,,,
1984,HAR,1984-03-11,A,Buffalo Sabres,3,4,L,OT,27,8,1,,0,26,6,1,,0,,,,,,,,,,,
1981,HAR,1981-04-01,H,Quebec Nordiques,5,4,W,,31,24,1,,0,38,24,1,,0,,,,,,,,,,,
1985,HAR,1985-03-24,H,Quebec Nordiques,2,1,W,,21,12,0,,0,31,8,0,,0,,,,,,,,,,,
1985,HAR,1985-03-27,A,Washington Capitals,3,1,W,,19,8,0,,0,33,4,0,,0,,,,,,,,,,,
1991,HAR,1991-02-26,A,Winnipeg Jets,4,5,L,,29,13,0,,0,33,13,1,,0,,,,,,,,,,,
1991,HAR,1991-02-28,A,Chicago Blackhawks,3,6,L,,22,17,0,,0,36,19,1,,0,,,,,,,,,,,
1983,HAR,1983-03-22,H,St. Louis Blues,1,4,L,,37,6,0,,0,37,8,0,,0,,,,,,,,,,,
1990,HAR,1990-03-11,H,Boston Bruins,3,4,L,,27,52,1,,1,26,33,2,,0,,,,,,,,,,,
1990,HAR,1990-03-13,A,Vancouver Canucks,1,0,W,,19,24,0,,0,18,19,,,,,,,,,,,,,,
1980,HAR,1980-04-02,A,Pittsburgh Penguins,4,6,L,,39,8,0,,0,42,8,0,,0,,,,,,,,,,,
1997,HAR,1997-02-16,A,Ottawa Senators,2,4,L,,27,9,0,,0,31,13,1,,0,,,,,,,,,,,
1997,HAR,1997-02-19,A,Philadelphia Flyers,2,2,T,OT,26,10,1,,0,25,8,1,,0,,,,,,,,,,,
1994,HAR,1994-02-26,H,New Jersey Devils,1,1,T,OT,31,8,1,,0,36,13,0,,0,,,,,,,,,,,
1994,HAR,1994-02-27,H,Washington Capitals,1,3,L,,21,13,0,,0,31,17,0,,0,,,,,,,,,,,
1994,HAR,1994-03-02,H,Los Angeles Kings,1,4,L,,31,8,1,,0,24,20,1,,0,,,,,,,,,,,
1993,HAR,1993-03-03,H,New Jersey Devils,4,7,L,,28,25,1,,0,37,32,2,,0,,,,,,,,,,,
1993,HAR,1993-03-05,A,Buffalo Sabres,4,2,W,,20,24,1,,0,37,14,1,,0,,,,,,,,,,,
1992,HAR,1992-03-01,A,New York Rangers,4,9,L,,35,30,1,,0,43,16,1,,0,,,,,,,,,,,
1992,HAR,1992-03-03,H,Boston Bruins,4,0,W,,26,37,1,,0,30,17,,,,,,,,,,,,,,
1989,HAR,1989-03-08,H,Edmonton Oilers,7,3,W,,28,16,2,,0,22,14,2,,0,,,,,,,,,,,
1989,HAR,1989-03-11,A,Montreal Canadiens,3,5,L,,30,8,1,,0,25,36,0,,0,,,,,,,,,,,
1987,HAR,1987-03-21,H,Minnesota North Stars,5,1,W,,35,12,0,,1,34,20,1,,0,,,,,,,,,,,
1987,HAR,1987-03-22,H,Los Angeles Kings,6,3,W,,32,10,3,,0,28,10,1,,0,,,,,,,,,,,
1996,HAR,1996-03-16,H,Buffalo Sabres,2,1,W,,39,61,1,,1,36,41,0,,1,,,,,,,,,,,
1996,HAR,1996-03-18,H,Tampa Bay Lightning,6,3,W,,42,37,1,,0,39,41,1,,0,,,,,,,,,,,
1986,HAR,1986-03-29,H,Washington Capitals,6,6,T,OT,25,6,1,,0,24,8,1,,0,,,,,,,,,,,
1986,HAR,1986-04-01,H,Buffalo Sabres,5,3,W,,32,8,0,,0,25,8,1,,0,,,,,,,,,,,
1988,HAR,1988-03-19,A,St. Louis Blues,5,3,W,,31,23,2,,0,27,34,1,,1,,,,,,,,,,,
1988,HAR,1988-03-20,A,New York Rangers,1,2,L,,32,23,1,,0,36,23,1,,0,,,,,,,,,,,
1982,HAR,1982-03-13,A,Montreal Canadiens,0,5,L,,24,6,0,,0,38,6,1,,0,,,,,,,,,,,
1982,HAR,1982-03-14,H,Colorado Rockies,3,4,L,,39,2,0,,0,26,4,0,,0,,,,,,,,,,,
1984,HAR,1984-03-13,A,St. Louis Blues,0,2,L,,20,6,0,,0,26,8,1,,0,,,,,,,,,,,
1984,HAR,1984-03-15,H,Toronto Maple Leafs,5,3,W,,65,6,1,,0,22,8,1,,0,,,,,,,,,,,
1981,HAR,1981-04-03,A,Montreal Canadiens,1,6,L,,17,28,1,,0,38,28,2,,0,,,,,,,,,,,
1981,HAR,1981-04-05,H,Pittsburgh Penguins,4,5,L,,39,19,1,,0,36,19,1,,0,,,,,,,,,,,
1985,HAR,1985-03-29,H,Edmonton Oilers,8,7,W,,36,17,4,,0,32,30,1,,0,,,,,,,,,,,
1985,HAR,1985-03-30,H,Buffalo Sabres,1,2,L,,20,27,1,,0,36,25,0,,0,,,,,,,,,,,
1991,HAR,1991-03-02,A,Quebec Nordiques,3,3,T,OT,30,74,1,,0,27,62,1,,0,,,,,,,,,,,
1991,HAR,1991-03-03,H,Toronto Maple Leafs,4,4,T,OT,34,23,1,,0,25,27,1,,0,,,,,,,,,,,
1983,HAR,1983-03-23,A,Buffalo Sabres,3,8,L,,21,16,1,,0,36,14,1,,0,,,,,,,,,,,
1983,HAR,1983-03-26,A,Boston Bruins,4,7,L,,29,10,2,,0,35,8,1,,0,,,,,,,,,,,
1990,HAR,1990-03-17,A,Calgary Flames,4,5,L,,20,18,2,,0,37,18,1,,0,,,,,,,,,,,
1990,HAR,1990-03-18,A,Edmonton Oilers,3,1,W,,24,41,2,,0,30,32,0,,0,,,,,,,,,,,
1980,HAR,1980-04-04,H,Quebec Nordiques,9,2,W,,38,4,0,,0,25,4,0,,0,,,,,,,,,,,
1980,HAR,1980-04-06,H,Detroit Red Wings,5,3,W,,27,2,0,,0,29,2,0,,0,,,,,,,,,,,
1997,HAR,1997-02-21,H,New York Rangers,7,2,W,,32,46,1,,0,38,46,0,,0,,,,,,,,,,,
1997,HAR,1997-02-22,H,Washington Capitals,2,0,W,,21,17,0,,0,28,9,,,,,,,,,,,,,,
1994,HAR,1994-03-04,A,Florida Panthers,2,1,W,,31,14,0,,0,38,18,0,,0,,,,,,,,,,,
1994,HAR,1994-03-05,A,Tampa Bay Lightning,2,4,L,,23,29,1,,0,39,25,2,,0,,,,,,,,,,,
1993,HAR,1993-03-06,H,Vancouver Canucks,5,1,W,,22,24,2,,0,36,36,0,,0,,,,,,,,,,,
1993,HAR,1993-03-08,A,Quebec Nordiques,4,2,W,,17,21,1,,0,30,17,0,,0,,,,,,,,,,,
1992,HAR,1992-03-05,H,Quebec Nordiques,4,10,L,,26,17,1,,0,43,13,3,,0,,,,,,,,,,,
1992,HAR,1992-03-07,H,Vancouver Canucks,1,5,L,,26,19,1,,0,33,17,0,,0,,,,,,,,,,,
1989,HAR,1989-03-12,H,Philadelphia Flyers,3,3,T,OT,40,16,1,,0,19,33,0,,1,,,,,,,,,,,
1989,HAR,1989-03-14,H,New York Islanders,8,2,W,,39,30,2,,0,17,33,1,,0,,,,,,,,,,,
1987,HAR,1987-03-25,H,Edmonton Oilers,3,5,L,,28,8,0,,0,28,16,2,,1,,,,,,,,,,,
1987,HAR,1987-03-28,H,Pittsburgh Penguins,5,4,W,,22,15,1,,0,23,15,1,,0,,,,,,,,,,,
1996,HAR,1996-03-20,A,Montreal Canadiens,2,3,L,,33,12,1,,0,29,10,0,,0,,,,,,,,,,,
1996,HAR,1996-03-22,A,Ottawa Senators,1,1,T,OT,31,10,0,,0,32,6,1,,0,,,,,,,,,,,
1986,HAR,1986-04-03,A,Washington Capitals,2,4,L,,27,2,0,,0,25,6,0,,0,,,,,,,,,,,
1988,HAR,1988-03-22,H,Winnipeg Jets,4,3,W,,36,18,0,,0,23,20,1,,1,,,,,,,,,,,
1988,HAR,1988-03-24,A,Detroit Red Wings,3,2,W,,23,39,0,,0,24,41,0,,0,,,,,,,,,,,
1982,HAR,1982-03-16,A,Quebec Nordiques,7,5,W,,27,13,2,,0,33,15,2,,0,,,,,,,,,,,
1982,HAR,1982-03-18,H,Buffalo Sabres,4,1,W,,34,6,0,,0,19,10,0,,0,,,,,,,,,,,
1984,HAR,1984-03-17,H,Pittsburgh Penguins,2,4,L,,47,6,1,,0,23,10,1,,0,,,,,,,,,,,
1985,HAR,1985-04-02,A,Buffalo Sabres,1,2,L,,19,20,0,,0,28,21,1,,0,,,,,,,,,,,
1991,HAR,1991-03-05,H,St. Louis Blues,1,4,L,,19,15,0,,0,30,13,0,,0,,,,,,,,,,,
1991,HAR,1991-03-09,H,Pittsburgh Penguins,2,5,L,,25,22,0,,0,32,20,0,,0,,,,,,,,,,,
1983,HAR,1983-03-27,H,Boston Bruins,5,1,W,,23,14,0,,0,35,12,0,,0,,,,,,,,,,,
1983,HAR,1983-03-29,H,Buffalo Sabres,5,4,W,,32,15,0,,1,35,23,1,,0,,,,,,,,,,,
1990,HAR,1990-03-21,H,Quebec Nordiques,4,1,W,,33,32,2,,0,18,72,0,,0,,,,,,,,,,,
1980,HAR,1980-04-08,A,Montreal Canadiens,1,6,L,,21,6,0,,0,37,4,1,,0,,,,,,,,,,,
1980,HAR,1980-04-09,A,Montreal Canadiens,4,8,L,,27,4,0,,0,40,4,0,,0,,,,,,,,,,,
1997,HAR,1997-02-22,H,Washington Capitals,2,0,W,,21,17,0,,0,28,9,,,,,,,,,,,,,,
1997,HAR,1997-02-26,H,Chicago Blackhawks,2,2,T,OT,34,33,0,,0,29,29,0,,0,,,,,,,,,,,
1997,HAR,1997-02-28,H,San Jose Sharks,2,3,L,,25,4,1,,0,25,8,1,,1,,,,,,,,,,,
1994,HAR,1994-03-09,H,Tampa Bay Lightning,4,1,W,,21,10,1,,1,26,38,0,,0,,,,,,,,,,,
1994,HAR,1994-03-10,A,New Jersey Devils,0,4,L,,22,20,0,,0,30,22,0,,1,,,,,,,,,,,
